marr_26_pooled_female_p100
0.35868716
0.36687419
0.23932073
0.37849513
0.54389745
0.12681547
0.27290583
0.35196003
0.21705613
0.46835932
0.44661656
0.32478565
0.25175989
0.45595121
0.52137816
0.3755888
0.40499172
0.29015461
0.25165614
0.41836184
0.39550418
0.5316624
0.37436235
0.18613605
0.50996292
0.33962697
0.29742801
0.40026087
0.47560334
0.49261284
0.44747332
0.14107952
0.18319461
0.27500302
0.31909209
0.4975777
0.23525137
0.44661748
0.39888939
0.43165177
0.26480794
0.40832302
0.14285475
0.096978173
0.32176429
0.23742272
0.49432611
0.47780162
0.26409772
0.27215156
0.19008559
0.35552025
0.14314072
0.24973536
0.26779997
0.34204483
0.25415251
0.46134111
0.41860279
0.14155579
0.28537375
0.29970402
0.26493284
0.46372256
0.39309511
0.18387924
0.51617956
0.1850933
0.31953099
0.32407314
0.40324032
0.061706327
0.54042965
0.31756747
0.38045627
0.4247666
0.13897698
0.3218734
0.4039906
0.311674
0.35450336
0.22976217
0.31285256
0.44153699
0.24784069
0.12036547
0.20507377
0.39259624
0.28919858
0.27641013
""
0.44712958
0.34844601
0.44247618
""
0.23891754
0.28017128
0.35003456
0.30794239
0.34978977
0.40687019
0.35736233
0.31688607
0.29796013
0.34951639
0.36605743
0.27383739
0.28666052
0.28698859
0.38637167
0.33041087
0.28111431
0.39047897
0.47642285
0.46492109
0.50398839
0.33336174
0.35254794
0.46522614
0.21452869
0.35954383
0.51946473
0.50888014
0.47352478
0.26287353
0.42199433
0.42461261
0.44992256
0.2180693
0.32920977
0.2895073
0.26859367
0.34710464
0.43312833
0.53657049
0.55261505
0.38402146
0.52864617
0.50339639
0.30904952
0.43530896
0.40325332
0.52549696
0.56711346
0.36391288
0.22425836
0.4491854
0.30814266
0.47911042
0.22615968
0.35832846
0.36092547
0.49997136
0.42622349
0.53546715
0.48774612
0.34893873
0.26551124
0.29934469
0.55649346
0.37321895
0.59653664
0.28362003
0.52728635
0.20349638
0.54707313
0.42925555
0.55701137
0.45373744
0.49801299
0.25189209
0.52536279
0.24151672
0.43530655
0.54519862
0.59953266
0.36958626
0.42281294
0.5048613
0.59904665
0.30754882
0.54008585
0.42283285
0.518543
0.26072145
0.4614867
0.21046932
0.23028354
0.38311911
0.34443647
0.37181249
0.3315132
0.2223631
0.36066791
0.35440281
0.28935733
0.36034304
0.30749759
0.26988506
0.33825582
0.32631239
0.31242719
0.35865599
0.36661392
0.21512869
0.32293418
0.15713717
0.42120039
0.29830372
0.31096566
0.42967376
0.37262222
0.25247023
0.27305752
0.35039464
0.25700584
0.34755433
0.35515004
0.29648334
0.27482072
0.28929561
0.29085293
0.27694875
0.16120128
0.28192389
0.31840423
0.1966556
0.28710619
0.22059953
0.24292953
0.38373211
0.36537459
0.38076225
0.25898349
0.27184409
0.32967067
0.37104568
0.37997749
0.41781723
0.3158786
0.36595425
0.27260962
0.29110926
0.37100875
0.3176468
0.41052312
0.29495052
0.40170938
0.57923996
0.42754024
0.29731968
0.35931748
0.3909578
0.55840391
0.27689922
0.55820811
0.527201
0.40860727
0.42286667
0.4758426
0.22705673
0.58709139
0.35454106
0.33342659
0.43185741
0.35749376
0.47366968
0.36774671
0.27049941
0.46527973
0.43609244
""
0.43447801
0.39974189
0.33901301
0.56487024
0.50190431
0.31803119
0.35662249
0.37481251
0.38862991
0.41792607
0.45104134
0.44822341
""
0.41223943
0.40451407
0.45993751
0.43380684
0.37916285
0.29540232
0.44150448
0.45861661
0.20588298
0.42535526
0.32271791
0.55322939
0.42814475
0.38090014
0.4362337
0.42861089
0.3549147
0.54749656
0.3847318
0.44775611
0.4251532
0.34863815
0.4675408
0.17546217
0.191838
0.24006169
0.21105102
0.18409823
0.22847593
0.25734225
0.27446121
0.27230611
0.1864015
0.25846541
0.095930956
0.22077204
0.3761709
0.35161063
0.34367666
0.29492208
0.20669626
0.3586061
0.31176761
0.3657155
0.3428466
0.27521569
0.30549258
0.33587244
0.4055869
0.2362844
0.30490521
0.32747808
0.34130999
0.14267935
0.3700473
0.34438214
0.31362662
0.33434087
0.35958284
0.28553912
0.32221156
0.32182065
0.25512952
0.53480744
0.28013605
0.33659586
0.24886839
0.47788057
0.31692415
0.27456784
0.21798441
0.35681245
0.39720768
0.21693562
0.26733646
0.32034418
0.30118981
0.20807403
0.27713239
0.33459651
0.3439562
0.29646632
0.24271137
0.28519067
0.20854817
0.31594953
0.25041226
0.29855388
0.31452438
0.31118619
0.25266361
0.40560299
0.28552333
0.28373006
0.33675364
0.39623627
0.32902655
0.34198055
0.28592917
0.33570507
0.39326563
0.43561903
0.36219233
0.37800175
0.35489321
0.34650654
0.18890017
0.49075055
0.3756144
0.38586199
0.3001709
0.38730308
0.19272088
0.30593294
0.46518013
0.26942804
0.40065241
0.28865105
0.22837998
0.30114895
0.19567442
0.37719333
0.27232876
0.35738689
0.45806757
0.36521843
0.20812057
0.2637383
0.38047925
0.40336618
0.18324478
0.19601223
0.19594339
0.28614828
0.27178144
0.31853399
0.29708356
0.35607794
0.32038221
0.2873359
0.30597579
0.26432493
0.47830573
0.41122866
0.27171889
0.14044338
0.33860603
0.22739878
0.17410235
0.33177307
0.24697445
0.45428103
0.41396153
0.3029162
0.32988185
0.27948502
0.48293796
0.34999833
0.3167454
0.40450683
0.45656699
0.16585423
0.46995044
0.44895163
0.24339494
0.41400903
0.31567788
0.21577823
0.30824295
0.45061496
0.35637933
0.12710232
0.45051739
0.34413955
0.36980364
0.39209542
0.30632988
0.27379555
0.33033285
0.3975665
0.32765773
0.37038082
0.21141693
0.22258632
0.23463643
0.32676971
0.27742499
0.32641062
0.27789611
0.34979552
0.30405542
0.24012983
0.299721
0.28139579
0.42895803
0.23589556
0.29546192
0.24194936
0.39435282
0.3193979
0.24685952
0.35845336
0.23955777
0.29974911
0.29256874
0.27191648
0.41032016
0.21301129
0.2884652
0.38911712
0.30116606
0.37790877
0.22835292
0.45984709
0.43653798
0.4047446
0.37092522
0.21194169
0.2784465
0.19290052
0.44122306
0.1929363
0.19168353
0.3058944
0.35785508
0.25329062
0.27299592
0.25967994
0.40808922
0.20863219
0.21884511
0.1862725
0.22751255
0.37594667
0.27208644
0.29749522
0.18049215
0.27594793
0.26050064
0.33189738
0.48955509
0.32726008
0.24068283
0.26307487
0.24476418
0.51954311
0.2654317
0.43347025
0.34445816
0.33329767
0.14516897
0.2061756
0.33919457
0.27182454
0.39296919
0.45857134
0.35470414
0.3119362
0.24764675
0.29239091
0.3229028
0.2541956
0.26426911
0.24484767
0.27311328
0.4206253
0.54684097
0.50551975
0.5672164
0.46802753
0.52356273
0.37708569
0.47466511
0.40790024
0.49932662
0.45063898
0.65194505
""
0.42847973
0.671193
0.49653697
0.68089622
0.45319235
0.53400892
0.42741013
0.70821202
0.5949235
0.53036195
0.4667646
0.46599695
0.63347876
0.50517035
0.41390362
0.42925552
0.46024197
0.3945877
0.4734475
0.60826772
0.45741388
0.41257146
0.62790513
0.51532239
0.4721722
0.42737398
0.46932548
0.62982327
0.47056541
0.37685651
0.47954223
0.36769575
0.27080631
0.42638662
0.37596154
0.4410904
0.33481032
0.5455938
0.42508796
0.31973809
0.25196925
0.42507321
0.51073921
0.43760496
0.41259614
0.37731719
0.18404387
0.45390821
0.44081941
0.33250061
0.3814283
0.46076337
0.27722189
0.43305632
0.44577497
0.44849843
0.4789058
0.38472316
0.44432294
0.42820495
0.47014248
0.43125463
0.38735583
0.5554415
0.42875168
0.46445554
0.41747871
0.38127446
0.38648468
0.32416788
0.50500005
0.39041519
0.46205848
0.37762895
0.52570605
0.27326322
0.26822716
0.34520516
0.31048426
0.22990437
0.33992445
0.45771509
0.35602379
0.41047096
0.32198068
0.39903039
0.32610476
0.30349562
0.26693723
0.39323249
0.33511353
0.39416188
0.38892063
0.36871505
0.37405455
0.44480309
0.42757219
0.42417818
0.43663582
0.34604919
0.45241544
0.35504743
0.23459621
0.44645503
0.39870945
0.52085763
0.47182253
0.31848741
0.33416995
0.47829407
0.48904234
0.29008025
0.23751025
0.4510361
0.25430506
0.37572658
0.44566804
0.4897216
0.417586
0.31330842
0.36809802
0.42211005
0.32661846
0.50373125
0.32787499
0.42969352
0.50103527
0.45660776
0.33336303
0.25898841
0.39386314
0.25854871
0.41188696
0.52615833
0.30452353
0.37610096
0.42808923
0.4276832
0.38958812
0.40431708
0.44285539
0.39048606
0.32532641
0.41088846
0.39732772
0.48002845
0.58268231
0.36192963
0.43672404
0.39836878
0.33332038
0.51100832
0.36085284
0.39879826
0.34630159
0.4273912
0.5233416
0.45018789
0.40597612
0.3317737
0.47633612
0.34135145
0.40147933
0.42832354
0.40522745
0.3877652
0.3735148
0.40932116
0.44163409
0.46429828
0.48623696
0.40880093
0.43875682
0.39181501
0.40186262
0.45464662
0.67750454
0.22709419
0.30826786
0.46403721
0.32900438
0.23087345
0.42543301
0.46902412
0.41712686
0.33830705
0.41630802
0.46733952
0.38327891
0.43140742
0.45982122
0.49701747
0.45423737
0.4768481
0.49647808
0.48035881
0.34495604
0.41626287
0.40759277
0.43751293
0.46124765
0.46057743
0.44102278
0.27947965
0.39944845
0.41756001
0.48737368
0.46972966
0.41868046
0.46186951
0.49016368
0.35402709
0.44738692
0.40273607
0.33412671
0.39491472
0.33987588
0.40125483
0.46215677
0.45300296
0.4353818
0.35152984
0.38098717
0.43093604
0.45434567
0.43022224
0.48595816
0.46187481
0.47371867
0.49333009
0.45228121
0.32084131
0.42108908
0.4959226
0.43838078
0.36921579
0.47222629
0.46576464
0.52691633
0.4793345
0.45703658
0.36275089
0.42739511
0.50414968
0.4251959
0.41846982
0.49075979
0.37821567
0.46941113
0.40358996
0.49647492
0.50623631
0.49306184
0.34502634
0.39263773
0.38798526
0.4738501
0.47887605
0.45448899
0.44329503
0.46762916
0.48428047
0.42698637
0.48231092
0.47238487
0.46086755
0.4341718
0.42613176
0.4287017
0.43113947
0.40561235
0.58216864
0.42741826
0.4426077
0.41123459
0.36196789
0.30320394
0.43480483
0.4774735
0.50339919
0.36879674
0.3232702
0.44740394
0.49431929
0.57963699
0.40623456
0.47480929
0.46115267
0.41004401
0.40578356
0.51924998
0.4775081
0.47600511
0.50954789
0.36671034
0.50257796
0.47272617
0.43386096
0.48715308
0.49260822
0.46660051
0.32715794
0.34697589
0.437594
0.5228973
0.53616279
0.29214185
0.4341251
0.55338424
0.37944677
0.35608548
0.51053822
0.41737917
0.54596055
0.42263231
0.40206197
0.43542424
0.60426348
0.35331497
0.46274737
0.46693414
0.33726615
0.41796333
0.39510384
0.43560457
0.50823098
0.42617071
0.4963322
0.46206963
0.49132475
0.47070104
0.45741388
0.46136811
0.5350914
0.47561479
0.49375784
0.45204225
0.54558992
0.57122993
0.46479172
0.54574943
0.43543345
0.43839148
0.48290083
0.44540748
0.47458655
0.33038259
0.38617381
0.59564555
0.48759955
0.48963302
0.35675585
0.35045508
