kfr_native_asian_male_p100
""
""
""
0.68911743
""
""
0.69026679
""
""
""
""
0.68269074
""
""
1.1632067
""
""
""
""
""
""
0.96033329
""
""
0.6066739
""
""
""
0.60809404
""
""
""
0.52938449
""
""
0.49182695
""
""
""
""
""
""
""
""
""
""
0.74203795
""
""
""
""
0.77451909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51342237
""
""
""
""
0.61912721
""
""
""
0.66080344
""
""
""
""
0.78730273
""
""
""
""
0.65723652
0.75176656
0.58346564
0.46121508
0.80088896
""
0.60615611
0.67324162
""
0.8254869
""
""
""
""
0.59393424
""
0.75346208
0.59606886
0.59707457
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67465925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49624109
""
""
0.35795069
0.58371729
""
""
""
""
""
""
""
0.66059655
""
0.70219797
""
""
""
""
0.66635644
0.68778753
""
0.54053909
""
""
0.75194091
0.70916516
""
""
""
""
0.81697732
""
""
0.76076275
""
""
0.66633779
""
""
""
0.47675279
""
""
""
""
""
0.72391045
""
""
0.68409175
""
""
""
0.47291163
0.72435683
""
""
""
""
""
""
""
""
""
0.74714333
0.7255497
""
""
""
""
""
""
0.76922637
""
""
""
0.75960588
0.76706004
0.73807776
""
""
""
""
""
""
""
""
""
""
""
""
0.65497828
""
""
""
0.7022962
""
""
0.58016372
0.63726586
""
""
""
""
""
0.60643321
""
0.83638084
""
0.57129312
0.78441894
0.76519018
0.56968045
0.69708019
0.65551448
0.6974799
0.63551921
0.83733165
0.65417051
""
""
""
""
""
0.83835673
0.68755144
""
""
0.64754122
""
""
0.70594019
0.56519312
""
0.5836069
0.66611397
""
""
""
""
""
""
""
""
""
""
""
""
0.6125235
""
""
0.56372917
""
""
""
""
""
""
""
""
""
0.74573547
0.45122164
0.20982912
""
0.50892872
0.62582165
""
""
0.50668049
""
""
""
""
""
""
""
""
""
0.69103694
0.63196349
0.66382873
""
0.65006787
0.54149354
""
""
0.54139996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65047842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48727068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64875293
""
""
""
""
""
""
0.46627378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58137548
0.58403152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74229831
""
""
""
""
""
""
0.68993443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53672433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66023129
""
0.65506911
""
""
""
""
""
""
""
""
""
""
0.77900171
0.67773277
""
""
0.70307791
0.67430204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79944289
0.71948725
""
""
""
""
""
""
""
""
""
""
0.72598141
""
""
""
""
""
0.65532398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69910306
0.73795819
0.62858117
""
""
""
""
""
0.55126703
""
0.64839399
""
0.82375836
""
""
""
""
""
""
0.7477237
""
""
0.71376413
""
""
""
""
""
""
""
""
0.51218587
""
0.85287666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51472265
0.3655847
0.71517229
0.60790044
0.69998753
0.65202481
""
""
""
0.7150799
0.72522175
0.75186235
0.64588302
""
""
0.72640473
""
0.76772022
0.6225034
""
""
""
""
0.64805573
""
""
0.78007823
""
0.52314669
""
""
""
""
""
""
""
""
""
""
""
0.64837778
