kfr_29_natam_male_p1
0.31544888
0.30807185
""
0.26652315
0.30719489
""
0.17057705
""
""
0.27850947
0.1929504
0.2255068
""
0.45448345
0.21012606
""
0.24420542
0.16827805
""
0.14250074
0.24073648
0.21437161
0.16051126
0.30170414
0.30459857
0.21602696
0.30360857
0.19944274
0.27364352
""
""
0.57683742
0.21178596
0.3279776
0.26689693
0.35279521
""
""
""
""
0.2402954
""
""
""
""
""
0.24880812
0.37816134
0.29213986
0.30807546
0.28354576
0.35905528
0.15998833
""
""
0.27906129
""
0.59431779
""
0.00048816518
""
0.20465767
""
0.22975056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30901572
""
""
""
0.02361602
0.26337627
""
0.27954236
0.26361495
0.32484934
0.29323748
0.21025544
""
""
0.32013997
""
""
0.32149908
0.16257776
0.30783549
0.29351237
0.22276424
0.32101032
0.41255772
0.42124942
0.32840824
0.25232375
0.36666733
0.27564266
0.30867431
0.29113013
0.23471485
0.33209068
0.21023642
""
0.31271318
0.25882149
0.22157812
""
""
""
0.20995077
""
""
""
""
0.11557029
0.38897401
""
""
""
0.26688763
""
""
""
0.25268516
""
0.30055311
0.24627495
""
""
0.30035546
0.34778118
""
""
""
""
0.19129199
0.28534997
""
0.30321297
0.025435135
0.30338547
0.44507554
""
0.23813438
0.39343876
0.47983938
0.26500121
0.38812354
""
""
""
0.15920518
0.1997117
""
0.28518397
0.33364248
0.3100197
0.33198828
0.32307869
0.27225733
0.22848685
0.27862391
0.24974959
0.18507177
0.21844278
0.26621786
0.21155344
0.30161798
0.34229353
0.38580915
0.33150017
0.22648287
""
""
0.17722848
""
""
0.36478114
""
""
0.21817015
0.33271292
""
""
""
""
""
0.1847425
""
0.19450796
0.3719174
0.1394008
0.40619045
0.27760598
-0.028521063
0.23055524
""
0.15742694
0.37842131
0.20128572
0.19860846
""
""
0.32056388
0.173215
0.26166493
0.27318165
0.20596465
""
""
""
0.15974067
""
0.23324023
0.37809092
""
""
0.25482076
0.22904114
0.25328654
0.2872456
""
""
""
""
""
0.45698074
""
""
0.022040341
""
""
0.15392162
""
""
0.13898078
0.21520747
""
""
0.25121337
0.43907711
0.29931289
""
0.24003464
0.10715958
""
0.45997471
""
0.39892423
""
0.33195159
0.45016062
0.3331331
0.23844168
0.30163506
0.48145986
0.31946266
0.25392035
0.35567337
0.51391834
""
""
0.27815738
0.31646153
0.11552806
0.22205684
0.20149191
""
0.37160906
0.25450194
""
""
0.28063607
0.29377383
""
0.29829198
0.24236627
""
0.25932404
0.319857
""
0.17224029
0.16080284
0.25746679
""
""
0.28105572
""
0.06161797
0.16078688
0.15560375
0.20839716
-0.041784491
""
""
""
0.35289145
""
""
0.26313281
0.20017008
""
0.67454559
0.25902039
0.19696966
0.16125485
0.19079158
0.1725565
0.24809559
""
0.28846276
""
""
""
""
0.1970007
0.13832115
""
0.30762693
""
0.36565587
0.1912137
0.23925044
""
0.25405064
0.40115252
0.20997943
""
0.2308985
""
""
0.29719093
0.41402116
""
""
0.27872521
0.077339835
""
""
""
""
""
""
""
""
""
0.24360402
0.19347763
""
0.16481206
""
0.21080615
""
""
""
""
""
""
""
""
""
0.21792512
""
""
""
0.20009336
""
0.32233334
0.28290802
""
""
""
""
""
""
0.17807369
""
0.013519847
""
0.2607969
0.2665906
0.43619457
0.26999727
""
0.16350308
0.14432119
""
0.22800589
0.21911921
0.19445275
0.35851455
0.17936133
""
""
0.31782216
0.18534322
""
""
""
0.24963719
""
""
""
""
0.18356952
0.25973228
0.17527133
""
0.23203215
0.20741168
""
0.19442236
""
0.12485252
""
""
""
""
""
""
""
0.088996328
""
""
""
0.24662925
0.15106611
""
""
0.19234572
0.22819884
0.26458794
""
0.16971213
0.35547459
""
""
""
""
0.19996241
0.13515468
0.18116108
""
""
0.15288872
""
""
""
""
""
""
0.36312416
""
""
0.24043925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25398377
0.26057839
""
""
""
""
0.35848606
""
""
""
""
""
""
""
0.1591633
""
0.22182791
0.2206021
0.26426294
0.125181
0.3586823
0.2333675
""
0.33312973
0.39089596
0.28219289
0.3018935
0.2852456
""
""
0.22097245
0.13984539
0.24723738
0.20312545
0.28621784
""
0.3509604
0.32645845
0.31335774
0.34293738
0.20062952
0.29046509
0.32305333
0.19689845
0.32260984
0.33077255
0.23721087
""
""
""
0.20190994
""
0.2098981
0.42227897
0.23528206
""
0.14334913
0.19071177
""
""
""
""
""
""
""
""
""
""
""
0.44155261
""
""
0.21940832
""
0.38033184
""
""
""
0.44095597
""
""
""
""
""
""
0.2319798
0.23107186
0.30085304
0.15266952
0.3496961
0.38780114
0.26991418
""
0.084594883
""
""
""
""
""
""
""
""
0.40408617
""
""
0.34871191
""
""
""
""
""
0.15673196
""
0.23757622
0.3516615
0.30919728
0.25580135
0.17627381
0.33335423
0.39039087
0.27511582
0.067924604
""
0.33082369
0.24868889
0.2303461
0.2840791
0.23596996
0.37201232
0.39551011
0.3182705
0.0022050859
0.23065254
0.48044181
""
0.16435678
0.22068565
0.24610536
0.15416391
0.19658494
0.3474865
0.23147404
0.26129815
0.24915904
0.47174963
0.25517562
0.2817502
0.21351685
0.23469804
""
""
""
0.22911407
0.17850402
""
""
0.17411853
0.16037963
""
""
0.21406193
0.15805295
0.32158047
""
""
0.25847238
0.2953105
0.29791218
""
0.26184955
""
0.16487241
""
""
""
0.22361815
""
""
0.35899541
0.24061674
0.29220408
0.23016556
0.1249108
0.20243962
0.34943259
""
0.27214015
0.27724776
0.3472344
0.25192663
""
0.34382254
0.17424802
0.33992937
0.1228439
""
0.22934917
0.06262403
""
0.23442836
""
0.33833009
0.23589012
0.28283742
0.22895133
""
""
""
0.53032953
""
0.59802634
0.29971445
""
""
0.28576723
0.29065293
0.19598024
0.20196357
0.33785638
0.20954074
0.2889044
0.31955156
0.29289988
0.27070689
0.29527754
0.22882874
""
""
0.27835149
0.31036949
0.32465139
0.27236325
""
0.39699656
0.27858624
0.20585041
0.28144366
0.29637024
0.28206715
""
0.18904935
0.34738672
0.28782514
0.29303607
0.20662896
0.22884594
0.32898131
0.2025709
0.29483959
0.21591254
0.26609355
0.043785546
""
0.29533279
""
""
""
0.13071001
0.17972732
0.23895663
