kir_29_hisp_pooled_p25_se
0.035984423
0.021401422
""
0.068217427
0.022439554
""
0.059171647
0.02071223
0.058061842
0.050910313
0.034312036
""
""
""
""
0.027935384
0.036404263
""
""
0.057065047
""
0.028021377
0.019641474
0.03974684
0.023177771
0.038204663
0.043513361
0.026680881
""
0.029961238
0.051472664
""
""
0.060414109
0.02535221
0.036561962
0.011779698
""
0.029886778
0.048156809
0.030799231
0.028689314
""
0.058002863
0.016717697
""
0.056228779
0.017235806
0.013611709
""
0.017743219
0.019473009
""
""
0.04650037
""
0.024909006
0.034085549
0.027505962
""
0.034070391
0.039790064
0.025206227
0.045104351
""
""
0.07360059
""
""
0.008886843
""
""
""
""
0.018093541
""
""
0.040229473
0.041361507
0.067271002
0.043160684
""
""
0.02839406
""
""
""
""
""
0.083941907
""
0.071830496
0.065757163
""
""
""
0.02337328
0.0056569004
0.0099784015
0.014127527
0.013022416
0.030856812
0.019416232
0.0013879838
0.0068219565
0.01252557
0.0021659932
0.0052145682
0.0054836194
0.0087477602
0.0037325195
0.066885985
0.040131249
0.045741227
0.0077889939
0.03931617
0.046944983
""
0.02134674
0.046144154
0.037688512
""
0.063565098
""
0.07763347
0.039711848
0.023972586
0.018444715
0.032204371
0.058848426
""
0.045105506
0.052938927
0.02372304
0.048737008
""
0.01824907
0.054541592
0.033760458
0.024553223
0.03937212
0.037785225
0.033643555
""
0.055370126
0.027146416
0.019332524
""
""
""
0.050815009
0.045767922
0.049585279
0.030716835
0.072410792
""
0.034054525
0.030384902
""
""
0.054531045
""
0.04675122
""
0.042822596
""
0.0446551
0.034460012
0.023324607
""
0.010049995
0.065522872
0.049241088
0.024355631
0.044580784
""
0.010831599
0.019572768
0.047893986
""
0.02972291
0.042698935
0.0086685317
0.029197106
""
0.024415271
0.0026665546
""
0.024825286
0.0064592795
0.023507476
0.01373405
0.0033681155
0.020565053
0.011889544
0.0016431013
0.012221362
0.012944019
0.0028785029
0.026276112
0.002007626
0.0040632179
0.016267873
0.023533544
0.00057383516
0.0040907967
0.009545926
0.03173437
0.0095778378
0.0031430544
0.033566914
0.051596686
0.0025330312
0.0069111721
0.01701935
0.0013752509
0.0080727385
0.034488868
0.0014039547
0.0025989639
0.0062393397
0.0013169183
0.0013661081
0.0037117514
0.0025862237
0.0056749829
0.0034515436
0.003113162
0.0020540534
0.0038178749
0.0096886372
0.082726166
0.019721348
0.0047089383
0.0046198047
0.0026909213
0.0064243716
0.0097359372
0.064716928
0.002295203
0.018138949
0.002185934
0.0054436279
0.0081480481
0.0034322171
0.012611546
0.0045986222
0.035167132
0.069227353
0.021862358
0.0066102156
0.017469151
0.034412716
""
0.064847618
0.020742361
0.031716879
0.031675171
""
0.015889712
0.00240427
""
0.015782006
0.028820835
0.042462852
0.0042894161
0.017457329
0.014963089
0.090837143
""
0.045397356
""
0.019819465
""
