lpov_nbh_black_male_p1
0.15391964
0.2072603
0.089781277
0.34212151
0.49811307
0.11530305
0.16980228
0.14739393
0.072714627
0.14566615
0.18729277
0.12869316
0.10941643
0.12243216
0.041250963
0.11933023
0.10103464
0.077743419
0.029968178
0.090368852
0.1484549
0.28622863
0.13871011
0.11630581
0.22721519
0.22556026
0.11686841
0.10662286
0.1286274
0.13699023
0.14626905
0.17429434
0.21928722
0.072449081
0.079666279
0.12942418
0.13136601
0.17136216
0.13226035
0.20203491
0.06626147
0.25355908
0.085790493
0.12379061
0.18329974
0.22827183
0.1410425
-0.022568839
0.11725806
0.08300478
0.15571655
0.18506785
0.15544444
0.10695599
0.097526878
0.07623338
0.1553641
0.14285664
0.1372612
0.091294184
0.13925201
0.12189117
0.11661059
0.18049826
0.12638013
0.12104215
""
""
""
0.29479617
""
""
""
""
0.25737503
""
""
""
""
""
""
""
""
0.72037691
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14807017
0.44001222
""
""
""
""
0.216777
0.26122129
0.039723143
0.19857214
0.23773214
""
0.27975798
0.16351971
0.047339436
0.12334264
""
0.3031992
""
0.095845789
0.098401286
""
0.075931743
0.11948187
""
""
-0.082542188
0.037346605
0.022365121
0.14238513
-0.016953614
0.10095602
0.17766517
0.066181093
0.12183613
0.059924964
0.25476801
""
""
0.087729275
0.65194798
""
0.067527309
0.090242453
0.085049249
0.1789218
""
0.13924041
0.085023448
""
-0.0023142458
""
0.10202899
0.09462706
0.1638381
""
0.0469414
""
""
0.12520106
0.080500975
0.13843125
""
0.079499602
""
0.043687619
""
0.13196452
""
0.15359728
""
0.075959191
0.24832429
0.11447248
""
0.07938733
0.19904751
""
""
0.12206648
0.18493074
""
""
0.13702668
""
0.089346856
0.035471328
0.023794848
""
0.21660741
""
""
0.27454737
""
""
0.27417037
""
0.30908582
0.13325626
""
0.2556352
0.17288461
""
0.13594933
0.14162892
0.48538795
""
0.19387411
0.16490355
0.21936998
""
0.22076654
0.094051145
""
""
0.29941243
0.40677658
""
0.30436283
0.41439477
""
0.24672183
0.24605729
0.36445174
0.22566903
0.27878755
0.21958014
0.21080039
0.25903425
0.3182925
0.39506078
0.36045989
0.26037675
0.30708063
""
0.11697174
0.29016316
0.44500554
0.25622907
0.30717251
-0.042561576
""
0.15745667
0.28011134
0.41956758
0.15745409
0.16800715
0.25435784
""
0.2357039
""
""
""
0.4041433
0.51117831
""
""
""
""
""
""
""
""
0.22726457
""
0.25517482
""
""
0.25954127
""
""
""
""
""
""
""
""
0.29731897
""
""
""
""
0.34873903
""
""
""
0.057941008
""
""
""
""
""
""
""
""
""
""
""
0.36302406
""
""
""
""
""
""
""
""
""
""
0.5416379
""
0.21068239
0.24213678
0.3978906
0.34823877
0.21325035
0.33102837
0.44072053
0.28408489
0.29920274
0.18821549
0.34800348
0.25216088
0.098522887
0.21825068
0.18279395
0.19235756
0.21997204
0.18265551
0.12695403
0.29007834
0.20013982
0.29488301
0.2256038
0.10372754
0.18682088
0.13099454
0.15672292
0.12191184
0.33004898
0.016436838
0.092435889
""
0.28966147
0.13294969
0.012510501
0.093517631
0.17951772
0.19115308
0.11992849
0.13448647
0.057125594
0.10574235
0.14848495
0.20545711
""
0.16145094
0.1012639
0.19033995
0.096927896
-0.039460991
0.10965285
0.15075608
0.11881636
0.21930565
0.14825127
0.26911584
0.21402219
0.2085309
0.075194307
0.16501215
0.24379712
0.18880336
0.19758253
0.12944692
