marr_26_white_pooled_p25
0.40821651
0.40698624
0.45149404
0.40743303
0.38349241
0.40532702
0.3755185
0.43257591
0.43091914
0.41508722
0.37893471
0.36424384
0.42786479
0.39671996
0.37908408
0.40216708
0.43179247
0.36863199
0.44283569
0.36696401
0.37756044
0.35498947
0.33753976
0.3902818
0.34182104
0.36241481
0.4167721
0.38290012
0.33640075
0.36873993
0.39366028
0.38118175
0.33790404
0.34985581
0.3887518
0.39131084
0.49013689
0.45609474
0.50815898
0.43585896
0.43849912
0.4836013
0.51141995
0.55840123
0.43316838
0.41237962
0.32372659
0.40963352
0.38528991
0.43023622
0.43635881
0.38989359
0.43194285
0.45313445
0.48598441
0.41322958
0.47097638
0.51018155
0.48910499
0.45271114
0.46628353
0.4294543
0.44372544
0.48952919
0.45118514
0.42633042
0.45797071
0.4474729
0.47055957
0.462686
0.43753386
0.40743917
0.4066923
0.44482625
0.42409101
0.43449906
0.46692494
0.46464249
0.47471464
0.38434798
0.41510239
0.43338603
0.47498757
0.4320772
0.39160949
0.4223277
0.42276248
0.42451224
0.44392678
0.47309995
0.46937463
0.44063807
0.44278204
0.40794304
0.448387
0.43575814
0.44074008
0.41699937
0.29780084
0.36506423
0.30423078
0.23619457
0.25919008
0.29958126
0.31411043
0.31353053
0.30484056
0.34146881
0.39880338
0.34766042
0.33062869
0.41890803
0.37985632
0.40789855
0.35105142
0.41413292
0.39306146
0.41421613
0.43408784
0.408059
0.4279294
0.44459751
0.36273441
0.42020193
0.39942288
0.35269818
0.3982541
0.43748686
0.38572139
0.41455585
0.35955894
0.40845865
0.37731805
0.45431274
0.4288668
0.44416746
0.42570189
0.38533285
0.43103465
0.39660347
0.3592732
0.3694697
0.44096825
0.42880669
0.39893568
0.44354665
0.44952559
0.45842728
0.48522198
0.46075326
0.47890076
0.44388461
0.44360021
0.47407934
0.37929156
0.41809148
0.45785168
0.43434468
0.45913365
0.4567849
0.44263467
0.4772729
0.36007854
0.29416254
0.35283607
0.28169671
0.33569506
0.34018606
0.34909409
0.36458513
0.29842946
0.33664548
0.37402815
0.35587373
0.37718818
0.34726653
0.34606922
0.40685245
0.33483264
0.32359129
0.34720778
0.34934711
0.36801437
0.38139385
0.38230613
0.3446998
0.44662049
0.4161213
0.36510983
0.42264268
0.42460096
0.43097699
0.34753901
0.40561989
0.39936814
0.4291026
0.37001044
0.41971225
0.33983114
0.42550606
0.35276499
0.426065
0.44308418
0.42254406
0.38591656
0.41720966
0.36154935
0.40421715
0.39575461
0.39070868
0.42665184
0.41494578
0.43925071
0.40625867
0.33365679
0.38783354
0.32009208
0.28643569
0.4041566
0.3820349
0.31316346
0.35420549
0.39493328
0.40119979
0.33671838
0.38133436
0.35384807
0.34321827
0.28611171
0.32188666
0.32010236
0.35886481
0.38611299
0.35898539
0.41901082
0.42272004
0.46381164
0.37823611
0.45185247
0.47843426
0.40429983
0.39182273
0.37591141
0.3662681
0.37682638
0.35176355
0.33785042
0.25344026
0.29471919
0.28082234
0.26471627
0.30574265
0.33221269
0.32231256
0.32300049
0.28112593
0.25995761
0.23419926
0.35646838
0.24976771
0.34271175
0.27708894
0.36063257
0.34109777
0.2355313
0.19767813
0.21637033
0.19987503
0.23513216
0.26810864
0.3266913
0.33038774
0.33148029
0.29972902
0.33012745
0.31609774
0.26386461
0.24674828
0.29524872
0.26223162
0.21757479
0.17371595
0.113993
0.18965331
0.25188717
0.26277554
0.21310267
0.21054797
0.2098203
0.35278979
0.39628616
0.29236984
0.3531439
0.3980521
0.37309414
0.41285464
0.43152508
0.3572771
0.35598645
0.37665972
0.30956605
0.38881719
0.38137746
0.36042652
0.3625139
0.36157471
0.41293699
0.40803337
0.39885345
0.41424376
0.35940948
0.36750865
0.41299349
0.34276411
0.35383913
0.33653748
0.35644564
0.36014542
0.35755044
0.34530771
0.37209249
0.29734603
0.37586695
0.39646578
0.42549488
0.36203894
0.36064768
0.38585317
0.33863315
0.34794977
0.35618457
0.35427219
0.3146711
0.30567375
0.37241611
0.26476207
0.33901447
0.43604773
0.4202016
0.3375164
0.40867791
0.35989323
0.33116442
0.37102929
0.39688203
0.44980055
0.4960441
0.48395997
0.47867039
0.49010652
0.44510409
0.44942063
0.4366793
0.42757478
0.38762018
0.40278855
0.44114357
0.42828059
0.45226967
0.43364516
0.46618992
0.39877346
0.32348427
0.33604243
0.33982861
0.41800451
0.39316168
0.44706365
0.45389867
0.42545632
0.46412736
0.47241804
0.37127298
0.45634392
0.48380056
0.45479977
0.35887417
0.4288711
0.38439924
0.40856668
0.46144462
0.54461443
0.43201551
0.574009
0.43168545
0.48276809
0.44589689
0.34648961
0.41537413
0.40183115
0.39158076
0.45432574
0.40414122
0.42358816
0.44622484
0.36809143
0.43481597
0.45073929
0.40875685
0.52458209
0.36044267
0.41416273
0.38886341
0.3976118
0.39399755
0.36639634
0.35981601
0.42913076
0.3833966
0.35694379
0.4188897
0.40685371
0.48681942
0.50730443
0.46997091
0.44810367
0.40981802
0.4373869
0.42314485
0.53207111
0.45930415
0.44456756
0.38458723
0.32770109
0.43122956
0.44561499
0.56331366
0.44417611
0.42740995
0.39691433
0.43542343
0.38935062
0.37355864
0.42502877
0.41951346
0.42275628
0.39323577
0.46103325
0.55890381
0.3820973
0.40813798
0.42452282
0.38691777
0.43666807
0.47038057
0.41912821
0.40333888
0.41835538
0.42506149
0.4089658
0.39092252
0.45176333
0.38669208
0.41821504
0.43978089
0.35536867
0.44508412
0.42038596
0.50526583
0.4113532
0.46863312
0.4077391
0.37840915
0.36782363
0.50139976
0.37011558
0.39111835
0.46896893
0.45006424
0.46749693
0.51710474
0.45432338
0.42182949
0.47370636
0.47314745
0.4161216
0.45097446
0.4043375
0.34474459
0.3413519
0.37004459
0.37565553
0.32156891
0.44266224
0.57080984
0.42634624
0.43439403
0.43472603
0.43897319
0.39905435
0.38674775
0.4448866
0.48344037
0.40432188
0.37299722
0.47592252
0.43130079
0.42536733
0.37639719
0.41581541
0.44992509
0.44328693
0.41509852
0.43869364
0.44732666
0.3984884
0.36642528
0.40227288
0.42624047
0.45101342
0.46773067
0.38746154
0.44260472
0.44247195
0.4527595
0.44957671
0.46102205
0.46289039
0.45021379
0.45224124
0.45022368
0.44116655
0.42635921
0.46279544
0.50190091
0.45373759
0.33321756
0.38464183
0.31039017
0.40456888
0.53715664
0.43764725
0.48542798
0.48289552
0.43115866
0.45335212
0.52221209
0.45153278
0.49174806
0.51957238
0.5202831
0.64701861
0.4797689
0.45365021
0.47833079
0.49199414
0.4737851
0.50386244
0.49256921
0.49537277
0.39764538
0.41590554
0.39914146
0.33501214
0.42760727
0.35928383
0.40950632
0.40407166
0.42812824
0.45784321
0.41499078
0.45758915
0.33006626
0.39980438
0.3860096
0.27934253
0.32520828
0.36043164
0.39924759
0.4126507
0.35603812
0.43230143
0.43612641
0.45102209
0.41907844
0.4719575
0.39115724
0.42272657
0.42548275
0.40370134
0.46995765
0.42432818
0.48635972
0.45371482
0.49128911
0.45651621
0.43240243
0.47538865
0.42063949
0.3993237
0.41270623
0.46882069
0.41260555
0.44410041
0.40638614
0.3916792
0.36300161
0.43895587
0.44339854
0.44539455
0.45114106
0.44822565
0.48968664
0.45773116
0.46931067
0.49736729
0.48474875
0.41929528
0.47343493
0.41592836
0.45438668
0.48956198
0.18120587
0.35629681
0.38855127
0.057431713
0.38446313
0.43655983
0.34603542
0.38648814
0.32285687
0.27680302
0.32879174
0.36524439
0.41488934
0.36582574
0.36408731
0.39189091
0.40705469
0.38777876
0.38238841
0.45657793
0.44832647
0.41054064
0.39903378
0.34646624
0.57743657
0.42706534
0.37203389
0.36150956
0.46129629
0.35905439
0.34777507
0.34051025
0.44547427
0.42415324
0.39724454
0.35738423
0.43958238
0.39527369
0.38584414
0.36339527
0.29665926
0.20216183
0.24396868
0.33231959
0.28346112
0.38072026
0.47580677
0.48077524
0.32884964
0.32457533
0.34812921
0.49797121
0.32199994
0.41472271
0.36609668
0.40320536
0.37358466
0.43565273
0.48055145
0.25051916
0.478349
0.58487856
0.43182978
0.47467488
0.40071306
0.60424334
0.60814857
0.45722908
0.64665377
0.64474481
0.64056885
0.55253071
0.64319104
0.57048953
0.45514062
0.53860086
0.43437403
0.64043403
0.62022889
0.47143662
0.38508588
0.42919105
0.40394723
0.35490286
0.28908321
0.35860875
0.3276881
0.36483282
0.34912074
0.38444379
0.35546231
0.34614715
0.31389365
0.23984239
0.43452784
0.42371881
0.30388188
0.32373866
0.25352252
0.22930869
0.33560744
0.26212102
0.37155679
0.28532591
0.36763388
0.2890313
0.27397603
0.38937357
0.36259234
0.4520019
0.37208107
0.37134787
0.40061632
0.34363115
0.32761058
0.35219908
0.35134485
0.33736068
0.37359723
0.40206838
0.42233157
0.41552648
0.35290542
0.36324385
0.42755836
0.26924706
0.36479968
0.30731997
0.30739638
