work_26_white_pooled_mean
0.83729291
0.84492797
0.84942812
0.79029608
0.79759902
0.85871464
0.83748531
0.79962736
0.83117372
0.78842354
0.79625106
0.81791973
0.80869275
0.81778228
0.77893561
0.8345117
0.81364131
0.80545384
0.80805081
0.8304131
0.81451637
0.79932255
0.81804407
0.82900172
0.78868848
0.82728648
0.83369803
0.79979724
0.7886638
0.79812992
0.79723501
0.87311298
0.83688802
0.84898937
0.83741009
0.80193084
0.84178996
0.84099853
0.82545853
0.82262254
0.84808671
0.81156737
0.85504526
0.8007136
0.83898032
0.84403998
0.80098498
0.81163609
0.82090378
0.82975054
0.85026252
0.84153247
0.79572487
0.81778157
0.83867747
0.77809107
0.78321898
0.80952531
0.84237897
0.77531224
0.82014346
0.8369357
0.83979708
0.77638537
0.78685224
0.78427076
0.76972699
0.90251124
0.72012985
0.86025292
0.72895461
0.96498364
0.85477096
0.7223382
0.85347474
0.80642641
0.90079498
0.86820263
0.83567095
0.88238269
0.80485892
""
""
0.82463568
0.80391186
0.84600371
0.82089198
0.82044178
0.76530319
0.84347647
0.90061355
0.82018435
0.8754378
0.87855434
""
0.78414559
0.82789755
0.83175433
0.86243397
0.82397431
0.80405074
0.84035724
0.80287153
0.84631598
0.82289875
0.80605537
0.85653764
0.8252027
0.85016918
0.83798969
0.84883958
0.83186972
0.82296401
0.81829435
0.82201552
0.82101101
0.79716992
0.87153554
0.81813502
0.80241203
0.86251014
0.82935989
0.8130905
0.81211972
0.85263652
0.82887167
0.82717055
0.8156265
0.83596879
0.81910139
0.88373643
0.81743336
0.82830083
0.83647567
0.82130706
0.76387864
0.80462515
0.8327024
0.81663823
0.82227159
0.7982744
0.81830746
0.83436811
0.78265321
0.82670087
0.84222376
0.82399946
0.82901007
0.80799603
0.82910347
0.7854228
0.82149935
0.79826629
0.83136636
0.82236338
0.76094544
0.80777276
0.82715577
0.82589734
0.83289385
0.80855662
0.81391388
0.81820774
0.80271065
0.79869878
0.80880803
0.79531932
0.78863263
0.83240485
0.81087667
0.8430565
0.80658245
0.80081064
0.83491844
0.80406421
0.73582721
0.82714087
0.81707621
0.77499992
0.74028504
0.82314402
0.80795693
0.83949977
0.80523157
0.83462614
0.80548763
0.84637105
0.88330877
0.8310951
0.80696422
0.8261537
0.87427723
0.85088408
0.76628429
0.84244025
0.82580703
0.77607274
0.79763561
0.8158465
0.85044765
0.81421363
0.81913638
0.79758191
0.83588159
0.81750041
0.80665588
0.85105932
0.81941146
0.7783078
0.79968089
0.86468613
0.82800514
0.84003723
0.85091847
0.81870645
0.84681362
0.84243304
0.8506853
0.81142348
0.8299005
0.84792864
0.82155317
0.842116
0.81646687
0.83506787
0.83551735
0.85424542
0.8411299
0.84998989
0.8228156
0.81615597
0.84815842
0.83923489
0.84756339
0.84439117
0.80834812
0.80753314
0.79619896
0.81844741
0.80979031
0.82160825
0.84356046
0.84511876
0.77269077
0.85900801
0.86163712
0.87693864
0.80983335
0.85392094
0.8161763
0.86817646
0.88693595
0.8395499
0.93168026
0.88368756
0.77682477
0.83610177
0.78611451
0.8369453
0.8321991
0.85569084
0.82621485
0.88005501
0.88293701
0.85374379
0.85278744
0.84640217
0.86261177
0.85943681
0.89310741
0.88406736
""
0.80454862
0.87305981
0.87504083
0.83516443
0.8902362
0.8157444
0.84470361
0.86534685
0.86450791
0.82264221
0.87238932
0.84531063
""
0.87370384
0.82636905
0.84111899
0.8605504
0.85186392
0.81190646
0.82095402
0.85255051
0.85589159
0.83642411
0.85383642
0.88167745
0.83142918
0.81948638
0.76418531
0.93938184
0.7800886
0.86699921
0.86297286
0.85482842
0.86213058
0.85993159
0.86669308
0.87394756
0.89154381
0.87376195
0.87741774
0.87962806
0.87323779
0.88469452
0.86249489
0.84167582
0.87744337
0.85248536
0.82552874
0.84781277
0.83021635
0.83801389
0.81686413
0.83871019
0.84106219
0.82536483
0.83761978
0.81562972
0.85001028
0.85037899
0.81638306
0.77381068
0.78471768
0.84026372
0.83012658
0.83368462
0.7800473
0.84057266
0.79036063
0.84557301
0.82603317
0.81060076
0.85071719
0.82707536
0.80666763
0.82677901
0.83709496
0.81233686
0.84513295
0.82782096
0.84776771
0.86025649
0.83086383
0.83883935
0.85205233
0.79074204
0.81359673
0.83542418
0.84578234
0.82407522
0.84072858
0.81594825
0.83847976
0.84229231
0.84575528
0.79828358
0.84700429
0.83900249
0.83887643
0.81405079
0.8397842
0.8303352
0.81381863
0.85243529
0.83361328
0.83264852
0.83975357
0.8645643
0.81593663
0.80427015
0.81499857
0.82709712
0.83730626
0.83760208
0.79978025
0.81463462
0.79021299
0.73067063
0.82601452
0.85899138
0.81524342
0.79235876
0.79812115
0.78752124
0.8244741
0.79489374
0.8333953
0.83210886
0.81569135
0.797373
0.81980526
0.79949826
0.79078841
0.80131435
0.87696022
0.83330572
0.78200853
0.78931886
0.81504762
0.80086899
0.83085805
0.84482843
0.78785318
0.82569247
0.84432739
0.90031952
0.81117475
0.76929003
0.85280341
0.79499948
0.80143368
0.82845771
0.78621739
0.83004075
0.74820119
0.79644823
0.78764021
0.81773651
0.79725957
0.8378427
0.8327387
0.79930502
0.81473947
0.80995399
0.80315697
0.74265438
0.80717868
0.79305559
0.77180684
0.79570818
0.70961958
0.86732721
0.81784958
0.84050494
0.7964896
0.85033095
0.78322047
0.71284842
0.8289777
0.81577808
0.8266626
0.80664951
0.85378665
0.81635922
0.81645364
0.79430211
0.74767321
0.81091321
0.77657962
0.74946505
0.82735443
0.83341926
0.80192184
0.79878485
0.7613526
0.80826128
0.80632877
0.73329377
0.78558183
0.84097892
0.81943017
0.78895062
0.82406038
0.83294392
0.82710826
0.78970569
0.76617104
0.82936782
0.79404926
0.79304761
0.70996064
0.76924324
0.79094881
0.78441739
0.781501
0.81645286
0.81752294
0.83308506
0.79614824
0.79694253
0.79531544
0.82257313
0.767851
0.84962821
0.7824406
0.80275452
0.80818772
0.77269101
0.81463242
0.80193716
0.77476287
0.86359888
0.79386383
0.75168425
0.79491907
0.86496013
0.8010515
0.81807411
0.81572139
0.75976354
0.76516443
0.78596342
0.81286258
0.88328224
0.847826
0.81113046
0.7896682
0.80676728
0.81853855
0.79713684
0.80180824
0.84065008
0.83233398
0.78774208
0.77132863
0.78816438
0.82262701
0.83037746
0.8160547
0.75635225
0.76920289
0.80523616
0.80048412
0.81279588
0.799927
0.8033489
0.775096
0.82662106
0.79148459
0.77095145
0.81112605
0.76243395
0.77813375
0.74603957
0.79098815
0.80983794
0.83742541
0.81280667
0.80928397
0.84607327
0.7811693
0.82786739
0.82363349
0.83257312
0.8216871
0.82304108
0.82389814
0.84741247
0.82605302
0.81183141
0.82430434
0.84000206
0.82499677
0.85257316
0.80096436
0.76135844
0.8904919
0.88250971
0.84323049
0.80616534
0.81498313
0.82704657
0.83751768
0.85114038
0.78243911
0.84757674
0.84485263
0.86590898
0.8875736
0.91474777
0.83604193
0.77891529
0.82217848
0.86118263
0.81662917
0.80758452
0.83209509
0.83201814
0.82482362
0.86089516
0.83490002
0.85915238
0.85114747
0.88467735
