has_dad_white_male_p50
0.86638182
0.85525483
0.8296932
0.88527977
0.89484006
0.91631281
0.86253893
0.91515511
0.96411908
0.89920753
0.89635515
0.95203644
0.88443983
0.92303586
0.91685385
0.89636827
0.91392583
0.9248119
0.88690031
0.93570369
0.86872554
0.90964639
0.91417408
0.91546482
0.8748768
0.8864817
0.88392645
0.84054428
0.82032794
0.89563471
0.88965142
0.89669502
0.89198148
0.91387826
0.91884655
0.93281239
0.90125299
0.92887998
0.92319173
0.85893756
0.92753321
0.87621331
0.9135102
0.94986027
""
0.85499376
0.92918968
""
""
0.76257557
0.81221277
0.90503883
0.82751912
0.88306147
0.87470847
0.78425848
0.89665252
""
0.89049137
0.92213529
0.92506868
0.91031396
0.94829661
0.92597276
0.90909553
0.90203732
0.91988027
0.90703124
0.94582725
0.92464566
0.8783986
0.97444296
0.92843753
0.91604835
0.87572426
0.89965999
0.94727027
0.95284897
0.92127526
0.89656609
0.89783323
0.90717971
0.87572587
0.97886235
0.8566612
0.87335789
0.84083676
0.88424826
0.81093484
0.94501406
0.96693736
0.92463797
0.82825464
0.91270381
0.831604
0.92741781
0.84770435
0.88650918
0.89372283
0.88154602
0.86951321
0.91389292
0.88870955
0.86327392
0.92135334
0.93966526
0.88266349
0.9302063
0.95907605
0.91065502
0.91848832
0.89903492
0.93829161
0.98335505
0.90541297
0.86377275
0.92363173
0.9256494
0.93130976
0.963817
0.87714964
0.94293827
0.959984
0.87728763
0.89803582
0.92483813
0.90745461
0.87803209
0.87306988
0.88564062
0.87861091
0.90376121
0.86127287
0.85692424
0.86206239
0.86986977
0.83254921
0.79540026
0.87300235
0.86822748
0.88138759
0.81410056
0.82128209
0.79066533
0.81898433
0.90673137
0.84667438
0.82555294
0.87083185
0.84026366
0.83680737
0.90277207
0.911659
0.91687894
0.8818481
0.88061446
0.92912155
0.88830799
0.8448897
0.89632809
0.86594576
0.88734293
0.87851417
0.86845577
0.90715367
0.9669435
0.88647729
0.9768725
0.90034032
0.88188338
0.88618797
0.89353991
0.84101623
