kir_imm_white_male_p25
""
0.51487172
""
""
""
""
""
0.48825005
""
""
""
""
""
""
""
0.36294526
""
""
""
""
""
""
0.39265883
""
""
0.2398521
""
""
""
""
""
""
""
""
0.39407605
""
0.54301435
""
""
""
0.48461407
""
""
""
0.48874557
""
""
0.27383798
0.4899742
""
0.44809842
""
""
""
""
""
""
""
0.27221644
""
""
""
0.65468484
""
""
""
""
""
""
0.58640349
""
""
""
""
0.52802157
""
""
""
0.50649655
""
""
""
""
0.70701051
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52453607
0.50268906
""
""
""
""
0.49882391
0.4619849
""
0.41501111
0.61999196
""
0.44622383
0.39336017
""
""
""
0.54672045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61214036
""
""
0.44132993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41142997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58836842
""
""
""
""
""
0.51435655
""
""
""
""
""
0.34731051
""
""
""
0.58068448
""
""
0.51206183
""
""
0.58740598
""
0.53910947
0.53009993
""
0.42731765
0.46349102
""
0.59845608
0.59066123
""
""
0.54316664
0.45469558
0.64166921
""
0.4669632
0.58994889
""
""
0.46488068
0.56922734
0.65948623
0.57104129
0.64741021
""
0.476886
0.52470213
0.66762263
0.51797903
0.54392385
0.55419809
0.51892531
0.52725172
0.56712538
0.58482963
0.62166589
0.50492227
0.47438511
""
""
0.47813231
0.44761065
0.50005549
0.78795975
""
""
0.54036367
""
0.56761152
0.55632073
0.38090909
0.42588526
""
0.51232189
""
""
""
0.53571057
0.44973505
""
""
""
""
""
""
""
""
0.57403123
""
0.57549268
""
""
0.42187899
""
""
""
""
""
""
""
""
0.51060104
""
""
""
""
0.57793677
""
""
""
0.61970276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46202451
""
0.55127269
0.5555644
0.52386105
0.66267455
0.55677158
0.58191973
0.47567606
0.37551814
0.87752742
0.46442032
0.55048841
0.48785064
0.47330284
""
0.50202298
""
0.41839778
0.50660253
""
0.50700593
0.35047725
0.40768927
0.44508302
""
""
""
0.51676881
0.42769495
0.47728309
""
""
""
""
""
""
""
""
0.43013012
0.42523161
0.49362072
""
0.45724869
""
""
""
0.47030592
0.50719666
0.58567572
""
""
""
0.47053656
0.42467958
0.65557402
0.51325417
0.423565
0.50062895
0.51223546
""
0.51758218
0.46068624
0.50487828
0.42780575
0.48965496
0.4178012
""
0.51994497
0.48999211
0.48141068
0.5160777
0.51856172
""
""
""
""
0.459373
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50886559
""
""
""
""
""
""
""
""
0.63162768
""
0.43260607
""
""
0.53823805
""
""
0.53036243
0.37390482
""
0.58496428
""
0.52879632
""
""
0.52599657
""
0.9144277
""
""
""
""
""
0.62201005
""
""
""
""
""
""
""
""
""
""
""
0.59679407
""
0.45240638
""
0.56481546
""
""
""
""
""
""
0.55930686
""
0.4649294
""
""
""
""
""
0.46608716
0.49491432
""
""
""
""
""
""
""
""
""
""
""
""
0.54238194
""
""
0.45543543
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46472859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42822018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40273324
0.51721656
""
0.52275753
0.57143646
""
0.40214598
""
""
0.5907262
""
""
""
0.48426247
""
""
""
0.53911668
""
""
""
""
""
0.65266627
""
""
""
""
""
""
""
0.42829141
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49388832
""
""
""
""
""
""
""
""
""
""
""
0.58921492
""
""
""
""
""
0.56524324
""
""
0.74013197
""
""
0.60125566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59214747
""
0.33715597
""
0.58069593
""
""
""
""
""
""
0.53111678
0.6214928
""
""
0.55895466
""
""
""
""
""
""
""
""
""
""
0.40522069
0.55967021
""
""
""
""
""
""
""
""
0.5186007
0.40557498
""
0.48771036
""
""
""
""
""
0.41842869
""
""
""
""
""
""
""
""
0.56241435
""
0.55672371
""
""
0.46737841
0.36520278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57415694
""
0.71549392
""
0.73415202
""
""
""
""
""
""
0.58430403
""
""
""
""
0.26357025
""
""
""
""
""
""
0.5202719
""
""
""
0.55271447
0.61941886
""
0.44020817
0.48596141
""
""
""
0.55752754
""
""
""
""
""
""
""
""
""
""
0.5629552
""
""
""
""
""
""
0.51292962
""
""
""
""
""
""
""
0.56239629
""
""
0.53159148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44968674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6015895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61843365
""
""
""
""
0.43455589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56513393
0.34899229
""
""
""
0.57064879
""
""
0.57866895
""
""
""
""
""
0.48044246
""
""
""
""
""
0.59898621
""
""
""
""
""
""
""
""
""
0.44309255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34328142
""
""
""
""
""
""
""
0.42253149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51133591
""
""
""
""
""
0.52169359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37781039
""
""
""
""
""
0.55388361
""
0.5794127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57327962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26984721
""
""
""
""
""
""
""
""
""
0.53540319
""
""
""
""
""
""
""
""
""
""
""
""
0.56235832
""
""
""
""
""
""
""
""
0.42264858
""
""
0.43153298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34066576
""
""
""
""
""
""
""
""
""
""
0.61695075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3627412
""
""
""
""
""
""
""
""
""
""
""
0.47044069
""
0.59724301
0.49496424
0.48757145
""
""
""
""
""
""
0.55932057
""
""
""
""
""
""
""
""
0.5199101
""
0.65816981
""
""
""
0.66597736
""
""
""
0.52247202
""
""
""
0.5571295
""
""
""
""
""
""
""
""
""
""
""
0.49064037
""
""
""
""
""
0.41666779
""
""
""
""
""
""
0.46836564
0.55739081
0.57177949
""
0.47738317
0.3763237
""
""
0.74693435
0.42376247
""
""
0.49585757
""
0.48781118
0.65071028
""
0.57078063
0.57625026
0.54095489
""
0.57250381
0.43739253
0.65520829
""
0.4819161
""
0.56959516
0.52892864
""
0.57415378
0.60847294
""
0.29970169
""
""
0.43933135
""
""
0.47218239
0.53161395
0.44488153
0.51648462
""
0.54073626
0.65581846
0.53238159
0.42593315
0.5817185
""
0.62909174
0.57305402
0.6192807
0.57973105
""
""
0.38846612
""
""
""
""
""
""
""
0.41066405
""
0.36637115
""
""
""
""
""
""
""
""
""
0.54222667
""
0.41738302
""
""
0.43549359
""
""
""
""
0.39243975
""
""
""
0.58429408
0.6208269
0.52297717
""
0.52946031
""
""
0.52122241
""
0.46679139
0.5436992
""
""
0.51387119
""
0.34615314
""
""
""
0.35735101
""
0.61266726
""
""
0.29284072
0.33810771
0.53476173
""
""
""
""
""
""
0.62258077
""
""
0.42867664
0.51721543
""
0.45179179
""
0.52336901
0.71259683
""
0.56639725
0.50412291
""
""
0.46026865
""
""
""
""
""
""
""
0.50934994
""
""
""
""
""
""
""
""
0.59745657
""
""
""
""
""
""
""
0.52853829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67156011
0.57793307
""
""
""
""
""
0.53951567
""
""
""
""
""
""
0.49494857
0.38388547
0.63866848
""
0.46201986
""
""
""
""
""
""
""
""
0.52995014
""
""
""
0.72006416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44588736
""
""
""
""
""
""
0.50155753
0.47227862
""
""
""
""
0.42066896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43111256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66443777
""
""
""
""
""
""
""
""
0.61761743
""
""
0.48842329
""
0.65094429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43172047
""
""
""
""
""
""
""
""
0.5711934
""
0.41015249
0.43122667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
