married_white_pooled_p1
0.31495962
0.29598361
0.37704903
0.31167874
0.33549929
0.33077347
0.29325557
0.41046444
0.39277846
0.29701081
0.27454785
0.32188156
0.41568911
0.3181408
0.29546592
0.37713832
0.42886871
0.35356387
0.40788838
0.33912641
0.32299194
0.28536662
0.30957884
0.32168588
0.34164253
0.24684478
0.37932989
0.34307781
0.30937162
0.38985685
0.34523046
0.35001484
0.29328823
0.29912618
0.32344201
0.34147266
0.40854585
0.37694499
0.412442
0.3591668
0.373523
0.41809326
0.43608233
0.38632804
0.35249886
0.35396153
0.28649446
0.38133296
0.3133899
0.37130263
0.38148397
0.36668387
0.35834524
0.45095178
0.33349201
0.32773986
0.39228895
0.44054529
0.3526535
0.32602069
0.30226883
0.33899617
0.31996453
0.39687473
0.3616809
0.36448631
0.41302428
0.39925632
0.42920068
0.38147938
0.30072081
0.28826103
0.35598597
0.32142839
0.30230853
0.33155325
0.37620941
0.36953405
0.30709168
0.30719456
0.31649885
0.36510003
0.46106961
0.33915377
0.315819
0.3385444
0.32512805
0.3495909
0.36591613
0.33336484
0.38615957
0.34745157
0.39794648
0.32287571
0.35908186
0.39966884
0.3387965
0.29283291
0.26859039
0.28490072
0.29959583
0.27769691
0.28666502
0.30031046
0.29542831
0.30183828
0.28931528
0.27541408
0.31622848
0.30135715
0.32531431
0.36623999
0.30750474
0.32173917
0.33135682
0.32309973
0.30240849
0.31911388
0.36624604
0.30916336
0.35091609
0.33471122
0.28918731
0.337634
0.36653522
0.31261349
0.28940964
0.3008908
0.29181105
0.29360971
0.32644558
0.30416727
0.35412648
0.37909904
0.37402475
0.30091774
0.32397202
0.24016184
0.35141185
0.2978363
0.34196281
0.30210888
0.32811409
0.33193564
0.29851753
0.33510599
0.34184706
0.35985839
0.41173738
0.37355351
0.37282372
0.36344102
0.36242646
0.40082312
0.32737866
0.3109895
0.31191179
0.32808289
0.36069104
0.44067326
0.42282701
0.3936891
0.29198152
0.24483536
0.35842609
0.31565526
0.35400775
0.3271229
0.36967835
0.3361643
0.313234
0.29430756
0.36230123
0.36246321
0.36068657
0.36160931
0.2886045
0.31647643
0.34166887
0.36700192
0.38116893
0.356484
0.26491067
0.30792603
0.25307071
0.2427038
0.4003877
0.3331565
0.24970762
0.31780279
0.31950182
0.38723177
0.23944375
0.31476694
0.35688469
0.3958976
0.30628642
0.35958722
0.28844154
0.32066074
0.29866272
0.41288713
0.35629132
0.31603107
0.26363218
0.35442597
0.241119
0.29879594
0.31566742
0.3350957
0.3968443
0.31757402
0.39228806
0.32031253
0.32612008
0.37199813
0.28876778
0.29279307
0.3638311
0.34783524
0.28225756
0.37349042
0.30252984
0.3656404
0.26004681
0.28550526
0.413986
0.37678221
0.3442927
0.32014757
0.33879414
0.32520011
0.38794273
0.35607004
0.36606091
0.37533095
0.4480491
0.36012313
0.46630573
0.42065063
0.34861946
0.35318509
0.34687823
0.33768448
0.38735858
0.32370973
0.33676094
0.31302685
0.35921749
0.32661495
0.32283148
0.37209207
0.37554005
0.33495277
0.38293824
0.326011
0.27702761
0.2902264
0.39970383
0.32980222
0.37039995
0.31281075
0.37733081
0.35925922
0.366795
0.42400566
0.32875931
0.35403365
0.27954322
0.19062164
0.27914304
0.29883099
0.36216339
0.33510563
0.34412065
0.34763274
0.32160008
0.2993589
0.327384
0.32417729
0.25520486
0.36438772
0.25515684
0.27568078
0.28738242
0.26007056
0.26877376
0.26136681
0.24652782
0.39251328
0.394061
0.37324095
0.40712059
0.41554722
0.43573949
0.51300555
0.50229108
0.4289909
0.33715281
0.44680631
0.30179092
0.37768868
0.39889485
0.42810851
0.34699652
0.42600727
0.48443481
0.38439912
0.41793627
0.41753957
0.4335914
0.36417753
0.41871303
0.32110646
0.31964952
0.35057211
0.36437014
0.40928441
0.38650361
0.37087259
0.44586045
0.3420203
0.4695695
0.40881151
0.37708455
0.29946241
0.32387418
0.36190832
0.32592869
0.30132747
0.37328872
0.27294853
0.26126957
0.26037094
0.34862074
0.33549008
0.29158318
0.36732417
0.32728574
0.31341329
0.3671582
0.30112046
0.27165872
0.32097286
0.35640749
0.41150287
0.45149225
0.46909845
0.43904197
0.39973649
0.366081
0.3562279
0.34892845
0.40339947
0.33042118
0.36865377
0.38958365
0.34589329
0.34952074
0.29628736
0.3728452
0.43674457
0.31321001
0.60721791
0.31673336
0.41669801
0.30712101
0.42385721
0.37727919
0.47481018
0.4460566
0.49852583
0.43322423
0.59263033
0.70376074
0.59557974
0.47831813
0.37129158
0.50246936
0.41355276
0.42768058
0.79728073
0.34458351
0.93257892
0.60772336
0.30532774
0.44694132
0.64547843
0.47575977
0.54040962
0.54503262
0.52065456
0.49741018
0.6105864
0.53915286
0.39379781
0.5190618
0.55516112
0.50084263
0.68353087
0.48690727
0.4897733
0.4649899
0.48822582
0.48171628
0.39932606
0.38592806
0.55998272
0.48266622
0.49207053
0.46963257
0.50172216
0.66220534
0.62737757
0.66172701
0.60268396
0.56376696
0.48911223
0.42237163
0.70208168
0.5827111
0.48399258
0.34188655
0.59037441
0.47811627
0.51294219
0.6222831
0.46587753
0.48735294
0.41268665
0.54300457
0.40374234
0.33553565
0.46181715
0.47198915
0.54967189
0.40119606
0.7059139
0.67872965
0.43477172
0.83762884
0.47832823
0.34484446
0.53857505
0.58439487
0.5048086
0.50385523
0.44801697
0.44242495
0.43658143
0.39871001
0.58051646
0.37189376
0.52377123
0.47013152
0.32853189
0.52528542
0.53520197
0.586119
0.4508566
0.66092819
0.36833721
0.3548629
0.50198817
0.57891619
0.3632696
0.45863932
0.49888039
0.48014584
0.39550012
0.52128416
0.46988389
0.59031361
0.40949303
0.56667197
0.53347445
0.51475388
0.45327109
0.4169834
0.5850724
0.38942984
0.39038002
0.31638229
0.4072893
0.32840413
0.3856371
0.41793317
0.37803093
0.49892437
0.44440901
0.37338591
0.4963347
0.54809546
0.45277339
0.3431212
0.49526435
0.5648495
0.41469684
0.36071336
0.3393794
0.40263537
0.40245581
0.35407442
0.40263534
0.37366003
0.29438254
0.32097542
0.30598003
0.3719376
0.49262872
0.45224527
0.37320805
0.39443466
0.40727535
0.39989501
0.37475646
0.42982623
0.36800069
0.35550192
0.32977173
0.40196601
0.4014208
0.35323557
0.38740072
0.37181297
0.38931563
0.35009253
0.36140603
0.26313609
0.40301493
0.37899214
0.37658662
0.44073319
0.42934474
0.34046856
0.42103496
0.42085078
0.31989726
0.38584608
0.33528921
0.32835922
0.42625982
0.4338969
0.43714553
0.44849813
0.51841313
0.35775685
0.4570559
0.43728614
0.37131959
0.41208038
0.39743677
0.40682495
0.33164573
0.3309125
0.33143452
0.36124635
0.39847213
0.63722759
0.37466788
0.32515082
0.39952821
0.41469234
0.16452141
0.28793052
0.31477532
0.25836179
0.29488128
0.38187763
0.3255854
0.31819278
0.37236229
0.35077575
0.43491131
0.3637341
0.44497827
0.29209518
0.37405667
0.4242523
0.31688115
0.31103843
0.3797411
0.37219608
0.36368632
0.29237723
0.49112424
0.36906785
0.39461428
0.36919659
0.30225831
0.35059133
0.43106717
0.32027298
0.34197742
0.31250647
