kir_29_hisp_male_mean_se
0.016630808
0.020746585
0.050780557
0.011848086
0.010072951
0.040466152
0.0079482421
0.031482361
0.043718826
0.014759997
0.012976911
0.0061417399
0.04625833
0.021111628
0.012433283
0.049546011
0.041003719
0.0133198
0.043339252
0.037469886
0.011957243
0.0063528176
0.01544768
0.01694558
0.0059416243
0.031608041
0.012836906
0.0085870642
0.0059064105
0.024624627
0.024976347
0.021969821
0.0080652069
0.0079507101
0.031757195
0.011261069
0.042709284
0.024508094
0.051243886
""
0.014769901
0.041627124
0.056959741
""
0.047976371
0.040636629
0.0049928767
0.0192918
0.011377432
0.023044379
0.011559679
0.014462778
0.021105899
0.07042525
0.047372885
0.01223432
0.047215484
0.064621016
0.050947446
0.021223022
0.029621691
0.0099122208
0.048665389
0.033528753
0.041373651
0.034668669
""
""
0.029179238
0.038920403
0.037650798
0.034257405
0.023409229
0.017859077
0.031467836
0.043410946
0.022883903
0.031888749
0.037451535
0.0080760922
0.025186753
0.021550862
0.041963369
0.018384894
0.0075436374
0.023490541
0.031519148
0.009751142
0.01160074
0.015613848
0.021382019
0.026793804
0.031261239
0.01466297
0.029351361
0.035613216
0.018821906
0.007282305
0.0025309152
0.0046427399
0.0057085468
0.0011834803
0.0030084292
0.0043889764
0.0058956915
0.0021759588
0.0058419099
0.0052087568
0.019733835
0.0079356749
0.011539291
0.017320957
0.0092672398
0.052026242
0.010074064
0.0092731137
0.0096235136
0.048789047
0.046100382
0.062612742
0.01388282
0.021718875
0.028138431
0.013801572
0.031177953
0.011474574
0.012069258
0.023821177
0.049621571
0.034586154
0.0033577068
0.027532976
0.016357966
0.035553806
0.0080926642
0.035095133
0.0120711
0.0092054866
0.039618813
0.029675845
0.011168878
0.013631259
0.048150625
0.028899122
0.022120839
0.069179676
0.015277571
0.023548154
0.039719503
0.0418902
0.042942274
0.010766162
0.027893877
0.055343628
0.0072830566
0.013981814
0.055605125
0.015187779
0.045438148
0.04789472
""
""
0.011198675
0.0053137871
0.050669022
0.0022891781
0.033863656
0.036519878
0.048645768
0.0096671088
0.0033646312
0.0082449671
0.017182549
0.0070050946
0.025351191
0.025716003
0.0087169642
0.0044304929
0.022986908
0.033997413
0.035521187
0.024058921
0.0091676358
0.035163254
0.026758758
0.0079627307
0.046794571
0.029651089
0.012888385
""
0.035073195
0.012419161
0.0090224026
0.043731097
0.042635716
0.029927151
0.010820567
0.015195917
0.0062392955
0.013291636
0.0072448654
0.0088273808
0.017322464
0.01436611
0.01317382
0.0087397499
0.0068664211
0.020751145
0.022388458
0.010956835
0.020372327
0.017674474
0.052335221
0.04980997
0.0047689639
0.014471749
0.0072304117
0.0049189776
0.025255421
0.028835371
0.037335958
0.030210722
0.031025557
0.035756513
0.007841968
0.019140599
0.023408365
0.023246408
0.0090858079
0.010085619
0.010610343
0.017180927
""
0.026475908
""
0.028302882
""
0.024952386
""
0.051219381
0.027176281
0.016603647
0.021499988
0.014812126
0.038000397
0.022576958
0.018428188
0.0085835494
0.023185186
0.017392691
0.0045433957
0.019456625
0.023340492
""
0.015147147
0.026033012
0.016559592
0.0081093768
0.025251152
0.0077712419
0.028990787
0.0052908189
0.0046232999
0.0067270785
0.0051382729
0.00095562852
0.0052135051
0.0015125526
0.0024649631
0.0077041783
0.010834699
0.024078073
0.041957181
0.02040429
""
0.041976232
0.014711733
0.024619771
0.042691741
0.021647319
0.0044544986
""
""
0.0025885641
0.0079520829
0.036477368
0.0052181026
0.0025780667
0.024248803
0.038213249
0.044412222
""
0.044382028
0.036187738
0.037917592
0.023280779
0.042451065
0.015359161
0.017904274
0.019580007
0.0046959426
0.039719541
0.027373316
0.01828284
0.017821193
0.022272589
0.036223657
0.016725333
0.019250305
0.040646832
0.011654811
0.018109452
0.024098016
0.015041208
0.010341289
0.011963781
0.040238794
0.014859452
0.016821655
0.019744873
0.0288905
0.010127033
0.027343189
0.031363823
0.032225594
0.014807953
0.014201704
0.021583788
0.020222457
0.0072838073
0.028135907
0.0083068013
0.0059390366
0.004015435
0.015335033
0.0012197938
0.0060240636
0.016610859
0.034949645
0.0061677378
""
0.025452312
0.018157221
0.015530438
0.03683598
0.04524504
0.032765962
0.023174163
0.047620393
0.040095974
0.030639229
0.022086287
0.022248399
0.05078863
0.027897986
0.022470994
0.052289318
0.025819317
0.042738959
0.025260806
0.020132689
""
0.022724966
""
""
0.041395739
0.031918179
""
""
0.045060739
0.057268623
0.051092207
0.034200959
""
""
""
""
""
""
0.025874425
""
""
""
""
""
""
""
""
""
""
""
0.052948296
0.066137984
""
""
0.01822608
0.054575432
""
""
""
""
0.044719558
0.03117324
0.032970961
0.047917321
0.016270231
0.015036711
""
0.037852243
""
0.030743401
0.032100216
""
""
""
""
0.037904106
""
""
""
""
""
""
""
0.016928051
0.03255935
0.038821042
0.019365802
0.043778092
0.027559604
0.019229615
0.024645738
0.0093254708
0.04441962
0.052359633
0.033941966
0.014514538
""
""
""
""
0.011435447
0.010282486
0.0252886
""
0.018906174
0.01834631
0.029965233
0.037698168
0.012093763
0.0099281697
0.045625899
0.010448515
0.041396867
0.029641902
0.0056545408
0.016607817
0.031415932
""
""
""
0.021331752
0.0045695007
""
""
0.0046041617
0.014272769
0.034063205
""
""
""
0.045556299
0.043106046
""
0.056038208
0.023144342
0.014396592
0.026952414
0.013867659
""
0.024948845
0.0043124356
0.0021002763
0.04048403
""
0.011014582
0.019794455
0.015242026
0.04456073
""
""
""
""
""
0.021724124
0.07202217
""
0.011226851
0.0089310985
0.0060174507
0.016214518
0.023980344
0.032193702
0.014139367
0.01717837
0.016037522
0.0042737196
0.018034127
0.021853331
""
""
0.017022043
0.029330939
0.01284486
0.016627405
0.013813575
0.036263429
0.015898172
0.010815142
0.015727758
0.007217308
0.025952945
0.0063343444
0.031497866
0.027709033
0.018676445
0.0014900251
0.0080131767
0.02383711
0.0076083969
0.031669587
0.0055213207
0.020113319
0.0062173102
0.0037598151
0.0070098536
0.0087124761
0.0048034699
0.01255467
0.031211771
0.028529212
""
0.0068552014
0.0085858861
0.019416004
0.048888952
0.012082803
0.016418034
0.016421171
0.011679363
0.0052537224
0.015762111
0.014074008
0.0023040557
0.014525536
0.0012908687
0.0079864627
0.0098884031
""
0.0038196882
0.0086093768
0.012255408
0.013535548
0.0088590765
0.010253142
0.0029536039
0.001437576
0.0023338234
0.0068487418
0.0043982724
0.0012161158
0.0073294854
0.0086891809
0.014135009
0.0057547512
0.012665549
0.029590603
0.0081050433
0.006171789
0.0057462966
0.0078634927
0.013627768
0.012718215
0.0057881023
0.026708977
0.020561861
0.0087128757
0.021934479
0.037227292
0.015114246
0.012390488
0.012739539
0.0050903168
0.012750343
0.0045644413
0.0022300594
0.0015935239
0.011397653
0.0060067312
0.0092861233
0.010058284
0.0093609989
0.013152242
0.02460325
0.016174467
0.018043928
0.019245792
0.0046312581
0.029836386
0.013236753
0.015428291
0.017921185
""
0.0092187924
""
""
""
""
""
0.051283471
0.037608251
""
0.052210774
""
""
""
0.017688606
0.06658788
0.045803361
0.020647256
""
0.024546409
0.03663962
0.028003393
0.030693743
""
""
""
0.01348107
""
""
0.030168857
0.028352164
0.028962946
0.057835855
0.04768848
0.025254529
0.022569412
0.02934261
0.025971023
0.017200265
""
0.004728552
0.02078132
0.011949183
0.0074363844
0.0049862284
0.016802169
0.029175401
0.0095488513
0.0023309696
0.014463292
0.0016090915
0.012902515
0.0023336248
0.008720221
0.080607571
0.0083985403
0.0074004
0.023327272
0.0092468439
0.011550442
0.01023764
0.011378581
0.0056337477
0.010265043
""
0.014392585
0.02126088
0.038797982
0.042202305
""
0.0077343821
0.0034026026
0.011559969
0.0076760026
0.063380137
0.054554313
0.02275691
0.038638882
0.045449343
0.014680947
0.011113821
""
0.054333314
0.0087005366
0.014972745
0.0085601443
0.021018226
0.015133336
0.0025705958
0.0025656391
0.0015962444
0.004979915
0.0019464487
0.0016761849
0.014408851
0.021098915
0.036873315
0.004969696
0.004648638
0.0016586514
0.0024314108
""
0.027066162
0.0015857191
0.0029202597
0.003256981
0.00057752791
0.024860319
0.034616888
0.0085426662
0.0094076246
0.0087110773
0.021801377
0.012317224
0.0038976683
0.013891012
0.0044640163
0.022884915
0.0044865175
0.0052110394
0.036028106
""
0.014091321
""
""
""
0.012835896
0.021635287
0.0031032788
