coll_pooled_pooled_mean_se
0.0083730947
0.01181741
0.011511205
0.0068261158
0.011459921
0.013633482
0.010157243
0.0043777223
0.010407558
0.0081162732
0.0032061832
0.0068911216
0.0078879045
0.019045861
0.0081377244
0.010942214
0.012615857
0.0049750837
0.0087516643
0.0050033256
0.0076502482
0.0060214414
0.004096244
0.0041879462
0.0056085135
0.0017421341
0.0047806604
0.0022648314
0.0021891249
0.0061894204
0.0069668978
0.011884618
0.025583936
0.0081534414
0.020081785
0.014272279
0.0058150548
0.0084536979
0.013005114
0.0091287978
0.0043940856
0.061989039
0.079168998
0.0025783661
0.0046186727
0.013410801
0.0063398001
0.0029449889
0.012158318
0.013700815
0.017647764
0.020665145
0.01402576
0.0094340844
0.012206499
0.010872212
0.016384514
0.0086270059
0.010457284
0.0064788619
0.0026223608
0.011878985
0.0083455695
0.007446216
0.011790143
0.013088362
0.013074811
0.01072455
0.0079452675
0.020460803
0.0096345842
0.0083083548
0.0097474279
0.0080889771
0.0050351648
0.0070428955
0.011367708
0.0052713682
0.0060873618
0.00725334
0.008516199
0.005335582
0.0090201423
0.012854309
0.011386336
0.0092059448
0.0068128551
0.010028496
0.010648569
0.0067187431
0.014112152
0.0054779071
0.0055120951
0.0034441561
0.01033956
0.0018394509
0.0052817944
0.012610394
0.010613938
0.0030442001
0.020443792
0.012983399
0.0079479944
0.0065874979
0.010137036
0.018249048
0.013111517
0.014421772
0.017151745
0.015354136
0.010172159
0.012733889
0.011977782
0.028232284
0.009435839
0.0081340214
0.020142388
0.010011916
0.014527566
0.011783369
0.0094390558
0.020778628
0.0067890389
0.076836132
0.029214077
0.014419871
0.016071446
0.021183958
0.02871177
0.028944341
0.018657716
0.021585274
0.011522138
0.071454301
0.040100854
0.070164777
0.026436446
0.039178543
0.034578644
0.013758843
0.031062365
0.085654974
0.10431454
0.067617096
0.038369548
""
0.044013519
0.056326054
0.044313811
0.03078936
0.022683382
0.02679153
0.022676269
0.018669609
0.028330963
0.0090148533
0.017264862
0.021434639
0.025163434
0.044096258
0.041477766
0.016577829
0.0093993088
0.019618701
0.017175749
0.01065055
0.0088806804
0.027250838
0.018751124
0.066324346
0.0085925953
0.0094422791
0.029709386
0.033916678
0.044291537
0.031017121
0.015656656
0.020719592
0.023331458
0.028430011
0.036220562
0.047162037
0.026689034
0.073376797
0.010118765
0.013085419
0.013883187
0.011856633
0.014082245
0.013595696
0.014516388
0.010866212
0.0057136305
0.0174495
0.018095396
0.015225245
0.0097125517
0.040208269
0.062859997
""
0.044845343
0.014875049
0.012298468
0.029274836
0.032555472
0.014810124
0.013840838
0.018446747
0.02199948
0.01293123
0.0086845336
0.022592021
0.0075704791
0.01728547
0.015063689
0.0045991163
0.018821623
0.028350642
0.086887956
0.044811521
0.032498877
0.017740132
0.005473108
0.059799131
0.059120644
0.0096893003
0.027351381
0.037260722
0.042952303
0.0583205
0.034100052
0.027502788
0.037677079
0.056457736
0.026566038
0.016480608
0.016328964
0.040460132
0.017917534
0.089693338
0.026867807
0.0065767434
0.0031488435
0.024200356
""
0.019398943
0.017431792
0.013066834
0.019957867
0.03496778
0.045980215
0.025143493
0.033087462
0.032837737
0.015549245
0.021079116
0.023366654
0.010723088
0.0076934057
0.0058011776
0.013539028
0.015443139
0.014999947
0.01659767
0.0097663663
0.012401446
0.0034198826
0.0092006149
0.012193182
0.018969234
0.023275658
0.0083900252
0.013355965
0.0063421358
0.010269591
0.0073879082
0.015695469
0.011533498
0.0068413601
0.0095343301
0.0070740525
0.015228331
0.0041846596
0.013760569
0.024070235
0.012177404
0.0048719356
0.015161145
0.050755408
0.018257225
0.0761749
0.012094319
0.052400626
0.013173171
0.0080303336
0.014109664
0.022549104
0.0081792772
0.016394574
0.043034144
0.052582115
""
0.015210118
0.017469015
0.029003493
0.042314168
0.021261225
0.02710708
0.0279752
0.022812765
0.010492854
0.024508674
0.028267672
0.0046740184
0.02206563
0.0035103753
0.022952082
0.019121988
""
0.0078517599
0.015606189
0.031176878
0.038172618
0.026868874
0.023810323
0.0097659491
0.0048818644
0.0061551528
0.011796115
0.0079532554
0.0024359368
0.006568491
0.01159029
0.014553202
0.012533217
0.027640155
0.048466459
0.022042818
0.018182173
0.018798562
0.01728927
0.026159886
0.023211611
0.0096321711
0.045541409
0.034390397
0.010767777
0.026174828
0.066059098
0.028726222
0.017080044
0.019126654
0.0081264144
0.013215659
0.0071227397
0.0034263837
0.0027067121
0.0096962387
0.0069282465
0.0082208365
0.0090910951
0.0091978079
0.017169571
0.034609605
0.011311149
0.017951539
0.013284888
0.0039516799
0.013298552
0.0099301115
0.010077685
0.012063974
0.059518993
0.0074291117
0.055641338
""
0.011891638
0.016074503
0.027436696
0.035021584
0.023419218
0.03451496
0.030471969
0.007787812
0.018813971
0.059319288
0.013106624
0.025357615
0.030304862
0.013252164
0.038990736
0.020674987
0.029579435
0.021506861
0.01972663
0.032507803
""
0.050931241
0.010562094
0.11224516
0.042717766
0.015887728
0.017331976
0.018898988
0.048060585
0.030802161
0.01278419
0.01276326
0.0172305
0.027860463
0.01343243
0.11576677
0.0050406251
0.023354674
0.013904929
0.022216851
0.011790997
0.040117603
0.051617693
0.022172267
0.0054695425
0.042065188
0.0027412002
0.018315537
0.0047818776
0.0097974874
0.047201816
0.0095859971
0.0090039531
0.024398208
0.0098576983
0.014137125
0.011564607
0.017530425
0.006361091
0.014288153
0.05758439
0.011186884
0.016546229
0.044113893
0.020898782
0.06600251
0.0059025274
0.0032936134
0.008600466
0.0071222228
0.037257414
0.048570201
0.022107281
0.016650626
0.027233131
0.012551189
0.011133826
0.049741343
0.049164165
0.0092354827
0.013762552
0.00915627
0.021439338
0.01078341
0.0049860924
0.0051879929
0.0037684934
0.0072491444
0.0030401265
0.0034400295
0.016410589
0.027720379
0.036153767
0.0067184907
0.0067494549
0.0026080266
0.0035790494
0.084850982
0.029579984
0.0031475797
0.007897187
0.006473009
0.0013185443
0.014274979
0.018841904
0.01576199
0.015300751
0.0058826716
0.014661459
0.0089666704
0.0035928891
0.017550439
0.0047551156
0.015296618
0.0088773407
0.0074641579
0.018360095
0.052348286
0.011911429
0.091393091
0.048063681
0.04324007
0.011529244
0.014361165
0.0025674603
