has_dad_pooled_male_p1
0.37980926
0.25555882
0.12824067
0.38704756
0.50225705
0.48628354
0.34641156
0.53567111
0.51419973
0.51493138
0.5042327
0.28566214
0.54856288
0.53627652
0.36439666
0.68044245
0.37068918
0.26960886
0.4220559
0.558954
0.34577647
0.34591311
0.27009082
0.39498225
0.66865677
0.61651289
0.54264194
0.53551435
0.33230689
0.32620373
0.3680149
0.28090119
0.49156427
0.47595242
0.53882039
0.58698559
0.26572472
0.43456933
0.50183928
0.51474971
0.35872549
0.686984
0.69161099
0.23875275
0.11611189
0.41732675
0.46803465
0.38079703
0.40394163
0.2290244
0.24330629
0.3144992
0.49376383
0.48154852
0.59364188
0.49066743
0.66807514
0.6521349
0.8137728
0.61188924
0.67962486
0.7330671
0.61090392
0.58701819
0.57758331
0.21353424
0.24572471
0.067970425
0.27995625
0.40281141
0.33387318
0.35692257
0.2123239
0.26366815
0.67886418
0.330814
0.2276479
0.13868022
0.14957325
0.27060217
0.25485608
0.24309851
0.40581694
0.22210246
0.43158051
0.43316481
0.43271098
0.27216756
0.39770541
0.49872616
0.40291786
0.53784251
0.6109488
0.43325678
0.49257526
0.67173487
0.19985202
0.29163617
0.39316159
0.59286177
0.55852616
0.65272671
0.32634401
0.57132232
0.66666484
""
0.35834816
0.17096828
0.26405865
0.43854302
0.36030751
0.2108216
0.30561566
0.4916037
0.45414126
0.3758395
0.57109386
0.5178526
0.58724666
0.63133222
0.64156628
0.45274311
0.42324594
0.65130228
0.79652983
0.57053047
0.4694722
0.49952716
0.55143702
0.64196885
0.31213549
0.45167005
0.70634413
0.80438381
0.16451658
0.55584735
0.40905643
0.17133123
0.34378138
0.49764082
0.25518548
0.31074774
0.5427987
0.43180421
0.23703237
0.75848269
0.60252982
0.62293309
0.43097773
0.71314734
0.69624043
0.66280419
0.44233063
0.35371807
0.55667216
0.52144343
0.5523445
0.56588507
0.65942031
0.23810565
0.48601207
0.37800181
0.36560592
0.41731679
0.29200789
0.20646507
0.38192621
0.35757831
0.48844731
0.45811483
0.40387157
0.55573618
0.3163408
0.45107022
0.68248117
0.58978367
0.68145061
0.52281636
0.53574729
0.28342438
0.47643071
0.38448918
0.27257562
0.40893281
0.18044147
0.59138674
0.44803083
0.57495654
0.55225754
0.37645391
0.6011306
0.43968454
0.39789981
0.5676325
0.42412049
0.14951226
0.51603258
0.35233068
0.82693988
0.6081087
0.5843693
0.4149383
0.40363517
0.29973847
0.38943374
0.52986842
0.5316354
0.65332615
0.67649752
0.76448208
0.74629653
0.65085232
0.69573581
0.62770885
0.47617272
0.40025109
0.43211386
0.56517255
0.37222046
0.65019554
0.72241831
0.50814307
0.5073365
0.75078428
0.58199215
0.5923754
0.65354294
0.46501538
0.66251302
0.73135769
0.47071105
0.26434767
0.41010717
0.30601534
0.47032607
0.40244177
0.49737033
0.62225711
0.35107675
0.39249051
0.22776565
0.37686962
0.32288471
0.52294576
0.37831694
0.39671037
