work_24_natam_pooled_p10
0.66147679
0.99014992
""
0.84175497
0.87237495
""
0.50598198
""
""
0.45073324
0.54699701
0.734878
""
0.71363372
0.74892312
""
0.7263813
0.81208152
""
0.60397512
0.67706281
0.61547184
0.68444842
0.76141065
0.76019651
0.5927577
0.64279592
0.58887047
0.76385593
""
""
0.8456524
0.84720361
0.8718515
0.65206468
0.70899951
0.90351456
""
""
""
0.79443198
""
""
""
""
""
0.79189187
0.6337992
0.78278166
0.80635691
0.83439672
0.73963541
0.64121151
""
""
0.73260945
""
0.75931299
""
0.44665667
""
0.73280627
""
0.65498209
""
""
""
""
""
""
""
""
""
""
0.46426797
""
""
""
""
0.82282352
""
""
""
0.42867145
0.84633565
""
0.96397984
0.80467343
0.81946957
0.71255362
0.58315426
""
""
0.70731783
""
""
0.37635699
0.80167842
0.76271969
0.53250307
0.90004736
0.7201547
0.58269215
0.66551489
0.88913482
0.83419168
0.78453332
0.69386899
0.98349893
0.91103554
0.77938503
0.96103203
0.67169106
""
0.69828933
0.66212231
0.62455833
""
""
""
0.8312698
""
""
""
""
0.75181985
0.855187
""
""
""
0.66640019
""
""
""
0.75545162
0.76635891
0.78755885
0.47359243
""
""
0.82672888
0.69768941
""
""
0.49363577
""
0.5806157
0.82660103
""
0.93019062
0.91506505
0.61507469
0.5538466
""
0.77588475
0.75188839
0.83608842
0.82135612
0.83573329
""
""
""
0.86668801
0.61513257
""
0.75363326
0.76606852
0.78047562
0.80980891
0.6442641
0.6506871
0.69868708
0.82504541
0.70104676
0.64129478
0.73741484
0.79302669
0.66014385
0.81564999
0.71561795
0.65525138
0.91394746
0.75381184
""
""
0.76908875
""
""
0.81631619
""
""
0.39315823
0.83715916
""
""
""
0.65176129
0.47709912
0.76637191
""
0.60802209
0.84662199
0.93793124
0.75583786
0.68665409
0.57359457
0.71957701
""
0.85972905
0.58960426
0.85968804
0.6820268
""
""
0.82903701
0.71261656
0.7918185
0.67211521
""
0.96254444
""
""
0.64759219
""
0.65180254
0.78439111
""
""
0.75604904
0.92408901
0.61207604
0.72458011
""
1.0211552
""
""
""
0.78657627
""
""
0.94379675
""
1.0614698
0.83676314
""
""
-0.36685649
0.6506778
""
""
0.81293553
1.0227815
0.70768166
""
0.6910525
0.45183083
""
0.75273681
""
0.79771787
""
0.6615606
0.82767832
0.83501559
0.56107426
0.73593181
0.86501932
0.72675639
0.67210823
0.93640846
0.81731075
0.2925083
""
0.78540564
0.61956322
0.75750065
0.51559073
0.9328692
""
0.87284905
0.72584069
""
""
0.74282914
0.68847847
""
0.72683716
0.72697836
""
0.76142925
0.78403884
""
0.76654559
0.6797955
0.63688147
""
-0.18140867
0.65359545
""
0.61504751
0.64807868
0.87827343
0.70325845
1.1197605
""
""
""
0.93175501
""
""
""
1.0393183
""
0.9947632
0.87990195
0.77991217
0.52359462
0.70341384
0.68408591
0.44860891
""
0.6652022
""
""
""
""
0.69058114
""
""
0.91676229
""
0.64817935
0.82005483
0.7771517
""
0.76910728
0.74901092
0.41213897
""
0.75696111
""
""
0.97057199
0.72226346
0.86422056
0.63688743
0.90084958
0.97615153
""
0.87745076
""
""
""
""
""
""
""
0.46058741
0.64156723
0.7869212
0.74771869
""
0.69074398
""
""
""
""
""
""
""
""
""
0.77084064
""
""
""
0.73522162
""
0.70370519
0.853791
""
""
""
""
""
""
0.75266576
""
0.5121761
""
0.92016786
0.95132947
0.90773821
0.69437599
""
0.70686722
0.74470234
""
0.82196224
0.76151574
0.63157153
0.89248639
0.68070054
""
""
0.85415697
0.78960347
""
0.45803192
""
0.7347675
""
""
""
""
0.72183889
0.66827166
0.59367245
""
0.63274604
0.66131037
""
0.80988336
""
0.39951
0.76828814
""
""
""
""
""
""
0.85161543
""
""
""
0.76531309
0.65708059
0.64912748
""
0.62245196
0.71225184
0.84871459
""
0.57430762
0.76019937
""
""
""
""
0.63514894
0.66421431
0.61833918
""
""
0.77426988
""
""
""
0.63292992
""
""
0.74590671
""
""
0.74434334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63469785
0.71213543
""
""
""
""
0.74098212
""
""
""
""
""
""
""
0.83997476
""
0.58903402
0.72987777
0.78808326
""
0.82165718
0.81224597
""
0.80941921
0.84147882
0.79215688
0.60660678
0.35696319
""
""
0.8779794
""
0.62415326
1.008495
0.79453897
""
0.85732186
0.75093406
0.79395443
0.77039546
0.90104634
0.78812814
0.79740363
0.95462227
0.77267885
0.7371071
0.8775022
""
0.5470289
""
0.69672287
""
0.8967436
1.0211098
0.75070411
""
0.74999231
0.48846254
""
""
""
""
0.37238514
""
""
""
""
""
""
0.95770109
""
""
0.6949836
""
0.89923888
""
""
""
0.78416348
""
""
""
""
""
""
0.83428961
0.67844135
0.2889322
0.82180285
0.7293725
0.92073238
0.83355689
""
0.42981035
""
""
""
""
""
""
""
""
0.91627723
""
""
0.97785622
""
""
""
""
""
0.7380358
0.51030064
0.52082902
0.75331581
0.75197637
0.66524976
0.85356975
0.89559489
0.92119122
0.73337251
0.67616612
""
0.70202327
0.70479053
0.76825917
0.73872524
0.80356109
0.71667552
0.7840035
0.85256577
0.57126546
0.73319161
0.89957845
""
0.61385238
0.73116237
0.79822314
0.77146882
0.68590093
0.87527776
0.88066947
0.81084794
0.72764874
1.0608422
0.77469444
0.71660024
0.68744051
0.72756702
""
""
""
0.7508595
0.70364112
""
""
0.69618201
0.80279779
""
""
0.85194236
0.83443713
0.88843358
""
""
0.77291608
0.72534251
0.92980075
""
0.95615
""
0.72621334
""
""
0.47691616
0.77197099
""
""
0.90816158
0.79661453
0.71750343
0.70619202
0.56712735
0.71249092
0.78108627
""
0.82357001
0.80801678
0.69622487
0.79477245
""
0.65200049
0.68985999
0.76791477
0.67681634
""
0.82311207
0.81516445
0.96014202
0.75306773
""
0.83508539
0.75405985
0.84083027
0.79169387
""
""
""
0.66305286
""
0.90169829
0.6697529
""
""
0.69684488
0.72080737
0.84357679
0.56860179
0.90277803
0.69754803
0.7364834
0.65972197
0.68212801
0.66804731
0.74223721
0.84442496
0.89465219
""
0.78795695
0.69563782
0.72225606
0.76377451
1.0096325
0.71336174
0.7302826
0.56965518
0.71966904
0.76691931
0.58681709
0.69843096
0.74964845
0.86455137
0.73102021
0.73494798
0.67721921
0.6776697
0.4876551
0.73228717
0.84889722
0.66178757
0.69687474
0.51053154
""
0.64682394
""
""
""
0.59333706
0.63980812
0.66907299
