kir_29_natam_male_p1
0.32099095
0.33267328
""
0.31041011
0.31858745
""
0.21763985
""
""
0.34076789
0.22438554
0.24626446
""
0.48702151
0.293764
""
0.32475951
0.2946015
""
0.17301765
0.31460416
0.25854003
0.20580688
0.31164458
0.34589776
0.28995469
0.33512166
0.26552066
0.32284471
""
""
0.73404372
0.29557702
0.41847211
0.3066538
0.39979994
""
""
""
""
0.3614386
""
""
""
""
""
0.32723671
0.42083943
0.38273442
0.30782771
0.37252831
0.39827648
0.21420121
""
""
0.36735591
""
0.68611693
""
0.049792506
""
0.2741957
""
0.24077269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35259074
""
""
""
0.1424055
0.29726663
""
0.379132
0.3425554
0.32817897
0.36237264
0.29434597
""
""
0.35586974
""
""
0.38251466
0.19863112
0.36673349
0.36428404
0.25081334
0.36086175
0.49963459
0.46840167
0.37844718
0.26860255
0.41990858
0.31791574
0.35977152
0.30523184
0.22837642
0.49681151
0.27321008
""
0.3506901
0.36532345
0.31373188
""
""
""
0.29941195
""
""
""
""
0.14126505
0.48451781
""
""
""
0.34046581
""
""
""
0.41008446
""
0.32128182
0.24815829
""
""
0.39157453
0.3564955
""
""
""
""
0.2437616
0.36652163
""
0.40957373
0.097061366
0.40369558
0.38422155
""
0.29224068
0.49121016
0.60221368
0.27860719
0.52355504
""
""
""
0.16250692
0.25958547
""
0.35345227
0.40994698
0.35638028
0.38207924
0.397726
0.30250844
0.29001558
0.28228796
0.32705963
0.19947654
0.26104495
0.30349839
0.27010664
0.30282277
0.36074385
0.30526802
0.41437835
0.31427711
""
""
0.20567875
""
""
0.27559426
""
""
0.29693079
0.35500139
""
""
""
""
""
0.21084644
""
0.26624283
0.42657453
0.26735425
0.50637937
0.3768189
0.0087145222
0.24645691
""
0.20734254
0.41942492
0.24906676
0.19918643
""
""
0.44641805
0.22304296
0.24265701
0.29842278
0.26257199
""
""
""
0.16632083
""
0.28401884
0.39532992
""
""
0.2782408
0.29427168
0.30599791
0.25189108
""
""
""
""
""
0.4413439
""
""
0.096538439
""
""
0.22047898
""
""
0.14335424
0.32220948
""
""
0.30359221
0.44668651
0.34596252
""
0.38966259
0.12703303
""
0.48347324
""
0.45173928
""
0.52193195
0.4769274
0.44258249
0.25286511
0.36739758
0.61085588
0.35994866
0.29871058
0.41749611
0.50337201
""
""
0.36387685
0.38964799
0.18247269
0.33848992
0.25046045
""
0.38866809
0.30024981
""
""
0.31964466
0.38995403
""
0.33809742
0.27283138
""
0.28798395
0.36768085
""
0.27468723
0.26135439
0.35499361
""
""
0.090492152
""
0.10696305
0.21554823
0.27165446
0.27724466
0.092391811
""
""
""
0.3698405
""
""
0.33693042
0.2465167
""
0.78925139
0.32904729
0.26130265
0.2001054
0.25593719
0.20706633
0.33587232
""
0.39574602
""
""
""
""
0.3614623
0.17006055
""
0.44093454
""
0.394315
0.33603743
0.28583112
""
0.30174264
0.45323637
0.17963734
""
0.30896175
""
""
0.32205734
0.47803548
""
""
0.3549059
0.10774641
""
""
""
""
""
""
""
""
""
0.31862196
0.23259036
""
0.19720562
""
0.25689709
""
""
""
""
""
""
""
""
""
0.28652558
""
""
""
0.2685093
""
0.3712475
0.2927672
""
""
""
""
""
""
0.22275557
""
0.043781899
""
0.39362121
0.29417321
0.49788731
0.41885436
""
0.22640613
0.23484531
""
0.26514038
0.23818849
0.23434204
0.37186852
0.22577569
""
""
0.37634262
0.21244812
""
""
""
0.2153561
""
""
""
""
0.22657673
0.35517555
0.18745737
""
0.22594541
0.2745924
""
0.28137305
""
0.16826487
""
""
""
""
""
""
""
0.17639326
""
""
""
0.28617287
0.20529799
""
""
0.23621987
0.31289837
0.375451
""
0.22204742
0.47656441
""
""
""
""
0.20633897
0.1613134
0.18191543
""
""
0.22567394
""
""
""
""
""
""
0.43301561
""
""
0.30007041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32052645
0.3153235
""
""
""
""
0.34358633
""
""
""
""
""
""
""
0.23218536
""
0.34342289
0.28852406
0.32594368
0.29396847
0.32795858
0.37494221
""
0.37004238
0.37476879
0.30906406
0.43300384
0.31364337
""
""
0.28761759
0.071423627
0.2404439
0.22438136
0.34206724
""
0.42157036
0.34167558
0.35366744
0.37436795
0.28079581
0.34606576
0.3682802
0.39561254
0.39346853
0.37629575
0.23628178
""
""
""
0.29259983
""
0.25523838
0.36749521
0.32388598
""
0.18104826
0.19287746
""
""
""
""
""
""
""
""
""
""
""
0.45613465
""
""
0.34403262
""
0.42746875
""
""
""
0.52628577
""
""
""
""
""
""
0.29606551
0.3598094
0.3006902
0.26898423
0.39253011
0.40018061
0.43221882
""
0.31733406
""
""
""
""
""
""
""
""
0.55821544
""
""
0.49031696
""
""
""
""
""
0.20345131
""
0.27356622
0.40807962
0.34578943
0.27954322
0.22037861
0.41623825
0.46095115
0.30103904
0.13228583
""
0.411933
0.29838791
0.26363859
0.33630085
0.29799247
0.39716628
0.42203021
0.3478663
0.20648672
0.31905591
0.66090316
""
0.21881407
0.275792
0.35924637
0.11881568
0.30273402
0.4695991
0.34833282
0.32647723
0.2064839
0.53157562
0.36599565
0.34888709
0.26990989
0.308644
""
""
""
0.27711463
0.23376918
""
""
0.17538588
0.22467829
""
""
0.24418156
0.24843253
0.33551204
""
""
0.30713254
0.36599126
0.38991606
""
0.30475304
""
0.23739801
""
""
""
0.24959986
""
""
0.33941349
0.28716022
0.31500575
0.30003622
0.16566198
0.26932949
0.47077173
""
0.32429469
0.33676341
0.39951748
0.30050582
""
0.32065618
0.20930143
0.39953396
0.15836622
""
0.28769556
0.13266793
""
0.28123489
""
0.39609456
0.31585008
0.37582287
0.27727363
""
""
""
0.60662395
""
0.6571669
0.35059145
""
""
0.32561696
0.35196635
0.24742161
0.24369474
0.35083705
0.26850986
0.34701496
0.36690828
0.30876628
0.28756878
0.35411832
0.21468602
""
""
0.34295014
0.3513203
0.36781844
0.31114465
""
0.38966787
0.35330418
0.27914053
0.33643606
0.34679452
0.31557843
""
0.11829656
0.4175466
0.30669242
0.33283752
0.26788253
0.31108394
0.44301623
0.2592881
0.34000772
0.27739105
0.30338573
0.031306133
""
0.30612886
""
""
""
0.1655104
0.2101209
0.28575665
