kir_29_other_male_p10
0.30849755
0.37168729
0.42364731
0.37998
0.36740607
0.31396219
0.33144143
0.24603038
""
0.38069069
0.38870487
0.36103603
0.37546393
0.44514719
0.34618711
""
0.45269817
0.36187351
0.21594356
0.31939438
0.39317292
0.3731862
0.30921572
0.41311145
0.38497025
0.36105537
0.43186802
0.40877524
0.45594621
0.51545036
0.39027548
0.41691053
0.4457871
0.43285859
0.3680895
0.36270925
0.42106161
0.28452718
""
0.41391531
0.36521426
0.45986784
""
""
0.45026922
0.36180863
0.41809371
0.43218261
0.42281342
0.44046509
0.47999156
0.45609495
0.36434326
""
""
0.39496857
0.19813028
0.48738024
""
0.36163437
0.30896103
0.40959007
0.32680809
0.27666539
0.36295408
0.46683848
""
0.50416487
0.33631805
0.24187699
0.53912324
0.27977043
0.40847543
0.40010256
0.3203347
""
0.36854142
0.30515724
""
0.34252
0.27971703
0.33749813
0.37453398
0.30852398
0.39437398
0.42727247
0.36694077
0.41507801
0.36952794
0.37098512
0.36113417
0.38631132
0.46189338
0.41513506
0.37883282
""
0.41436481
0.41605535
0.39084882
0.40389666
0.42188635
0.40121755
0.39655325
0.37588575
0.40796688
0.41545945
0.42324239
0.40747547
0.34388766
0.35170364
0.32526067
0.36262044
0.4017013
0.40360975
0.45087281
0.35873801
0.38020721
""
0.35054481
""
0.41289836
0.38554788
0.45639238
0.4726778
0.40838802
0.37713271
0.35698599
0.21509077
0.36365977
""
0.39421353
0.31909826
0.31542462
0.40032786
0.34754974
0.38576508
0.40317705
0.4384906
0.3661744
0.30258122
0.39831963
0.37680623
""
0.34612739
0.45940411
0.34697363
0.33640552
0.3923392
0.29205835
0.58799505
0.36517978
0.37639064
0.36021906
""
0.41913867
0.36092108
0.3853094
0.31343958
0.35675797
0.57118571
""
0.37345046
0.48308188
0.42381725
0.35994971
0.48516282
0.34117395
0.25842708
0.32475084
0.37206385
0.34846395
0.37427112
0.38925499
0.36105731
0.27948427
0.34971258
0.35668454
0.36469772
0.36312565
0.39837858
0.40200156
0.43324032
0.33286718
0.34234461
0.27568409
0.34588853
""
0.48920876
0.33780295
""
0.38643256
0.50068855
0.39927575
0.40821797
0.32625923
0.43686301
0.33723575
0.344596
0.3903304
0.29584497
0.35557789
0.45814985
0.29235932
0.36167306
0.39722824
0.34670642
0.37622204
0.35572055
0.32464567
0.35196075
0.39000413
0.39443067
0.45800918
0.71988386
0.45710394
0.40982381
0.37813511
0.36272109
0.32096437
0.34818116
0.30202675
0.43756118
0.31816754
0.43461305
0.37158301
0.32630694
0.34867752
0.37048808
0.38095844
0.34155136
0.36537832
0.40976098
0.49305889
0.38588241
""
0.38208073
0.23025918
0.37416452
""
0.46506718
0.34702489
0.4149116
0.41222256
0.48659846
0.33488509
0.37389904
0.45406315
0.40795487
0.33710641
0.36981145
0.40427771
0.41004032
0.42042747
""
0.42681029
0.48135644
0.37296155
0.43209988
0.37819919
0.39548326
0.33582953
0.41039723
0.43692955
0.42225912
0.40994373
0.45363995
0.45798865
0.45730478
0.42299634
0.35684371
0.44032133
0.38212872
0.42398086
0.38499451
0.32957932
0.41764042
0.42867228
0.4506402
0.47351328
0.41416335
0.40443519
""
""
0.4267562
0.37478265
0.29625931
0.40772241
0.41049805
0.47050822
0.3171708
0.46984816
""
0.48184398
0.43482965
0.24604718
0.48741457
0.55987978
0.34426385
0.38934499
0.40505025
0.40486881
0.40346316
0.41028205
0.45817539
0.26660916
0.36238554
""
0.52274454
0.43501961
""
0.37950706
0.43128902
0.51195842
0.41147357
0.3678138
0.43243191
0.50326681
0.50205934
0.43813956
0.54359567
0.38240477
0.40052179
0.50280255
0.45124546
0.30026203
0.35429615
0.3604416
0.52887684
0.41863534
0.39175501
