kfr_top20_asian_female_p50
0.22074777
0.19458695
""
0.29391131
0.31017566
0.10556743
0.23382379
""
""
0.19218636
0.28622261
0.26503924
""
0.27191982
0.16594306
""
""
0.32252473
""
""
0.39325708
0.20168875
0.24811587
0.47207597
0.36284503
""
0.27733734
0.29346082
0.28530574
0.24506387
0.31159979
0.43276712
0.32904568
0.30002868
0.28628248
0.25846884
""
0.34440792
""
""
0.35751989
""
""
""
""
0.19871129
0.37989628
0.40346912
0.39750904
0.22656594
0.24571168
0.2969085
0.2768217
""
""
0.22376363
0.32692406
""
""
0.1609785
0.32463339
0.26901519
""
0.19223323
""
0.33295941
""
""
""
""
0.40390235
0.20048244
0.48032445
0.45057416
""
""
0.29087451
""
""
0.32512975
0.4433023
0.2372914
""
0.27399102
0.26213485
0.23413208
0.28364918
0.22186653
0.36198923
0.39410195
0.22053939
""
0.42216241
0.34827593
""
""
0.34219933
0.32677931
0.29464874
0.24971753
0.3012509
0.34421241
0.32968149
0.29410172
0.20965384
0.3159807
0.32865405
0.24600244
0.34185931
0.237207
0.40902627
0.41101494
0.35342836
""
0.31277624
0.36149105
0.39920956
""
""
""
0.37969726
0.27051401
0.26416725
0.34655312
0.27903289
0.30278441
0.26200011
0.15420997
0.35570744
0.1913937
0.32453984
0.3757787
0.24167705
0.39709437
0.24113651
0.21632011
0.26488292
0.19293892
""
0.38490978
0.41338155
0.30423847
""
0.19772993
0.26603255
""
0.15474035
0.31592551
0.37746862
0.5030005
""
0.36332881
0.39916611
""
0.20150699
0.28319722
""
0.30655715
""
0.43532723
""
""
0.33685791
0.39505354
""
0.44644439
0.17781341
0.1286646
""
0.29587305
0.36121586
0.31883761
0.17803228
0.29512644
0.34527153
0.15834217
0.2662884
0.27390409
0.11011368
0.32659638
0.13976172
0.12312181
0.34135798
0.22035134
0.42018381
0.3584123
""
0.092257202
0.43648991
""
0.20376627
0.22304797
0.28770658
""
""
0.22118606
0.26211232
0.29153529
0.28911361
0.26350093
0.2231894
0.26025417
0.34333831
0.19753361
0.29246965
0.26820326
0.34001684
0.27836105
0.40407184
0.48730043
0.24965994
0.22271718
""
""
0.33469695
0.2356254
0.29923579
0.37863868
0.35569018
0.13073887
0.13255052
0.46322262
0.21166116
0.32892987
0.34718567
0.25588983
0.31719509
0.1903336
0.37359032
0.34965381
0.23438312
0.30383569
""
0.42142272
""
0.43046787
""
0.31349406
""
0.17840707
0.23489435
0.23818153
0.27583709
0.2761924
0.16479848
0.24985285
0.35447559
0.32596073
0.094338126
0.33322057
0.32746771
0.25645623
0.14919193
""
0.18202431
0.35989299
0.20906772
0.35072693
0.15767251
0.34966353
0.22346509
0.3635174
0.29108235
0.35620457
0.40737256
0.39733329
0.41526896
0.47473761
0.41353503
0.43274879
0.37172055
0.23234597
""
0.23300339
""
""
0.19707257
0.24334228
""
0.19981487
0.23531348
""
""
0.37744924
0.268298
0.1058424
0.31306341
0.34852666
0.33810636
""
""
""
0.16652089
0.18117966
0.28970876
0.21839926
""
0.27477381
0.2998938
0.20953451
0.2474062
""
0.087222017
0.23448795
0.22851843
0.13042258
0.27075353
0.25853437
0.28695843
""
0.42237204
0.29697254
0.22070213
0.21233988
0.17614374
0.19203474
0.11134771
0.11376283
0.2379823
0.17917262
0.13552256
0.24776177
0.26637959
0.24174108
0.15637462
0.44158751
0.35977167
0.31190163
0.2452994
0.2961129
0.30068743
0.44045496
0.26591855
0.2218733
0.32492411
0.42075104
0.29327834
0.25405279
0.41880563
0.35324878
""
0.22033788
0.34287626
0.34788671
0.40374529
""
""
""
""
""
0.5197438
0.35310945
0.21301934
""
0.45964339
0.28133395
""
0.39529917
""
0.26328763
0.20026474
""
0.20005046
""
""
""
""
""
""
""
""
""
0.11967697
""
""
""
""
""
""
0.16054925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20697282
""
""
""
""
""
""
0.20412749
""
""
0.37810442
0.27957344
""
""
""
0.4161405
0.23750921
""
""
""
""
""
""
""
""
""
""
""
""
0.16265732
0.28010285
0.099907212
0.075414628
""
""
0.18750688
0.28714541
0.26013851
""
""
""
0.25269344
""
""
""
""
""
0.2436901
""
""
""
""
0.34828389
""
0.17991945
0.20793405
""
0.26997778
""
""
0.29503581
""
""
""
""
""
""
0.27766559
""
""
0.17374784
""
""
""
""
""
""
""
""
""
""
""
""
0.25150627
""
""
0.30387506
0.29831126
""
""
0.15095028
""
""
""
""
""
""
""
""
0.14691065
""
""
0.20618969
0.3460972
0.30850747
0.37978348
0.33559272
""
0.40450054
0.46433419
0.37000823
0.2938017
0.206623
0.42021939
""
""
0.30998385
""
0.31557366
0.24398896
0.30185401
""
0.26677164
0.22529097
0.25675431
0.26319203
0.36025366
0.41915601
""
""
0.26457152
0.3122125
0.1237587
""
""
""
0.22855905
""
""
0.31465405
0.27981728
""
0.28535011
""
""
""
""
""
0.22020604
""
""
0.19890024
""
""
0.18378201
0.46890318
""
""
0.41522554
""
0.32519132
""
0.140011
""
0.44086319
""
""
""
""
""
0.48981723
0.36634567
0.28052506
0.44294834
0.37802839
0.46082321
0.35109371
0.42087501
0.29200873
0.4216482
""
""
""
""
""
""
""
""
0.27549723
""
""
0.46720672
""
""
""
""
""
0.36039627
""
0.26498133
0.34748954
0.41695786
0.2316063
0.31062654
0.37644172
0.36544034
0.30029511
0.067708723
""
0.17943403
""
0.34750843
0.38059589
""
0.22751525
0.31142083
""
""
0.19902226
""
""
""
""
""
0.14707497
0.1864918
""
0.17184708
""
""
""
0.21763729
""
""
0.28307721
""
""
""
""
""
""
""
""
0.24297883
""
""
""
""
""
""
""
0.069122002
0.18770105
""
""
""
""
0.26031834
0.23830277
0.21764746
""
0.2107105
""
