stayhome_pooled_pooled_mean
0.11920279
0.14240718
0.14779386
0.13201188
0.12606643
0.1912569
0.18357199
0.13791546
0.16445635
0.13431188
0.13920961
0.12114139
0.15498005
0.14733157
0.11282463
0.12279531
0.13004847
0.13996783
0.14475563
0.12594947
0.13122605
0.11938507
0.12783644
0.13619211
0.12997434
0.13077405
0.14372602
0.14155456
0.11574559
0.13076167
0.12150227
0.15264218
0.15579028
0.13670336
0.13671634
0.13611726
0.16779095
0.13309237
0.12692751
0.13241462
0.14473566
0.1377659
0.16705744
0.21429889
0.13476609
0.13183704
0.12228297
0.12095124
0.16316132
0.13164543
0.15652053
0.12442847
0.15474151
0.1450109
0.15248531
0.14488675
0.17912531
0.13650909
0.11695889
0.14258768
0.1531767
0.13525458
0.15103343
0.1589454
0.13526572
0.15003043
0.13633314
0.23737977
0.26993692
0.15682566
0.42936641
0.077545606
0.075265661
0.33672103
0.15382192
0.094489187
0.10735316
0.14225054
0.1579223
0.1811837
0.18488963
0.3956131
0.30975157
0.17191844
0.35066482
0.38742843
0.42126873
0.25442654
0.21648178
0.15214002
""
0.18085165
0.08835157
0.06288901
""
0.28070274
0.2519877
0.12217688
0.15904398
0.11871278
0.14794354
0.064945243
0.1818216
0.14848453
0.11773271
0.15402228
0.15301973
0.15939063
0.19970384
0.10445316
0.17082585
0.12830016
0.11366589
0.10972883
0.12358015
0.10531763
0.12396049
0.11382046
0.10437582
0.11265123
0.1084835
0.10642583
0.10329894
0.11809685
0.11566004
0.12029309
0.1260878
0.12044987
0.1459686
0.11801304
0.13849308
0.092129879
0.11334506
0.11800329
0.12331185
0.10093496
0.11631083
0.11567735
0.1056658
0.13482736
0.10571485
0.1252815
0.11779875
0.10362204
0.11077322
0.13756999
0.12702358
0.12300842
0.11304203
0.12199419
0.16859801
0.11912715
0.1012923
0.13119318
0.11423389
0.17001319
0.13910612
0.12458048
0.11101849
0.086404711
0.13013604
0.17076951
0.10389336
0.10059936
0.1342873
0.071837738
0.12716137
0.096465275
0.12491159
0.15460625
0.14893423
0.11482238
0.1611653
0.12220825
0.10656647
0.12144389
0.12191095
0.1256765
0.12110777
0.12258597
0.11647073
0.10011707
0.12060526
0.10889211
0.13859111
0.15405095
0.23291311
0.14206488
0.1128407
0.11742326
0.11680833
0.14399222
0.19537394
0.12309904
0.11473513
0.18754494
0.13594125
0.11571731
0.23077706
0.10692544
0.16775635
0.15750173
0.10341483
0.086463936
0.27625918
0.1767107
0.163789
0.096724264
0.14217223
0.17007126
0.083490223
0.13507923
0.22073299
0.17204495
0.10452586
0.23530164
0.12813634
0.10956617
0.20137469
0.16811749
0.2028017
0.20876363
0.20936614
0.31595257
0.18269977
0.14675492
0.25330508
0.18574469
0.24102953
0.19301115
0.10767709
0.086075701
0.093197778
0.18953048
0.15575995
0.16850188
0.1654149
0.10863592
0.087239452
0.17425503
0.11126781
0.21269922
0.16478938
0.12937032
0.17787887
0.12231576
0.13953471
0.11022608
0.059311934
0.09747231
0.1277483
0.13379315
0.095164336
-0.0014173654
0.087816067
0.10388486
0.092613727
0.057432506
0.077407561
0.096666597
0.19375397
0.19083932
0.11354781
0.13471261
0.11985737
0.12996276
0.087014847
0.11034393
0.092198074
0.16397265
0.079743378
""
0.12358611
0.15071756
0.13326585
0.075904898
0.059559692
0.1192899
0.11310537
0.10902468
0.13929439
0.052477803
0.088631161
0.1027509
""
0.071520329
0.11549263
0.10397
0.11040147
0.098958597
0.065996893
0.09246172
0.050577197
0.13152874
0.099298984
0.13780439
0.084886819
0.1285865
0.099902876
0.14597704
0.05650809
0.051820815
0.032165654
0.15187584
0.090588428
0.055784624
0.13256243
0.05632396
0.16937467
0.14694151
0.13174444
0.13397354
0.16521262
0.13235325
0.11689738
0.13323629
0.15088104
0.16946112
0.15778065
0.23212275
0.14392024
0.13319141
0.15069358
0.16135326
0.13397115
0.20254037
0.15788127
0.12586452
0.11294609
0.13915466
0.15443434
0.13790353
0.15694533
0.13349327
0.16852966
0.1506871
0.14110072
0.14227834
0.19571896
0.12196445
0.14069955
0.14449936
0.13521364
0.15025268
0.16816056
0.14529145
0.11421657
0.1696081
0.1302883
0.13448548
0.14536099
0.13726132
0.082421534
0.14536479
0.13728772
0.14318308
0.1353727
0.12182108
0.13399738
0.14887543
0.13792229
0.12434016
0.2522926
0.14150238
0.1461556
0.13119744
0.15865335
0.19136514
0.1906493
0.17397873
0.14301828
0.14969063
0.15239473
0.13716891
0.13229056
0.15897362
0.12376741
0.13642532
0.15063342
0.13997231
0.11793771
0.12566453
0.098081402
0.14744249
0.14115936
0.13600445
0.13329189
0.13673003
0.13174804
0.15707742
0.075872764
0.15310307
0.15952072
0.16392262
0.16013727
0.11868256
0.12787721
0.15663064
0.10560772
0.12059343
0.16201228
0.12464667
0.14776874
0.14745009
0.18000519
0.13316983
0.12907532
0.17663153
0.14412358
0.14032839
0.14440086
0.18226257
0.1465627
0.1401104
0.14266297
0.17051071
0.093439505
0.2043824
0.16575538
0.1400452
0.13809487
0.13332759
0.12173173
0.13673979
0.14729066
0.13421001
0.15090656
0.12911302
0.13352296
0.14035675
0.22543046
0.1303051
0.17511529
0.16021353
0.1593976
0.16758901
0.10314714
0.1261235
0.1485934
0.15300854
0.1227927
0.1530387
0.12648764
0.1439669
0.12858967
0.13467936
0.18422236
0.15836938
0.11965288
0.15092605
0.14334789
0.11428996
0.14662945
0.15922901
0.14371641
0.16561075
0.17977898
0.14377016
0.14826943
0.1563725
0.12798202
0.15075928
0.1313038
0.12632948
0.1631096
0.17008436
0.15302195
0.19457377
0.19226566
0.16746198
0.14625718
0.19232276
0.14506212
0.15858878
0.10837245
0.16025475
0.12248947
0.17007136
0.1262349
0.16959554
0.15597038
0.2621555
0.15729772
0.14050381
0.15797883
0.18625823
0.11155001
0.14679569
0.15319999
0.14345957
0.15858828
0.15467848
0.17396255
0.16257036
0.12270691
0.16903707
0.13659778
0.15197563
0.15209869
0.12755644
0.12172037
0.13644218
0.13522418
0.16375785
0.24819089
0.1553621
0.16128619
0.17568268
0.15259297
0.062205065
0.17051427
0.19997723
0.18665425
0.12194915
0.17800443
0.1647599
0.16175844
0.29222041
0.15988213
0.17400013
0.14957087
0.17902614
0.13011621
0.14933446
0.1298573
0.13174845
0.18716824
0.1652004
0.13328949
0.14572875
0.12970358
0.15007138
0.13414821
0.15937564
0.14774494
0.18859561
0.14633223
0.10902253
0.11263631
0.13768224
0.13591038
0.16515267
0.16712144
0.11387151
0.16725601
0.1252827
0.29396367
0.27819681
0.31610456
0.30208969
0.099431857
0.086158305
0.087425448
0.059546418
0.08289431
0.080169573
0.10573205
0.083738834
0.10275192
0.093982764
0.10689916
0.071807362
0.26445419
0.1070824
0.064211473
0.083831087
0.10622273
0.062022727
0.079304576
0.088072814
0.067845404
0.078434132
0.086004294
0.10716297
0.070859939
0.061537035
0.093145318
0.10190332
0.073475875
0.072051197
0.11624728
0.069430672
0.067229651
0.089476027
0.098005749
0.0601473
0.12565269
0.08885543
0.097996511
0.10864666
0.11062968
0.083646335
0.059767902
0.084421359
0.083433345
0.13970134
0.076755442
0.11506332
0.065775283
0.084652647
0.079800397
0.064001814
0.10239229
0.094482727
0.095333941
0.071591616
0.070394956
0.082720421
0.084023923
0.19601366
0.067939252
0.070000835
0.1036872
0.075366259
0.073890008
0.14439684
0.074313335
0.080786444
0.081137836
0.086743213
0.079067752
0.09294799
0.079814628
0.072168104
0.10369213
0.10225154
0.08625941
0.065618746
0.09557692
0.081657149
0.072371744
0.072291426
0.096083649
0.067464933
0.098304242
0.090493605
0.069529451
0.095229112
0.15074959
0.11046389
0.12062632
0.078093201
0.1378068
0.094083749
0.10494533
0.075488932
0.063856363
0.066750847
0.075899884
0.11466754
0.086062469
0.090648517
0.087986521
0.10802924
0.079648346
0.075122103
0.092521094
0.11078668
0.083702266
0.066031583
0.083485261
0.069035344
0.085484512
0.089491636
0.091326088
0.10341334
0.079900511
0.084089153
0.066821232
0.084811151
0.12600982
0.081297778
0.076599225
0.075077988
0.096403316
0.12282436
0.073775291
0.10130008
0.055410519
0.089385115
0.068516515
0.084070839
0.072738558
0.083780058
0.093292072
0.10231306
0.06747707
0.090860851
0.074413732
0.081715897
0.080436781
0.086164281
0.14950746
0.10853702
0.11780285
0.064806424
0.072609745
0.092754684
0.10619953
0.063331828
0.087252259
0.084697343
0.13171767
0.073754646
0.090067096
0.12872064
0.10005725
0.090701863
0.086774215
0.10420838
0.11274084
0.10097604
0.0765393
0.10105623
0.071952157
0.10544894
0.12012179
0.1180068
0.090920359
0.092177734
0.070303112
0.094001293
0.097199053
0.086589299
0.085218661
0.097717069
0.10983199
0.096691512
0.099901445
0.094590634
0.08366131
0.10292083
0.081276394
0.087732852
0.10301239
0.12604916
0.10371704
0.093848065
0.098901808
0.080061838
0.14266326
0.11436411
0.11346371
0.11047514
0.12925363
0.10232298
0.085142754
0.096582904
0.10134349
0.088179417
0.10707627
0.094444811
0.097988464
0.12831418
0.10168978
0.1026028
0.087534696
0.10514812
0.067535512
0.11101673
0.069306366
0.07944221
0.090933576
0.081265338
0.094322197
0.077188395
0.10345724
0.14503928
0.086962156
0.083748229
0.10698275
0.093484268
0.097661585
0.11459933
0.085766062
0.086822368
0.086951382
0.10567932
0.10873348
0.103687
0.088072516
0.10289188
0.089790031
0.098537914
0.10478804
0.073987365
0.085009098
0.092031203
0.049406629
0.032594889
0.06839475
0.07285548
0.03217319
0.060277626
0.080570482
0.056563832
0.041718896
0.053436931
0.066619635
0.045269493
0.031453807
0.044489533
0.055423681
0.051476635
0.063380718
0.059632935
0.039920017
0.068463944
0.060382675
0.055752877
0.072435915
0.057307307
0.072695859
0.051603183
0.053713128
0.051489685
0.087816626
0.058757801
0.067004055
0.050170708
0.046204202
0.048126698
0.053352233
0.052005876
0.049990524
0.04797839
0.057642177
0.051207539
0.047523182
0.061917569
0.057724211
0.059549145
0.052633479
0.041280665
0.055701733
0.075233325
0.060922589
0.059000507
0.073870443
0.085312486
0.040617868
0.049691785
0.037681874
0.078759097
0.078772835
0.066615328
0.051906172
0.039938506
0.063048884
0.053526178
0.059750684
0.075801767
0.078785755
0.029280782
0.068600647
0.0729388
0.040439844
0.086908482
0.035573225
0.059460208
0.067752458
0.036330577
0.04136518
0.040829875
0.09326344
0.10688558
0.053137563
0.035951555
0.037957814
0.087588713
0.051006746
0.034849748
0.07113041
0.068113871
0.041426118
0.045540344
0.053073518
0.082575396
0.072971143
0.062891431
0.070811793
0.067301556
0.043276977
0.056816328
0.086725838
0.065310881
0.050452802
0.074750759
0.082433544
0.098490365
0.057910997
0.065339573
0.070992641
0.064900726
0.086877547
0.065618336
0.053352278
0.089266606
0.032328688
0.0065993769
0.071914509
0.058078706
0.065540813
0.030357819
0.087805659
0.081547856
0.033573005
0.05946793
0.080786154
0.10706533
0.074184097
0.043368313
0.070654586
0.06825088
0.11399223
0.11154006
0.086886317
0.11666822
0.039096829
0.08385209
0.082866527
0.053838544
0.015751984
0.05388274
0.027553201
0.081419632
0.084413141
0.089379452
0.042380352
0.060999531
0.089015
0.035233181
0.10034011
0.074192487
0.061655015
0.036118604
0.075706042
0.023465838
0.11654104
0.064123012
0.069051638
0.026906306
0.091097489
0.060084205
0.050625347
0.064466141
0.11380997
0.086245112
0.039648142
0.083615765
0.10391529
0.080434918
0.042014811
0.08068487
0.062950797
0.063676476
0.069634967
0.031009821
0.058504198
0.062570438
0.050962314
0.081813551
0.080456927
0.09891016
0.078759968
0.063130639
0.095013931
0.094923221
0.058432072
0.0259626
0.045407835
0.095040657
0.044448845
0.11201265
0.12951089
0.10055444
0.05365473
0.051693838
0.035461113
0.057006307
0.049437091
0.10675588
0.075605489
0.059265926
0.023593424
0.06601765
0.040694464
0.05002141
0.069415249
0.06726294
0.061916802
0.15784836
0.097872868
0.095644481
0.11237245
0.076962635
0.10660648
0.14389698
0.16986498
0.12465482
0.13305739
0.13070184
0.1146147
0.14337812
0.2143752
0.1128159
0.13785243
0.10213494
0.099592872
0.10652596
0.11686888
0.060552929
0.12494806
0.16420548
0.14716578
0.11516804
0.13898775
0.21153131
0.087208621
0.10003407
0.1543759
0.089538634
0.13596846
0.12461971
0.18904454
0.13128528
0.13561665
0.1608441
0.13119707
0.099050879
0.12447323
0.13844703
0.13087822
0.084826194
0.10339219
0.088037103
0.12121753
0.075943492
0.12226039
0.17744029
0.13874035
0.1044499
0.1020247
0.12345119
0.079046488
0.097840026
0.17562912
0.14232317
0.11873185
0.15875603
0.12522201
0.20689127
0.17653401
0.088495955
0.16430378
0.16403101
0.14591332
0.26918325
0.13163117
0.11779951
0.14666212
0.1248178
0.095154569
0.076086715
0.10154548
0.21853231
0.090287447
0.13204646
0.23257291
0.10817003
0.095001012
0.12159991
0.1202121
0.12267631
0.13077953
0.086153187
0.088497534
0.11303858
0.1519666
0.13398623
0.10716157
0.1122616
0.1223791
0.097415097
0.10231023
0.09234342
0.16666803
0.11667343
0.19810762
0.14858742
0.17947806
0.12690713
0.12359987
0.12643494
0.12403696
0.12747322
0.13995962
0.1362447
0.11459105
0.14228158
0.10729195
0.11108258
0.10235719
0.10533926
0.10681231
0.11949623
0.097359605
0.14295514
0.11030708
0.15961853
0.17099391
0.12810522
0.12825207
0.14475131
0.15243842
0.15014391
0.12853876
0.12323454
0.11577466
0.13656704
0.14719637
0.14185484
0.14675958
0.11093756
0.14628612
0.12021741
0.13949725
0.12727697
0.16672052
0.083157592
0.16732877
0.12189733
0.13593887
0.13182761
0.16658299
0.16960754
0.12409013
0.17026711
0.14002779
0.13919541
0.14475544
0.11647383
0.115034
0.1596991
0.12380914
0.12596041
0.12928446
0.16864148
0.12781626
0.14412546
0.16039002
0.14733556
0.12877664
0.15829328
0.10354234
0.14979552
0.15071823
0.17198852
0.18627518
0.16216594
0.15839647
0.16395731
0.15006913
0.14013651
0.15678144
0.13639697
0.15037213
0.12243354
0.13283977
0.13921411
0.14193274
0.1294997
0.17623869
0.12950124
0.20087223
0.13678604
0.10313988
0.095560245
0.12015521
0.077673741
0.12589633
0.10075214
0.11775681
0.095189095
0.10899021
0.105397
0.10126296
0.1107403
0.096756667
0.11781257
0.11953905
0.12802336
0.12168411
0.16470669
0.17005678
0.14855504
0.14535467
0.13323525
0.14807181
0.17391133
0.150878
0.13592628
0.11418957
0.14983951
0.1504577
0.12656866
0.17463064
0.23589307
0.12345188
0.14289089
0.17807731
0.13993555
0.13801731
0.14117491
0.14732073
0.20799789
0.13846841
0.12196846
0.17305011
0.14987022
0.15715358
0.11582886
0.14331274
0.11973933
0.15770532
0.12704895
0.16247953
0.15996453
0.22627236
0.13612597
0.06915772
0.083999731
0.0944454
0.084514037
0.10461339
0.076438166
0.088344321
0.091520876
0.096908137
0.10736026
0.10610012
0.095331505
0.10501073
0.094198272
0.092314214
0.096284181
0.086105175
0.078176126
0.0739621
0.10139462
0.084232606
0.089041352
0.092718251
0.10818572
0.11469276
0.082624346
0.072833627
0.10188008
0.078501955
0.083210267
0.079239227
0.061259702
0.10661635
0.088687502
0.084146634
0.065469936
0.087132342
0.099852853
0.093488842
0.11213247
0.10799006
0.080576003
0.074137866
0.091396742
0.087310433
0.098098263
0.11127002
0.10364017
0.059328839
0.1374536
