work_29_asian_female_p75_se
""
0.12394238
""
""
""
""
""
0.067602552
""
""
""
""
""
""
""
0.10860164
""
""
""
""
""
""
0.1224459
""
""
""
""
0.046955943
""
""
""
""
""
""
0.1105372
""
0.032803744
""
""
""
0.064314581
0.077857718
""
""
0.028580133
""
""
""
0.052805725
""
0.066518076
0.071866848
""
""
""
""
""
""
0.05717073
""
0.18084711
""
0.050200097
""
""
""
""
""
""
0.025070447
""
""
""
""
0.079256766
""
""
0.073821858
""
0.052706134
0.10264134
""
""
0.14189957
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060674973
0.10164275
0.13410819
""
""
""
0.011018641
0.085136831
""
0.02354438
0.04356179
""
0.10647191
0.050434809
""
""
""
0.052431792
""
""
""
""
""
""
""
""
""
""
""
""
0.10082334
""
""
""
""
""
0.14611752
""
""
0.14384453
""
""
""
""
""
""
""
""
0.15139574
""
""
""
""
""
""
""
0.140782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17101943
""
0.04199538
""
""
0.14222346
""
""
0.041843932
""
""
""
""
""
0.063799106
0.18182121
""
""
0.005275555
""
""
0.04817608
""
""
0.0074380231
0.077174209
0.043220039
0.016169952
0.10601124
0.075520605
0.050919909
""
0.018138612
0.033911549
0.10903715
""
0.0031574739
0.080978267
0.036229737
""
0.10711896
0.035209056
""
""
0.021973116
0.035400208
0.043338131
0.0052899807
0.02311876
""
0.0098537253
0.0086571816
0.067709707
0.0092230551
0.0053848573
0.0062437761
0.0124662
0.037504017
0.006041876
0.020915646
0.0043083113
0.034252767
0.067248657
""
0.13343394
0.0090588909
0.023027392
0.021420881
0.049273446
0.15874019
""
0.033372521
0.10395648
0.01142028
0.030517414
0.07417924
0.026302503
""
0.016838454
""
""
""
0.026691111
0.064462051
""
""
""
""
""
""
""
""
0.022796607
""
0.037918318
""
""
0.025855053
0.060898103
""
""
""
""
""
""
""
0.021409519
""
""
""
""
0.045531917
""
""
""
0.12505569
""
""
""
""
""
""
""
""
""
""
""
0.095970117
""
""
""
""
""
""
""
""
""
""
0.045553673
""
0.01369858
0.017618829
0.05078797
0.04093283
0.01850763
0.033122893
0.042863358
0.10269036
0.073869139
0.021871092
0.097630858
0.041125592
0.042773597
""
0.057446547
""
0.027259341
0.015725486
""
0.031409811
0.092951246
0.042875811
0.05848179
""
""
""
0.016104324
0.034561161
0.079768009
""
""
""
""
""
""
""
""
0.084211275
0.068289511
0.01898648
""
0.093297303
""
""
""
0.057966053
0.04237099
0.033967584
""
""
""
0.04253656
0.066353545
0.063130558
0.018087761
0.078077152
0.057349976
0.042533111
""
0.017425112
0.035536718
0.021686094
0.040143542
0.020741101
0.039945327
0.22585683
0.091024928
0.070393726
0.083224475
0.066040598
0.024729982
""
""
""
""
0.044939782
""
""
""
""
""
""
""
0.10832454
""
0.058278259
0.11433362
""
""
0.06628748
""
""
""
""
""
""
""
""
0.062504783
""
0.13826746
0.056431387
""
0.050389841
0.059098676
""
0.090993673
0.079094633
""
0.029544763
""
0.019316463
""
""
0.034794088
""
0.12117258
""
""
""
""
""
0.020256445
""
""
0.1457122
0.091514975
""
""
""
""
""
""
""
0.056077708
0.10300592
0.076349109
""
0.019713322
""
""
0.15238011
0.15810469
""
""
0.015220711
0.12856682
0.084976509
""
""
""
""
""
0.037291642
0.054440353
""
0.15285538
""
""
""
""
""
""
""
""
0.13435254
""
0.066666402
""
""
0.05009523
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036559764
""
""
""
0.10921437
""
""
""
""
""
""
""
""
""
""
0.049300596
0.062878862
""
""
""
0.1860998
""
""
""
""
""
""
""
""
""
0.1059116
0.22835624
""
""
""
""
""
""
""
""
""
0.10628815
""
""
""
""
""
""
""
0.086150296
""
""
""
""
0.016213004
0.0044463999
0.023285594
0.013076461
0.051192254
""
0.085197054
""
""
""
""
""
""
0.089163527
""
""
""
0.062152576
""
""
""
""
""
