marr_26_hisp_pooled_p25_se
""
""
""
0.15610105
0.22030146
""
""
""
0.15133354
""
""
""
""
""
""
""
""
""
""
""
0.14355573
0.1394365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092853829
0.096648403
0.089980409
0.13569902
""
0.10576478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0784861
""
""
0.14229038
0.096212529
""
""
""
""
""
""
0.11209947
0.06329082
""
""
""
0.16438946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1621577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11996403
0.087513924
0.068053566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051864859
""
""
""
""
""
""
0.12963629
0.14817998
0.11165225
0.090329759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16163777
""
""
""
0.12420914
""
""
""
""
""
0.080095738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10168984
""
0.1236342
0.14233109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1175423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11026366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08518286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13606441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11689392
""
""
0.10744954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11109705
""
""
""
""
""
""
""
""
""
""
""
""
0.13426368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094361916
""
""
""
""
""
""
""
""
""
0.13347168
0.09678743
""
""
""
""
""
0.1693019
""
0.13851321
""
""
""
0.20560671
""
""
""
""
""
""
""
""
""
""
""
""
0.10637189
""
""
