kfr_24_pooled_male_p100
0.53136677
0.55437785
0.53649038
0.53679764
0.53771704
0.55342895
0.54774177
0.57103652
0.58144373
0.55748135
0.55632639
0.55036592
0.54209697
0.5537076
0.56758046
0.57071835
0.57182413
0.54241496
0.55666023
0.56093389
0.54306626
0.50552702
0.51050729
0.5380615
0.53339142
0.55157733
0.54329747
0.53072894
0.54302216
0.54406697
0.5877074
0.57710516
0.56401879
0.54779989
0.55295444
0.51946503
0.56995738
0.54637522
0.56446397
0.53385627
0.51621509
0.57354701
0.58779895
0.6742686
0.52828336
0.49235356
0.50798535
0.624246
0.54808289
0.56130719
0.5606333
0.5765475
0.53673452
0.57233441
0.57622325
0.53425276
0.5649175
0.60639757
0.57851952
0.53168511
0.53337657
0.53655863
0.56164402
0.54447877
0.53412503
0.5427748
0.54276645
0.52498168
0.54643148
0.53543347
0.502657
0.48942652
0.46527448
0.55240369
0.5567224
0.59524965
0.55976653
0.55272615
0.6049962
0.51789743
0.53036928
0.55620348
0.56879914
0.55738658
0.54418689
0.57767069
0.55924618
0.54801744
0.536991
0.55690259
0.54808539
0.55667073
0.53338987
0.53386927
0.57613903
0.53951961
0.56040287
0.54781443
0.52517372
0.55643505
0.54422861
0.49170932
0.52033192
0.56697619
0.52119082
0.5287469
0.52822596
0.53517121
0.56230301
0.55157238
0.51664883
0.54851305
0.53419137
0.54980415
0.53613365
0.5474565
0.50491899
0.54178947
0.56864059
0.50442505
0.5227623
0.55213845
0.51513243
0.51359808
0.52198029
0.51860291
0.51121438
0.55869561
0.49516416
0.5231564
0.51748568
0.54580599
0.51953477
0.54945976
0.565139
0.56800812
0.55734718
0.50391471
0.49923748
0.5011645
0.50925559
0.5358234
0.5095824
0.51041269
0.50138474
0.52830702
0.54690629
0.54102093
0.5402413
0.51777023
0.56893975
0.54498816
0.54859424
0.56057841
0.52923387
0.5305618
0.56684524
0.54211652
0.56377047
0.56330049
0.53815192
0.58549541
0.58625948
0.58667827
0.5830462
0.56030935
0.52575088
0.58795482
0.52900451
0.55973727
0.53323334
0.53577209
0.56388098
0.53865767
0.56074959
0.53394425
0.55532479
0.58612031
0.53183961
0.53814489
0.56292123
0.53843772
0.56389099
0.57629067
0.57267344
0.57320368
0.5677951
0.61614752
0.53016973
0.56065774
0.55530071
0.57037896
0.55661482
0.59357971
0.58813494
0.58102757
0.59568506
0.61779761
0.56184655
0.60066491
0.57314843
0.61561942
0.61675364
0.57557935
0.56687975
0.59617507
0.56979942
0.58478224
0.58883369
0.58482432
0.57451445
0.61193216
0.60657221
0.58771914
0.56579977
0.5791474
0.56547779
0.54901266
0.53553718
0.58470029
0.53107929
0.52774829
0.54910731
0.52037662
0.55226421
0.58584094
0.55870253
0.57791978
0.55689329
0.55319637
0.55367118
0.55893767
0.53908366
0.50368994
0.5309341
0.53626174
0.56452388
0.49790895
0.57058519
0.5439617
0.51215953
0.60678881
0.58948123
0.61186779
0.57335573
0.58621085
0.57552826
0.54842293
0.54701436
0.53031468
0.55169493
0.53868675
0.58592349
0.58957559
0.55891955
0.56395507
0.58150142
0.56708574
0.59861481
0.55645579
0.57340443
0.59603888
0.62607574
0.60890299
0.54984665
0.53753805
0.56869811
0.57151157
0.57394159
0.5785439
0.57847929
0.60746497
0.53930879
0.54079401
0.55075026
0.57802337
0.5551948
0.57890159
0.60566479
0.56161392
0.58604485
0.61966532
0.51372188
0.58736128
0.58244199
0.55995637
0.57873809
0.57924092
0.55989432
0.5805487
0.57513279
0.53562742
0.58771241
0.59910846
0.61601967
0.62399888
0.65444177
0.61261559
0.61412323
0.61843097
0.59036362
0.64052325
0.58345699
0.58450812
0.59647667
0.57565165
0.61834377
0.61392879
0.60100394
0.62644196
0.55582148
0.57970655
0.61500102
0.61348802
0.60963446
0.60908794
0.60156345
0.59162188
0.57669193
0.57492864
0.59617138
0.57074142
0.59401393
0.56627262
0.61146456
0.5837999
0.57648289
0.57786751
0.56060171
0.5687452
0.5891602
0.58497125
0.57990748
0.58728147
0.59799695
0.56498599
0.56506729
0.54731321
0.61543542
0.56395066
0.59630412
0.57778513
0.55314714
0.57760817
0.5813576
0.55463672
0.56665814
0.58353031
0.55123401
0.55447978
0.58085108
0.55205202
0.55858856
0.50631732
0.60025352
0.57052028
0.5868327
0.57145441
0.56075555
0.56819105
0.55364197
0.58012587
0.56565809
0.5287292
0.62116402
0.59372389
0.59172106
0.64165413
0.59282583
0.6160745
0.60284668
0.5380559
0.57918411
0.66470975
0.64804888
0.61337978
0.56666994
