hs_white_male_mean
0.91954798
0.88515335
0.87780958
0.87704861
0.82842898
0.88990784
0.86093938
0.91330278
0.88388896
""
0.72037792
""
0.87928337
0.82255656
0.93684268
0.78090024
0.84951949
0.89370686
0.91298848
0.86354035
0.86509478
0.85509044
""
0.85361671
0.82890433
0.86952025
0.84261072
0.94060838
0.721542
0.91040242
0.8755706
0.79805285
0.82652307
0.84751552
0.90964854
0.89839691
0.94079435
0.69941419
""
""
0.84918028
1.0069938
0.86688483
0.85340607
0.86839336
0.8026033
0.9318763
0.9197315
0.91863692
0.91203427
0.91243631
0.89401585
0.91775155
0.85254598
0.78803313
0.88077945
0.83706176
0.93128604
0.88222837
0.71109635
0.8348546
0.81664318
0.83096099
0.8682012
0.78940541
0.80868417
0.8486616
0.82308137
0.86796165
0.79072994
0.82414991
0.73626179
0.81969178
0.8426913
0.87476504
0.69617558
0.87901431
0.84404379
0.79781085
0.85252893
0.81263959
0.7925424
0.79042739
0.82961482
0.82042372
0.83819413
0.85629445
0.81760544
0.87123734
0.84646201
0.93093818
0.82165319
0.84148186
0.88353908
0.69470304
0.80466729
0.74853706
0.82024276
0.80836654
0.8597492
0.89175695
0.92044801
0.83338076
0.87047827
0.75284916
0.84755355
0.8270281
0.86111927
0.81799895
0.84335601
0.79273105
0.80936211
0.85848498
0.82226342
0.832506
0.85905319
0.87840831
0.78012788
0.81138492
0.85386705
0.90048128
0.84632617
0.91582549
0.80340159
0.81594455
0.80392921
0.7869572
0.80564171
""
0.78468812
0.74563235
0.75194746
0.7428391
0.84496278
0.80418903
0.85114664
0.82614142
0.71094984
0.81861073
0.8807959
0.8671332
0.84615505
0.85319185
""
0.84840888
0.87146813
0.74356741
0.82338643
0.75745326
0.87600726
0.89698291
0.75604093
0.8481335
0.87803471
""
0.78652942
0.63681406
0.89407861
0.81581414
0.81055808
0.85206401
0.86909181
0.80347782
0.72305906
0.81080639
0.7400108
0.78515422
0.83786541
0.88403893
0.82022083
0.82399905
0.83970255
0.81501919
0.79084086
0.80854881
0.87090576
0.79347736
0.76890534
0.90512729
0.77878433
0.91130078
0.82710254
0.85052216
0.76718664
0.90768749
0.70664936
0.71721309
0.81079322
0.78674054
0.7528584
0.71140689
0.88665414
0.86234331
0.8177166
0.65053344
0.76272058
0.88016117
0.84231108
0.69816101
0.83419466
0.8574025
0.75349659
0.72358066
0.79548568
0.79376596
0.7741738
0.81505883
0.88383085
0.83944398
0.7719087
0.86678976
0.80890399
0.85223395
0.88928962
0.79972517
0.64884925
0.84143478
0.76201791
0.86005396
0.62769568
0.71327925
0.82964581
0.79541779
0.80394483
0.85099161
0.81235677
0.86616719
0.95430982
0.85229748
0.69222271
0.85191733
0.79510325
0.88784695
0.84945822
0.78296137
0.72210175
0.76583403
0.75887728
0.76886231
0.73566735
0.82241952
0.82163596
""
0.67131698
""
0.794007
0.86042106
""
0.86619461
0.69533998
0.74175793
0.80853176
""
0.80261213
""
""
0.75934577
0.82796186
0.73501498
0.86540759
0.83153695
0.82077336
0.8774578
0.69294399
0.86934543
0.84627706
0.61470467
0.79199928
0.83621293
0.82789379
0.77532816
0.78443503
0.81598318
0.59161884
0.79844874
0.78623563
""
""
0.77729023
0.7708407
0.88572145
0.88688153
0.66140592
0.81239003
0.88486522
0.91533464
0.88705724
0.95786679
0.88808078
0.7021994
0.87973928
0.85651213
0.81457901
0.89510208
0.92144102
0.86102062
0.83701634
0.896761
0.82096612
0.93810159
""
0.8695516
0.88679266
0.89548773
""
0.82397884
0.82333767
0.77027941
0.93276423
0.85390532
0.82246292
0.88391155
0.84541929
0.86392444
0.86459994
0.8600328
0.92922682
0.95387763
0.82635832
0.82917225
0.91698247
0.87520403
0.88243955
0.92061621
0.84172052
0.85974604
0.9372946
0.77125162
0.84202391
0.83454609
0.79525059
0.80757499
0.8948552
0.83881134
0.88469082
0.88624787
0.90942746
0.88536483
0.86079544
0.89243728
0.90911651
0.91030997
0.86795139
0.88606834
0.90437317
0.91409463
0.86101353
0.92424798
0.89224112
0.90297377
0.86527514
0.87101555
0.81264007
0.92652583
0.87525463
0.85882342
0.91413641
0.82039243
0.92957801
0.84272224
0.8720988
0.88445973
0.92366993
0.91053057
0.95753032
0.91597831
0.93033761
0.76951325
0.89571095
0.89375228
0.89039773
0.94417888
0.83640873
0.88616413
0.90415585
0.84919256
0.90602052
0.88259983
0.90480858
0.87513953
0.93147814
0.88828456
0.83476591
0.91326618
0.91840649
0.86539674
0.90184438
0.91980082
0.89171648
0.88407421
0.88256055
0.89576346
0.84183359
0.86498797
0.82507491
0.88413906
0.893152
0.87332469
0.91872013
0.85459256
0.86976135
0.78338528
0.88617074
0.89430505
0.87706143
0.90049869
0.90356261
0.85706007
0.78032881
0.92015719
0.90159565
0.85532337
0.86318237
0.89628142
0.88487381
0.90116024
0.93385953
0.89424068
0.88172287
0.81402892
0.88365936
0.88597769
0.84364933
0.86881721
0.91277981
0.8669734
0.92096305
0.93413562
0.84619272
0.86860615
0.92163682
0.89873344
0.86859578
0.89483082
0.83137
0.86775708
0.82903117
0.83055723
0.81954712
0.87329811
0.86388016
0.81781411
0.87326854
0.8554123
0.83997381
0.83559835
0.82544452
0.74893111
0.851206
0.82207721
0.87725186
0.84311527
0.85938537
0.77278161
0.80697393
0.85556233
0.8526901
0.85384655
0.80610162
0.87962276
0.81961262
0.80999672
0.91634476
0.89479446
0.83870351
0.9115355
0.85147351
0.81978458
0.89437276
0.85273653
0.86891049
0.8584547
0.82339978
0.83842605
0.87967145
0.82479632
0.79828417
0.52339816
0.87663096
0.85367829
0.81969571
0.82522935
0.83320403
0.83906871
0.81078166
0.85212535
0.86124885
0.83247709
0.84548289
0.83891988
0.79941803
0.81393665
0.83918536
0.83338445
0.85157102
0.83134788
0.8461296
0.91097558
0.90616894
0.8755163
0.84790874
0.86445498
0.87614197
0.80512649
0.85547686
0.77371192
0.87238359
0.89420694
0.81399167
0.82482368
0.83256131
0.71011555
0.88063598
0.9054507
0.91375124
0.85896802
0.88878447
0.81288791
0.8329615
0.81364393
0.88663429
0.83413023
0.82308739
0.83150524
0.85998482
0.88601768
0.89312679
0.874255
0.91358191
0.84346956
0.9349696
0.89042121
0.88927209
0.87808061
0.9250747
0.91827756
0.84577888
0.92110795
0.85702288
0.9040333
0.8805024
0.86179024
0.8746739
0.84809321
0.92118973
0.89906526
0.87648124
0.8867476
0.87864709
0.89077556
0.88448632
0.90192181
0.86842513
0.9202674
0.89838487
0.84616011
0.89986277
0.87013233
0.8871184
0.87103903
0.86534458
0.82772207
0.87127817
0.91316897
0.87736434
0.93269551
0.88695639
0.91879368
0.88143086
0.91273576
0.91926998
0.87410206
0.87810177
0.90809447
0.8747766
0.88871533
0.85432833
0.87082958
0.89909601
0.84678394
0.85931194
0.88472235
0.89271206
0.88610196
0.89159924
0.9026407
0.91256016
0.87210536
0.9077428
0.87356949
0.85995692
0.86453408
0.82050049
0.90205199
0.86004651
0.8681885
0.88768291
0.93932152
0.8354125
0.81932551
0.90055394
0.84636152
0.89240545
0.8328613
0.87757635
0.84619272
0.87430596
0.89865166
0.90037996
0.90348887
0.90788233
0.91493928
0.85821289
0.8503828
0.87421054
0.87281168
0.87515402
0.86912596
0.88797152
0.89362377
0.87385476
0.8938722
0.88124257
0.88238621
0.88078237
0.8796519
0.88778907
0.87591422
0.80240464
0.82101506
0.88726062
0.91331315
0.88086754
0.9805395
0.7961697
0.84274149
0.87965173
""
0.76785004
0.92062742
0.90167296
""
0.87100393
0.87988657
0.90793753
0.90287435
0.91843903
0.87770063
0.79357284
0.92098099
0.91722721
0.85430717
0.83381641
0.86603272
0.86661041
0.83865595
0.92426521
0.93888521
0.77054775
0.73814738
""
0.85510755
""
0.76572794
0.8384366
0.53109688
0.98509026
0.91233718
0.88712776
0.91681057
0.89981812
0.80433047
0.83989173
0.83189744
0.87495899
0.90449452
0.90738744
0.95009542
0.84852749
0.8534658
0.87712079
0.86370939
0.86395746
0.88949782
0.79082686
0.86796343
0.92189628
0.87739229
0.83941132
0.79335392
0.90198851
0.82000929
0.86932415
0.88012201
0.86388481
0.82404906
0.83946449
0.80069989
0.92246157
0.88091612
0.87698209
0.92131573
0.86514372
0.93582869
0.88460541
0.94136083
0.86530244
0.78037429
0.86578763
0.87761104
0.89550114
0.86608696
0.83974475
0.88607025
0.84987056
0.94036019
0.854285
0.91184157
""
0.88126534
0.88347739
0.91820157
0.95773083
0.87143272
""
0.89121962
0.84177607
0.81706148
0.85030788
0.81613588
0.82750803
0.82073838
0.83327806
0.8110314
0.83085448
0.79931051
0.80406773
0.88153309
0.83725476
0.86452425
0.85554862
0.73362398
0.77605945
0.79971409
0.84227425
0.86323816
0.88785559
0.89334011
0.87329483
0.94873208
0.75174189
0.8260743
0.84104037
0.81450677
0.80324852
0.78020483
0.75501561
0.89883399
0.81373239
0.88736665
0.84268379
0.79117852
0.79143173
0.8509813
0.7967419
0.75978494
0.87910843
0.83798367
0.78998274
0.75785655
0.77131653
0.81683904
0.79650527
0.84148479
0.84515083
0.88309979
0.84515673
0.80882353
0.84420943
0.80021375
0.85326803
0.76401144
0.8116942
0.8420772
0.79199851
0.85182464
0.82357603
0.82195717
0.87349117
0.80424863
0.74889255
0.81703222
0.82586831
0.84587604
0.77850491
0.93815768
0.82737589
0.88385433
0.77545398
0.74545389
0.83003742
0.90452081
0.85937703
0.78196847
0.8519569
0.84139454
0.74571836
0.88623279
0.8263244
0.79664892
0.84038174
0.78247547
0.77825958
0.8551085
0.76293492
0.82519716
0.85009539
0.84269983
0.83342981
0.86416548
0.84801507
0.85011518
0.9228915
0.80816638
0.76961625
0.83300245
0.81187671
0.80233741
0.70684814
0.84655976
0.71969962
0.73521709
0.80642235
0.82925755
0.82136774
0.79785001
0.81789058
0.89594436
0.85120505
0.84764421
0.82342899
0.84733987
0.87301135
0.84494829
0.85499591
0.78350049
0.84363139
0.81566626
0.76351571
0.84251636
0.79094797
0.832766
0.84270662
0.78231388
0.75793254
0.85855275
0.79751289
0.85481286
0.85239083
0.85394365
0.66958493
0.80480087
0.70895863
0.79602349
0.72638869
0.83657247
0.89299691
0.65586698
0.81942964
0.8195501
0.70693135
0.77474296
0.82492012
0.75693655
0.86847985
0.84605587
0.718687
0.84852904
0.82715893
0.83853078
0.8819657
0.80703956
0.76150525
0.74463052
0.85532451
0.87499362
0.83243465
0.86896294
0.82909012
0.84565759
0.74379987
0.85253155
0.80504429
0.85949445
0.88691044
0.84843677
0.88253719
0.86663336
0.81271124
0.81743038
0.85165679
0.83093798
0.81482679
""
0.75041533
0.81199157
0.78848571
0.81119299
0.84855676
0.787907
0.84525186
0.8403424
0.79519814
0.83530629
0.84523064
0.87086761
0.88117677
0.87052584
0.81723583
0.85471964
0.81016105
0.82555264
0.81984586
0.86417121
0.90252787
0.85451877
0.86210942
0.82307446
0.88721633
0.86916173
0.9346723
0.89145154
0.90952301
0.89502889
0.85991061
0.91945624
0.87558275
0.8948825
0.82992595
0.91429222
0.8614819
0.91046959
0.94292456
0.91964853
0.93622011
0.90071857
0.90695065
0.87420893
0.87907231
0.89823884
0.85523218
0.88087118
0.93515849
0.81368923
0.8931917
0.86917609
0.8763473
0.91128331
0.89238787
0.86050051
0.88140982
0.88198531
0.92188036
0.91123438
0.92359012
0.89993089
0.88632983
0.90128505
0.72100204
0.83131456
0.84828126
0.84804821
0.80742359
0.77497709
0.70457125
0.84720278
0.8571443
0.76499456
0.83351284
0.80198252
0.8489002
0.77473938
0.85108554
0.84361708
0.82252365
0.77571946
0.87967902
0.83132464
0.87428266
0.86847526
0.8609581
0.88276774
0.85031915
0.82089937
0.87825179
0.85335571
0.81681842
0.83784872
0.87192124
0.89169073
0.86648601
0.84534484
0.78510475
0.79996753
0.85735857
0.86124408
0.88280964
0.7801441
0.86975873
""
0.74596536
0.86403137
0.85787845
0.84674907
0.88593668
0.8284452
0.86815774
0.87693071
0.86588907
0.88514405
0.85066384
0.81522202
0.87795967
0.87447315
0.82273263
0.86805063
0.7963537
0.82166159
0.86700767
0.81659609
0.89915043
0.81044769
0.8326422
0.8387298
0.79522717
0.73382008
0.82881862
0.90346092
0.87588453
0.8497327
0.85457093
0.84788209
0.78632772
0.8448211
0.82229567
0.84280103
0.83340961
0.8121736
0.91035813
0.874259
0.84133941
0.80126584
0.86357385
0.8455745
0.86566001
0.8588599
0.85044652
0.86336207
0.90412033
0.90700293
0.90908903
0.82653779
0.82997876
0.845438
0.88198376
0.84707403
0.8619687
0.90198737
0.85284579
0.90180844
0.86040235
0.87687558
0.87324679
0.85173285
0.86168855
0.87731469
0.89758933
0.90381229
0.90629649
0.82885849
0.83298123
0.86581045
0.87889844
0.81538028
0.88419151
0.8865943
0.91911024
0.88442552
0.84835964
0.8920216
0.85500944
0.89972967
0.90265346
0.87800646
0.89965743
0.9102698
0.93106627
0.86963427
0.79584342
0.86399955
0.87470531
0.87532681
0.90186816
0.92461306
0.84831887
0.86872208
0.85815108
0.86233068
0.81874895
0.86992157
0.87505674
0.87223041
0.89183819
0.92573214
0.89977723
0.9013598
0.85441703
0.85579067
0.86453259
0.88094062
0.87566477
0.8520509
0.90842235
0.87963349
0.87815976
0.93729556
0.89154524
0.88754016
0.93775517
0.88448375
0.86196291
0.88070488
0.91220623
0.89503932
0.85673279
0.88554466
0.85944778
0.90734524
0.9085899
0.74399406
0.78420621
0.89036286
0.8161782
0.77956986
0.79426932
0.86744577
0.77222943
0.87275559
""
0.73683882
0.86185449
0.7870214
0.82711005
0.71802139
0.81655598
0.84774691
0.81391543
0.81774962
0.77315634
0.87474883
0.84033936
0.80364633
0.87217778
0.83958155
0.8639186
""
0.76164252
0.84472525
0.79697323
""
0.73636639
0.77494776
0.8384679
0.82430673
0.82836717
0.86529803
0.79104632
0.84221631
0.85913813
0.74288958
0.85171127
0.85890895
0.88876277
0.79709822
0.68947214
0.80161482
0.73178762
0.78837317
0.79198301
0.67397064
0.86980444
0.7554574
0.7971676
0.78287828
0.80945975
0.75604159
0.76511252
0.64636177
0.8233583
0.68902498
0.79393798
0.74630743
0.80767208
0.81268209
0.84957039
0.57675058
0.83137846
0.72377223
0.74638158
""
0.74424797
0.81978971
0.85194105
0.82232451
0.73846602
0.80421323
""
0.87774813
0.78940088
0.79786772
0.90048403
0.83240008
0.81122369
0.84686399
0.79736698
0.74638641
0.8407799
0.84102452
0.82643044
0.86929685
0.85868967
0.82188004
0.90005457
0.83401608
0.83585787
0.85476375
0.86660784
0.74642217
0.85180598
0.86496264
0.90512156
0.85724622
0.81643796
0.8625229
0.86839724
0.87395424
0.89175045
0.7123763
0.80188912
0.78498822
0.76413178
0.86135602
0.79756784
0.84101635
0.76373345
0.84114927
0.86407477
0.82943869
0.83853483
0.82138312
0.86326331
0.8435474
0.80819511
0.82320255
0.86915278
0.82360405
0.78544456
0.85392231
0.83153725
0.83362532
0.88405538
0.91595984
0.81545842
0.818196
0.83486146
0.86670411
0.85032988
0.84702212
0.88511008
0.80121857
0.85906971
0.8231712
0.86075824
0.84535676
0.83351564
0.82264078
0.8308956
0.80421168
0.7410838
0.79104275
0.75457662
0.82469606
0.79428244
0.88313025
0.85091507
0.84921658
0.78396136
0.85605282
0.86467195
0.80784309
0.86454946
0.81218672
0.86989087
0.84893513
0.84210902
0.88684863
0.86030036
0.79289538
0.86674589
0.84378284
0.79342759
0.89931452
0.78963149
0.87147874
0.79559654
0.89269614
0.86548567
0.88838959
0.81786346
0.78292853
0.77765447
0.84290332
0.85272974
0.85481554
0.8730846
0.83529121
0.78603977
0.84573764
0.81595206
0.81659675
0.87595975
0.7733047
0.80238771
0.79598546
0.83488417
0.86411577
0.8739413
0.90734452
0.65189219
0.88254142
""
0.85385233
0.89507568
0.86975771
""
0.85628319
0.86086702
""
0.77727288
0.82929051
0.86670935
""
0.70874494
""
0.73980558
0.84620553
0.80773157
""
0.87422919
0.90655124
""
0.8871125
""
0.84557652
""
0.86781126
0.86283708
0.7300846
0.89121795
""
""
0.82316172
""
0.79712445
""
0.86809516
0.89300466
0.87595963
0.93821126
0.85534805
0.8127535
0.89118385
0.82484913
""
0.79551166
0.85487634
""
0.89426637
""
""
0.86754155
0.88111055
0.88188076
""
""
""
0.8614381
0.9118647
0.94347596
0.8031767
0.89155537
0.84620303
0.82572728
0.89394945
0.88580471
0.85207868
0.87057084
0.8948943
0.80206174
0.88573229
0.88965565
0.8464638
0.88983756
0.86861277
0.88262022
0.88521093
0.85334742
0.8644104
0.89806736
0.87956131
0.92304718
0.93323672
0.91751915
0.81932682
0.87981683
0.94626951
0.88406032
0.91590744
""
0.86617738
0.85669398
0.88035625
0.80834347
0.86534983
0.826208
0.91199046
""
0.85642141
0.92253506
0.88706231
0.90168089
0.86552715
""
0.84051931
0.88702869
0.89799178
0.88790554
""
""
""
0.88869977
0.88580018
0.80837268
0.95706218
0.91087091
0.90015757
0.88583523
0.89507657
0.85257405
0.89277261
0.87884831
0.87171787
0.87203676
0.87318784
0.92761534
0.87965769
0.91191673
0.90435219
0.86605221
0.84425437
0.88530254
0.77872705
0.85049725
0.86313051
0.93157023
0.80231184
""
0.92838037
0.86632627
0.87129104
0.90843749
0.85993779
""
0.82772315
0.88860738
0.8477419
0.8562637
0.86583412
""
""
0.92094821
0.85123587
""
0.83789241
""
0.80273408
0.88030809
0.81459981
0.86399293
0.87202048
0.85247248
0.81639808
0.8499878
0.81348187
0.82149971
0.83798033
0.84789145
0.84858477
0.87254626
0.84826219
0.8037414
0.9061892
0.93965971
0.90815055
0.90544766
0.88928968
0.88721281
0.93937755
0.89285213
0.90453547
0.92555207
0.93131918
0.93026119
0.93054587
0.92834914
0.8961944
0.92849523
0.88657373
0.92763448
0.91029876
0.94378519
0.89032495
0.89884919
""
0.87811357
0.92411363
0.9203108
0.88073283
""
0.91301668
0.81274581
0.85733896
""
""
0.64418966
0.84531766
0.82187539
0.90601259
0.82775438
0.92269689
""
0.89152575
0.76912516
""
0.87941122
0.85743326
0.86461622
0.84437191
0.90823382
0.81174821
0.94313562
""
0.87376708
0.75819403
0.86458784
0.91672617
0.86694676
0.89286518
0.87459159
0.8580007
0.82884395
0.87028337
0.8695122
0.83568275
0.84345096
0.81649882
0.84627664
0.87116146
0.8907814
0.92238766
0.83290172
0.89244938
0.80944395
0.87349999
0.85745788
0.84433347
0.87417585
0.86065352
0.88575274
0.84428346
0.89694858
0.86790633
0.90614253
0.82716578
0.95607376
0.93427193
0.89157963
0.88663077
0.88420415
0.89673465
0.89461416
0.87445372
0.85696805
0.84307718
0.93411589
0.91740412
0.87824786
0.93741983
0.90694237
0.85023117
0.89455283
0.9118917
0.85515964
0.8753283
0.86556685
0.84362102
0.92822176
0.86245716
0.85845536
0.88883138
0.88487595
0.86672539
0.83718556
0.87614363
0.94440061
0.85294008
0.78886873
0.86449122
0.80552763
0.84715039
0.79631615
0.78979015
0.80062383
0.85677373
0.78201318
0.83015484
0.80893219
0.8474111
0.82189155
0.81704563
0.75772732
0.74780309
0.8657859
0.73910701
0.81499642
0.86769325
0.89167368
0.93561476
0.74747038
0.82381016
0.81201851
0.85828257
0.83437276
0.80737722
0.88978386
0.8083303
0.88335055
0.82018405
0.85585254
0.84465671
0.87018204
0.78235227
0.798195
0.88009506
0.75285578
0.80314243
0.88352907
0.86772704
0.89186704
0.8084901
0.86000282
0.87103885
0.87672979
0.86659563
""
0.83850628
0.83857316
0.81861109
0.79158026
0.84012586
0.82549202
0.83398563
0.81594646
0.88731015
0.79233569
0.82850808
0.89039904
0.8870666
0.83075082
0.91819334
0.84481043
0.87034667
0.8770135
0.82499444
0.89946604
0.8245275
0.82783526
0.82971323
0.86776567
0.81931531
0.88348109
0.78675032
0.76478601
0.86990792
0.8256042
0.77051455
0.8397426
0.78614801
0.82477635
0.84199941
0.83281875
0.81074637
0.80159885
0.79437822
0.863047
""
0.84373069
0.78555304
0.89058805
0.89570993
0.91375679
0.85809517
0.83615923
0.79198152
0.81116301
0.8499074
0.83186907
0.86316139
0.89731669
0.85422629
""
0.88940328
0.85148466
0.92334664
0.91676867
0.90424806
0.85034513
0.89544314
0.90272456
0.96289915
0.8480491
0.78150058
0.90873224
0.97966766
0.91761082
0.88754421
0.80736816
0.77830076
0.91827649
0.83006811
0.93517631
0.93685359
0.86025685
0.81546295
0.87642348
0.87705463
0.86858076
0.95224267
0.78821564
0.76869142
0.84682965
0.91574204
0.89754438
0.83250338
0.81721294
0.9151994
0.76302516
0.86394876
0.86884773
""
""
0.87263322
0.90718997
0.90231699
0.88627762
0.90315849
0.86289269
0.89089978
0.79400617
0.87024772
0.81057173
0.87722009
0.8617211
0.82913327
0.83292824
0.90516722
0.89793295
0.80923277
0.86734045
0.85040998
0.8457309
0.82628727
0.84358847
0.84655267
0.83793259
0.85108119
0.83139354
0.8832348
0.87614977
0.8555153
0.90494001
0.87069046
0.88488936
0.8074491
0.84497273
0.88831758
0.82792938
0.79020673
0.85800332
0.83548689
0.87756062
0.86618239
0.85648721
0.89020848
0.86400414
0.80642879
0.86414438
0.5382486
0.85652161
0.83543414
0.90615255
0.88585442
0.88678139
0.87352389
0.8427273
0.84072387
0.87081838
0.87676543
0.88152385
0.88963258
0.83057904
0.88747197
0.82770485
0.86461687
0.87915516
0.86405331
0.84362525
0.81793147
0.85757369
0.83872676
0.90905315
0.8893103
0.82785702
0.85890996
0.85467756
0.83999532
0.88106793
0.81765634
0.89753544
0.84741604
0.83821154
0.87164611
0.83718777
0.88760799
0.85099083
0.86717051
0.88556033
0.85512877
0.85226697
0.89348197
0.85624427
0.73419309
0.87804192
0.87937731
0.82067752
0.84431267
0.89420521
0.86919165
0.84366482
0.7964263
0.79056388
0.89194351
0.82646334
0.8586244
0.84341818
0.82996792
0.85724831
0.84312147
0.75286514
0.75586611
""
0.86154687
0.89321923
0.83650494
0.7639519
0.90243053
0.81833154
0.84554136
0.83512086
0.84481311
0.83523369
0.81053907
0.84983844
0.80920684
0.7552681
0.92392623
0.90662903
""
0.73592627
0.86325216
0.90572798
0.90442151
0.82954067
0.80664134
0.87526339
0.83704036
0.86131078
0.82954288
0.82520407
0.87063044
0.89041865
0.83742166
0.86094683
0.74867606
0.83462077
0.77282584
0.82255614
0.85216278
0.8094576
0.87080437
0.88950491
0.77899104
0.84945232
0.82340127
0.8029623
0.84131849
0.74365759
0.85625279
0.7982161
0.85386306
0.79288453
0.79541242
0.87519979
0.87835276
0.78293347
0.77640438
0.82804453
0.86982679
0.91627067
0.86120379
0.85034984
0.82634896
0.74771255
0.73667651
0.85006469
0.81478649
0.89984608
0.87082112
0.81025493
0.83923614
0.87127155
0.87405998
0.85053122
0.8612529
0.84703952
""
0.90298045
0.81229031
0.87006676
0.82464832
0.87694645
0.86478931
0.86500007
0.90029788
0.87670046
0.81361717
0.814578
0.89921659
0.85128599
0.7848379
0.85403019
0.88561279
""
0.86239088
0.8359319
0.82919747
0.91027266
0.84497476
0.8831498
""
0.83975208
0.85193372
0.9138996
0.88267571
0.9077999
0.85280836
0.87612456
0.88864052
0.80525082
0.91759247
0.89758861
0.91417634
0.86596256
0.89226854
0.89882147
0.89777005
0.84938502
0.87630564
0.85713321
0.87248069
0.80506217
0.83017921
0.88933313
0.91375285
0.94054598
0.86775178
0.89904743
0.8058632
0.83204669
0.88266307
0.90702236
0.87750196
0.88557529
0.86806846
0.8334415
0.90633076
0.79960799
0.85948104
0.83989781
0.90817076
0.89493668
0.83896858
0.8839308
0.86789244
0.7769447
0.88113385
0.91633523
0.80108726
0.89034194
0.85570848
0.87306201
0.8955248
0.84555662
0.8738783
0.88601851
0.83211815
0.87477958
0.78874552
0.8153438
0.84391648
0.80166781
0.83691728
0.84209251
0.89820939
0.8653785
0.89690214
0.89217764
0.87306172
0.92007911
0.90051562
0.90808547
0.88932163
0.89448732
0.86985439
0.84760982
""
0.80185378
0.8450681
0.81381249
0.8778314
0.81696719
0.7920658
0.87253833
0.77633154
0.76841289
0.81305063
0.8769424
0.80925262
0.87224823
0.76911241
0.83639407
0.77349931
0.87159979
0.84796858
0.85605514
0.8530218
0.87864053
0.76592195
0.84135127
0.72604048
0.83286721
0.79598939
0.79304683
0.97834533
0.8627764
0.87536287
0.83875084
0.73006004
0.84894556
0.83250886
0.7908352
0.78269273
0.89924288
0.84073079
0.85287601
0.85106307
0.83585113
0.82721913
0.87226802
0.8729952
0.88433206
""
0.82024467
0.85087472
0.88644761
0.91464704
""
0.82987958
0.85034561
0.88608795
0.88898265
0.8293373
0.86492634
""
0.863056
0.85597527
0.9243027
0.90052831
""
0.8806439
0.88989568
0.80395502
0.98654956
0.85422069
0.88637054
""
0.85724378
0.91585511
0.87281805
""
0.87390667
0.88233894
0.64825153
""
""
""
0.84430563
0.91551089
0.88446361
0.902933
0.63513947
0.89119244
0.8492378
0.88433683
0.85381275
""
0.97316206
0.86852014
0.91448504
""
