kir_top20_hisp_female_p10
0.015041729
0.012229748
""
0.00074960163
0.029288849
0.077372856
0.028035833
0.02418199
0.13509192
0.0073184101
0.011575932
0.042937901
-0.022522913
-0.0060975961
0.03126293
0.031596858
0.072391473
0.023879424
0.17119762
0.033006482
0.061363675
0.061327066
0.053976215
-0.0046683191
0.034838226
-0.058562439
0.026338149
0.057944048
0.066648632
0.023443414
0.041279867
0.056674358
0.081818409
0.052660037
0.0047258534
0.056126725
0.068747811
0.03836897
""
0.030027963
0.022943418
0.087290853
""
""
0.086608686
0.03903706
0.076206237
0.075510889
0.094447903
0.050141759
0.029100774
0.043023523
0.05330234
""
""
0.033121459
0.17524557
0.1639625
0.028084889
0.048991896
0.075035743
0.023204926
-0.082481064
0.045379702
0.0017649266
0.085477404
""
""
0.040390857
0.057022758
0.057924643
0.028923497
0.048110235
0.021323798
0.0022757531
0.20299061
0.042249881
-0.0014451881
0.026362345
0.030407334
-0.0025150301
-0.019015372
0.13693976
-0.025591386
0.04928631
0.087734871
0.079558283
0.040773466
0.023015585
0.024610128
0.067170002
0.013213046
0.022222582
0.0065274523
0.00078365795
0.036063347
0.03003745
0.016348867
0.065141656
0.035854653
0.035449307
0.10885732
0.062600888
0.046131339
0.031040749
0.062343489
0.05102808
0.047798038
0.056138963
0.051889002
0.086596668
0.043636747
0.046594523
0.0064118076
0.082732774
0.049110956
0.073491469
0.012366976
-0.04294838
0.038997922
0.014812113
0.035554413
0.072437018
0.049973208
0.021088924
0.060001496
0.05217154
0.03507233
-0.024860919
0.03201637
0.062055465
0.058967214
0.046247248
0.029284203
0.0080347899
0.078299254
0.020804081
0.019479349
0.0027629216
0.087448835
0.057556041
0.081358612
-0.088525295
0.046762295
0.028160146
-0.025820153
0.093634374
0.072391465
-0.025114702
0.052945588
0.015011091
0.024032364
0.061843764
-0.014162179
0.061571542
0.0454024
-0.078027353
0.054720182
0.015156223
0.045234609
""
""
0.1040775
0.10910665
-0.040518854
0.12552464
0.14111473
0.13545667
-0.005024381
0.049288105
0.035166729
0.022899227
0.0089309374
0.036122993
0.10660738
0.044790063
0.030276587
0.02718498
0.0033560069
0.020121919
0.026434846
0.13604534
0.017910281
0.1059057
0.040884469
0.035141177
""
0.11528468
0.027752262
-0.048780575
0.018155515
0.070769332
0.054398809
0.058559302
0.00058151287
0.030833479
-0.0078008021
-0.018710438
0.012809169
-0.0097163301
0.032929584
0.041829608
0.055241287
0.032277465
0.012838567
0.027197463
0.03190494
-0.011384154
0.031375073
0.030388722
-0.018599534
0.053473119
0.041287102
0.091359578
0.051696327
0.034661293
0.01991914
0.04917302
0.059079256
0.016322529
-0.065818898
0.066168688
-0.013621693
0.1296467
0.056879595
0.05517517
0.014521077
0.024355069
