kfr_stycz_white_female_mean
0.38389221
0.30460927
0.37076274
0.38942236
0.62663305
0.45618442
0.38103816
0.45527527
0.44191346
0.41762277
0.41040871
0.51136792
0.42144978
0.51872671
0.5114218
0.49918821
0.48544276
0.41061413
0.45328525
0.38852122
0.45590726
0.43519744
0.42287007
0.41730258
0.31558308
0.55889827
0.48159268
0.54681003
0.43981159
0.46570984
0.47733405
0.44582
0.52907032
0.47882131
0.44788918
0.41834238
0.47554794
0.52680081
0.506495
0.47014728
0.45488045
0.46003076
0.4780755
0.49344105
0.46546352
""
""
""
0.442586
""
""
""
0.48440811
""
0.48637342
0.51260298
0.46520182
0.47168571
0.49641824
0.48154086
0.54890841
0.56404454
0.6208998
0.5464229
0.4491874
0.53153729
0.47231993
0.32584813
0.43852493
0.46521446
0.53190386
0.46490747
0.46286583
0.34708819
""
0.47159129
0.38314858
0.35744998
0.41839492
0.47583812
0.4951387
0.46623716
0.45052424
0.45336428
0.46547902
0.49696678
0.43081382
0.41028145
0.46162418
0.50290477
0.50423825
0.4822056
0.46365985
0.3655304
0.31255895
0.3833175
""
""
""
""
""
""
""
""
0.38187218
0.47120166
0.47880325
0.41130266
""
0.52663249
0.57991499
0.48523709
""
""
""
""
""
""
""
""
0.4545334
0.45904434
""
0.4686805
""
""
""
""
""
0.63802731
0.57254004
0.69222093
""
0.5016591
0.5221867
""
""
0.28119949
""
0.56412071
0.46373948
0.57339239
""
""
0.46916568
0.47975692
0.44431242
0.42672786
0.48269519
0.51635826
0.52280247
0.52790654
0.56366044
""
0.49711317
0.48137215
""
0.42186171
0.47068328
0.43048012
0.38988483
""
0.4783203
0.5931738
0.62082207
0.60304761
0.58112544
0.57146388
0.70425504
0.73399842
0.63388765
0.72424573
0.64749563
0.45946109
0.48189753
0.50942981
0.54887062
0.60288024
0.6332382
0.60398895
0.57444549
0.60105699
0.50856549
0.51586312
0.54325742
0.53026003
0.51422006
0.47888979
0.52585167
0.5678792
0.50036222
0.54521191
0.50825399
0.56975663
0.57581657
0.5148617
0.49281389
0.48603615
0.51939887
0.56236625
0.45088303
""
0.49719986
0.54560584
0.50574404
0.4837558
0.46028683
0.47180983
0.56359392
0.60516083
0.51172912
0.54415512
0.52986139
0.45565566
0.46246547
0.51760578
0.68646878
0.55569631
0.63390505
0.62270641
0.69765335
0.59654599
0.59982359
0.54117942
0.60179406
0.68127728
0.537233
0.56066823
0.56042314
0.62073845
""
""
0.38700691
""
0.49499702
0.44249725
0.36689219
0.48134941
0.4638443
0.51926851
0.52448964
0.48914677
0.557078
0.42982233
0.54105002
0.61134475
0.48300296
0.43913469
0.60341614
0.58327866
0.63982922
0.54672903
0.59790242
0.62184393
0.67194372
0.63833916
0.45137689
0.49818674
0.54794019
0.28414994
0.47047716
""
0.47962713
0.40983516
0.30128857
0.38899833
0.44489348
0.39409888
0.55692613
0.53680062
0.55502558
0.46032771
0.47490218
0.57312977
0.45433021
0.51471633
0.44996345
0.57268852
0.53774536
0.49900687
0.50581503
0.55123323
0.44924203
0.50172406
0.47957397
0.46940526
0.47654283
0.53648353
0.52047342
0.49178222
0.51235044
0.55875933
0.45491809
0.56451017
""
""
""
""
""
0.45531145
0.53165919
0.53137279
0.50018758
0.52476257
0.46637297
0.41038123
0.35355332
0.49373707
0.39175382
0.48517263
0.54845917
0.46484768
0.46261245
0.49856183
0.50498152
0.54588675
0.50204867
0.46844018
0.52701664
0.46752119
0.46542573
0.48390016
0.50901079
0.54951674
0.54835433
0.47162813
0.43048668
0.50709224
0.51248753
0.5891332
0.4788307
0.49331763
0.38791344
0.55802923
0.48236281
""
""
""
0.40699452
""
""
""
""
""
""
""
""
""
""
""
0.40493619
0.42713562
""
0.45612454
0.53144288
""
""
0.42778414
0.48353383
""
""
0.55612689
0.51716548
0.39169586
""
0.3910428
""
0.5373584
0.49978498
0.44250157
0.5947814
0.60479945
0.66113079
""
0.61041546
0.44881359
0.32745457
0.33159533
0.45109555
0.41785717
0.31405705
0.4831768
0.60179502
0.58791798
0.56044769
0.67699623
0.57588285
0.51888061
0.56470579
0.59064013
0.56483871
0.60316533
0.39295787
0.53648663
0.47733179
0.50596285
0.48671141
0.47169709
0.45905295
0.42404747
0.47290054
0.47354019
0.51161629
0.63236094
0.56961221
0.5333544
0.56645435
0.52390099
0.48575997
0.52742958
0.65143019
0.47201484
0.54996657
0.56102639
0.59529811
0.50909281
0.49866888
0.55488217
0.53687823
0.60037231
0.49452192
0.50228256
0.52146465
0.53176093
""
0.56504571
0.44890246
0.56364608
0.42495954
0.3363083
0.44903848
0.48043275
0.4365958
0.43572477
0.42763686
0.45365277
0.39282084
0.43438914
0.44077507
0.47154698
0.46326748
0.51578236
0.46397579
0.48057312
0.42385843
0.41826034
0.42742079
0.40362671
0.51623011
0.38627893
0.44763789
0.44153798
0.48832163
0.45255286
""
""
""
""
""
""
""
""
0.49000517
0.65060627
0.4549495
0.57934183
0.52020431
""
""
""
""
""
""
0.38022408
0.44318539
0.44247791
0.57597214
0.41930914
0.36599857
""
""
0.45587283
0.53101093
0.60039318
0.39370525
0.39561918
0.45263335
0.49916905
0.53321648
0.57502216
0.51307493
0.5092777
0.49405843
0.46372548
0.64430165
0.7151323
0.48099521
0.44558942
0.51802665
0.50855595
0.51921242
0.5206787
0.64480692
0.74171823
0.44448102
""
0.57531869
0.49726075
0.56397474
0.52994764
0.55549771
0.61065894
0.62118024
0.56915712
0.59432077
0.59346426
0.53760248
0.49666154
""
""
""
""
0.39037979
""
0.44220805
0.38373184
0.41472632
0.45524633
0.50141048
0.49281412
0.57293653
0.5712257
0.51377231
0.44838408
0.49125355
0.47782665
0.45092091
0.52550459
0.5394361
0.45779485
0.47588781
0.48733941
0.4897556
0.51384115
0.54499447
0.58510309
0.51742816
0.50219852
0.51463079
0.49055216
0.46227777
0.47897285
0.49245599
0.56599683
0.39302242
0.42902359
0.47533408
0.51055068
0.5028277
0.40067181
0.48312902
0.42825657
0.46230584
0.40159538
0.36072215
""
""
""
""
""
""
0.52381748
0.50787652
0.49382797
0.4359175
""
""
0.34259889
0.40460244
0.49866295
""
""
0.58998066
0.36243045
""
""
0.45239538
0.54153335
0.57468736
0.36965221
0.49448308
0.48591799
0.4824568
0.6287998
0.52874064
""
""
""
""
0.39572364
0.54859418
0.56253576
0.51839775
0.44940463
0.34838423
0.42793643
0.44034159
0.5562042
0.56013203
0.47221261
0.41303134
0.6140359
0.52368563
0.51688623
0.5006538
0.61387688
0.56749833
0.60769725
0.53191316
0.59192282
""
""
0.53655404
""
0.37852219
0.50813085
0.55819976
0.60365635
0.66892081
0.40751651
0.67253184
0.6098299
0.58163965
""
0.35312966
0.44241348
0.5120036
""
0.39861748
""
0.37693718
0.56780863
0.54503483
0.37225202
""
0.38138816
0.5297879
0.44067857
0.56095541
0.55464756
0.62574899
0.56027889
0.54604256
0.5666914
0.5742498
0.46897608
0.50259912
0.50043052
0.55763471
0.51606542
0.5184865
0.48533615
0.43953159
0.52576822
0.50991738
0.46796605
0.45126605
""
0.56019062
""
0.50797439
0.48575872
0.61429733
0.49448851
0.67117047
0.47122899
0.5213303
0.44039008
0.53528076
0.55104274
0.49259731
0.4970471
0.50450164
0.48208833
0.50832653
0.5132075
0.44371256
0.44654608
""
0.29927734
0.42996907
0.46566483
0.51233405
0.37980896
0.3124586
0.34322751
""
0.35568359
0.37704924
0.43179891
""
0.39320645
0.52704465
0.55645722
0.48648697
0.50879759
0.49935362
0.52341616
0.50867581
0.51455921
0.40180302
0.44885105
0.51361346
0.53135413
0.49532589
0.51986295
0.57814574
0.68867314
0.46736085
0.65852433
0.55545568
0.54198265
0.66125512
0.66479129
0.61278921
0.64825398
0.60093898
0.52068919
0.61835974
0.54615057
0.56627613
0.52874863
0.51145995
0.54471171
0.66725147
0.64920157
0.51189429
0.66511446
0.58949977
0.57119066
0.39630416
0.58129913
0.36282778
0.64942026
0.52752459
0.57045817
0.39454609
0.55082947
0.59925777
0.47096536
0.54080725
0.50721943
0.55783343
0.56928563
0.5270741
0.49613494
0.56579137
0.48842904
0.57754254
0.53079867
0.47892278
0.45868599
""
""
""
""
""
0.45557225
0.44820452
0.4254882
0.36137122
0.43303737
0.48780179
0.45882976
0.48357362
0.29194003
""
0.41107053
0.43548393
0.45215952
""
0.41357264
0.44650617
0.45154205
0.47225189
0.52127123
0.39497721
0.44989336
0.40257901
0.46013647
0.50006378
0.46816686
0.45080876
0.43134901
0.45707321
0.48254508
0.47280231
""
0.46369725
0.59644699
0.57984507
0.53490937
0.52565312
0.57977366
0.54633021
0.59177417
0.54001606
0.51645476
0.50934678
0.50385815
0.51342529
0.57405829
0.62325639
0.56709737
0.50246775
0.45584503
0.49731037
0.5595724
0.49880713
0.4831849
0.5494945
0.52591568
0.480189
""
""
0.60844588
0.42312801
""
""
""
0.44455504
""
0.49675792
0.52813637
0.57956034
0.48960325
0.6058861
0.58715689
0.33624932
0.42098325
""
0.55393571
0.55654818
""
0.53881741
0.48944357
0.40965015
0.51611459
0.48813844
0.36333925
0.46164364
0.4888787
0.44390211
0.4833889
0.41496921
0.42468303
0.40517986
0.44556636
0.43442377
0.48571235
0.30373663
0.42464468
0.37489364
0.43767539
0.55218184
0.55640024
0.47708127
0.39281085
0.58823311
""
0.46398202
""
""
0.42023519
0.47641423
0.40238234
0.41696671
0.44070214
0.44653398
0.36437857
""
""
""
0.44573009
0.4281536
0.48271182
0.50737405
0.46994469
0.55397677
0.43292433
0.54261369
0.35869017
0.33125654
0.39273039
0.42517442
0.4716951
0.36764988
0.40942103
0.33687973
0.55323827
0.3716833
""
0.51572871
0.55175763
0.39582783
0.40660971
0.40741172
0.50267148
0.44742009
0.47600967
0.44653276
0.50178242
0.39295638
0.3493751
0.39385906
0.39236638
0.32409987
0.46052372
0.33015096
0.43882346
0.48750392
0.43514109
0.38462818
0.50714403
0.41965532
0.4469308
0.45317104
0.49770251
0.51699102
0.54671121
0.42568725
0.43675953
0.48087615
0.45818636
0.52044928
0.54017574
0.52800423
""
""
""
""
""
""
""
""
0.57636297
0.34271914
0.32867628
0.43534648
0.42040038
0.4288896
0.49314335
0.48295882
0.49532825
0.31370243
0.50273466
0.43668181
0.44110999
0.36383891
0.42013595
0.46086973
0.23466814
0.50662011
0.42406112
""
""
""
0.44343296
0.39436397
0.51300406
0.36641389
0.44630668
0.58231276
""
0.42371422
""
0.47559515
0.38794836
0.4428848
0.34379414
0.37860477
0.39270422
0.43104559
0.47133687
""
0.63126558
0.44732526
0.42457384
0.39907676
0.43509042
0.30147147
0.39178532
""
""
0.45816046
""
""
""
""
""
0.45827186
""
0.43148911
0.32574368
""
0.39008772
0.33731589
0.35953364
""
0.43451408
0.36648425
0.40704894
0.39470443
0.40884578
0.39253843
0.41906372
0.4158504
0.52162647
0.47374907
0.51707268
0.41930544
""
""
""
""
""
""
""
""
""
""
""
""
0.37917396
0.43649063
""
0.37022123
0.42132023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45124125
0.63070434
0.42922002
0.45883515
0.4707891
0.50014454
0.47187713
0.56661284
0.47170132
""
0.44386256
""
""
""
""
""
""
0.46038407
0.46919641
0.42199311
0.40832928
0.58479255
0.41473055
0.37707826
0.45862976
0.45356563
0.44273841
0.47771087
0.5044142
0.52954423
0.52453583
0.36992413
0.43184963
0.51732999
0.5642162
0.50239879
0.51778841
0.51825219
0.48150691
0.57370734
0.55229944
""
0.53826892
""
0.57639194
0.50991154
0.45863831
0.54558265
0.44368106
0.47968969
0.53390706
0.45599237
""
""
0.54392707
0.51060516
0.50504947
""
""
""
""
""
""
""
0.4613899
0.4827278
0.49048376
0.48815012
0.49046642
""
""
""
0.55247408
0.49213839
0.53520304
0.55145359
""
""
""
""
0.49142778
0.61393315
0.55102623
0.53121531
0.52923304
0.46650514
""
0.53188169
""
0.55883652
0.48705623
""
0.38321605
""
""
""
""
0.45087886
""
0.5831005
0.61470288
0.62041748
0.5628373
0.48200503
""
0.46613142
""
""
""
0.61565179
""
0.38467431
0.51813537
""
""
""
""
0.61943614
""
0.72913855
""
0.65885502
0.6016916
0.59285462
0.52739608
0.60557592
0.51487219
0.55053705
0.39936969
0.54702771
0.60083693
0.53925765
""
0.57586867
0.52768052
0.49761918
0.4649975
0.40516067
""
0.37731522
""
0.51493359
0.29467157
0.51562452
0.59481049
0.5453676
0.53823185
0.55956447
0.57151443
0.55191082
""
0.62361151
0.53567803
0.60897768
""
0.51950032
0.49871939
0.57210773
0.63978601
0.5562889
0.48297188
""
0.49679896
0.52353704
""
0.48033091
0.47985154
""
0.55920064
""
""
0.49939424
""
0.58238888
0.5011214
""
0.47238812
""
0.56065625
0.45342809
0.52919596
0.4251546
0.42729428
0.51582879
0.43134987
0.46094394
0.51379931
0.48746991
0.49238044
0.64375073
0.54210579
0.62083769
0.46620867
0.55365431
0.66869855
0.56351686
0.60839933
0.4836843
0.56087893
0.41958413
""
0.46437097
0.44778711
0.43332157
0.57607448
0.47478613
0.53349298
0.52767956
0.51106954
0.49359617
0.50912273
0.4855409
0.50405109
0.53644222
0.49487251
0.52973014
0.49355054
0.44782245
0.45223477
0.41160327
""
0.53808308
0.61552894
0.48791975
0.55541843
0.55650836
0.52777326
0.49435988
0.58207864
0.5546301
""
0.53569913
""
""
0.55614716
""
0.55317712
0.53173655
""
0.50674003
""
0.45323709
0.53279507
0.54578179
0.55514735
0.53704494
0.55487955
0.48766091
0.49583668
0.50593269
0.54622692
0.38606125
0.44904199
0.39082512
0.40373716
0.48996642
0.51678836
0.53327966
0.5397222
0.46886754
0.45789564
0.50031817
0.57745224
0.45579976
0.50640666
0.54065561
""
0.56279498
0.53078097
0.44023293
0.4853498
0.52125555
0.38149482
0.48836964
0.4556261
0.38227913
0.4074488
0.42521787
0.41137585
0.57648349
0.67896938
0.59169108
0.57631332
0.68362319
0.54497612
0.60633504
0.59030271
0.6414696
0.61016876
0.59301096
0.61413884
0.56608945
0.67249686
0.48139763
0.50980669
0.45633444
0.43605256
0.42308348
0.51154631
0.58145297
0.54231673
0.61142617
0.66371566
0.49995303
0.58947802
0.52870643
0.55524081
0.61432755
0.60641003
0.53170836
0.42897186
0.5345211
0.53475958
0.52779144
0.46410644
0.50402629
0.53818601
0.55574059
0.48649952
0.50959623
0.50831515
0.55376124
0.53422183
0.59075195
0.52987373
0.59054375
0.51272035
0.5581038
0.57904077
0.57006758
0.56089741
0.59733099
0.60462868
0.52877992
0.56554621
0.52009612
0.51301587
0.45746258
0.45881563
0.42538691
0.37766039
0.44385087
0.50958163
0.38966265
0.45807791
0.61402118
0.56419694
0.56857985
0.65158677
0.60385269
0.6983276
0.67140138
0.65963376
0.66814286
0.53292155
0.55732542
0.66955376
0.50043219
0.48892143
0.5211373
0.48565683
0.45546052
0.57767582
0.46226928
0.52612787
0.51293349
0.51931393
0.45027989
0.46337378
0.57168567
0.65606123
0.53737485
0.52071619
0.53105706
0.58670145
0.65494263
0.37822941
0.48445779
0.57362753
0.46244782
0.43479317
0.48829064
0.49317893
0.49173281
0.44601655
0.3848353
0.49414507
0.48306626
0.48879269
0.6044448
0.56165588
0.54098994
0.48201475
0.61661494
0.74113065
0.6515981
0.66982704
0.50746435
0.66528803
0.4413597
0.58611977
0.58104616
0.54513681
0.40447304
0.46431905
0.52948767
0.46133605
0.48229808
0.39731416
0.46672007
0.47955033
0.43438679
0.43966314
0.32440057
0.44938201
0.38141686
0.51881975
0.44548321
0.40966865
0.47791827
0.46288943
0.46199599
0.42884442
0.43992186
0.46754566
0.56418824
0.43199497
0.44336203
0.41510683
0.42421821
0.42282492
0.37371239
0.56668717
0.48552731
0.49343881
0.43173221
0.38212153
0.47038975
0.49855879
0.44188732
0.47059664
0.42485425
0.56649309
0.60464245
0.4615235
0.49327961
""
0.4200874
0.52181983
0.42852363
0.51045096
0.36792624
0.47424066
0.38985923
0.37520608
0.40986881
0.51234704
0.52378678
0.37355101
0.36720219
0.50727397
0.45902073
0.46488491
0.46502578
0.48504514
0.42689347
0.47929606
0.4928737
0.39499429
0.40584365
0.45612296
0.41562632
0.40472332
0.61533743
0.44801238
0.51030821
""
0.44025543
0.42089635
0.38608649
0.4239428
0.51695353
0.36456916
""
""
""
0.42063805
0.28360987
""
0.47459346
0.40265062
0.36341405
0.41063184
""
""
""
""
""
0.41318649
""
""
""
0.39525384
""
""
""
""
0.47770908
""
0.24027482
0.34592083
""
0.4496471
0.40199912
""
0.43341187
""
""
0.45264104
0.61511558
0.42805046
0.44343334
0.41556668
0.33125818
0.37048575
0.4255878
0.63239211
""
""
0.46094975
""
""
0.37113681
""
0.47424179
0.4993512
0.32622924
0.49582732
0.521227
0.54539776
0.61035603
0.55268741
0.56127936
0.6513527
0.56425458
0.53735477
0.62961924
0.66572279
0.65176195
0.52900362
0.63569665
0.54430425
0.56474382
0.62482929
0.63539529
0.61838329
0.64098972
0.6335637
""
0.59646201
0.40449744
""
0.42971092
0.42203254
0.45944697
0.52703613
""
""
0.68149728
0.58985144
0.72124368
0.41135034
0.64480412
0.65540475
0.59545004
0.61033905
0.55676913
0.64557433
0.64618802
0.56561178
0.58972758
0.56809437
0.58885121
0.63201034
0.64688563
0.59922266
0.65104926
0.61856437
0.58397216
0.58813906
0.65786821
0.64007515
0.68862587
0.6599791
0.73710614
0.65398192
0.57885689
0.64048725
0.65227038
0.61210096
0.65197855
0.63453484
0.64432603
0.67713279
0.63589853
0.60927033
0.57817215
0.58221763
0.55982697
0.44367278
0.50488883
0.6327948
0.4323087
0.48187995
0.66020769
0.57931387
0.50153267
0.4620879
0.55812639
0.53908283
0.52115691
0.53579259
0.54725116
0.52479583
0.46743029
0.48372373
0.50020951
0.47777307
""
0.43031305
0.50031239
0.5784266
""
0.5229426
0.47453111
0.41505128
0.44434825
0.38760337
0.57217425
0.57209688
0.55711579
0.58769739
0.53236103
0.52644032
0.48872599
0.51273268
0.50397813
0.4414638
0.52700859
0.56261301
0.61168081
0.58612978
0.5992412
0.56407678
0.68078762
0.57784867
0.59703958
0.62947494
0.53869331
""
0.51117027
0.54862338
0.52186966
0.54836541
0.6917088
0.67517275
0.58759838
0.55911022
0.50701398
0.5177238
0.52661097
0.43917561
0.44618616
0.42822573
0.5484404
0.55439204
0.58851922
0.56756401
0.58986604
0.52860296
0.57730144
0.55342162
""
0.49812832
0.57123196
0.59890383
0.66657019
0.61021942
0.58951271
0.65665102
0.52242792
0.63210529
0.53384048
0.57546532
0.5206877
0.5762518
0.61288208
0.6035828
0.5775587
0.66796869
0.59275264
0.49133292
0.48314685
0.51739222
0.52612078
0.56003743
0.4924188
0.54322547
0.57175446
0.53437859
0.47122481
0.52766395
0.47226757
0.57311291
0.48024189
0.46786177
0.4585129
0.48103273
0.54556066
0.5502587
0.47992152
0.4818145
0.49545971
0.38416919
0.47537917
0.51281399
0.48766872
0.44615403
0.43126038
0.4592298
0.42213342
0.47296712
0.50501716
0.50134104
0.4961825
0.42483315
0.51113474
0.59092861
0.605156
0.49265099
0.54868239
0.6076473
0.62242132
0.53965127
0.54777807
0.61742651
0.60078019
0.56023473
0.52735072
0.54507947
0.61764884
0.58291167
0.49421462
0.56158835
0.5940569
0.602965
0.59247994
0.56776738
0.58951938
0.44109574
0.60752666
0.5804078
0.60872984
0.6029157
0.60132849
0.51844233
0.58346176
0.56977057
0.64881557
0.59752584
0.55601561
0.63606852
0.54154003
0.57757783
0.59382612
0.5800491
0.62900692
0.45099771
0.52997106
0.51335704
0.55175132
0.53396773
0.58436793
""
0.58238488
0.51274925
0.5741486
0.55527133
""
0.42522374
0.50868052
0.41523138
0.41083443
0.45346218
0.43243688
0.51989269
0.50763655
0.48989043
0.46755672
""
0.5753569
0.55359584
0.6381982
0.51988935
0.52445567
0.49392247
0.59646124
0.56836361
0.61562777
0.59260201
0.52475244
0.55779314
0.56140411
0.44722345
0.53601635
0.52417094
0.56164747
0.58235949
0.44999781
0.48713693
0.51256222
0.55204636
""
0.63909984
0.56176144
0.59596151
0.51620269
0.59460413
0.58679342
""
0.62424874
""
""
0.59602779
""
0.58678246
""
0.65327144
0.59208608
0.55047864
0.55992705
0.61692441
""
0.52378976
0.63556689
0.61485523
0.62439972
0.58827466
0.55240846
0.59663683
0.55004716
0.57681304
0.62712687
0.59783036
0.54395944
0.55176795
0.59356463
0.55437678
0.59714419
0.58061719
0.58226252
0.56976545
0.61337525
0.60811412
0.56602526
0.47139612
0.52146995
0.48430324
0.5260489
0.52574122
""
0.63589519
0.64732677
0.40798318
""
0.57039976
0.60533386
0.61655074
0.62935179
0.65245706
0.54839015
0.55695337
0.53455806
0.57896876
0.57551575
0.56567103
0.53603101
0.5293498
0.54535598
0.61023414
0.52775705
0.52128696
0.53235459
0.55139643
0.53838241
0.45984557
0.57528758
0.57821769
0.54538679
0.58571374
0.54132831
0.57359135
0.51498264
0.52403969
0.53126109
0.53354669
0.50955898
0.53170055
0.48048335
0.51612961
0.54261279
0.46124288
0.49543619
0.53152567
0.51631749
0.54468894
0.5675084
0.5374108
0.52563888
0.65478915
""
0.48555663
""
""
0.61866367
0.62007302
0.61430311
0.64844358
0.6495434
0.55366981
0.57923752
0.59313476
0.62437516
0.56677151
0.61688769
0.57822049
0.60217267
0.60652405
0.57316881
0.56568307
0.56675559
0.56242561
0.56940097
0.55412626
0.7269606
0.62214756
0.40864375
0.52140778
0.6099844
0.6228503
0.55526346
""
0.59797198
0.61639363
0.72936583
0.68631142
0.56200421
0.66687816
0.57149881
0.65650725
0.64800823
0.52952129
0.60368973
""
""
0.56574363
0.64674371
0.68404931
0.6114611
0.56954432
0.56518215
0.55983025
0.56204665
0.59393167
0.59265369
0.63977927
0.60551971
0.51712716
0.5559693
0.6245994
0.56183857
0.66974181
0.66983384
0.55297273
""
0.53584313
0.65883857
0.46778539
0.57508564
""
0.51927429
0.52591658
""
0.4710353
0.54810095
0.56611371
0.60413378
0.65240526
0.53553963
0.60093439
""
0.49009362
0.65834129
""
""
""
""
0.44754612
""
""
""
0.45023403
0.33858338
""
0.43436429
""
0.44516039
0.35534847
0.44670928
0.34124359
0.35464379
0.37491837
0.45328829
0.46182418
0.42452615
0.44013351
0.45802939
0.38155529
0.36996129
0.5103817
0.59105384
0.45168796
0.42244592
0.47830552
0.40678707
0.46231657
0.4652133
0.42375061
0.51188797
0.46993712
0.44998336
0.47816744
0.53764766
0.44295403
0.50563091
0.47923496
0.52167004
0.34996057
0.52104563
0.45389894
0.4979423
0.47133681
0.40598994
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54039162
0.5029605
0.48801684
""
0.54255372
0.46550193
0.48810568
0.45709109
0.58248991
0.58500046
""
0.52712774
""
""
0.48090294
""
0.52329892
0.37418389
""
0.41317916
""
0.41953099
0.38347489
0.55540389
0.4671815
""
""
""
""
""
""
0.39399537
0.33465448
0.39824525
0.36251926
0.56178665
0.5256508
0.47121099
0.48591027
0.549806
0.4240931
0.45287356
0.31038794
""
""
""
""
0.43632895
0.36862737
0.37655365
0.41860646
0.4444119
0.39714536
0.35367122
0.43774602
0.42067343
0.43361232
0.45307004
0.42126766
0.40681297
0.42168674
0.64605904
0.53370529
0.49634358
0.49293289
0.4810808
0.53856158
0.37454385
0.43814725
0.42419258
0.500359
0.48344302
0.48493713
0.45173883
0.39015171
0.43741301
0.39438376
0.4509297
0.43747163
0.3185854
0.44199729
""
0.41483068
0.4401871
""
0.38545659
""
""
""
0.49605751
0.43663657
0.49555197
0.55156571
0.5296492
0.53929657
0.45396903
0.55421329
0.58147991
0.56007677
0.39610019
0.41021591
0.43901363
0.45078868
0.48298755
0.44488963
0.60589075
0.47881779
0.51574951
0.54054636
0.52443796
0.55806547
0.51934451
0.49056706
0.60117966
0.63669711
0.61724699
0.55864298
0.53371793
0.60556096
0.49346286
0.48583284
0.46628183
0.4868069
""
0.60202205
0.55176985
0.4458386
0.49826628
0.37906003
0.51166713
0.47527301
0.44847012
0.44973204
0.55879676
0.50779152
0.50936323
0.48333254
0.49754217
0.41871005
0.44139823
0.31839398
0.34955487
0.43807057
0.35151374
0.44662425
""
""
0.45336837
0.45345098
0.4537403
0.46665376
0.49461436
0.49804455
0.56821102
0.35364696
0.45140526
0.43035984
""
""
""
0.53866386
0.52943504
""
0.48368663
""
0.47371373
""
""
0.39406323
0.36497819
0.47049603
0.50413626
0.49591258
0.52467358
0.39115265
""
0.59216654
0.48848599
0.44832039
