kir_stycz_white_pooled_p1
0.27838552
0.28313822
0.27373484
0.29453987
0.3226513
0.29387227
0.31266323
0.28500965
0.26751468
0.30415282
0.27423966
0.33453339
0.27404785
0.28626159
0.29413137
0.31232303
0.31109095
0.31845143
0.29119703
0.31126153
0.32415783
0.30192223
0.3223055
0.33910659
0.36044541
0.30392152
0.32915622
0.31511879
0.3540031
0.33309871
0.3207579
0.33422381
0.37288168
0.35461581
0.31880981
0.3334963
0.33532542
0.33176687
0.29696321
0.35282692
0.35101935
0.36763921
0.32318708
0.3264741
0.3740105
0.34424362
0.37561834
0.38628069
0.39581791
0.36821443
0.37489763
0.39821917
0.3515825
0.41380483
0.33261997
0.36515936
0.36952484
0.43098536
0.31159469
0.32817984
0.34015504
0.33036736
0.31872284
0.32584381
0.28578138
0.28588957
0.28157952
0.2915079
0.29786509
0.27032319
0.30851886
0.30871591
0.33013424
0.32374012
0.3150816
0.30099905
0.33172324
0.29320166
0.2947768
0.34821624
0.32529971
0.31301343
0.30194303
0.32834661
0.34373656
0.31997305
0.29837492
0.32035735
0.32505494
0.29178724
0.30971685
0.3011978
0.30435544
0.3133499
0.28453168
0.27407482
0.30361399
0.30990407
0.34305772
0.33005038
0.3533158
0.40810573
0.38365746
0.37707344
0.33689228
0.36145571
0.34593263
0.33992454
0.32850409
0.32633665
0.34112075
0.33431095
0.33600229
0.27965912
0.35578474
0.30068415
0.32096118
0.29824406
0.33224681
0.2885713
0.31848675
0.30624887
0.30245131
0.30463597
0.32948083
0.34125769
0.33211097
0.31466845
0.29207295
0.32575321
0.35591152
0.31694573
0.33510444
0.31031129
0.32381499
0.29647809
0.31387934
0.29446411
0.34084639
0.32549277
0.34281978
0.32242304
0.3347359
0.3244153
0.33169225
0.3604058
0.32658449
0.30437589
0.34256515
0.33800459
0.29154202
0.32863867
0.3367292
0.39350992
0.32888514
0.34188738
0.34961826
0.33377868
0.33141854
0.30168951
0.30085328
0.27341592
0.34254915
0.37777853
0.36067957
0.42297634
0.3244496
0.36114392
0.33374432
0.33002219
0.3546398
0.33804178
0.28720644
0.33219898
0.30246842
0.31263724
0.33128932
0.33561713
0.34026968
0.30656296
0.28865433
0.30462912
0.3263981
0.30634722
0.2741847
0.33088246
0.28764677
0.34381077
0.31330699
0.31078532
0.28373724
0.33023113
0.33734205
0.332104
0.35324168
0.32857025
0.35212877
0.35289764
0.36293
0.35856053
0.33818811
0.37532735
0.34295401
0.31670979
0.29482231
0.35042441
0.32771882
0.31853005
0.3159042
0.33156067
0.32227591
0.33878779
0.36484686
0.3112638
0.36754522
0.33769715
0.33410406
0.36011541
0.30727094
0.29672909
0.31469944
0.34303269
0.2684857
0.28904539
0.32792786
0.31563038
0.35081723
0.32779258
0.38212484
0.32205442
0.3268902
0.31797448
0.32168165
0.33246982
0.34277228
0.31041664
0.30521643
0.31230396
0.30847067
0.2877928
0.29305342
0.33939904
0.33284751
0.33589774
0.3143132
0.35552159
0.34261316
0.35249853
0.34094042
0.34144846
0.38210908
0.33453411
0.32574928
0.31996378
0.31471694
0.33743349
0.34159443
0.38778362
0.36513421
0.362138
0.34205347
0.40068516
0.38866854
0.37399191
0.37785456
0.4835422
0.4218291
0.4701325
0.40909725
0.35483986
0.34929717
0.3526769
0.37311503
0.32494044
0.31143415
0.31790894
0.34524632
0.36692616
0.33485767
0.35709867
0.39027679
0.43353632
0.41752672
0.4250921
0.38242677
0.35607657
0.38551259
0.4189584
0.34481803
0.34416839
0.32739922
0.33001432
0.34728149
0.34437358
0.38715783
0.41516107
0.42288771
0.42279392
0.42242816
0.43752474
0.44552794
0.40106246
0.37568709
0.43802693
0.40493065
0.37060705
0.39728504
0.38240302
0.39977607
0.39291188
0.40234756
0.40152267
0.35956582
0.37911624
0.3782405
0.38833925
0.36480343
0.38161975
0.39238611
0.38407263
0.37502536
0.38459459
0.41756278
0.3313325
0.32395214
0.35375637
0.36126167
0.35513729
0.33193046
0.37514636
0.39324909
0.34508979
0.35909218
0.39271483
0.36570731
0.43554467
0.36231685
0.29949692
0.2947692
0.36739466
0.32659686
0.32827681
0.33452603
0.34036148
0.33715999
0.31765869
0.299106
0.31260887
0.30586907
0.31329328
0.31401244
0.30758458
0.30975667
0.30029356
0.34328538
0.32933953
0.33878505
0.31991813
0.29697603
0.29272395
0.31791443
0.40097234
0.37875026
0.45995018
0.30977541
0.32813239
0.29715687
0.32350737
0.33556935
0.34117359
0.35628027
0.32901376
0.48145273
0.42969078
0.38343543
0.45320985
0.4367674
0.30080104
0.4319286
0.44433913
0.37977663
0.41723984
0.37746465
0.58952326
0.46608528
""
0.46264029
0.46082836
0.37420297
0.4215337
0.54683071
0.51850522
0.49806258
0.44024301
0.41396594
0.42441919
0.38990402
0.44142044
0.35743204
0.3098805
0.37593308
0.41562626
0.38064146
0.41063523
0.44455567
0.42749989
0.43652484
0.42045647
0.41576988
0.46357805
0.41091868
0.39242887
0.40502971
0.43948799
0.40551344
0.39058107
0.42145643
0.39047667
0.40673417
