kfr_top01_black_male_p75
""
-0.0097672502
0.027972925
""
-0.049512316
-0.11099565
-0.036883529
""
0.0017798734
0.099559471
-0.066374809
0.0079256343
-0.098364837
""
0.0016352598
""
-0.27377659
-0.10611906
""
0.0093740243
""
-0.0058925957
0.11282748
-0.019424502
""
""
""
""
-0.26057261
""
""
-0.032533694
""
0.13604134
""
""
""
""
""
-0.027479803
-0.13861313
""
""
-0.02586624
-0.056543626
0.21483846
0.054593213
-0.39765358
-0.039823487
-0.30781847
-0.097645417
-0.078005351
""
-0.17644331
-0.19718257
-0.079736508
""
""
""
""
""
""
""
""
""
0.017159734
-0.010686922
0.17686944
0.2968936
""
-0.14589551
-0.065659769
-0.017860597
0.046997022
-0.15926121
-0.19409017
""
0.074984334
0.017002644
0.020628868
-0.076074183
0.014378739
0.0021022288
0.0034535148
-0.027478559
0.077378087
-0.059477396
-0.085211597
0.047316711
""
-0.0013840259
-0.07368926
0.074716367
0.041242741
-0.048263289
""
""
-0.073065333
0.095407307
""
-0.1512841
""
0.057761878
""
""
""
0.20095417
0.023535013
-0.0064171948
0.30013755
0.0062452215
-0.00016032335
0.06920734
-0.27466413
0.020434218
""
""
""
-0.024189992
""
""
-0.05809585
-0.040926129
""
""
""
""
0.056177869
""
-0.066467069
-0.02950133
-0.036757473
-0.070438221
-0.10935178
0.62336195
""
-0.015735665
-0.09325207
0.11752082
0.00042202754
-0.0027078083
0.039829582
0.075443998
0.023758732
""
""
""
""
0.29112533
""
""
""
""
-0.17234495
-0.65761894
-0.0063808965
""
""
""
-0.10891322
-0.018093713
0.0095812632
0.10087196
-0.026890922
-0.013429912
0.024539422
-0.60635376
0.053136189
""
-0.26293921
-0.014253101
0.034746639
-0.0028944737
-0.13964368
0.078198738
""
""
""
-0.061564822
0.040441766
-0.017795186
-0.053244602
0.27991587
0.041182872
0.30743918
""
-0.28886029
""
""
0.042954378
""
0.063270859
-0.73755902
""
""
""
""
0.17081326
""
""
0.38027984
0.42065924
""
0.25462776
0.73978168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.033016816
""
""
-0.013023819
""
""
""
""
0.18667597
-0.00098536676
0.0069228276
-0.0079500433
-0.027036708
-0.07104554
-0.09565448
-0.25062594
-0.0010606466
0.027398206
-0.03760273
-0.94032145
-0.038065303
-0.026539132
-0.028618105
0.022234332
""
-0.018569611
0.29267281
-0.026413329
-0.055448696
0.10529255
0.066754758
0.0014913296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.14246474
0.0096443584
""
-0.1946118
-0.5959971
0.093891323
""
-0.0029631786
-0.13289896
0.069046527
""
0.0030491275
-0.11336126
0.80440938
0.0057596075
-0.021802669
0.064939678
0.030387774
0.0015091652
""
-0.046339191
0.012950654
0.0013186996
0.0067138285
0.0026376015
0.034361977
""
""
""
""
-0.018377367
-0.02156838
-0.026349107
""
-0.025948588
0.062401488
0.016639892
-0.52174824
0.10724757
-0.013848688
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.018145012
""
""
0.062304884
0.0034520805
""
""
""
""
-0.076641396
""
""
""
""
""
-0.15483764
""
-0.11158159
-0.24682303
""
""
0.0056879958
0.00017721672
0.00062839966
-0.043446224
-0.1419626
0.059542
0.12957285
0.052435398
-0.032038443
0.043414433
0.028358625
-0.098713435
-0.017798325
0.0054975548
""
""
0.16850901
0.22519337
0.014274804
0.021711295
0.34530717
0.11699651
0.11975019
0.21203738
0.016292563
-0.08154127
-0.10388268
0.048192665
-0.029211419
-0.024792628
-0.0063415947
-0.068122275
""
-0.073401526
-0.021406317
""
0.026639642
""
""
""
""
""
0.00075238355
""
""
""
""
""
-0.010080909
-0.014143863
-0.014623717
0.022351043
-0.013467387
5.7129721e-05
1.7268675e-06
-0.014057864
0.053811572
0.0052293162
-0.0037442653
-0.015043985
0.022065705
0.001060301
0.0011297173
0.026500409
0.033003405
0.067426458
-0.0049531558
-0.0500798
-0.021467377
-0.0023055854
0.015462011
-0.0058205258
-0.092821553
-0.011951688
-0.00089068152
-0.010276102
-0.0065056174
0.012154303
0.001386101
0.003276523
0.037224256
0.017672416
0.019129291
0.071835436
1.0183823
""
""
""
-0.037710216
3.3038301e-05
-0.0044542444
0.0095921773
-0.047942843
-0.0026430448
0.059594676
0.045648608
-0.61848003
0.0091554457
0.00052642025
-0.025758753
0.0031057172
-0.02455445
-0.14583346
0.032766789
0.031403691
-0.012772505
-0.029011283
-0.0037226595
-0.023504369
-0.0037333202
0.013884397
0.014875825
-0.011460014
0.071340963
0.011412485
0.012255711
-0.0040838271
0.017083718
-0.14580993
""
0.024507441
""
-0.080544434
""
""
0.019910004
""
0.0026451035
0.2799547
0.023702424
0.0030001963
-0.017326446
-0.014735198
""
""
""
0.17868978
""
""
-0.019442985
""
-0.01729664
-0.038775038
0.089159466
""
0.03958942
""
""
-0.018016541
""
-0.16231963
""
0.0014486826
0.015532864
0.028057732
-0.0024002609
-0.0081088608
-0.028986936
0.070934318
-0.0059419153
0.038592078
""
""
""
0.021919956
0.020289883
-0.046673041
0.050302438
0.0016696732
-0.1308652
0.059545066
""
""
""
""
""
0.0033501517
0.069605045
-0.00039826377
""
""
-0.046426173
-0.026914097
""
""
0.022034483
0.018782467
0.0080312816
0.01660908
0.017905494
-0.017072627
0.01170386
0.0071975319
0.24934448
""
0.061124671
0.044328015
-0.078496084
-0.016903611
-0.12065367
-0.11555538
-0.0059130304
0.02263179
0.069316722
-0.22139029
""
""
""
-0.13609849
""
-0.13607223
0.071245342
0.30184707
""
-0.081079043
-0.078669682
-0.01982443
0.28573331
