has_mom_white_pooled_mean
0.9480055
0.94528085
0.94880539
0.93143952
0.94810092
0.83813739
0.91272718
0.93822896
0.92038405
0.93588001
0.93215621
0.91335708
0.9447633
0.93365258
0.93809348
0.94364518
0.9404338
0.93025059
0.91227698
0.93145645
0.92021054
0.93177009
0.93274677
0.93233305
0.94459707
0.94236606
0.94079012
0.93892956
0.9382177
0.95689714
0.93113089
0.88461328
0.90691066
0.93133253
0.94047928
0.94133472
0.94687855
0.93222976
0.94799995
0.92419928
0.94204658
0.94497454
0.89779097
0.90012324
0.94271946
0.92932022
0.95077384
0.93511569
0.94002706
0.95897615
0.9422158
0.93903917
0.90424055
0.93267208
0.93794662
0.92839587
0.9136098
0.93290305
0.95394737
0.87005812
0.92264122
0.92172724
0.94429696
0.93713212
0.92441684
0.95529395
0.93997282
0.91234726
0.91628563
0.93433756
0.89533788
0.96430862
0.91325849
0.90397388
0.94276702
0.83409703
0.90347081
0.9537763
0.94944274
0.92541194
0.9304716
1.0024292
""
0.94377297
0.94118971
0.91278011
0.80097145
0.91795576
0.90079498
0.94109762
0.88985103
0.91557622
0.93987793
0.95964789
""
0.95082325
0.95003116
0.94476193
0.94432038
0.93230766
0.94394439
0.93780911
0.88645416
0.93433905
0.9199608
0.9385404
0.92907298
0.91452295
0.9090448
0.93643767
0.92106056
0.92845458
0.94184321
0.95077848
0.94995797
0.9588995
0.93493128
0.92004699
0.94596398
0.91197932
0.95464915
0.95595485
0.9424724
0.93775117
0.9531672
0.9382807
0.94423103
0.9480961
0.93969166
0.90929627
0.96253616
0.92371571
0.94205922
0.95235115
0.94818556
0.93705595
0.92916548
0.94458663
0.94057578
0.93382478
0.9332813
0.94011927
0.95432222
0.9619475
0.93876958
0.93580741
0.92997563
0.94635206
0.94333398
0.9420597
0.92669094
0.93997943
0.94535309
0.93663847
0.95385736
0.93252897
0.92279488
0.92680216
0.94924039
0.93776596
0.89060855
0.94510752
0.95005983
0.94562322
0.94883436
0.94398469
0.92825145
0.92733514
0.94733775
0.92320418
0.9415471
0.95750469
0.93233573
0.94209552
0.94721627
0.93168062
0.93789178
0.93995845
0.93111354
0.94228989
0.95060313
0.93179417
0.94445527
0.95924896
0.90820092
0.93155801
0.92974079
0.95240635
0.9419018
0.93802786
0.92965955
0.93865633
0.93865633
0.9400034
0.95009875
0.93091416
0.92661226
0.93272829
0.93733704
0.951612
0.93085098
0.93945044
0.9168005
0.92660433
0.92624032
0.93170375
0.93420094
0.95069683
0.91449857
0.93047714
0.95597368
0.9533515
0.93100268
0.93806565
0.93627214
0.93331957
0.94613999
0.94118494
0.93272269
0.92974836
0.9334169
0.93135881
0.93258744
0.91569138
0.92733955
0.94269723
0.93576187
0.93615055
0.93267989
0.9211939
0.93652785
0.95275575
0.94268626
0.92860436
0.93263167
0.9381637
0.92782611
0.9323436
0.8928535
0.93268883
0.93908244
0.94048029
0.93613666
0.92942089
0.92548871
0.93471742
0.94100571
0.92970085
0.95878041
0.92407733
0.93173105
0.94163847
0.94399959
0.89430135
0.8908475
0.96097285
0.9488939
0.91620457
0.95036024
0.93699318
0.90848988
0.99480975
0.95862836
0.93638051
0.95038289
0.94853842
0.93992436
0.93190682
0.93625933
0.95455331
0.92475921
""
0.94623244
0.92124158
0.9385466
0.94061792
0.94818485
0.93340433
0.94069737
0.94509083
0.93614936
0.95119607
0.94389415
0.94121456
""
0.92565763
0.95306343
0.95051962
0.93910331
0.94379604
0.94781804
0.93397737
0.95408952
0.9012143
0.94307125
0.93017101
0.96796829
0.93799651
0.93673992
0.93581808
0.90614522
0.92402124
0.94926035
0.92255574
0.94446486
0.95766652
0.93496168
0.95459121
0.95272499
0.94822824
0.94266176
0.94105512
0.94601107
0.94309598
0.94916707
0.94208705
0.93919796
0.94845331
0.93958509
0.92406964
0.94632941
0.94461626
0.93680298
0.93861163
0.93234229
0.92795104
0.93254006
0.93292916
0.92853683
0.94493473
0.92905778
0.92017454
0.91585684
0.92226332
0.93521327
0.93887645
0.94308627
0.92860252
0.91715109
0.93456376
0.91088712
0.94813704
0.9020915
0.93954784
0.92172593
0.93962628
0.93324792
0.92825097
0.92476767
0.93256032
0.92799515
0.95113111
0.87378228
0.93345958
0.93037188
0.94161934
0.92920077
0.90845823
0.93366414
0.93201357
0.93183774
0.93554229
0.919505
0.90459239
0.93379182
0.94011456
0.91102511
0.93188578
0.93412191
0.93260449
0.93304825
0.92924529
0.92990458
0.9232192
0.94725209
0.92934483
0.93640989
0.93893987
0.94746011
0.92833048
0.93973333
0.92158818
0.9223485
0.92891777
0.94043696
0.92724079
0.93400651
0.92732829
0.93521857
0.93326098
0.91659254
0.92631429
0.94946837
0.93872291
0.93488038
0.91452956
0.92543185
0.94316858
0.94818419
0.93106008
0.9368701
0.95164675
0.9551158
0.9321028
0.9363535
0.9196775
0.9549275
0.95225346
0.93833947
0.94727695
0.93492055
0.94660419
0.95648509
0.9225806
0.9499253
0.94500101
0.94304836
0.93182588
0.92207491
0.95437366
0.93196654
0.93556577
0.95590323
0.93154889
0.94887882
0.9369182
0.94530481
0.94572622
0.93489987
0.94151729
0.93318206
0.94125038
0.90735942
0.92926687
0.94514143
0.8807041
0.92719239
0.93741351
0.94796348
0.94205892
0.9429968
0.95430207
0.96699679
0.94307417
0.95121485
0.92798269
0.94432098
0.93311614
0.94856447
0.93670952
0.94670868
0.9526549
0.93739742
0.94977576
0.93436539
0.93636745
0.88836372
0.94254118
0.94542807
0.94417697
0.94398683
0.94401771
0.94303691
0.93213904
0.93312383
0.92304826
0.91453046
0.93124855
0.95561689
0.87152493
0.93983638
0.9353891
0.91656387
0.94106841
0.95093024
0.94737297
0.92229736
0.93564177
0.94492042
0.93974745
0.94877505
0.92640865
0.92091489
0.93970603
0.95616215
0.95039272
0.89888757
0.91243953
0.9309985
0.94208765
0.94844383
0.93769181
0.93970376
0.92967927
0.96289569
0.92060816
0.93913418
0.92697275
0.93560058
0.92722148
0.93856651
0.91926759
0.93532073
0.92344475
0.9630152
0.94362289
0.93435109
0.92513961
0.95659125
0.94655949
0.92859727
0.92557502
0.93863583
0.94181669
0.94723862
0.95807177
0.94779551
0.96846503
0.92661119
0.91294587
0.92555153
0.90209544
0.93889934
0.94774896
0.94032669
0.97031105
0.96518862
0.93858653
0.90941417
0.95257676
0.94830877
0.9190852
0.93117088
0.94444698
0.93490958
0.92496061
0.92865014
0.93162209
0.98272562
0.85178322
0.93615067
0.92352533
0.94196486
0.93649554
0.94015503
0.92596298
0.91846454
0.93366015
0.90857631
0.9211129
0.94025612
0.95231825
0.9498862
0.95685101
0.9553507
0.96282029
0.9621405
0.92586237
0.93736011
0.95338982
0.94028795
0.9666037
0.89156288
0.94150013
0.96003193
0.96080405
0.90121055
0.91786647
0.92049915
0.93725723
0.97505993
0.96331483
0.94690388
0.95257133
0.93423355
0.96712571
0.94932342
0.93789011
0.95104307
0.93658143
0.92293441
0.94384176
0.97730482
0.95702779
0.92259789
0.95894808
