kfr_29_other_male_p25_se
0.019152233
0.029946925
0.065041468
0.01701561
0.023199365
0.04489205
0.014595988
0.052973494
""
0.027780792
0.024017431
0.011849895
0.062752962
0.037912011
0.025984589
""
0.058542136
0.021846384
0.054672319
0.044663634
0.018471949
0.010475126
0.01965075
0.031308908
0.012565348
0.045246776
0.026939036
0.015933402
0.010146438
0.045898952
0.036868349
0.029416466
0.013610219
0.013559994
0.042586412
0.0159242
0.050535657
0.034447633
""
0.058385987
0.023598444
0.043656416
""
""
0.059325431
0.046168402
0.011687175
0.024224216
0.018798139
0.03309438
0.019209221
0.019807842
0.029708758
""
""
0.01842179
0.052881692
0.066092268
""
0.033014212
0.034790993
0.018272642
0.055606797
0.058589894
0.041927557
0.046956819
""
0.056374315
0.040823191
0.045739949
0.047095776
0.043465257
0.038506199
0.033843163
0.047029071
""
0.036433417
0.039891735
""
0.013121063
0.037205808
0.033380084
0.044947747
0.031121701
0.01303824
0.042518247
0.036623001
0.015776429
0.017411964
0.027168764
0.032188632
0.067868643
0.047512148
0.022369154
0.043184295
""
0.030676773
0.024966398
0.0078264913
0.014866682
0.014520518
0.0054517044
0.01008927
0.015998615
0.016025074
0.0077237538
0.014008556
0.011195981
0.038516764
0.020305086
0.023397092
0.02392696
0.015864844
0.054988265
0.016287789
0.018522732
0.014720379
""
0.067165263
""
0.027646014
0.037488434
0.043438852
0.025450585
0.053321838
0.019489998
0.020949328
0.042331118
0.058247838
""
0.007160665
0.031917483
0.032883778
0.053177547
0.026647026
0.043683175
0.020082882
0.017883675
0.052781157
0.03958625
0.019765534
0.019790916
""
0.05257396
0.039424777
0.059479397
0.024222257
0.040222645
0.037305694
0.059521418
0.043331068
0.016814269
0.033207312
""
0.01121497
0.018229865
0.053982578
0.023886435
0.06344831
0.053146232
""
0.054780949
0.026239768
0.0091880905
0.051058836
0.0064818873
0.033133809
0.050763674
0.032938499
0.025021458
0.0053967773
0.017643325
0.035034541
0.017150206
0.029568413
0.057533007
0.015291265
0.010827996
0.033349942
0.034428794
0.036857054
0.0452337
0.010378962
0.035866853
0.036995865
0.0099297743
""
0.062198009
0.018359063
""
0.048135977
0.023163479
0.014098808
0.074250177
0.059841853
0.035520125
0.028722618
0.027919851
0.014907187
0.057085596
0.014853385
0.026915964
0.043412682
0.029712152
0.022829406
0.016953854
0.011701206
0.039201491
0.032386947
0.027510077
0.033401344
0.028188486
0.063199706
0.091079831
0.020893656
0.015385577
0.016721178
0.0084000537
0.035378657
0.026823198
0.040172148
0.044084642
0.025439158
0.041457407
0.0098333061
0.025089929
0.033425122
0.025938589
0.010397872
0.015638173
0.019232359
0.025295066
0.065975003
0.028676806
""
0.034471869
0.080025442
0.024734542
""
0.051790621
0.030984558
0.046860982
0.035093717
0.023065232
0.047693927
0.042601138
0.028473254
0.01326924
0.0361166
0.023089271
0.010895553
0.025096992
0.035422377
""
0.024031257
0.045451306
0.04398917
0.015162526
0.051289272
0.019418567
0.031451661
0.019717682
0.016401697
0.014769054
0.016092693
0.0034986513
0.016707841
0.006846956
0.0064392718
0.018313115
0.020135347
0.035886779
0.059659276
0.030527666
0.088646308
0.041887015
0.016484981
0.028395718
0.041895069
0.030110477
0.0086163478
""
""
0.0062082154
0.014859906
0.036620144
0.018772922
0.0086027198
0.03776627
0.050542146
0.073841043
""
0.059218299
0.051641289
0.046618231
0.095573932
0.083394341
0.044820696
0.053447001
0.034529839
0.0077422392
0.055973038
0.03919984
0.0370191
0.06011517
0.054881528
""
0.048802361
0.036225207
""
0.03771466
0.035154074
0.048478708
0.037431501
0.023241362
0.029181201
0.047247283
0.031083358
0.033235922
0.040646788
0.050971918
0.018202944
0.054791704
0.055455618
0.049034372
0.029597765
0.021675404
0.034389332
0.034151159
0.01968823
0.087633327
0.020684103
0.020248039
0.010790861
0.041287418
0.0058352044
0.017654706
0.027478056
0.038761482
0.0088810232
""
0.058708541
0.025759172
0.027088825
0.031959031
0.04601663
0.039703116
0.0417317
0.070322625
0.054786939
0.037023772
0.047002152
0.038659222
""
0.041118037
0.029223606
""
0.041902453
0.043338329
0.03616026
0.031154733
""
0.022073971
""
""
0.050143894
0.044042289
""
""
""
""
""
0.036040306
""
""
""
""
""
""
0.046759427
""
""
""
""
""
""
""
""
""
""
""
""
0.066076875
0.073096126
""
0.027989736
0.053338587
""
""
""
""
0.087184153
0.026874771
""
""
0.031185653
0.034277398
""
0.093657665
""
0.051126603
0.052680328
""
""
""
""
""
""
""
""
""
""
0.068792619
""
0.082400322
0.072142519
0.074524306
0.058691446
0.059158225
0.084092714
0.055387646
0.04579509
0.019911507
""
""
""
0.021658655
0.058530528
""
""
""
0.058917146
0.032634385
""
""
0.078974813
0.075691655
0.052302759
""
0.061933886
0.026830984
""
0.023018992
0.077439077
0.093009241
0.013911407
0.070109747
""
""
""
""
0.072073512
0.011168387
""
""
0.025028788
0.066142395
""
""
""
""
""
""
""
""
""
0.11606698
""
0.05876787
""
0.095112801
0.021801302
0.0093213869
""
""
0.052001663
0.062874049
0.034662507
0.061828692
""
""
""
""
""
0.044968389
0.071324125
""
0.021393919
0.01972682
0.015704313
0.048561703
0.04461747
0.046074707
0.047863103
0.020618835
0.032734863
0.0088128606
0.031715967
0.039347213
""
""
0.024638787
0.042354342
0.016466733
0.033441518
0.016386757
0.04815051
0.034083944
0.012460421
0.014269165
0.013833568
0.029773412
0.0076878048
0.022756267
0.078659311
0.027353903
0.014563778
0.033978559
""
0.061195198
""
0.039634909
""
0.052916098
0.029924931
0.032404151
""
0.028945899
0.062505282
""
""
