work_24_pooled_pooled_mean_se
0.0026237229
0.0056586391
0.0016446613
0.006946811
0.0091165928
0.0047474927
0.0017133034
0.0052023767
0.017506896
0.0072149257
0.042691376
0.0043062833
0.018766617
0.004913433
0.0027645661
0.0050438158
0.0083468445
0.0030227834
0.0060035884
0.016047956
0.018904444
0.047906872
0.0061418973
0.0061499341
0.010749133
0.01344035
0.0076452587
0.010532756
0.0095892493
0.0080290213
0.0037295732
0.0076897545
0.01216048
0.0014835696
0.0073164674
0.0011983531
0.0078175012
0.0063483664
0.03624275
0.0026619851
0.0077646142
0.011328712
0.013975821
0.010852837
0.012503374
0.0038152486
0.0017410484
0.0021459733
0.0038951326
0.0025916891
0.00079576421
0.0023007281
0.003995778
0.0057334001
0.0040465919
0.010777137
0.021450093
0.0083362749
0.0071074301
0.0075366613
0.0059606857
0.0097731864
0.0082996655
0.0032162508
0.017347798
0.012153442
0.0037502653
0.0095218271
0.021399943
0.0098441793
0.0065925233
0.0071314382
0.0030935316
0.0054841288
0.0024328325
0.0011460574
0.00091710268
0.0038899565
0.0026185685
0.0029421272
0.0034807022
0.0034689025
0.0065992656
0.017049568
0.0047815032
0.0064831832
0.0059309965
0.0014765806
0.0062826788
0.0039887233
0.003811029
0.0059763063
0.045498397
0.0023733831
0.022595376
0.063778132
0.030564336
0.022834461
0.032061994
0.013142783
0.007475059
0.013209498
0.010253998
0.014884505
0.027232897
0.03789492
0.0042457911
0.0095055904
0.0095893126
0.0042323815
0.0099024633
0.0067130998
0.0098607577
0.007294755
0.0055492078
0.010293884
0.05064024
0.018975252
0.0031958197
0.042439103
0.013252004
0.0047746697
0.0049310657
0.0058009019
0.017805802
0.010982236
0.0042408924
0.0039469404
0.0052428381
0.010695939
0.0041525005
0.027489314
0.0016002811
0.0075558787
0.0046367282
0.0077682915
0.0039248276
0.014971645
0.021952864
0.0080773681
0.0017494354
0.013324646
0.00089355011
0.0080059487
0.0015844444
0.0032470899
0.01364224
0.0034086208
0.0029326857
0.0084524387
0.0042214133
0.0048730802
0.0041666855
0.0067273416
0.0020751858
0.0058213612
0.017373659
0.0038621174
0.0064205588
0.013463465
0.0085362159
0.040659226
0.002227033
0.0011197077
0.0033976277
0.0026052503
0.014058836
0.014303802
0.007082609
0.0074826963
0.011734797
0.0042383643
0.0041149217
0.015823135
0.016843848
0.0032483062
0.0049533271
0.0029617415
0.0081202881
0.0038925742
0.0018776188
0.0018923301
0.0014275442
0.0026557392
0.0010108049
0.0011334044
0.0057854946
0.0089030936
0.013149693
0.002183303
0.0021908367
0.0008424907
0.0013003586
0.037991356
0.010895086
0.0010373277
0.0029904037
0.0020920704
0.00046198236
0.004856464
0.005744521
0.0050051669
0.0044836537
0.0019117228
0.0053911163
0.0032247729
0.0011825288
0.0060694637
0.0016114257
0.0059442865
0.0030431494
0.0025010747
0.0067378697
0.015503294
0.0035606283
0.027077189
0.019281004
0.018508852
0.0037446285
0.0051126336
0.00081021577
