spouse_rk_asian_male_p10
""
""
""
""
""
""
""
0.4764652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4985171
""
""
""
0.51911128
""
""
""
0.43268478
""
""
""
0.47949934
""
0.37805721
""
""
""
""
""
""
""
0.30057973
""
""
""
0.43157074
""
""
""
""
""
""
0.48230606
""
""
""
""
0.39048052
""
""
0.25662807
""
""
0.48537499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61735034
0.66645199
""
""
""
""
0.47752452
0.43132102
""
0.47353488
0.38693038
""
0.51716143
0.34886929
""
""
""
0.59887874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41870296
""
""
""
""
""
0.54871541
""
""
""
""
""
0.52255219
""
""
""
0.58715928
""
""
0.51524091
""
""
0.54397768
""
0.74472803
0.52263224
0.57297069
0.4696199
0.6385293
""
0.49655169
0.38014764
""
""
0.54694325
0.59551316
0.53610092
""
""
0.55644685
""
""
0.56226248
0.5638966
""
0.53066623
0.53250027
""
0.52606118
0.54750186
0.43007207
0.52220494
0.52472776
0.57610333
0.48480591
0.42726704
0.58905041
0.50503951
0.56649005
0.48826891
0.53829694
""
""
0.55762321
0.57523268
0.53537709
0.47584412
""
""
0.53841394
""
0.53068286
0.60389113
0.57552773
0.50950783
""
0.43331289
""
""
""
0.47417378
0.60617012
""
""
""
""
""
""
""
""
0.48253542
""
0.43642887
""
""
0.50167978
""
""
""
""
""
""
""
""
0.55264354
""
""
""
""
0.61220872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40697861
""
0.45181122
0.47516066
0.4103767
0.44995424
0.55873317
0.53927881
0.3731705
""
0.58419251
0.54918265
0.41460252
0.45079353
0.57913643
""
0.46357778
""
0.49989751
0.45251843
""
0.52743769
0.42698455
0.49501029
0.37534204
""
""
""
0.50892955
0.41687387
0.54142702
""
""
""
""
""
""
""
""
""
0.50284404
0.49355915
""
""
""
""
""
0.54782814
0.47503352
0.55849046
""
""
""
0.45093754
0.69259459
0.54207218
0.49350172
0.46222284
""
0.49750406
""
0.48941085
0.35976067
0.57068533
0.45090646
0.44745612
0.51983267
""
0.46879685
0.41211462
0.46575359
0.44377324
0.54482222
""
""
""
""
0.4372347
""
""
""
""
""
""
""
""
""
0.50917983
0.80869401
""
""
0.38392141
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46368107
""
""
0.50226492
0.45249486
""
0.43221417
""
0.48899826
""
""
0.54276776
""
0.46024781
""
""
""
""
""
0.48188478
""
""
""
0.51212835
""
""
""
""
""
""
""
0.52482271
""
0.46781299
""
0.45966876
""
""
""
""
""
""
0.51673919
""
0.3853696
""
""
""
""
""
0.46167082
0.48060334
""
""
""
""
""
""
""
""
""
""
""
""
0.60764349
""
""
0.31837612
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35636821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49476826
0.36616379
""
""
""
""
""
