staycz_hisp_pooled_p10
0.44944254
0.59119385
""
0.62862432
0.7966674
""
0.65093011
0.55378675
0.59859258
0.60285008
0.76131147
""
""
""
""
0.41915628
0.63125783
""
""
0.50348032
""
0.7359677
0.45914569
0.46057996
0.66471952
0.64138287
0.56661934
0.71595836
""
0.66450733
0.61660326
""
""
0.51388133
0.56260002
0.49645144
0.69117785
""
0.64542878
0.79432148
0.54788071
0.74909586
""
0.52035528
0.65816975
""
0.85654747
0.68731958
0.64063907
""
0.50642186
0.77152622
""
""
0.60837901
""
0.51111138
0.72474468
0.70028764
""
0.49272966
0.5833391
0.58722115
0.58556336
""
""
""
""
""
0.64972311
""
""
""
""
0.51112908
""
""
0.56858158
0.63839066
0.32789305
0.37868947
""
""
0.70794988
""
""
""
""
""
0.55313939
""
0.36191431
0.33304986
""
""
""
0.40539506
0.70498675
0.5634135
0.80808842
0.6203723
0.45907429
0.45472428
0.86597043
0.64218366
0.55693519
0.81244081
0.82644618
0.77871245
0.61858016
0.66210341
0.33998105
0.46285707
0.48421073
0.77126616
0.37811691
0.47489971
""
0.61095941
0.44694683
0.46907079
""
0.45506296
""
0.3407563
0.57134783
0.66462582
0.68507391
0.54984766
0.31790298
""
0.49474561
0.24512483
0.65126145
0.39782164
""
0.69451332
0.71382183
0.59422076
0.72489208
0.56322914
0.61516523
0.68752271
""
0.74511713
0.45274431
0.74302375
""
""
""
0.44526938
0.72012591
0.33981988
0.66145307
0.67610335
""
0.6238296
0.49393007
""
""
0.37150657
""
0.55528682
""
0.46338925
""
0.52345335
0.36933568
0.64500552
""
0.69964999
0.61449444
0.39241406
0.61477315
0.61686033
""
0.67077368
0.58213776
0.67404395
""
0.54147542
0.34094232
0.77682048
0.50980192
""
0.69315523
0.74378425
""
0.71454614
0.69611311
0.64349502
0.64840645
0.81811905
0.53863728
0.76435566
0.82050401
0.6858542
0.62111205
0.68602073
0.47885084
0.79163653
0.78046411
0.65639937
0.42663863
0.85858727
0.78370148
0.70570147
0.53650618
0.70253485
0.73163539
0.50788099
0.57959771
0.73620588
0.79545754
0.63301915
0.85395372
0.76984084
0.47256178
0.84182727
0.80738419
0.72064024
0.84693682
0.79636496
0.82343853
0.78561234
0.70827568
0.77161592
