grad_natam_female_p75
""
""
""
""
""
""
""
""
""
""
""
0.15139693
""
""
""
""
""
""
""
""
""
0.089809105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01041191
-0.026617214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23248817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0073516485
""
0.16626012
""
""
0.23025596
""
0.13228641
""
""
""
""
""
""
0.10213368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059062306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27818644
""
0.23704332
0.27452478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27895895
""
""
""
""
""
""
""
""
""
0.052649409
""
""
""
""
""
""
0.11649748
""
0.01927791
""
""
""
""
""
""
""
""
""
""
""
0.029496592
0.0082572354
0.1574354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072294928
""
0.44008067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10495877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51223767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31936839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13417445
""
""
""
""
""
""
""
0.046555594
""
""
""
""
""
""
0.025327614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032023139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50074506
0.092611916
""
""
""
""
0.26184133
""
0.0068765078
""
""
""
""
""
""
""
""
0.059005853
""
""
0.23397799
0.21366194
0.037449818
0.8448776
0.059757385
0.0026708241
""
""
0.077669792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19111611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02383735
0.12503482
""
""
""
""
0.20577255
""
""
0.083551802
""
0.27388123
0.023136776
0.15932712
0.14158669
""
0.22629239
""
-0.030429395
""
""
0.45454249
0.20368493
0.86017394
""
""
""
""
-0.011923627
0.03081793
""
0.016486118
0.35733354
""
""
""
""
""
""
""
""
""
""
0.070809469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0092007164
""
""
""
0.093167208
""
0.034116764
""
0.0057557626
""
""
0.20202446
-0.088596895
""
0.097953916
""
""
""
""
""
""
""
""
""
""
""
""
0.034964137
""
""
""
""
""
""
""
""
""
""
""
""
-0.0028567002
""
""
""
""
""
0.038323306
-0.031735182
0.0332167
""
""
""
""
0.064417265
""
0.11319471
-0.045851167
""
""
0.029686339
""
""
0.10703166
""
""
""
""
""
-0.048936699
""
0.048402481
""
0.31933609
""
-0.0066986834
""
""
""
""
""
""
""
0.15689562
""
0.10086594
