pos_hours_white_pooled_p10
0.71322805
0.67944187
0.65590465
0.74665904
0.6978721
0.72285312
0.6915437
0.70442522
0.75014442
0.75303447
0.68915361
0.73224556
0.75522816
0.74488693
0.65938616
0.81088459
0.77510524
0.74344641
0.83276689
0.78561944
0.7397787
0.709777
0.72990716
0.77714247
0.77410561
0.82188636
0.80218351
0.73169422
0.72026485
0.66301233
0.82860404
0.88292533
0.72214538
0.74892581
0.6870684
0.75625789
0.61358392
0.68680954
0.60889894
0.8862865
0.75172758
0.71785867
0.73245758
0.68857163
0.72148281
0.69710678
0.76517355
0.68762898
0.69760871
0.74577999
0.72305495
0.81598407
0.71333039
0.68107492
0.73377919
0.79796898
0.7318669
0.70434576
0.59533024
0.67287958
0.73299795
0.76882344
0.73394293
0.71196043
0.64806348
0.67370677
0.72120804
0.6554687
0.82144511
0.69675243
0.58526295
0.70742148
0.59365106
0.70755649
0.6786477
0.71799982
0.77929384
0.69690013
0.72808832
0.71164089
0.71866703
0.75570273
0.82447952
0.73861074
0.73977602
0.67237371
0.70053327
0.65420622
0.70753068
0.69130486
0.7165522
0.71644878
0.67082828
0.70154315
0.7498337
0.83653361
0.68514341
0.65938741
0.6967783
0.73196536
0.74799216
0.7413736
0.7524119
0.74269038
0.75894284
0.78239048
0.7371254
0.71343672
0.77095038
0.6982348
0.73416257
0.70645314
0.77130455
0.76774102
0.7572757
0.67823851
0.72408056
0.82560641
0.71852529
0.6271255
0.68047392
0.77803141
0.82819819
0.74673998
0.65841556
0.73211366
0.76475239
0.69341308
0.69969463
0.73426908
0.70822108
0.64592016
0.67637801
0.59525949
0.80074006
0.71721971
0.66294974
0.64270252
0.76765972
0.68249553
0.72464025
0.71566039
0.65539151
0.75457573
0.71387476
0.76349211
0.74066734
0.73584431
0.76634437
0.74858081
0.67640322
0.70340472
0.65346253
0.69582617
0.72777849
0.73730236
0.75371343
0.68342125
0.74102062
0.76608205
0.66288292
0.68940562
0.76033634
0.70601261
0.85132521
0.78668696
0.73462766
0.83221394
0.81964433
0.69034952
0.72649378
0.77099168
0.71966803
0.75371122
0.66266418
0.80511004
0.72368228
0.73968351
0.75823623
0.75996107
0.77345586
0.72312808
0.7464335
0.63943332
0.68865812
0.71407861
0.69558722
0.74034655
0.70539254
0.62056386
0.71589726
0.75470465
0.74294913
0.67311299
0.7174021
0.72347784
0.76679301
0.76265794
0.76333892
0.75512487
0.75116378
0.70470738
0.70364088
0.72268158
0.71459204
0.76317805
0.71758926
0.69419879
0.72295457
0.7191546
0.74368817
0.7518158
0.82374614
0.84003383
0.73315299
0.74063289
0.71869224
0.7786907
0.77726901
0.75162435
0.72709823
0.78474438
0.64722723
0.71383083
0.71587873
0.70256728
0.77719605
0.78013664
0.78280956
0.75325745
0.73218256
0.74183947
0.74285191
0.73193485
0.76191968
0.74367785
0.66405737
0.69585657
0.73664868
0.65434372
0.66182286
0.80308211
0.70700473
0.74865389
0.72971267
0.79895675
0.78428459
0.75916827
0.82870501
0.76204735
0.78516656
0.79025596
0.80891007
0.69551671
0.76010299
0.78479874
0.75703943
0.75895828
0.73100591
0.79055166
0.77106655
0.78661728
0.73992801
0.75324792
0.73808473
0.78088784
0.78309911
0.7722407
0.76499456
0.75701433
0.77144825
0.77524388
0.78060675
0.79352778
0.71886748
0.77757204
0.7795099
0.84164762
0.82831043
0.7752707
0.78674436
1.0851442
""
0.78367734
0.77690858
0.74874252
0.77536249
0.79447162
0.83650422
0.81825864
0.86772513
0.86629128
0.84479457
0.798316
0.8044613
0.88816082
0.95334965
0.8787291
0.87874019
0.87754434
0.83969283
0.88184106
0.81518131
0.88672847
0.79683411
0.84815931
0.91667402
0.87854743
0.85017854
0.9027673
0.84079087
0.86202502
0.82100648
0.84405911
0.82899201
0.80374867
0.88117152
0.86822373
0.87657344
0.84299284
0.86138016
0.84299743
0.89899886
0.78813934
0.72760755
0.80010605
0.76901251
0.79103667
0.77879578
0.77746791
0.81165648
0.76610583
0.76695234
0.81602132
0.79334307
0.77059329
0.78797436
0.82621002
0.72780067
0.77475798
0.81247187
0.83168966
0.78849268
0.70791501
0.80146509
0.82373255
0.71316057
0.6889717
0.74086744
0.81285912
0.66856098
0.77879888
0.76387495
0.85720569
0.74240643
0.71464705
0.70493245
0.76537693
0.77557319
0.67006963
0.71503681
0.9103483
0.82744324
0.9858126
0.80823112
0.7409848
0.85240865
0.84725052
0.85575408
0.82960904
0.820867
0.74365073
0.94516289
0.95081967
0.90984893
0.8100338
0.98424709
0.90109468
0.95763022
0.85157633
0.91303098
1.0069355
""
0.89177805
0.92469954
""
0.8137629
0.95428932
0.92233729
0.8021571
0.86604732
0.90102059
0.84813106
0.84520763
0.82389367
0.8983295
0.87188405
0.88451713
0.86915815
0.74316341
0.8468681
1.0104088
0.88452697
0.95643461
0.9054988
0.88826793
0.89856017
0.93285745
0.95879161
0.96461064
0.88304973
0.85987514
0.9746567
0.99788064
0.89420158
0.99726319
0.85518169
0.91571301
0.94643754
0.96270895
0.91834873
0.94014472
0.85460681
0.62153274
0.90829456
0.93983448
0.98334509
0.93557668
0.92072743
0.93889415
0.86930293
0.86367345
0.82614547
0.83489722
0.89026237
0.93056357
0.83674246
""
0.92901605
""
""
0.83394796
0.76566565
0.92535061
0.93443292
0.95946854
0.91729736
0.86836064
0.82250637
0.84850276
0.86096072
0.85746795
0.88865143
0.87449944
0.8479563
0.82882565
0.8280918
0.89631659
""
0.80789441
0.90049601
0.8352232
0.80331403
1.1286751
0.77274853
0.75567538
0.76619041
0.90311772
0.94022661
0.88008469
0.81932819
0.72631991
0.87502158
0.99308234
0.84789711
0.8770625
0.84956968
0.73844373
0.81907356
""
0.82601088
0.83108151
0.82099396
0.63431412
""
0.79564226
0.82297891
0.80504376
0.88095713
0.92962474
0.95255977
0.86775684
0.86774689
0.73616391
0.74916786
0.8184579
0.88726258
0.83952874
0.82610923
0.74751788
0.79726189
0.8559761
0.75486213
0.79847199
0.828933
0.78449959
0.76672685
0.78062427
0.78755426
0.84082299
0.78431231
0.78924698
0.75518084
0.76366663
0.7443248
0.76154608
0.75243372
0.70723963
0.71195072
