married_pooled_pooled_mean
0.53720289
0.35448828
0.25231954
0.30069607
0.38442734
0.49290857
0.42443952
0.39811939
0.54123628
0.42454621
0.45720127
0.43153694
0.32380992
0.56685197
0.50580966
0.3692525
0.26519716
0.41868073
0.29577163
0.25498074
0.45288676
0.29059702
0.54146409
0.50239921
0.40263394
0.40294436
0.37984768
0.53839016
0.55680472
0.44526294
0.55630046
0.49849594
0.3331596
0.507397
0.44615495
0.37614927
0.50460488
0.40439439
0.32968366
0.49821526
0.5379619
0.48591536
0.16743293
0.50793672
0.47662136
0.46818259
0.45605373
0.47546163
0.44245899
0.39177009
0.48141041
0.38024521
0.42326251
0.31397179
0.32462925
0.39286491
0.42836803
0.36791027
0.40521944
0.38559419
0.50431633
0.37075362
0.40211758
0.37001425
0.41195801
0.51245898
0.34155083
0.28442451
0.31264099
0.48834616
0.3640123
0.34101886
0.37651545
0.29532045
0.42995861
0.40027478
0.41536295
0.47064227
0.32771203
0.41418269
0.55887294
0.45622131
0.4958407
0.34866166
0.50804257
0.49120447
0.51272619
0.4344756
0.33842734
0.33346972
0.27296054
0.51603061
0.22099221
0.30103192
0.46759284
0.49565306
0.35653627
0.32407606
0.35726309
0.49579874
0.25652874
0.33151418
0.25504139
0.27775085
0.42929861
0.36648768
0.37001103
0.21260463
0.39154539
0.38758063
0.40162933
0.57639241
0.35476834
0.38221481
0.31655359
0.31940204
0.55580086
0.4060531
0.49274287
0.4690758
0.41911572
0.24980024
0.33188102
0.41830474
0.3331306
0.42044339
0.56358248
0.45680869
0.48835939
0.38017288
0.34717438
0.40187961
0.40560398
0.44667789
0.40951899
0.42410538
0.55516219
0.53136128
0.60087126
0.70979977
0.55485028
0.66591442
0.52438986
0.55276799
0.54816967
0.62439382
0.57654381
0.64809144
0.59777582
0.53915882
0.6769293
0.63269603
0.69637978
0.58812708
0.69089329
0.55664384
0.7533375
0.69279075
0.58400285
0.57582539
0.61084479
0.71321976
0.57391083
0.53764892
0.56550026
0.57690579
0.57430565
0.62390804
0.75804883
0.62353009
0.53228813
0.69905597
0.57828522
0.58083832
0.58406723
0.49140731
0.7161628
0.58625883
0.56726044
0.58062792
0.56648266
0.32116571
0.59771317
0.50933504
0.57875842
0.55243742
0.65558296
0.57143456
0.50360328
0.4957405
0.5422591
0.60379738
0.60463768
0.63069195
0.54448485
0.38080859
0.58764446
0.60300159
0.54457963
0.52359211
0.59286743
0.55401587
0.5446043
0.6017015
0.6338793
0.60089004
0.56402248
0.54531026
0.52233189
0.55978703
0.53164977
0.5600183
0.57403564
0.61489707
0.60684526
0.58747447
0.57293034
0.5583083
0.50340545
0.6363796
0.52307671
0.58423668
0.58248806
0.57438362
0.49310377
0.47412977
0.55799812
0.49684995
0.50137359
0.52736425
0.53520036
0.55567503
0.57418478
0.54239792
0.56533754
0.55563432
0.55296779
0.48005927
0.55468982
0.51386929
0.50942516
0.56566876
0.53475481
0.53188014
0.54695344
0.61234635
0.61282313
0.58516794
0.54153013
0.57534289
0.55076933
0.46295565
0.53075039
0.57902539
0.62150699
0.56650066
0.37212002
0.56680256
0.5912019
0.6083101
0.49527299
0.4349848
0.56505412
0.47902337
0.52825999
0.58116245
0.5958612
0.59722799
0.515073
0.56210411
0.57452404
0.47422913
0.63831002
0.49893552
0.6230849
0.59311593
0.60871851
0.53362364
0.49936497
0.54111439
0.46025518
0.63494319
0.6628015
0.52427131
0.54170048
0.59838307
0.49899888
0.58369166
0.52175498
0.59094292
0.52077496
0.48375919
0.57447547
0.5415448
0.52821946
0.62072289
0.53924048
0.56867301
0.58026677
0.48053584
0.66247278
0.53794134
0.50359851
0.51812279
0.57792675
0.61337376
0.57642728
0.57998353
0.47573704
0.55772507
0.59242117
0.57199091
0.56224209
0.59004021
0.50883472
0.50820768
0.56540793
0.54484886
0.62099093
0.56437755
0.52845269
0.51710337
0.56010622
0.56275314
0.57574654
0.69254017
0.43266207
0.47899386
0.52461606
0.48074526
0.39164162
0.559838
0.57340646
0.54458839
0.51873767
0.56689078
0.54417306
0.58234012
0.57936025
0.50682867
0.55477381
0.50984114
0.57882422
0.58858103
0.60180748
0.54321933
0.59208173
0.57207501
0.55930519
0.55851072
0.60054636
0.57399428
0.49224776
0.49044153
0.5350526
0.61671567
0.52307713
0.56726825
0.58215839
0.49138343
0.55785918
0.60488325
0.58216721
0.50762677
0.55635023
0.50769383
0.55959034
0.61696798
0.6003288
0.51948059
0.47879547
0.63754076
0.58314049
0.58723736
0.59956753
0.62850451
0.63959545
0.5738939
0.68379354
0.62376136
0.54635257
0.6070103
0.66146874
0.6222257
0.61714703
0.68948478
0.65173626
0.6877144
0.61216831
0.62105578
0.56287724
0.68814611
0.67283201
0.57894856
0.59391481
0.64956957
0.55531168
0.60741854
0.59190381
0.62171459
0.61572087
0.66725749
0.54081434
0.62183726
0.62240738
0.59846348
0.63358158
0.61010116
0.60783648
0.55597478
0.61089361
0.64626479
0.60771549
0.58872783
0.6529488
0.63908565
0.6229111
0.60771161
0.6421141
0.65381181
0.67406392
0.65112019
0.61412627
0.59017217
0.54865998
0.56375331
0.64997953
0.61621547
0.67720491
0.55993414
0.55469924
0.5737797
0.61284852
0.72364241
0.5882538
0.63068628
0.63334167
0.56154603
0.57357264
0.68815577
0.55909085
0.601318
0.57933635
0.55145478
0.6875788
0.66344136
0.61988884
0.6637212
0.64977354
0.65999436
0.53309917
0.5240941
0.61647636
0.65533137
0.67633164
0.5320853
0.62813878
0.7502411
0.60762626
0.58104998
0.61594009
0.5748266
0.60158968
0.53811193
0.60113716
0.62396771
0.64672834
0.55978435
0.63837981
0.6273613
0.53205895
0.58536828
0.59574026
0.5297066
0.60750866
0.55339479
0.61568862
0.56550324
0.59219539
0.61188215
0.57514369
0.67266315
0.58763516
0.55146384
0.65629935
0.64087605
0.62028885
0.60129553
0.59606874
0.65687853
0.53708059
0.55228597
0.65558791
0.58643317
0.57348043
0.52150023
0.56852442
0.63478774
0.6157558
0.65011311
0.48984161
0.4948622
0.54964888
0.43454856
0.68838769
0.60722739
0.6164999
0.70770115
0.70034689
0.56356496
0.68145621
0.56351525
0.58322585
0.63309741
0.7120598
0.61767304
0.56869519
0.65847266
0.57177627
0.57039589
0.61272359
0.63346153
0.54195404
0.56399858
0.51419556
0.59790188
0.5623951
0.63914186
0.54511184
0.62340796
0.61618125
0.6663388
0.6902622
0.57133871
0.66646886
0.50978094
0.59744781
0.64350432
0.69786173
0.56744957
0.61659139
0.60151619
0.57394671
0.67075396
0.59618521
0.5827713
0.63567805
0.62942481
0.59407288
0.58587533
0.55000585
0.58871049
0.56946176
0.54204625
0.61124903
0.6676054
0.60603034
0.51873064
0.63243163
0.49167761
0.47469869
0.5066421
0.71088248
0.59075445
0.64512843
0.57654148
0.66538703
0.56157827
0.55534387
0.65786344
0.64329374
0.65214145
0.77883959
0.66187871
0.70740569
0.55681878
0.63010168
0.36085463
0.54788822
0.54421073
0.51800501
0.5427345
0.57134831
0.51696616
0.47460303
0.54272443
0.44872755
0.50547612
0.51055133
0.49121338
0.45329174
0.55943155
0.51332277
0.55503166
0.54409081
0.57298857
0.53267771
0.60973454
0.50153261
0.51812667
0.53782773
0.44087461
0.47500619
0.47683394
0.5590291
0.59437042
0.54486597
0.55873239
0.56855285
0.55014265
0.46421054
0.44897276
0.52257764
0.51004726
0.46814531
0.44439763
0.52375895
0.46167746
0.4845022
0.5559839
0.56228936
0.6019783
0.53728795
0.61428773
0.49604589
0.50172585
0.49090764
0.56981838
0.52409732
0.48113024
0.51962733
0.5458523
0.52830327
0.42646202
0.49746117
0.57148474
0.50990713
0.48878387
0.53302884
0.5702914
0.52221102
0.52543724
0.49270782
0.51023251
0.53869992
0.5668667
0.51178753
0.52568549
0.54491907
0.5184198
0.51204842
0.47568029
0.61599511
0.50213879
0.55976486
0.54600453
0.56778181
0.53837585
0.50281107
0.50776017
0.50937825
0.51136428
0.60094661
0.59680057
0.48439425
0.6023044
0.59971547
0.5234198
0.5387162
0.57506335
0.58249807
0.52495873
0.41458401
0.47831634
0.47856921
0.54560912
0.45484009
0.52924371
0.56869155
0.53953886
0.51596791
0.52966058
0.47867849
0.49399504
0.5218628
0.51651788
0.56027532
0.54840738
0.52136171
0.52159029
0.55078834
0.51620245
0.56886148
0.52067435
0.59200537
0.49484307
0.48394772
0.52024102
0.45765254
0.43685314
0.47006452
0.4567669
0.42019597
0.51914048
0.36638555
0.44295114
0.32149026
0.4416776
0.46307847
0.58136439
0.41087872
0.37339669
0.36651671
0.35851836
0.36448875
0.18441856
0.35741487
0.44598857
0.3665821
0.47217175
0.37987486
0.3236137
0.45074069
0.39452621
0.44979933
0.43706039
0.50057352
0.58362305
0.42650503
0.48882011
0.24916899
0.30776945
0.36881438
0.21217501
0.37418017
0.44880167
0.3662205
0.38153836
0.30920696
0.35902771
0.50494027
0.46656501
0.48648942
0.2556569
0.4232547
0.37710351
0.38872531
0.3771483
0.39785555
0.48941049
0.39930382
0.33713776
0.46697229
0.41350088
0.48158133
0.46246457
0.34545341
0.38446164
0.38734153
0.50939274
0.36778411
0.39436129
0.48580718
0.51372689
0.49737957
0.53424537
0.47136703
0.4992384
0.49359754
0.4944658
0.4785862
0.50498182
0.53137314
0.47097141
0.48321766
0.45728168
0.45513532
0.50187701
0.51269859
0.48163879
0.44317219
0.49859813
0.42253676
0.56860965
0.47880518
0.45229188
0.37988415
0.5346067
0.56367928
0.50318277
0.52055216
0.45044932
0.47905436
0.28468403
0.52370209
0.5038898
0.39206091
0.46104011
0.5053665
0.40491253
0.42949206
0.18999428
0.4630833
0.45267543
0.4716112
0.40890685
0.47096878
0.4728182
0.43151733
0.49257436
0.50057298
0.50347537
0.51389199
0.49072757
0.30526739
0.48775163
0.53166175
0.52569157
0.57561284
0.54677916
0.54408336
0.55364311
0.51406354
0.5724749
0.53238571
0.48735434
0.47018549
0.52336073
0.46999732
0.51057523
0.52234286
0.49612531
0.49836871
0.50607234
0.59301424
0.4908292
0.55310518
0.54937029
0.539388
0.54027551
0.43654823
0.53602517
0.53709811
0.53677857
0.57068503
0.55307359
0.59752822
0.61187774
0.4758755
0.57508302
0.51799631
0.53843629
0.54914093
0.49732068
0.51497227
0.49931252
0.52564317
0.48876664
0.50148827
0.55361801
0.53663999
0.53667927
0.55591857
0.49735522
0.53429151
0.52235341
0.53097689
0.5472281
0.52414423
0.54288906
0.56259799
0.5677954
0.58482176
0.53161466
0.53915328
0.56944799
0.48125386
0.5488072
0.5073303
0.5487898
0.52698314
0.52406299
0.56864804
0.51581472
0.54294914
0.62838089
0.5922544
0.49286756
0.46541181
0.52023184
0.53497821
0.56070381
0.52128291
0.53358865
0.56158751
0.49265894
0.49284101
0.35543719
0.5156309
0.57933629
0.53855604
0.56485677
0.54894942
0.58137435
0.65700364
0.55959624
0.62506068
0.53194141
0.59564513
0.52293843
0.6324634
0.56203848
0.58488572
0.62255186
0.53789502
0.63121748
0.56216121
0.56313622
0.62134033
0.61717659
0.60933584
0.63314462
0.57830524
0.57964408
0.64993203
0.50375348
0.59925193
0.54729825
0.56412953
0.56622952
0.59619665
0.55301583
0.62909752
0.637097
0.51980501
0.65183848
0.53594917
0.54466885
0.59512794
0.70613164
0.62613904
0.62053645
0.5107196
0.63783336
0.58943194
0.63400787
0.55180162
0.60221165
0.54981142
0.65731424
0.59509283
0.6111815
0.596542
0.56999135
0.61596358
0.58760434
0.54159445
0.66796845
0.57718569
0.65114033
0.49320298
0.65729499
0.63169664
0.64181161
0.56032324
0.6798296
0.61453825
0.52943099
0.56983358
0.57442671
0.637528
0.62060618
0.57959557
0.67744875
0.64005494
0.62554061
0.63255054
0.60563594
0.60778689
0.59405684
0.56870019
0.5689826
0.65007347
0.59490305
0.59257227
0.66393632
0.3229028
0.49270743
0.40497673
0.38614842
0.33644167
0.30009791
0.44863975
0.45029905
0.35333401
0.45085073
0.17203173
0.3833833
0.29156998
0.22872642
0.32240552
0.41098663
0.46604869
0.36509687
0.45234782
0.53173876
0.50714749
0.34635311
0.4643721
0.39592949
0.28665608
0.21369317
0.19927575
0.32061464
0.53859466
0.40829319
0.33184195
0.17670213
0.29168707
0.41643414
0.30730218
0.42599022
0.53347296
0.3709403
0.43157753
0.37172121
0.45239446
0.22111228
0.44473657
0.36940113
0.3931846
0.41412535
0.30041328
0.39934379
0.37180933
0.41030169
0.42869094
0.2558865
0.36575297
0.29646915
0.46757337
0.46054497
0.31873563
0.49531293
0.47150126
0.20845044
0.50016993
0.357981
0.27243286
0.41417992
0.4634423
0.46348307
0.21351336
0.22943121
0.41512537
0.49232516
0.55949974
0.1425209
0.51223147
0.35985455
0.35017073
0.23110224
0.3765786
0.49012798
0.27381814
0.32270008
0.35065877
0.28397492
0.58578932
0.58449829
0.59766191
0.51218581
0.5498594
0.62170696
0.55601096
0.53665435
0.55352759
0.50325811
0.49251375
0.50543386
0.59377122
0.52321601
0.53415203
0.54382724
0.54894912
0.57412279
0.5459522
0.58220375
0.65315539
0.58168477
0.61926633
0.52751935
0.56793165
0.56783426
0.53936476
0.51569158
0.60851765
0.55080855
0.57838571
0.61572057
0.56219679
0.59777707
0.45894015
0.56585944
0.54932231
0.62968224
0.53303391
0.55879039
0.57643533
0.54236364
0.55246603
0.57857162
0.57502526
0.5789001
0.51104665
0.40245572
0.53173494
0.53329289
0.55125833
0.69276923
0.56929398
0.56911063
0.55473971
0.60400057
0.53258532
0.57725269
0.5860672
0.53480822
0.60281527
0.53937268
0.55955839
0.54140782
0.5552395
0.56699026
0.38870209
0.61458123
0.60699785
0.56717563
0.55787432
0.45490366
0.5841549
0.6408298
0.5483802
0.63971764
0.56020081
0.35312542
0.61456287
0.52919102
0.53729284
0.57109714
0.54923964
0.58708769
0.4748303
0.57133001
0.58527339
0.49641824
0.54552108
0.61649305
0.47870976
0.56693643
0.58643359
0.602983
0.50736314
0.48448348
0.516285
0.57078391
0.63809729
0.48310187
0.59886295
0.63862962
0.55753541
0.55532348
0.55506808
0.54056752
0.56398797
0.53022701
0.56401086
0.53343195
0.52907461
0.58148748
0.5437004
0.58503932
0.25370178
0.6160742
0.46552488
0.47371823
0.58635324
0.56362402
0.68842131
0.53602099
0.65849078
0.54229021
0.6894486
0.60461473
0.49421775
0.6278857
0.5481621
0.54788548
0.5633148
0.61356813
0.48334599
0.5353747
0.65771216
0.51863545
0.59395844
0.52601445
0.51959807
0.53120732
0.7455985
0.5454585
0.58511418
0.62303877
0.63882244
0.48155057
0.52524114
0.58603001
0.52590102
""
0.74000645
0.60686553
0.77243924
0.50924933
0.55455077
0.54819518
0.61258656
0.47796127
0.43718699
0.5517841
0.54794556
0.54508907
0.62861568
0.63968432
0.64665073
0.56623119
0.63403416
0.5370661
0.56788027
0.70383132
0.53751236
0.61169159
0.7155996
""
0.59091192
0.75241119
0.69250751
0.63123256
0.72982121
0.64227402
0.61460924
0.59667033
0.62010497
0.59735262
0.72026813
0.65098882
0.58358878
0.62186587
0.72245771
0.57716709
0.71106905
0.6657387
0.51740855
0.61969352
0.56094527
0.6359188
0.63761812
0.58819276
0.50527716
0.60920632
0.6882416
0.66383445
0.7182712
0.70947963
0.62016588
0.60160297
0.56799853
0.65847284
0.73197603
0.66443378
0.57074189
0.6497097
0.69933939
0.8193875
0.65422475
0.6818943
0.44437876
0.65179497
0.63623428
0.60903913
0.63606673
0.58629823
0.6834656
0.5646233
0.68015909
0.56399739
0.5739845
0.61887306
0.80190438
0.64939255
0.6141122
0.62658316
0.57588381
0.64548367
0.64324611
0.6923629
0.60139829
0.61821604
0.6774103
0.66680092
0.69265985
0.62179047
0.66298366
0.64063579
0.6378879
0.72465318
0.62458962
0.56551367
0.62068743
0.55521536
0.66653401
0.6207692
0.69855243
0.72706556
0.57875538
0.65688211
0.69864714
0.5178861
0.68882596
0.6377337
0.67200142
0.67661363
0.70865417
0.63710976
0.50950909
0.38771346
0.48769879
0.53043944
0.49203694
0.58684921
0.51327419
0.53733039
0.6828509
0.46824822
0.40404364
0.42611974
0.55129969
0.4497292
0.4508369
0.53990698
0.46315572
0.47479254
0.4775697
0.50202459
0.52523321
0.49700907
0.51191902
0.50258285
0.51297307
0.49161053
0.45340836
0.38981164
0.50890958
0.47367552
0.42053786
0.48336747
0.37770915
0.33332759
0.49035272
0.34529004
0.54643548
0.41930839
0.48094314
0.50314355
0.54313546
0.50026596
0.42203781
0.47626591
0.50611198
0.53783637
0.4232395
0.51359105
0.41355434
0.41652685
0.44170994
0.37504172
0.41980472
0.46940619
0.57666969
0.41552535
0.47128978
0.42988569
0.37356642
0.6371519
0.41370559
0.4577828
0.46683663
0.54498982
0.38710999
0.36326617
0.37520778
0.44381976
0.45391554
0.33785838
0.46046007
0.42962331
0.452384
0.3230879
0.38779819
0.41675442
0.37487811
0.37934017
0.43350005
0.47074628
0.41758803
0.49009588
0.52508295
0.22231624
0.50137722
0.53290331
0.4949353
0.51478237
0.48832557
0.51639158
0.50795031
0.46979633
0.49771395
0.52821255
0.4790839
0.50598586
0.50060159
0.48814428
0.45973274
0.54655445
0.46408221
0.53228211
0.49496111
0.52215499
0.32009691
0.57459223
0.52360767
0.52159393
0.48076802
0.47018611
0.4969137
0.29043275
0.49233314
0.49689874
0.48078966
0.52424729
0.47999746
0.49081764
0.50182527
0.52351737
0.52712947
0.37740007
0.48349154
0.46717089
0.5196842
0.51404434
0.52014005
0.48754415
0.49097791
0.47389805
0.51753044
0.52691925
0.48428923
0.43817401
0.52322131
0.48497173
0.45720771
0.49561504
0.49890533
0.50929499
0.44599879
0.57003367
0.54603136
0.45875445
0.52067369
0.59145778
0.32370326
0.55362397
0.60176498
0.4103044
0.31437263
0.35189658
0.40782544
0.47596994
0.46899092
0.48356611
0.49346915
0.48923305
0.48041889
0.42255759
0.48378059
0.44550765
0.53147125
0.38526383
0.55313897
0.42611083
0.38346389
0.43788829
0.37186846
0.50243509
0.48261428
0.47636235
0.54571378
0.44918561
0.36160994
0.26202607
0.43896684
0.40430427
0.44121867
0.40889645
0.55654109
0.3834179
0.36428839
0.42452213
0.31994668
0.44149995
0.52576745
0.51635957
0.28440395
0.29428861
0.42733237
0.45494255
0.50546587
0.46976665
0.43203387
0.42512208
0.34512705
0.50078112
0.50970387
0.54020101
0.53898704
0.38360792
0.40340003
0.60763967
0.43614492
0.47379294
0.42153594
0.42999962
0.29717833
0.44452846
0.4770422
0.44298825
0.39441019
0.40855575
0.44573975
0.41379637
0.40643123
0.52828908
0.50067055
0.37298593
0.29837283
0.4347665
0.45785794
0.4693324
0.42187762
0.3000716
0.52140909
0.54315573
0.53703481
0.52744621
0.52376419
0.41449365
0.49512339
0.28930327
0.49312213
0.29613245
0.35744339
0.58662665
0.41501185
0.54906464
0.36559051
0.55362314
0.56042963
0.73687857
0.62416756
0.42946026
0.71144658
0.6562978
0.69312477
0.62821621
0.58807391
0.58154356
0.64318556
0.64461887
0.67800421
0.69170266
0.58795381
0.66278338
0.63251895
0.63806963
0.58031744
0.68402869
0.65255696
0.64961493
0.70090622
0.7170552
0.70640153
0.627056
0.71838981
0.62283266
0.66223234
0.64986408
0.60856694
0.60879368
0.64443809
0.65571755
0.61259788
0.64960241
0.54388732
0.66701895
0.64790827
0.66752917
0.38869992
0.69822967
0.63179833
0.2803261
0.72057849
0.63630909
0.73751992
0.59673816
0.61430383
0.65369725
0.60508734
0.58758366
0.67486817
0.59395903
0.5346421
0.52186286
0.56694186
0.47944239
0.50886726
0.6191296
0.55081701
0.5036056
0.51776457
0.55198026
0.53889185
0.46898583
0.52544326
0.51764023
0.52945441
0.55205643
0.53763127
0.4132039
0.61689675
0.57507378
0.57491785
0.50169408
0.55176175
0.47836936
0.4347102
0.60787833
0.52854991
0.59020174
0.53475434
0.52163124
0.45600271
0.55438608
0.54724562
0.55081284
0.58902401
0.51737583
0.51315302
0.71536154
0.542229
0.49094704
0.48484299
0.57018942
0.52516162
0.48956898
0.50572741
0.54166108
0.46709436
0.44058934
0.52469718
0.47115895
0.49897951
0.55204463
0.53478587
0.67142546
0.56207484
0.59889388
0.44108105
0.54667979
0.55500251
0.51597792
0.58127081
0.54373044
0.60525894
0.53268236
0.5177986
0.5059551
0.51826566
0.54583091
0.66537023
0.51693296
0.50353611
0.52585119
0.49324226
0.53651237
0.57575715
0.51280385
0.47657469
0.49142098
0.57891893
0.55942434
0.59631783
0.49450663
0.56000197
0.54908949
0.58908808
0.55534542
0.55845511
0.58674228
0.48048595
0.7007817
0.49715298
0.61326826
0.55223453
0.54128695
0.50119096
0.46458742
0.55124563
0.49198228
0.48105863
0.44095153
0.59309655
0.53523099
0.53333336
0.45154607
0.50724745
0.5135842
0.51284117
0.56842923
0.52002174
0.63287246
0.58883935
0.52789432
0.51764387
0.53593719
0.68185419
0.52267957
0.50185782
0.61462033
0.51735067
0.47210756
0.49753404
0.518695
0.55757833
0.52046657
0.62151802
0.51651734
0.55783957
0.52678913
0.54193044
0.52448535
0.56302619
0.57147145
0.43789491
0.4577899
0.64663899
0.50967669
0.54244977
0.52766997
0.44747692
0.56788987
0.51076746
0.49103382
0.44042304
0.47215083
0.46877456
0.5171845
0.53780019
0.55719012
0.4752354
0.51875389
0.49527538
0.50177509
0.62201101
0.55489045
0.46713662
0.50181514
0.55105847
0.53271455
0.49513406
0.48388374
0.53409028
0.55912167
0.55308527
0.61333257
0.53915685
0.5337379
0.5378744
0.51880449
0.46758696
0.5140714
0.48416033
0.51962435
0.49811855
0.50815696
0.49460426
0.5143109
0.59970468
0.5402137
0.49950206
0.49549475
0.46891603
0.49917832
0.50407791
0.53573287
0.47811428
0.47426239
0.51193172
0.52477884
0.49055856
0.55117899
0.43784174
0.51586002
0.43882671
0.5047456
0.48815554
0.55779994
0.56904918
0.50569689
0.50486761
0.57437897
0.50686681
0.56172305
0.49338984
0.5698027
0.5277254
0.60158628
0.51907188
0.53179908
0.55154467
0.53464139
0.57595354
0.55442441
0.51778495
0.51580316
0.56204069
0.54022038
0.59314609
0.55577642
0.54028791
0.53325355
0.56051487
0.56649083
0.46434489
0.47526816
0.56837207
0.51018214
0.51601911
0.52732217
0.56793201
0.56514734
0.54663068
0.57007384
0.58435303
0.57812345
0.60658294
0.5017857
0.58237827
0.53470945
0.56567478
0.50520813
0.48832476
0.52551383
0.5447315
0.53887826
0.58523411
0.45342097
0.5321793
0.5567469
0.51339161
0.52735931
0.55875248
0.28955162
0.48123065
0.60798299
0.51274991
0.60313553
0.58574784
0.5580309
0.54301333
0.57617325
0.61785477
0.54241806
0.5508163
0.54993081
0.53357345
0.55924618
0.54842561
0.53776366
0.51905245
0.48311117
0.47959343
0.43497723
0.49584633
0.40961474
0.46355486
0.19000545
0.47906989
0.2859683
0.35352606
0.4080601
0.41116023
0.321071
0.35487932
0.39597389
0.3387776
0.38320312
0.33321339
0.35001504
0.34961924
0.29059207
0.45030871
