staycz_black_female_p75_se
0.081089191
0.043225087
0.068488367
0.068743624
0.041587405
1.4611453
0.09244144
0.11525719
0.15114023
""
0.098531798
""
""
0.1535814
""
""
""
0.13414882
""
0.19390425
""
""
""
0.10167912
0.12414583
0.012122107
0.0061170338
0.026346136
0.089066923
0.048143353
0.062174976
0.012639416
0.084211469
0.031463284
""
0.019363038
0.015546138
0.099914446
0.0090453234
0.0033228605
0.08521603
0.043386187
0.083544999
0.093122616
0.058713764
0.041790493
0.083784953
0.0077113924
0.073356174
0.092254765
0.037988409
""
0.031054489
0.17174047
0.026422719
0.082498424
0.019418234
""
0.019958684
0.026293529
0.012942327
0.032516088
""
""
0.088992581
""
""
""
""
""
0.10502076
""
0.03573633
""
0.041070241
0.10756123
""
""
""
""
0.1102704
""
""
""
0.036396433
""
0.01191175
""
""
0.18528356
""
""
""
""
0.024328418
0.17152704
""
""
0.19663247
0.049200095
0.035003293
""
0.022128729
""
0.30984259
0.10684332
""
0.086624213
0.091799967
""
""
0.013196913
""
""
""
0.12846273
""
0.080602303
""
0.054427084
0.16105089
""
0.039152961
0.22153103
0.0079305619
""
""
""
""
""
""
0.064551696
""
""
0.023401652
0.066700995
0.12400571
""
""
0.10457343
0.12280306
0.098409645
0.017483292
0.0046922001
""
""
0.043761551
""
""
0.33862314
""
0.22798893
""
""
0.10493706
""
""
""
""
""
""
""
""
0.030377382
""
""
""
""
""
""
""
0.018243236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16811298
""
""
""
""
0.10300982
""
""
""
""
""
""
0.027987933
""
""
""
0.14397846
""
""
0.095990062
0.11040436
0.22250366
""
0.12126423
0.19786489
""
""
""
""
""
""
""
0.041610107
""
""
0.17540061
0.084526017
""
0.046967141
0.080457598
0.10109479
0.11508957
0.13339922
0.055841211
0.15146232
0.18659745
0.07851699
0.13241333
0.10663055
0.097287379
0.058067542
0.063056394
0.058493439
0.12480454
0.03270527
0.047683995
0.13123977
0.20970163
0.16290973
0.073872507
0.12071168
0.031586751
0.014270494
0.093435481
0.097469315
0.44934869
0.14951594
0.031195423
0.10571273
0.11215392
0.10394497
0.068703279
0.10623573
0.077326164
0.064175993
0.043880321
0.10504152
0.088623554
0.053483609
0.055252172
0.0737532
0.044967283
0.036574591
0.090450712
0.051833451
0.057681981
0.12470101
0.10546325
0.12679604
0.098151445
0.06871669
0.074957743
0.084595852
0.2970469
0.06080192
0.10025343
0.11057904
0.23282002
0.034077134
0.076551087
0.23294821
0.10067268
0.16441821
0.17117327
0.072015099
0.21188347
0.10447307
0.0823659
0.26752415
0.12641795
0.10040873
0.12437832
0.042572066
0.040286534
0.12273069
0.27070755
0.12740202
0.094919659
0.11369332
0.07146699
""
""
""
0.10955366
""
""
""
""
""
0.059396978
0.11590862
0.15767749
""
0.13081177
""
0.080777019
""
""
0.059303191
""
0.19227296
""
""
0.034836195
0.14044951
0.067599386
0.16531554
""
""
""
""
""
""
""
0.12014776
0.14682867
""
""
0.078328282
""
""
0.18603744
""
""
0.31395063
""
""
0.012337076
0.10631534
0.078038752
0.076110698
""
""
0.20213486
""
""
0.094043031
""
""
""
""
""
""
0.11106519
""
""
0.24451715
""
0.33847421
""
""
0.18422003
0.18816102
""
""
""
""
0.13048778
""
0.11936555
0.12456569
0.290167
0.051043745
""
0.040072553
""
""
0.18019764
""
""
""
0.0284555
""
""
0.28121471
0.0081888773
0.2617293
""
""
0.1338595
""
""
""
""
""
""
""
""
0.10269266
""
""
""
""
""
0.013939528
""
""
""
""
""
""
0.15667166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1566577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12743849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021912221
""
""
""
""
""
""
""
""
""
""
""
0.16207781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058376022
""
""
""
""
0.28701055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034091551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15636875
0.013265735
""
""
""
""
""
""
""
0.17134751
""
0.20610785
""
""
0.04515329
""
0.14700955
""
""
""
""
""
0.056377899
0.12206911
0.061388139
0.12000906
""
0.023948308
0.016160242
0.011167534
0.01267925
0.058885235
0.02996666
0.0085607218
0.01944185
0.01976265
0.067555591
0.018138211
0.012467767
0.019406047
0.026621178
0.029665682
0.020096343
0.0464787
0.019128462
0.071631305
0.010096957
0.064009309
0.036140792
""
0.21963164
""
""
0.090152226
""
0.10155143
0.14249538
""
""
""
""
0.10711703
""
""
""
""
""
0.060844824
""
""
0.29127601
0.077785492
0.10800118
""
0.13881737
""
""
""
""
""
0.16280814
0.031170173
""
0.0089967605
0.0665012
0.14391373
0.093809925
0.09461949
0.075582825
""
0.13988853
0.14451739
0.1307797
0.27949205
0.026205475
0.017252628
""
""
0.26903084
0.11715321
0.1656377
""
0.13880387
0.06333416
0.0060813432
""
0.14202715
0.15151608
0.015476559
""
0.0088929962
0.013937707
0.040559359
0.057722084
0.024081387
0.10352769
0.022409091
0.099522173
0.10879759
0.20507869
0.078393385
0.0067186104
0.049126901
0.024740916
0.019817589
0.1396995
0.053304259
0.062076759
""
""
0.26975742
0.11262256
0.011417788
0.08353284
0.14228012
0.067290351
0.054136019
0.16212684
""
0.07011921
0.012148195
""
""
0.043149699
0.075041391
""
0.10533012
""
""
0.072604083
0.08246427
0.082568504
0.055407234
0.046675272
0.088185824
0.034255657
0.10392485
0.09204597
0.10140647
0.048595611
0.055324949
0.051165685
""
0.096020579
""
0.042801298
0.059039131
0.039941661
0.014369126
0.17909884
0.1523919
0.052447692
0.1086544
0.07502947
0.016578039
0.036012806
0.019581398
0.044513635
0.031751037
0.099107459
""
0.049969811
0.060992416
0.015106522
0.045332544
0.048261814
0.14993042
0.099359028
0.066750564
0.069178231
0.21059079
0.047470294
""
0.031798862
0.14983614
0.044820532
0.044655044
0.085871801
0.14148769
""
""
0.069077447
0.010961983
""
0.16952288
0.073506825
0.033326533
0.035664879
0.080772884
0.029670889
0.043808743
0.14383481
0.048453704
0.07253588
0.17844699
0.053333197
0.033530489
0.37473199
0.067164578
0.077163681
0.05285988
0.037371781
0.030859612
0.084785119
0.055487603
0.058143731
0.073975645
0.12470554
0.094999053
""
0.14160764
0.25872046
0.043152116
0.065406099
0.011776317
0.084888026
0.067460433
""
0.032417685
0.12146553
0.04549367
0.1466382
""
""
""
""
""
""
""
""
""
0.12850316
""
""
""
""
""
""
""
""
0.11601255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075390093
""
""
""
0.038043726
0.22362894
0.089447856
0.092228346
""
0.11443155
0.15697142
0.022341693
""
0.10432661
0.03918761
0.06085135
0.096869342
0.11070637
0.31192234
0.1551659
0.0084890462
""
0.086270861
0.043219738
0.054992024
0.038029917
0.55876893
0.01133901
""
0.20775245
0.071935311
0.044615503
0.19478631
0.011062585
0.095955998
""
0.29046801
""
0.42085332
""
""
0.12922567
""
0.083328433
0.22590227
0.051566105
0.10005048
0.052840147
0.18735789
0.030276421
0.01845517
0.10905963
0.030111128
0.11947639
0.084891513
""
""
0.10729946
""
0.015259607
0.21632038
""
0.11654944
""
0.17881978
""
""
0.30314851
""
0.057706632
""
""
0.047278807
0.083296202
0.11988115
0.11664748
0.10205352
0.15223196
0.032947477
0.019344073
0.032921955
0.17120381
""
""
""
0.051245578
0.10416482
0.070267461
""
0.076542147
""
""
""
""
""
""
0.29359126
""
0.24118683
0.073783733
0.086441524
0.16913465
0.20913735
""
0.03513984
""
0.033410456
""
0.34466943
0.13518015
0.32308689
""
""
""
0.12051218
0.15355858
0.16607791
""
""
""
""
""
0.29188597
0.094363064
""
""
0.11505291
""
0.69733536
""
0.1400677
0.15592803
0.10616965
""
""
0.13626987
0.30173317
""
""
""
""
0.072447069
""
""
0.41983303
0.01489714
0.10211886
0.04207712
""
""
0.12778285
0.19903083
0.17183317
0.178018
""
""
0.12786727
0.23475936
0.16184089
0.12824528
""
0.38794965
0.025659826
0.085826382
0.096875317
""
""
""
""
0.10425638
0.059135858
""
""
""
""
""
""
""
""
""
""
""
0.14090088
""
0.15916072
""
""
0.061006773
""
0.13300666
""
0.095844537
""
0.02463232
""
""
""
0.19971515
""
""
""
0.04522429
""
""
0.11266604
0.014820848
0.12552045
0.044957794
""
0.038757369
0.17333193
""
0.025267342
0.075617872
0.10157637
""
0.11386214
0.092001528
0.02094801
""
""
""
0.15217294
0.16669829
0.047328454
0.024241522
0.014697688
""
0.047396865
0.070694104
""
0.069388337
""
""
0.15735914
0.088725694
""
""
0.081234954
0.039036084
0.082803637
0.12409988
0.038261749
0.075210564
0.087306879
""
0.068317376
""
0.0351291
0.013440085
""
0.040479593
0.12954575
""
0.0065778978
0.11191046
""
0.18729997
""
0.24704899
""
""
""
""
0.17326669
""
0.05108602
""
0.042119402
""
0.035722036
0.14791131
0.074175112
0.074958548
0.032049514
0.086902864
0.0582445
0.023982566
0.12804611
0.030215286
0.085134283
0.079231784
0.045122124
0.022231957
0.077962488
0.018643137
0.045840867
0.04385262
0.073747702
0.058638036
0.060290359
0.0463016
0.10568002
0.027253397
0.069120094
0.042173371
0.031203685
0.042834096
0.019295653
0.042541228
0.077774383
0.046384141
0.10318962
0.043489143
0.048360705
0.056022123
0.083872713
0.027748285
0.10534298
0.067270584
0.093433961
0.061312344
0.056852102
0.031163933
0.059117112
0.013225312
0.081640847
0.023925751
0.030030038
0.074288398
0.057093378
0.031279922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12648165
""
""
0.11046848
""
""
0.10045458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057308435
0.088426985
""
""
0.083967462
0.087602019
""
""
0.074599981
0.1530827
0.18809165
0.10461544
""
""
0.34790301
0.098781906
0.14729995
""
0.010666049
""
""
0.088566944
0.096764877
0.043856788
""
0.11751394
0.06792514
0.10363958
""
0.10992847
""
0.092850208
0.021754062
""
0.082130022
0.21263845
0.13946217
0.073612116
0.14714231
0.12175953
0.21233337
""
0.17645204
""
0.17457849
""
0.028242527
0.21536934
0.10096927
0.18692543
""
0.10696741
0.13035251
0.10402422
0.10742813
""
0.034191974
0.12903076
0.09088508
0.041002352
""
0.17437021
0.027274296
""
""
0.07297571
""
""
""
""
0.18460095
0.26056266
0.095404848
0.056902703
0.024400569
""
""
0.17299604
0.0069662989
0.21718717
""
0.076743349
0.036321063
0.0543737
0.27160615
""
""
""
0.17841841
0.07579916
""
0.10072433
""
0.034082215
0.046794076
0.087106608
""
0.06471505
0.17673081
""
""
""
0.099698082
""
""
0.077592477
""
0.20591846
0.022159176
0.014844947
""
""
""
0.039165612
0.0252882
0.048529055
""
""
""
0.13824883
0.15698352
0.25725803
0.09567441
0.26259544
""
0.095723979
0.17375523
""
0.094663732
0.3853552
0.076420248
0.10009716
0.39847624
""
""
""
1.9958911
0.016477097
""
0.12389718
0.082622789
""
""
0.15223525
0.033116903
""
""
""
""
""
""
0.0064036371
0.34935054
0.35441548
""
0.018295376
0.16175835
""
""
""
""
0.23638234
0.078042135
""
0.041501958
0.024969162
""
0.13036059
0.13170001
0.21122627
""
""
""
0.0075884084
0.16517004
0.16003424
""
0.16869612
0.01955929
0.77526683
""
""
""
0.2253214
0.19870201
0.069048434
0.040091965
0.18427081
0.051164422
0.20881012
""
""
""
""
0.093835928
0.0052998741
0.055693857
""
""
0.077119462
""
0.090453193
0.083720438
0.2366406
0.21322992
""
0.12346436
0.090307243
0.1389192
""
0.085250303
0.10573373
""
""
0.17678244
0.10524313
""
0.01831501
""
""
0.071485497
0.38792002
""
0.049385656
""
""
""
0.28287721
""
""
""
0.15995982
""
0.086662404
0.32871065
0.10195551
""
0.21974505
0.19042632
0.26497558
0.074965864
0.11381493
""
""
""
""
0.048739929
""
""
0.037356652
""
0.31534663
0.1590011
""
""
0.098825
""
""
""
0.066380516
0.11160567
""
""
""
0.034751035
""
0.20170252
""
0.084857553
0.092404522
0.16574585
0.40145794
0.037387546
""
""
0.05341183
0.19024776
0.11848567
0.1074357
""
""
0.12672742
0.067890309
""
""
0.067026496
""
""
0.19415349
""
0.2010588
""
0.10410508
0.058214251
""
0.074656047
0.19155224
0.1894522
0.14517435
0.11854625
""
""
0.2200885
""
0.1404511
""
0.028605927
""
""
""
""
""
""
0.43890965
0.010120831
0.054371607
""
0.38870949
""
0.11692544
0.077654243
0.018208975
0.29369828
0.19095369
0.11649989
""
""
0.098339349
0.15560608
0.069109283
0.095342353
0.099068888
""
0.10960421
0.19224176
0.076997004
""
0.04835356
0.19887742
""
0.027235638
0.15912247
""
0.27207682
0.13624863
""
""
""
""
""
""
""
""
""
0.054182298
""
""
""
""
""
""
""
""
""
""
""
0.045753002
""
""
""
""
""
""
0.091417655
""
""
""
0.067387417
""
""
""
0.088847585
""
""
""
""
""
""
""
""
""
""
0.10263082
0.053331725
0.1140892
0.049365077
0.059333585
0.086498655
0.03330094
0.071162231
""
0.052643303
""
0.10877344
0.078797102
""
0.12599421
0.050074037
0.053564738
""
0.040617719
0.081538387
0.012062949
0.14419237
""
0.057476923
0.14301299
""
0.041246574
0.12175923
0.010166775
0.052105743
""
0.07645724
0.072371244
0.08383467
""
0.087968208
0.060718793
""
0.18310918
0.086686902
0.050331861
0.033655513
0.012162046
0.053018872
""
0.052952051
0.054210525
0.1083025
0.084701449
0.066105857
0.17638893
""
0.026336873
0.068080336
0.12554929
0.12707002
""
0.067531087
0.16707888
0.069909647
0.11518741
0.065695181
0.17867285
0.17400408
0.073886193
0.073362395
0.21896768
0.15943049
0.045514084
0.069043256
0.08801955
0.029095087
0.01176087
0.12610351
""
0.15848796
0.057356916
0.2172778
0.12170519
""
""
0.19292645
""
0.069754608
0.026790788
0.023981581
0.076722778
0.06783817
0.19239321
0.08996401
0.14252678
0.092545778
""
0.16916277
0.030905249
0.025725605
0.16927971
""
0.070221268
0.014510392
0.14752348
0.20457686
0.044099282
0.10546152
0.054945577
0.1307155
0.11888096
0.093738757
0.20363753
0.01662633
0.11647008
0.043769192
0.2818104
0.040313844
0.046186596
0.090984419
0.076395541
0.020347279
0.020322416
""
0.032011319
""
0.021950113
0.15586595
0.017526854
0.041278012
0.10289147
0.070863843
0.027415112
0.013588324
0.0805097
0.21188584
0.092641845
""
""
0.072151273
""
0.18957372
0.040070076
""
0.18046828
""
""
0.092545696
""
0.12921245
""
0.092561975
""
0.012878004
0.0458888
""
""
0.13631834
""
0.14767078
""
""
""
0.017279381
""
0.17015103
""
0.029004721
0.052933618
""
0.042474631
""
0.14954418
0.13554199
""
0.08941938
""
0.071156748
""
""
""
0.071697891
""
""
""
0.1367704
""
""
0.14565648
""
0.10352991
""
0.10197356
""
0.09054251
0.039373457
""
""
0.27544779
0.1343302
0.092736289
""
""
0.089283802
0.15561536
0.13286832
0.091112956
""
""
""
0.13529195
""
""
""
""
0.11531563
0.082603008
""
""
""
""
""
""
""
""
""
""
""
""
0.092302933
""
""
""
""
""
0.093009181
""
""
""
""
""
0.25062281
""
0.037923511
0.13493802
""
""
""
0.10642137
""
0.17625523
""
""
""
""
""
""
""
""
""
0.048765678
""
0.19428769
""
""
""
0.17501631
0.16570756
""
""
""
0.011958245
0.32535648
""
""
0.095629729
0.090371251
""
""
""
0.14952423
""
0.029650288
""
0.047251243
""
""
""
""
""
0.14165384
""
""
""
""
0.12534128
""
0.10441362
0.045514535
""
""
0.10499427
""
""
""
""
""
""
""
""
""
""
""
0.092886053
""
0.16238056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
