comcoll_other_pooled_p75
""
""
""
""
""
""
""
0.55869186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18216743
""
0.43509787
""
""
""
""
""
""
""
0.53453052
""
""
""
0.58940202
""
0.43014207
""
""
""
""
""
""
""
0.39509931
""
""
""
""
""
""
""
""
""
""
0.36542329
""
""
""
""
0.32224038
""
""
0.43978623
0.3655526
""
""
""
""
0.24760906
""
""
""
""
""
0.25355676
""
""
""
""
""
""
""
0.64204293
0.59131742
""
""
""
""
0.50204718
0.18409497
""
0.46243638
""
""
0.54311979
0.55584276
""
""
""
0.31289703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58346808
""
""
""
""
""
0.44095641
""
""
""
""
""
0.10889377
""
""
""
0.59582317
""
""
0.41036743
""
""
0.55318594
""
0.53575587
0.58936518
""
0.42278072
""
""
0.50409615
0.55272126
""
""
0.5863412
0.33215335
0.72981262
""
0.46022546
0.43067464
""
""
0.48904708
0.55269647
0.58751535
0.60342288
0.57068771
""
0.44958001
0.47322857
0.61474788
0.47771499
0.53972536
0.60625756
0.4528397
0.624237
0.55524582
0.65744716
0.60374665
0.57309371
0.34661749
""
0.087318651
0.40867329
0.49090338
0.57161361
0.41868082
0.58815783
""
0.59345955
""
0.59940469
0.7181856
0.38712958
0.41828269
""
0.61525631
""
""
""
0.5498988
""
""
""
""
""
""
""
""
""
0.54733312
""
0.64149481
""
""
0.5557304
""
""
""
""
""
""
""
""
0.52607286
""
""
""
""
0.44385085
""
""
""
0.74635261
""
""
""
""
""
""
""
""
""
""
""
0.47725758
""
""
""
""
""
""
""
""
""
""
0.48524871
""
0.59915704
0.57146966
0.35641208
0.33660716
0.61816102
0.43261802
""
""
0.58892703
0.39685395
0.56170046
0.59394455
0.84412372
""
0.66402948
""
0.55037802
0.63851225
""
""
""
0.40755033
0.56110984
""
""
""
0.43873364
0.63751155
""
""
""
""
""
""
""
""
""
0.40529925
""
0.57609785
""
0.65020829
""
""
""
0.41375783
0.59798491
0.68598145
""
""
""
0.45171332
0.76164842
0.82907516
0.67241293
""
""
0.6988402
""
0.58683246
0.55738771
0.56872833
0.66051632
0.58295059
0.31220379
""
""
0.31674653
0.47029811
0.57939762
0.61970156
""
""
""
""
0.49481246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4727371
""
""
0.39832178
""
""
0.54377228
""
0.53258502
""
""
0.6836105
""
""
""
""
""
""
""
0.52068245
""
""
""
0.38917944
""
""
""
""
""
""
""
0.5674051
""
""
""
0.5146513
""
""
""
""
""
""
0.57175964
""
0.42940673
""
""
""
""
""
0.4110148
0.93863523
""
""
""
""
""
""
""
""
""
""
""
""
0.71473557
""
""
0.64837599
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64777923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49180508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
