hours_wk_white_female_p75
27.223234
30.254107
30.129972
32.579094
28.026752
""
33.564606
28.690508
32.123573
25.543543
24.338621
22.728628
22.926336
17.400579
34.011333
29.183636
26.404602
21.581329
""
36.461834
31.457201
23.085072
29.780338
29.555347
27.195789
25.392786
25.770958
27.134117
26.237188
33.587006
29.958916
""
""
27.249456
28.168478
29.961187
27.305712
23.861616
28.447134
31.880754
27.467226
29.557188
""
""
26.981684
27.477655
32.04129
26.798401
27.54174
29.066774
27.94207
27.021872
""
28.796827
26.016579
26.806114
34.162872
28.046032
26.064672
""
27.11622
31.858994
27.388344
26.814604
17.650837
""
25.434511
""
""
28.023312
""
""
""
""
27.769756
""
""
30.321814
21.079386
38.264992
26.096178
""
""
18.470364
""
""
""
""
""
""
""
""
""
""
""
""
""
22.629951
27.930885
25.960657
22.94965
27.433067
19.6626
26.74564
27.240486
22.425453
27.685286
27.643167
""
24.788172
25.137114
25.306328
24.718798
28.999914
29.274012
26.957899
30.826069
""
30.304178
""
26.702854
31.284761
31.946262
20.130136
32.604252
35.345013
29.104456
28.332527
31.187033
28.370897
39.591541
34.813583
34.598545
28.715803
28.723692
25.602631
29.579504
32.579205
26.80752
31.958393
24.620268
""
31.257425
26.208643
24.339102
31.481787
32.278454
""
31.792633
31.17238
27.94626
24.956934
27.08927
25.194397
28.382208
25.51
31.557709
27.619377
36.679661
""
21.159092
37.924973
29.238651
32.432823
22.624836
38.428959
26.161489
20.32419
29.383228
19.423286
28.70598
35.206848
32.516685
28.155008
26.39362
17.952898
29.433203
30.346931
32.287495
30.034126
29.901896
28.195797
28.781487
27.844704
""
41.913555
28.135284
""
25.864321
26.587349
22.566162
""
28.147631
23.842812
26.038418
27.014671
26.367304
24.356304
26.204393
28.468521
24.848871
27.824501
27.431921
25.018606
27.959164
24.689344
30.907438
20.394077
28.199064
26.675386
24.479851
""
25.669279
28.698828
25.704426
27.244995
26.153791
36.125664
25.214319
26.855543
29.61014
25.745834
27.443806
31.950375
26.355984
27.723425
29.638479
29.74868
27.960968
24.6495
27.496916
""
22.747953
26.001814
27.795992
24.266256
28.420271
25.540249
""
25.752844
18.333681
26.638916
29.940729
