kir_29_hisp_female_mean_se
0.014279567
0.015189166
""
0.010790884
0.0092556989
0.031964414
0.0067693661
0.027008085
0.026969254
0.011101342
0.012334541
0.0056670015
0.04057806
0.019103359
0.0099501861
0.049788084
0.032834604
0.012333517
0.042772021
0.039370932
0.011723273
0.0060797725
0.013040379
0.016313829
0.0054570711
0.028863493
0.011010976
0.0078083868
0.0054574795
0.025693035
0.030292351
0.020926025
0.007294972
0.0075871903
0.027345328
0.0096560419
0.024972497
0.024667265
""
0.049774501
0.013192027
0.044711564
""
""
0.053161789
0.041876346
0.0046485323
0.015254752
0.0098261954
0.018068422
0.010993874
0.011857699
0.018221326
""
""
0.010977324
0.050467625
0.052562568
0.04529788
0.020533133
0.026371658
0.0088694524
0.056656465
0.028080029
0.039715387
0.039863586
""
""
0.034973245
0.03296965
0.041041873
0.030341487
0.020072414
0.017029276
0.024894634
0.048492495
0.024705889
0.023430066
0.027600672
0.0070137703
0.026590878
0.022181775
0.03552014
0.016907835
0.0061996919
0.02037465
0.021593118
0.0098456852
0.010561973
0.012358664
0.017629594
0.029586352
0.018917574
0.013098908
0.025911734
0.038222477
0.015999669
0.0060658129
0.0023888778
0.0041902317
0.0049659312
0.0011041351
0.0027256974
0.0039034684
0.005822015
0.002021767
0.0054681199
0.004877131
0.017814767
0.0073826248
0.010733749
0.014804469
0.008709304
0.039314169
0.0095734214
0.0083837453
0.0089148581
0.050671458
0.035540767
0.039808299
0.012104075
0.02100466
0.023462972
0.01331695
0.020044181
0.010374451
0.011850153
0.020576989
0.038270798
0.042080939
0.0031162477
0.027076818
0.012532771
0.028925378
0.0071686059
0.027711233
0.010929677
0.0088579943
0.032468412
0.024832645
0.010388169
0.013528765
0.033538919
0.029048909
0.018274387
0.063273691
0.014610429
0.026664719
0.03748633
0.042599734
0.025404852
0.0093594948
0.0208636
0.043477893
0.0071410118
0.011885992
0.048304908
0.014851403
0.033799622
0.034657732
""
""
0.010969465
0.0048981723
0.038073048
0.0021236672
0.035688169
0.025502427
0.045533456
0.0092460504
0.0031682993
0.0068065776
0.015386453
0.0063947602
0.02412512
0.019767938
0.0080383904
0.0037505047
0.021386711
0.030760428
0.035244726
0.029854709
0.0080645597
0.028994577
0.029256275
0.0075713438
""
0.031248406
0.013153439
0.028796036
0.025356287
0.012678704
0.0085526071
0.033074189
0.030813416
0.032056347
0.0089270128
0.012943069
0.0050696773
0.011618271
0.0061519495
0.007787812
0.015333863
0.013747122
0.011878263
0.0077564749
0.0062015997
0.023354528
0.01918908
0.010144339
0.018402658
0.016084194
0.050553173
0.027635988
0.0041790376
0.012797482
0.006189568
0.0044864439
0.023953697
0.022899425
0.0290539
0.030980662
0.027070103
0.033523262
0.0068547772
0.017342459
0.024317261
0.01969569
0.0080110021
0.008864223
0.0091686584
0.014013559
0.050070383
0.021793827
0.053460006
0.033555672
""
0.021289576
""
0.033935558
0.022409746
0.013826282
0.022022478
0.011422932
0.03676765
0.021138255
0.014991731
0.0074365647
0.02186125
0.015895829
0.0040860474
0.015576811
0.021525793
""
0.015220102
0.029044498
0.016586781
0.0071969712
0.023759117
0.0066521913
0.024775207
0.0046179341
0.0037810295
0.0059329802
0.0047711572
0.00087790925
0.004919406
0.0014126452
0.002245937
0.0067932424
0.010186139
0.021582901
0.031279195
0.023062406
""
0.044332966
0.012928852
0.020529212
0.038340501
0.022576874
0.0038139313
""
""
0.0023105352
0.0074373009
0.03495625
0.0046302015
0.0023189997
0.025135713
0.026494808
0.041417789
0.054647267
0.037896577
0.027467923
0.039571546
0.020556793
0.034066912
0.012974299
0.015472722
0.017731939
0.0040973728
0.034764834
0.025320113
0.015288102
0.013654422
0.022104654
0.044068806
0.014328467
0.018623775
0.034177445
0.0092465933
0.013934668
0.01786316
0.014556571
0.0095260628
0.01011574
0.026624853
0.01385258
0.01599309
0.021364344
0.02860151
0.0090836799
0.026552279
0.023683382
0.033861376
0.014836266
0.013929009
0.020871552
0.018112833
0.0066609932
0.028136916
0.0076121483
0.0050658602
0.0035178994
0.012420532
0.0011218904
0.0051124124
0.014843852
0.025182471
0.005544656
""
0.023766043
0.01657572
0.013931047
0.027155844
0.04375517
0.026794521
0.018164668
0.051914878
0.025075378
0.026194362
0.022073366
0.02301579
0.032713179
0.023793191
0.017608788
0.03588248
0.020991789
0.037379019
0.023090776
0.019741869
""
0.02073106
""
""
0.034284871
0.027496886
0.038671006
0.047484033
0.036297027
""
0.063635029
0.029471314
""
""
""
""
""
""
0.022650082
""
""
""
""
""
""
""
""
""
""
0.052695818
0.050803587
0.026369186
0.073613092
""
0.01671439
0.046898894
""
""
""
""
0.037045043
0.035830431
0.030378234
0.05059652
0.017345943
0.013443988
""
0.049236972
""
0.024160946
0.042643126
""
""
""
""
0.042715829
0.054139864
""
""
""
""
0.048217699
""
0.012412877
0.021565251
0.03659277
0.016099909
0.03807788
0.023321079
0.01820923
0.024513954
0.0084191756
0.031007148
0.055345479
0.029908508
0.013628823
""
""
""
""
0.0098734666
0.0089204647
0.025171129
0.045493897
0.016597055
0.014476552
0.026976604
0.049082257
0.011475369
0.0083320541
0.04122835
0.010087379
0.027350103
0.034016758
0.0053411569
0.018348254
0.032850984
""
""
""
0.021538943
0.0041946415
""
""
0.0039780885
0.011772895
0.029457774
""
""
""
""
0.030065874
""
0.035792578
0.017188862
0.010875943
0.033494785
0.012612356
""
0.021136971
0.0038673689
0.0018896073
0.038356237
""
0.010231736
0.016702915
0.013029656
0.028771874
""
""
0.055896476
""
""
0.017016865
0.04411687
""
0.011877836
0.008111733
0.0055223852
0.016375884
0.019312382
0.029672394
0.01222075
0.0154841
0.014585922
0.0037705046
0.016122987
0.017410796
0.037840489
""
0.016717298
0.036952853
0.011853359
0.01403251
0.010974004
0.036516462
0.014232079
0.0088634454
0.015564706
0.0066074436
0.028149316
0.005667666
0.024490146
0.024742326
0.015512729
0.0014092255
0.0070730271
0.022696583
0.0060633416
0.034607816
0.0045658774
0.018867379
0.0050799758
0.0032090775
0.0058223479
0.0072732214
0.0040337024
0.010629158
0.027762964
0.021606222
""
0.0059489938
0.0069363965
0.015745277
0.032952681
0.010260284
0.017384907
0.014339337
0.0094107641
0.004373766
0.01198525
0.011999753
0.0020496612
0.012395458
0.0011774917
0.0074134595
0.0080250548
""
0.003153661
0.0070847785
0.010806081
0.011203133
0.0075381403
0.0088326484
0.0026791028
0.0013253635
0.0020327966
0.0053037112
0.0037276382
0.0010858478
0.0060212715
0.0070239999
0.013093166
0.0046815379
0.010816285
0.022909522
0.0068704234
0.0058556157
0.005204651
0.0066694347
0.01167034
0.01101754
0.0050227582
0.024154902
0.017266059
0.0075752465
0.016973002
0.040890589
0.013848452
0.0096203815
0.0098195877
0.0044642002
0.011178941
0.004307399
0.0020211241
0.0014327837
0.009843085
0.0049654902
0.0074723898
0.0091020772
0.0077111479
0.011517156
0.021264894
0.013278411
0.013775326
0.016553633
0.003923967
0.024653694
0.01038926
0.012061346
0.014520279
""
0.0086268764
""
""
""
""
""
0.043243516
0.032116525
0.052162472
0.049314842
""
""
""
0.016677832
0.039645437
""
0.017180482
""
0.02028246
0.025130058
0.022564093
0.025979841
""
""
""
0.012407065
""
0.058543563
0.025640002
0.026900027
0.023343069
""
""
0.018484911
0.018218847
0.025158677
0.020126363
0.013223016
""
0.0042687031
0.017633982
0.011785973
0.0070375777
0.0045172549
0.014041593
0.025757158
0.0085588945
0.0020978947
0.011746255
0.0014715886
0.011433216
0.0020089704
0.0073034139
0.055058803
0.0068683107
0.0065428568
0.020986989
0.0082152365
0.010503609
0.0089126267
0.0088995546
0.0049405298
0.0094192429
""
0.011875038
0.015551915
0.033646207
0.035946473
""
0.0074744425
0.0030990061
0.0098844897
0.0063943178
""
""
0.022317661
0.022821153
0.049914859
0.013776148
0.010248765
""
0.051207781
0.0078849159
0.013445188
0.008578931
0.018949309
0.012313867
0.0023115159
0.0022586226
0.0014591407
0.0045153308
0.0017978875
0.0015921202
0.012400534
0.019055525
0.034687553
0.0044012265
0.0042736335
0.0015642815
0.0022056333
""
0.026829513
0.0014562386
0.0025599799
0.0030499545
0.0005314477
0.0212784
0.031055452
0.007526957
0.0089780763
0.0078646829
0.01744264
0.011575292
0.0035954616
0.011102688
0.0041297064
0.022709822
0.0040146196
0.0045665246
0.022839395
""
0.011992904
""
""
""
0.011410501
0.02004987
0.002822537
