kfr_29_natam_female_mean_se
""
0.043279104
""
""
""
""
""
0.069660574
""
""
""
""
""
""
""
0.06440483
""
""
""
""
""
""
""
""
0.05265208
""
0.037799332
""
""
""
""
""
""
""
""
0.035177555
0.035217665
""
""
0.022248328
""
""
""
""
0.023975784
""
""
0.047241624
0.023028869
""
0.040273301
0.04667902
""
""
""
""
""
""
""
""
""
""
""
""
0.041445497
""
""
0.033692837
""
0.010365604
0.014144606
""
""
0.042186592
0.01864366
""
""
0.028102828
0.028445616
0.03661235
0.040403191
0.015119495
0.038607031
0.033186704
0.020138377
0.026599219
0.02187473
""
0.043196842
0.037902851
""
""
0.05344357
""
""
0.026586074
0.007228299
0.037632897
0.0074667796
0.015544135
0.015768735
""
0.03360511
0.0052196779
0.024034008
0.0064017437
0.0079652788
0.01357084
""
0.035551544
0.025625739
""
""
""
0.022015559
""
""
""
""
""
""
""
""
""
""
""
""
0.032045204
""
""
""
""
""
0.083116516
""
""
0.048424009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051122133
""
""
0.032110184
""
""
0.057596602
""
""
0.02422715
""
""
""
""
""
0.026760286
""
""
""
0.018582787
""
0.064371139
0.024236627
""
""
0.023451345
0.033018198
0.039532147
0.018615007
0.055771068
0.018633476
0.03282788
0.031426005
0.018750267
0.043007746
0.038951755
0.064349584
0.0089072324
0.039561935
0.061439745
""
0.026620055
0.039636165
""
""
0.025918733
0.047633342
0.050478697
0.016044598
0.032857306
""
0.01474388
0.015727684
""
0.015114234
0.013525442
0.031428184
0.021789171
0.041727379
0.036896329
0.032772604
0.01911479
0.034343164
0.023293791
""
0.039677117
0.02866704
0.022599475
0.023766991
0.046578951
0.034879677
""
0.024967173
""
0.022839569
0.036465239
0.037841775
0.019460056
""
0.023746995
""
""
""
0.038928021
""
""
""
""
""
""
""
""
""
0.014696552
""
0.041544169
""
""
0.02058633
""
""
""
""
""
""
""
""
0.023109285
""
""
""
0.039729778
0.031532358
""
""
""
0.039146814
""
""
0.029191384
""
""
""
""
""
""
""
""
0.0387716
""
""
""
""
""
""
""
""
""
""
0.039706606
""
0.049491595
0.030251684
""
""
0.039903663
0.033327449
""
0.053573776
0.04064757
0.040177889
0.039595168
0.032538429
0.057772275
""
0.034793951
""
0.028423576
0.028529713
""
""
""
0.031696483
""
""
""
""
0.025052395
0.025143949
""
""
""
""
0.071578301
""
""
""
""
0.062657833
""
0.027739568
""
""
""
""
""
0.045534704
0.034657624
0.060659755
""
""
""
0.040404171
0.045808267
""
0.02307572
""
""
0.030576086
""
0.022521582
""
0.026054319
0.051447324
0.027988533
0.030410852
""
""
0.048558362
0.040119197
0.040415648
0.042698674
""
""
""
""
0.031117164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04043344
""
""
0.030787705
""
""
""
""
0.034429636
""
""
""
""
""
""
""
""
""
""
0.044736758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031723507
""
""
""
""
""
""
0.037118159
""
""
""
""
""
""
""
""
0.060017407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046027213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053243648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028057106
""
""
0.024181515
""
0.024263093
""
0.052172489
0.027702769
""
""
""
0.044156272
""
""
""
0.037149031
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038757164
""
""
""
""
""
""
0.032269567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051070698
""
""
""
""
""
0.015778769
""
""
""
""
""
0.030785577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046809006
""
""
""
0.057602994
""
""
""
""
""
""
""
""
""
""
0.039889369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045337867
0.045998368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047727689
""
0.055378053
""
""
0.04059799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041025989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041398808
""
""
""
0.031459611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049709842
""
""
""
""
""
""
0.041948061
""
""
""
""
""
""
""
""
""
""
0.074055672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051039584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036378995
0.050996169
""
""
""
0.049311943
""
""
""
0.032783594
""
""
""
""
""
""
""
""
""
""
0.021571266
""
""
""
""
""
""
""
""
0.034493193
0.049250077
""
""
0.048099328
""
""
""
""
""
""
0.043946102
0.052608285
""
""
""
0.023619609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0318438
""
""
0.032944858
""
""
""
0.063041352
""
""
""
""
""
""
""
""
""
""
""
""
0.030299654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042426497
""
""
""
""
""
0.018204013
""
0.030031523
""
""
""
""
""
""
0.050090156
""
""
""
""
""
""
""
""
0.037732016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050905827
""
""
""
""
""
""
""
""
0.02966724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044770114
""
""
0.05079899
""
""
0.061697803
0.034361169
0.029245611
""
""
""
""
""
""
0.055651672
""
""
""
""
""
""
""
""
0.028611505
""
0.053150944
0.030131854
""
""
""
""
""
""
0.034378525
""
""
""
0.038625553
""
""
0.042221781
""
""
""
""
""
""
""
0.042585723
0.036518201
""
""
0.016522925
""
""
0.053621676
""
""
""
""
""
""
""
0.033921018
0.049148075
""
""
0.043558564
""
""
""
0.037326176
""
""
""
""
0.038626216
0.046866942
""
0.032841496
0.029102324
""
""
""
""
0.047503062
""
0.066025384
""
0.056303509
0.068872422
""
0.0310854
0.022519153
""
""
""
""
""
""
""
0.022043567
0.03905018
""
0.055794865
""
0.059050113
""
""
""
0.046364445
""
0.04368731
0.035257619
0.034233507
0.034580335
""
""
0.037961956
""
""
""
0.051010735
""
""
0.050207358
0.045439437
""
""
""
0.056287613
0.042974174
0.015877021
""
0.069648512
""
0.041571252
""
0.079454668
0.047874849
0.026679412
""
""
0.042059507
""
""
""
""
0.029928135
""
""
""
0.034880761
0.044871733
0.05257592
""
0.030546604
""
""
0.058216773
0.055430561
0.032012068
0.042781647
0.064777076
0.024106545
0.02894577
""
0.038123138
""
""
0.054806929
0.054501638
""
0.052369334
""
""
0.04194279
""
0.023566971
""
""
""
""
""
""
0.051884204
""
""
0.042574007
0.036164045
""
""
0.037037507
""
0.057603672
0.0520349
0.034877632
0.015145499
""
""
0.027691433
0.028648483
0.016919341
""
""
""
""
0.029097034
0.080495909
0.025108052
""
""
0.046977021
0.070704103
""
""
""
0.032339577
""
""
""
""
""
0.087516926
""
0.010811427
""
""
""
0.030830836
""
""
""
""
""
""
""
""
""
""
""
""
0.03030609
""
""
""
0.030575523
""
""
""
""
""
""
""
0.045142639
""
0.039523277
""
0.035008356
""
0.01790642
""
""
""
""
""
""
0.01675728
0.05798788
""
""
""
""
""
""
""
""
""
""
""
0.048641168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044953719
""
""
""
""
""
0.047125168
""
""
""
0.056420658
""
""
""
""
""
0.02678295
""
""
""
""
""
""
""
""
""
0.015304675
0.031644292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05190701
""
""
""
""
""
""
""
""
0.061616074
""
""
0.053798694
""
0.037490118
""
""
""
""
""
""
""
""
""
""
""
