kfr_native_white_pooled_p1
0.33727333
0.38084367
0.37917867
0.39308897
0.59131193
0.4973594
0.44029239
0.34877157
0.34106007
0.44103181
0.4778164
0.40839908
0.31642985
0.45185629
0.34517571
0.48087576
0.50711465
0.38711748
0.44381484
0.52999699
0.42776537
0.34581566
0.37172869
0.39014518
0.42822531
0.45428595
0.34942538
0.46240109
0.53680295
0.40537509
0.48264778
0.4504095
0.40183017
0.4028421
0.31549761
0.41163927
0.36887029
0.34604654
0.34522843
0.49630636
0.48046699
0.37479174
0.43282235
0.41054693
0.25853145
0.30259994
0.31452179
0.46683809
0.39564484
0.37394679
0.40266871
0.35719106
0.4373666
0.32560802
0.29317972
0.47746071
0.71689975
0.37197742
0.47374558
0.45096225
0.30668831
0.3355442
0.34861228
0.38382787
0.35880527
0.3299261
0.3668184
0.40678707
0.52516693
0.43501353
0.25884968
0.39396924
0.40527213
0.32520041
0.32119375
0.32681218
0.41683409
0.24023372
0.4582884
0.7100324
0.40145668
0.29774874
0.36863095
0.38842785
0.69882488
0.50181448
0.41364473
0.41038263
0.45732448
0.40184703
0.45606926
0.45853865
0.33011651
0.40426061
0.32459012
0.31978619
0.41503918
0.35117897
0.40691048
0.34313223
0.39965817
0.4646318
0.47680995
0.58864117
0.38295448
0.44896266
0.36157063
0.33355111
0.53035879
0.54576904
0.38059241
0.48919246
0.49562496
0.40191421
0.48320436
0.36602807
0.38672751
0.44055536
0.42393211
0.40788248
0.4360747
0.33814052
0.53355885
0.44084173
0.41274336
0.41085428
0.40027106
0.47751299
0.33739588
0.50714546
0.34207577
0.45735091
0.34494054
0.65848333
0.41481069
0.49801344
0.30311143
0.24040826
0.48320833
0.36935055
0.55648315
0.46437043
0.32301772
0.55079192
0.4292053
0.46417579
0.35049403
0.27804065
0.31336018
0.3570281
0.26771197
0.31690925
0.33975425
0.29979649
0.31428969
0.27505881
0.30047271
0.34108785
0.30921438
0.29847762
0.25485608
0.30723312
0.40071109
0.31767601
0.36463958
0.36083958
0.32108274
0.26529792
0.25292158
0.18230465
0.33921131
0.26588187
0.35088393
0.26401767
0.24305621
0.35026535
0.37734368
0.30887994
0.33782417
0.31342807
0.3525511
0.25918385
0.25814191
0.32128268
0.25833476
0.28106937
0.21619159
0.44795868
0.23638819
0.30517456
0.36112702
0.27003878
0.30712059
0.33947808
0.42605436
0.29607016
0.31475508
0.30670181
0.29131278
0.27308401
0.40072766
0.25840789
0.34169009
0.3444019
0.30140054
0.31414539
0.39030269
0.27816653
0.25325575
0.33547491
0.30540845
0.30379039
0.30229807
0.31302536
0.25218821
0.29320583
0.33621573
0.21580887
0.2349325
0.28157654
0.43753827
0.29137826
0.20748028
0.27819157
0.23468308
0.3245419
0.37391543
0.32325104
0.38506424
0.28788191
0.24817273
0.22772342
0.26438776
0.35873976
0.34727916
0.25733048
0.32726783
0.338375
0.30691651
0.34010997
0.36350459
0.38451317
0.23191705
0.21403122
0.33348384
0.33014619
0.30982608
0.1955162
0.23937361
0.4119958
0.31617856
0.22388309
0.30590659
0.25721607
0.27472058
0.31915605
0.34318835
0.26153502
0.31266406
0.40937114
0.3390429
0.35116541
0.30388397
0.29691654
0.25621721
0.34077024
0.27690515
0.44121385
0.28877941
0.37209722
0.39162552
0.44747114
0.45923454
0.36572105
0.39394909
0.35660845
0.36670661
0.34813157
0.34508276
0.28152889
0.37417394
0.35232636
0.32227594
0.3434782
0.39474264
0.37189063
0.20384417
0.3149212
0.48969388
0.32528844
0.38072392
0.36393061
0.43645248
0.44016242
0.36594337
0.44865945
0.39699551
0.39309964
0.37209111
0.37467676
0.33452454
0.39426428
0.39373383
0.37706941
0.38537315
0.36087549
0.35037661
0.38026154
0.38250989
0.5004378
0.41287816
0.42972672
0.29515883
0.36588001
0.37345278
0.49880484
0.37908411
0.4287838
0.39045134
0.36120936
0.36217675
0.37268832
0.40171069
0.44338533
0.40254912
0.38623944
0.4179562
0.29877368
0.3532033
0.31791893
0.41600639
0.46593812
0.3625648
0.2983312
0.31141448
0.32696179
0.3761552
0.33770096
0.32030201
0.33168656
0.37235588
0.30760083
0.30441961
0.4022288
0.28855038
0.33923176
0.28425041
0.31448001
0.36397159
0.29704699
0.3086718
0.35009497
0.38865364
0.2644352
0.38000035
0.32605988
0.43178904
0.37049589
0.36739704
0.3840808
0.35721818
0.40289125
0.36066243
0.39775532
0.37681502
0.42092443
0.35337949
0.3599478
0.32232755
0.29556918
0.32615334
0.35590854
0.29143819
0.4052929
0.3144047
0.31713313
0.30530435
0.38114166
0.36070099
0.35419545
0.3822206
0.40271324
0.38913953
0.42105508
0.37119216
0.35608655
0.36476856
0.30849561
0.38806999
0.31341055
0.34160382
0.31195593
0.34337115
0.38273969
0.33885187
0.32670304
0.33394364
0.28562585
0.32652059
0.28948396
0.33367553
0.31196618
0.31346717
0.29921833
0.31623098
0.36297789
0.31947437
0.38295397
0.35404214
0.33625737
0.34803891
0.27566445
0.26962084
0.39170724
0.35412276
0.31724751
0.34457633
0.35923487
0.43138444
0.28134939
0.31820732
0.26717171
0.32606301
0.30757475
0.29116115
0.30864456
0.28589961
0.31121662
0.44236523
0.35160658
0.34306353
0.3484478
0.36714596
0.35696569
0.31561923
0.36905491
0.33664855
0.32477763
0.36077175
0.30757383
0.30391327
0.40342447
0.28007558
0.34299311
0.32329419
0.28386995
0.38743362
0.26756167
0.31397936
0.31687361
0.3271901
0.31376469
0.40051779
0.31897065
0.36882693
0.27496517
0.36753398
0.40728983
0.30046654
0.33129007
0.32957742
0.29017588
0.36733922
0.33827749
0.3068313
0.33923516
0.28649774
0.3742924
0.29890031
0.27625987
0.42598912
0.38472193
0.4331429
0.41722798
0.43966979
0.55925012
0.43452603
0.48775491
0.3752974
0.46504954
0.38631532
0.46545422
0.46491632
0.42176232
0.49369365
0.46187514
0.50572366
0.38358101
0.42468265
0.51153743
0.45465106
0.45423645
0.50246942
0.46579659
0.42157698
0.54042262
0.39582866
0.47011131
0.38509136
0.4182241
0.40864754
0.48634499
0.40341911
0.48564905
0.52439702
0.4795261
0.45329046
0.30634269
0.49270812
0.4607352
0.49900872
0.43366328
0.48708808
0.54042375
0.50671667
0.46058014
0.46114096
0.37232825
0.41318256
0.39831084
0.43286428
0.45995781
0.48677674
0.52241117
0.42621604
0.44514862
0.4800621
0.392968
0.51168329
0.47409087
0.5171296
0.37995854
0.5670563
0.49915677
0.52487862
0.4404377
0.4939903
0.41171652
0.38899732
0.50507885
0.40153515
0.52400017
0.52243716
0.4035396
0.49811301
0.47393489
0.50947231
0.58004594
0.47428256
0.4967657
0.46768519
0.41214702
0.44161797
0.49668485
0.45968676
0.44162446
0.51363432
0.31968847
0.30540797
0.40360165
0.37936944
0.33150125
0.41822278
0.26151007
0.25575668
0.38456729
0.46556956
0.41464764
0.41052741
0.29875222
0.25658196
0.30539152
0.36130896
0.32344469
0.3159982
0.49454477
0.53652287
0.38714454
0.40805739
0.31537378
0.2924538
0.36132908
0.3216148
0.34665209
0.50550121
0.27131829
0.29931965
0.22425696
0.06755279
0.46290895
0.34040135
0.37417161
0.28402802
0.41547543
0.32575926
0.34981611
0.35233083
0.27495331
0.26316345
0.45081916
0.34368855
0.43144232
0.33526197
0.37422362
0.31034711
0.33557874
0.28740013
0.27189431
0.31825408
0.42799827
0.25196594
0.36105809
0.29412052
0.38746232
0.31262568
0.24276306
0.27877668
0.36000168
0.27662155
0.29835805
0.40502319
0.34513772
0.34355152
0.42729759
0.36565644
0.32536504
0.28763416
0.29718357
0.15502608
0.27602744
0.37947688
0.32956409
0.32823986
0.40606934
0.33054337
0.32771561
0.40328106
0.32918394
0.36903307
0.41095993
0.37503573
0.3601585
0.30497161
0.32646424
0.3422507
0.33079639
0.3838464
0.31025609
0.37589866
0.26793316
0.2779367
0.35975155
0.29364315
0.32842484
0.31573349
0.40076119
0.3847433
0.3607198
0.34965116
0.3926172
0.34105325
0.39691386
0.3625147
0.39239174
0.36495501
0.39025825
0.32713142
0.33217698
0.35701892
0.3831282
0.37514427
0.27416265
0.38406119
0.28552181
0.30710348
0.31278545
0.43533456
0.319617
0.32383415
0.32412425
0.33866215
0.36058205
0.42991832
0.37540671
0.35474208
0.29695401
0.31675589
0.28633717
0.31482056
0.36580622
0.4117128
0.29986238
0.36168012
0.28893548
0.36695126
0.3331784
0.3194609
0.31814486
0.39050269
0.39316431
0.32355028
0.29684082
0.30831805
0.31800348
0.27979738
0.27212441
0.39494458
0.33553404
0.44644311
0.31499285
0.35312778
0.3206487
0.42038536
0.35747916
0.42655182
0.32515919
0.30690497
0.39651483
0.34674877
0.298336
0.31520918
0.36722305
0.31351143
0.3105922
0.4197748
0.32730791
0.25639394
0.40211377
0.29520011
0.26590163
0.36961883
0.34352198
0.35741612
0.25068218
0.36582583
0.30305761
0.39986852
0.29905447
0.26735637
0.39801288
0.41286868
0.30735508
0.33429793
0.42892358
0.3024303
0.32771063
0.30249882
0.36861473
0.3084456
0.39090982
0.29399294
0.29619223
0.38283488
0.28069597
0.431348
0.52277511
0.55926609
0.45596039
0.49925545
0.55650103
0.41013998
0.5742681
0.45879489
0.55324823
0.60644513
0.51214504
0.47367546
0.35345429
0.41365802
0.4313041
0.15450571
0.58659005
0.38451907
0.45682546
0.46305099
0.52375561
0.49599296
0.39827877
0.37882534
0.66674095
0.38069662
0.55798858
0.54867077
0.28134575
0.21917406
0.38070124
0.38687128
0.41267717
""
0.52479404
0.48141456
0.6095044
0.37056211
""
0.41980746
0.49305996
0.41412643
0.42528796
0.36575118
0.62768984
0.38880992
0.5969637
0.5642184
0.47828227
0.42185357
0.054960918
0.37623134
""
0.65538043
0.44598344
0.38592067
0.49092638
""
0.5927375
0.76835859
0.57818484
0.46799079
0.54461914
0.40579477
0.44166821
0.51664865
0.54940879
0.44806284
0.5562225
0.42798233
0.44866487
0.42647833
0.51835656
0.51121157
0.53215104
0.52355009
0.41638401
0.45603663
0.41691309
0.51196766
0.48490119
0.46077409
0.36969727
0.47899434
0.50649709
0.56632715
0.68056178
0.5160597
0.42757633
0.57657206
0.51925033
0.43306273
0.28085214
0.53317952
0.39875108
0.45257244
0.35561404
0.57789809
0.5494014
0.52300167
""
0.4501802
0.34123427
0.50349504
0.52218693
0.44561344
0.54156554
0.4708901
0.54831779
0.36203828
0.42945731
0.55555391
0.52169359
0.5240705
0.45205835
0.51187575
0.55792737
0.50665969
0.54287016
0.49146652
0.45296961
0.51315588
0.45384127
0.4631514
0.51459414
0.52890307
0.54689431
0.45055637
0.48090652
0.56017685
0.4620842
0.4267278
0.45763814
0.42310688
0.49365965
0.53159881
0.51885247
0.47568864
0.58242136
0.4842684
0.43874711
0.64527333
0.43583637
0.56151551
0.49216408
0.49989226
0.302026
0.43019745
0.31797948
0.34544927
0.42281407
0.43194348
""
0.51905406
0.21401854
0.47714138
0.6251893
0.36330786
""
0.35575482
0.39038354
0.6210171
0.33995277
0.30285332
0.35049888
0.30412668
0.36741179
0.33661002
0.27229884
0.35986686
0.35859162
0.36087477
0.3926439
0.34806457
0.32007289
0.35336074
0.48312053
0.337219
0.35350153
0.35988963
0.33229202
0.44824761
0.38976017
0.34987462
0.42500541
0.4141072
0.39531058
0.41904753
0.42914066
0.38387519
0.42847595
0.35141224
0.41530514
0.40574679
0.44824162
0.40623772
0.35422331
0.43931681
0.37714878
0.28798437
0.42380774
0.34044099
0.51138604
0.3430399
0.47355393
0.43569461
""
""
0.43777946
0.37069502
0.27935207
0.4166908
0.38625222
0.39288196
""
0.35908091
0.49975419
0.17686346
0.42406061
0.33985564
0.39320996
0.37393123
0.36408466
0.39444572
0.1549997
0.61960715
0.36648986
0.49884537
0.28328896
0.41041508
0.33680749
0.40246323
0.29990432
0.30927229
0.32602611
0.31724742
0.27699712
0.32126954
0.31789613
0.31035548
0.33251619
0.38369444
0.395758
0.38260898
0.36876878
0.33613405
0.2950483
0.34267038
0.3557983
0.42809159
0.32364565
0.30919012
0.39360961
0.36754447
0.35565156
0.36741823
0.35230139
0.31655562
0.5046038
0.41841373
0.34243044
0.33892173
0.32750717
0.35464689
0.36320704
0.33131921
0.31809643
0.37831008
0.48518944
0.45568269
0.31936103
0.49661714
0.35459614
0.33405441
0.38637945
0.30607894
0.32215115
0.31504598
0.37459394
0.34375855
0.43632817
0.34794268
0.27910814
0.3324379
0.37377414
0.34608412
0.30287048
0.35017568
0.47860214
0.37136772
0.37647158
0.27413023
0.26742947
0.26595014
0.27399909
0.28858578
0.27187493
0.36684355
0.35910159
0.27492854
0.28889799
0.29793677
0.27000833
0.31481329
0.2595486
0.27395085
0.31344795
0.29411438
0.27461404
0.36527759
0.33236811
0.41919088
0.29424518
0.2684702
0.33438951
0.30518982
0.26968658
0.37944424
0.41114256
0.26360965
0.27502221
0.3439059
0.25750893
0.25590757
0.30113932
0.33786702
0.23350722
0.53177047
0.31263959
0.3619127
0.39007515
0.30285844
0.38261434
0.32280883
0.32519379
0.33653405
0.31248531
0.24521878
0.2144497
0.28225705
0.29854935
0.33785874
0.22560267
0.33465773
0.30667219
0.30506539
0.26489648
0.34174302
0.28698546
0.29336646
0.33080232
0.26013032
0.26424131
0.28178653
0.34153593
0.31410438
0.3103964
0.30842131
0.30951318
0.36598039
0.32823741
0.36616123
0.30512384
0.31163585
0.35173842
0.35867319
0.27130219
0.26854894
0.28014213
0.26975626
0.2082766
0.2853429
0.32278562
0.28674775
0.3066828
0.34614456
0.26943967
0.36710772
0.3120327
0.49952582
0.36876595
0.27241558
0.38953558
0.1966608
0.389249
0.2829285
0.29020894
0.30644587
0.28701091
0.31611726
0.32468778
0.4456493
0.50607401
0.45643497
0.61751431
0.61731881
0.77285087
0.58637542
0.46161479
0.44756421
0.5865835
0.48991522
0.4636794
0.63159138
0.46562719
0.61148179
0.42873716
0.56943488
0.43675363
0.67427748
0.58258927
0.61999834
0.53893059
0.62009495
0.63783783
0.53738064
0.57081288
0.65352827
0.54129905
0.58786249
0.49920067
0.64843255
0.59240508
0.64185601
0.53453982
0.37027559
0.49459121
0.46168691
0.60017884
0.49390447
0.40112948
0.47678721
0.46930158
0.65323877
0.69151318
0.53767067
0.53040981
0.44137648
0.67856973
0.43467981
0.47090483
0.45112702
0.51356715
0.57862079
0.30055428
0.30369985
0.28409386
0.28426138
0.28095809
0.381181
0.32417923
0.30335099
0.28298739
0.3644478
0.26951799
0.25260347
0.29750156
0.27305758
0.30614871
0.28124931
0.27796331
0.33799762
0.34594727
0.35824552
0.32956362
0.27141014
0.27560943
0.23922934
0.27095696
0.40966645
0.26072675
0.38632223
0.3003844
0.30558681
0.28994811
0.30462813
0.31907764
0.32059282
0.3385314
0.27619174
0.27712932
0.42893821
0.316147
0.28502983
0.28874248
0.31054974
0.34722617
0.28447488
0.2898404
0.31863698
0.29038909
0.29837739
0.33567211
0.33331919
0.23279102
0.34430772
0.30877286
0.43932143
0.29731336
0.32333937
0.27387339
0.29506576
0.31608787
0.2752482
0.4222402
0.39072901
0.2710571
0.29756379
0.24617931
0.24747163
0.33444077
0.35964122
0.44997796
0.2718361
0.23637889
0.29206634
0.25209969
0.34449291
0.38590616
0.28345558
0.2774868
0.29708803
0.34051579
0.31133556
0.30364498
0.22268754
0.34498671
0.31468999
0.35370904
0.3170487
0.35172048
0.30208004
0.26117998
0.54862142
0.34920901
0.53480154
0.35111341
0.42601183
0.31134254
0.4028565
0.40842396
0.38400266
0.28114334
0.33632299
0.57077831
0.38479915
0.45437303
0.35134271
0.41358048
0.31663114
0.33266068
0.42946443
0.31932977
0.60648829
0.45483205
0.35854691
0.33551779
0.38843793
0.52936095
0.50180936
0.45553428
0.54766911
0.44928604
0.29563224
0.39985546
0.42212158
0.36004594
0.36527583
0.451489
0.30866209
0.3649945
0.37711158
0.34095761
0.40109944
0.36921656
0.4362801
0.37354213
0.27685773
0.42203748
0.46565014
0.35186568
0.35251099
0.29625657
0.41990885
0.46259946
0.39507303
0.33501104
0.32402122
0.33048093
0.31474367
0.42005464
0.38738188
0.34501252
0.35230723
0.34611315
0.28560403
0.37990022
0.34258077
0.27773359
0.33847997
0.35654768
0.44439986
0.42773741
0.34266594
0.38092527
0.31925878
0.4090718
0.43021211
0.31438905
0.38849813
0.33862108
0.36080021
0.32403204
0.3319383
0.32700238
0.34612235
0.32644308
0.379967
0.34426051
0.37040639
0.37129238
0.34710497
0.31158102
0.32163981
0.37213612
0.35084009
0.33498147
0.4013187
0.3386758
0.31868637
0.33315757
0.4206925
0.36008662
0.37229073
0.31054917
0.33141708
0.49336165
0.31680346
0.33555681
0.35648456
0.38784131
0.38210255
0.35738221
0.43751702
0.390322
0.40027243
0.36955333
0.34639829
0.34380209
0.29214641
0.39221776
0.33437759
0.37355363
0.38681459
0.36954516
0.3667286
0.29777494
0.40064281
0.35146821
0.43347904
0.41767526
0.35447115
0.34472743
0.34962609
0.33505702
0.35657048
0.35998249
0.40777647
0.36858526
0.3210541
0.35451704
0.29098514
0.35609743
0.35237625
0.42988899
0.39630425
0.41075772
0.37117678
0.39909521
0.35528672
0.39304984
0.37285221
0.36698022
0.38097483
0.33644262
0.36370236
0.35753566
0.3134864
0.32523358
0.35557157
0.40551889
0.32442153
0.35145834
0.36827123
0.33492863
0.34402561
0.3982968
0.33324581
0.35287261
0.30503681
0.35039973
0.40779781
0.39474389
0.41191843
0.38846371
0.33010367
0.33467987
0.39178067
0.43260214
0.3771731
0.45236337
0.35320589
0.42716596
0.32062089
0.35237399
0.33662829
0.39408752
0.28688067
0.34753817
0.20635884
0.26366344
0.32099956
0.35569167
0.34646839
0.31676298
0.32230917
0.33238608
0.28143016
0.27381688
0.32323474
0.44350684
0.31145838
0.30330634
0.26605761
0.35096705
0.36697748
0.31636819
0.32779643
0.27473146
0.30325162
0.3133876
0.22278017
0.32893321
0.42370567
0.28898826
0.27844882
0.26719895
0.40219629
0.30891493
0.43455496
0.24125858
