kfr_black_male_mean_se
0.0098970914
0.0098551484
0.015683545
0.046140313
0.0022194732
0.003960588
0.016241662
0.027095003
0.0057756742
""
0.02398001
0.023064727
0.020566061
0.030669238
0.016423758
0.013133196
0.0109049
0.0027282459
0.041707106
0.0097194295
0.010431613
0.012982925
""
0.0069236988
0.0057399552
0.0044289194
0.018688234
0.045810912
0.014487023
0.0061398842
0.0061638057
0.012450693
0.0015388088
0.015884852
0.014358249
0.0077545466
0.022136254
0.0024327221
0.0076649333
0.0024864573
0.010860723
0.0035093408
0.0036618647
0.0099499263
0.011476641
0.0048426371
0.012874265
0.007242295
0.0051573273
0.015191125
0.015882041
0.016670605
0.022226512
0.0048905159
0.020964671
0.021648727
0.020739349
0.019420097
0.03731472
0.02088069
0.02908125
0.0070377206
0.047496546
0.012824023
0.010987544
0.012018575
0.023226492
0.0038718125
0.018036291
""
0.010305858
0.016517222
0.008697859
0.0091945939
0.011794251
0.03039577
0.012721704
0.018031504
0.0082032001
0.037202533
0.023494694
0.0032559689
0.010275557
0.025008535
0.015846886
0.0055083442
0.022031764
0.0025492727
0.023319714
0.0033071598
0.01044397
0.0084926933
0.0091859857
0.014327565
0.0068709496
0.017631074
0.009310836
""
""
0.0096407309
0.0016730862
0.014406148
0.013220484
0.0039827083
0.0065122996
0.012529468
""
0.01643474
0.010714015
0.011647072
0.01808623
""
0.0094614374
0.010286486
0.03788149
0.032355465
0.0017534526
""
""
0.0070006591
0.021929083
0.011372538
0.011592849
0.003568958
0.053430613
0.009325901
0.012690363
0.029697711
0.015692012
0.015234843
0.025181005
0.0061652651
0.0059050121
0.018028902
0.018553983
0.01736068
0.020165384
0.011068373
0.017164871
0.019331509
0.012973884
0.013866294
0.021753415
0.007995965
0.017292758
0.005650939
0.020051491
0.021358293
0.0053874627
0.044922087
0.010243283
0.022954082
0.01225963
0.02246204
0.021468503
0.010396544
0.024758963
0.0087987846
0.013055366
0.023188068
0.013734831
""
0.0033116725
0.0069693597
0.022426279
0.020839036
0.010836841
0.0099390019
""
0.025013609
0.022172911
0.013646118
0.016486816
0.012262184
0.040279776
""
0.014303799
0.0030561888
0.0076107932
0.045651235
0.011660344
0.013779273
0.0058698612
0.016762519
0.013584456
0.0082424395
0.019929389
0.0302989
0.019679865
0.019284625
0.01775131
0.012630627
0.0076826834
0.0078918468
0.011571501
""
0.023618249
0.0062924069
0.011737889
0.014571437
""
0.010930846
0.020120703
0.010918664
0.010110665
0.016517118
0.0096898936
0.013035564
0.029747574
0.028244996
""
0.016350994
0.02328608
0.015092292
0.016159732
0.010685351
0.047151387
0.0063433503
""
0.037816875
0.029541874
""
0.049590416
""
""
""
""
""
""
0.044592891
""
""
""
0.037264768
""
""
""
""
""
0.031961981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024856789
0.01465089
0.048851348
0.045456622
""
""
""
""
""
0.0074250125
""
""
""
0.040619221
0.031209918
0.00099677057
""
""
0.023063246
""
""
0.0062286058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029858481
""
0.012905662
""
0.01626792
""
""
""
0.0061557107
0.0079370392
0.022730282
0.027539959
0.0051012337
0.035253651
""
0.045884658
0.044312917
0.049974144
0.039914045
0.022965459
0.010837268
0.0078139184
0.058318097
0.0071752397
0.027625781
""
""
0.034922138
""
""
""
""
0.022546155
""
0.049725443
0.0059838463
0.0428105
""
""
""
0.022562999
""
0.027861077
""
0.0093293954
0.0037175624
0.030274423
0.0071220496
""
""
""
""
0.014914596
0.048043653
""
0.011142206
""
0.062083386
""
""
""
0.033301003
0.0044107451
0.02689817
0.0055668629
""
""
0.005124642
0.030373504
""
""
""
""
""
0.043861318
0.012437742
""
""
""
""
0.06107809
""
""
0.013689541
""
0.0097507639
0.049355965
0.017266924
""
""
""
0.023824364
0.013558929
""
0.018124694
0.049623288
""
0.027113771
0.045161366
0.013085335
""
""
""
""
""
""
0.040357854
0.034632381
0.041661132
""
0.0031491336
0.010084352
""
0.010569302
0.0023554049
""
""
0.037182212
0.022897355
0.054232743
""
""
""
""
""
""
""
""
""
0.020106291
0.062976278
""
0.074334621
""
""
""
0.0058157141
""
0.038143065
""
""
""
""
""
0.022385892
""
""
0.0093111582
""
0.015531169
""
""
0.028587865
""
0.01889441
""
""
""
""
""
""
""
""
""
0.010021111
""
""
""
""
""
""
""
""
""
0.054919604
""
""
""
""
""
0.033265587
""
0.049436111
""
""
""
0.022987567
""
0.038773891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019308267
""
""
""
0.023951262
0.017034285
""
""
""
""
""
""
0.033149168
""
""
""
""
""
0.051225048
""
""
""
""
""
""
0.0081319669
0.036628302
""
""
""
0.0103347
""
""
0.036795646
""
""
""
""
0.061583806
""
""
""
0.028989499
""
""
0.020250099
""
""
""
""
0.034104649
""
""
0.041869074
""
0.040234033
""
""
""
""
""
""
""
""
""
0.029400455
0.038050018
""
""
""
0.018469641
""
""
""
""
0.040859696
0.044238605
0.035738233
0.0099334279
""
""
""
""
""
""
""
""
0.038346294
""
""
""
""
""
0.0086448342
""
""
""
0.028557893
""
0.011533393
""
""
""
0.038995605
""
""
""
""
0.05134955
""
0.019202759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02558797
""
""
0.013005974
""
""
""
0.024408923
""
0.0051571643
0.034198899
0.0087499842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0045655882
""
""
""
""
0.026920971
""
0.038666241
0.027940471
0.022566833
0.038867053
0.023547044
""
""
""
0.030577069
""
0.036818173
0.030264815
0.022610364
""
""
""
""
0.0076342453
0.031065291
""
""
""
""
0.015122053
""
""
""
0.0056051142
""
""
0.018802978
0.017341351
""
0.055232141
""
0.026534909
""
""
""
""
0.0081867231
0.03672266
0.056295559
0.027498011
0.019938437
0.034592271
0.052449908
0.018650478
""
0.0029957867
0.0315791
""
0.012474163
""
""
0.037989765
0.035920113
""
""
""
""
""
0.066081934
""
0.021657197
""
0.01250527
""
""
0.019742593
""
0.022507327
""
""
0.029148551
0.019094244
""
0.0480645
""
""
0.04498155
""
0.041500431
0.019614164
""
""
0.032367375
""
""
""
0.054661006
""
""
0.037483823
""
""
""
""
0.023600461
0.019974584
0.024338828
""
0.027671304
0.037126429
0.030117203
""
0.035480499
0.012516151
0.036732063
""
0.050228719
""
""
0.02399064
0.011593695
0.01910642
0.0087446431
0.01462528
0.011396034
0.015026915
0.013884879
0.0060096243
0.0028381718
0.0051788539
0.032683279
""
0.018883752
0.013386936
0.011087531
0.0097830072
0.0026451382
0.011266417
0.013172424
0.011806484
0.010123544
0.021938892
0.0070978655
0.0095947497
0.014735902
0.0028728547
0.01577667
0.0051566418
0.009635549
0.041483514
0.0092941066
0.014977833
0.0098916898
0.0070990599
0.0087451814
0.0018871531
0.0041501247
0.017224634
0.012564104
0.004986254
0.018564366
0.011035414
0.018099943
0.014007007
0.011678842
0.012618005
0.012480622
0.007271756
0.0065977727
0.0084211808
0.0083482126
0.0074634729
0.0059445486
0.023434743
0.0074202297
0.011481297
0.012937154
0.0079049291
0.0081582135
0.0084482292
0.011619765
0.030862603
0.023033395
0.017186617
0.039016534
0.068076618
0.017714081
""
""
0.06120516
""
""
""
0.034156077
""
0.061101656
""
""
""
0.044180714
0.031752836
0.0045120339
0.0028555985
0.012924726
0.013660358
0.018828852
0.017899506
0.0063424394
0.011237003
0.010529025
""
0.0070858835
0.0062822443
0.022102419
0.0033919287
0.0017352182
0.020249274
0.011558061
0.013355887
0.013907475
0.013347284
0.0075960527
0.010562176
0.0017326297
0.019606704
0.028810948
0.011439705
""
0.010321694
0.057776716
0.0066683106
0.025446232
0.0060090595
""
0.0078561893
0.0080930386
0.003389121
0.00900946
""
""
0.029832946
""
""
""
""
""
0.030622307
""
0.0059115458
0.031011771
0.0087017938
0.018609192
""
""
""
""
0.043527946
""
""
""
0.011904895
""
0.0037575995
""
""
0.054386131
""
""
""
""
0.0063001416
0.060752258
""
""
0.053373095
0.011558907
0.0074068015
""
0.0047098277
""
0.041025162
0.04206536
""
0.030782076
0.046284236
""
""
0.0058558313
""
0.047394287
""
0.036198687
""
0.034022171
""
0.018435555
0.051095698
""
0.0066448161
0.037356608
0.0033362678
""
""
""
""
""
""
0.019801427
""
""
0.0054870034
0.016404286
0.025467142
""
""
""
0.05128951
0.015239739
0.0061021917
0.001312863
""
""
0.014427024
""
""
""
""
0.047338951
""
""
0.049336687
""
""
""
""
""
""
""
""
0.010563706
""
""
""
""
""
0.073361918
""
0.0035494675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049761541
""
""
""
""
""
""
""
0.044819992
""
0.059885621
0.059725195
""
0.01929814
""
""
""
""
""
""
0.0056626252
""
""
""
""
""
""
0.030604385
0.03624567
0.058562286
""
0.0255925
""
""
""
""
""
""
""
""
0.017728241
""
""
0.041692857
0.049349606
""
0.007582827
0.014787285
0.01481564
0.010572315
0.019026613
0.0067277532
0.02146109
0.016050382
0.0095444843
0.018220041
0.011575393
0.013648912
0.008625471
0.0064585074
0.0076220441
0.012749264
0.0064748768
0.0058846744
0.018774653
0.025375742
0.027875083
0.0091197612
0.018729661
0.0046515595
0.002495721
0.0093899416
0.0094667971
0.036616351
0.028839441
0.0057406924
0.010057868
0.012615079
0.012407528
0.0069631967
0.014793157
0.01088525
0.013157508
0.0056379982
0.016166201
0.011383184
0.0071226414
0.0056862663
0.0092824623
0.0059762299
0.0059974138
0.011394492
0.0073006656
0.0088469032
0.014062136
0.012347583
0.012645498
0.011015003
0.0076207737
0.0073912931
0.012005309
0.023763981
0.0073702172
0.014453358
0.012462302
0.012011946
0.0078406045
0.010060458
0.013846234
0.01104996
0.019014075
0.020128379
0.0061719841
0.010580079
0.010323525
0.015531232
0.036864694
0.012380402
0.015328012
0.011829326
0.0064118705
0.0043374286
0.010617612
0.016823869
0.016362173
0.010544868
0.014339682
0.0073117116
""
""
""
0.023443855
""
""
""
""
""
0.0096655181
0.017900866
0.024114082
""
0.021533715
""
0.012518066
""
""
0.020937687
""
""
0.070409946
""
0.012557779
""
0.017408529
0.02849268
""
""
""
""
""
""
""
0.014683683
0.032962475
""
""
0.015038374
""
""
""
""
""
0.037583202
""
""
0.0027125564
0.024460882
0.026750652
0.021991814
""
""
0.038499806
""
""
0.033837151
""
""
""
0.047661196
""
""
0.027191766
""
""
0.016210834
""
0.036917932
""
""
0.019530203
0.061517257
""
""
""
""
0.013195153
""
0.025236592
0.057732102
0.037757952
0.018624367
""
0.01169276
""
""
0.027175503
0.049123678
""
""
0.010700587
""
""
0.044332124
0.0022113321
0.032871671
""
""
0.011620573
""
""
""
""
""
""
""
""
0.039699689
""
""
""
""
""
0.0021354393
""
""
""
""
""
""
0.02276285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046211835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045045517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059063159
""
""
""
""
""
0.00415425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013294988
""
""
""
""
0.031242782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011885081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050523389
0.0031021952
""
""
""
""
""
""
""
""
""
""
""
""
0.011787763
""
0.050820176
0.055655524
""
""
""
0.050015323
0.016141403
0.037752155
0.022958256
0.037990712
""
0.0053017274
0.0064838482
0.0047115041
0.0038451555
0.015832223
0.0069054244
0.0022402396
0.0074833832
0.0043828818
0.038603839
0.0046173902
0.0046414589
0.0054628155
0.010821278
0.0098651247
0.0049234554
0.01168809
0.0076493463
0.027542982
0.0036512138
0.024931405
0.0092271026
""
0.036114518
""
""
0.017963752
""
0.021233423
0.037646923
""
""
""
""
0.022022365
""
""
""
0.060022816
""
0.017514713
""
""
""
0.022353468
0.049470767
""
0.054235913
""
""
""
""
""
0.048928238
0.0072280602
""
0.0019964022
0.014660621
0.024341937
0.026855798
0.02587973
0.019462679
""
0.041114271
0.023156809
0.053545538
0.048074234
0.0085255262
0.0038475615
""
""
0.059794407
0.032345653
0.038058355
""
0.049221765
0.012955314
0.0013909453
""
0.043493524
0.045807313
0.0036364838
0.03297824
0.0032894411
0.0026997384
0.0087706586
0.011105858
0.0058427802
0.025220802
0.0073626265
0.028724555
0.044032186
0.049284235
0.032129735
0.0019595362
0.014872955
0.0062083206
0.0065274434
0.044008534
0.026301377
0.012818648
""
""
0.051608227
0.029102039
0.0040054624
0.020600684
0.042896856
0.024345737
0.015267694
0.04738028
""
0.020280274
0.003775446
""
""
0.0072543481
0.030236159
""
0.01045612
""
""
0.0088694822
0.01063754
0.010079666
0.010879593
0.008855463
0.016389586
0.00784982
0.017864408
0.033215299
0.015495979
0.013619849
0.0089576049
0.01390273
""
0.012917985
""
0.0069196559
0.0082796337
0.0062809377
0.0030143533
0.03498869
0.048818443
0.0081992354
0.023628622
0.0090561062
0.0039610621
0.0050965254
0.0039489581
0.0087824184
0.0058220401
0.018749705
""
0.0089124842
0.011964465
0.0032012484
0.0060961312
0.0078047174
0.047784727
0.020670978
0.0097646704
0.0083256494
0.033557486
0.00745029
""
0.0074685346
0.022625731
0.010435968
0.0064462768
0.014547043
0.033387005
""
""
0.010876506
0.0024383017
""
0.018588936
0.011719431
0.0061147464
0.0062620575
0.011390026
0.0061275917
0.0089864004
0.025166573
0.0091495523
0.01132323
0.017191442
0.011401576
0.0054063722
0.02385775
0.011296718
0.0084783789
0.0063563078
0.0084855454
0.0071901013
0.013273248
0.009029787
0.0089755747
0.014015433
0.025649449
0.018951049
""
0.032135058
0.028753174
0.007645281
0.0073458157
0.0033493058
0.012177558
0.012938172
0.045272734
0.005373029
0.019985907
0.0062586712
0.027262386
""
""
""
""
""
""
""
""
""
0.031257212
""
""
""
""
""
""
""
""
0.026446609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024911493
""
""
""
0.0087816035
0.041425157
0.016627556
0.035225917
""
0.027764829
0.062176742
0.0076009836
""
0.031609874
0.0090675559
0.021780696
0.030171247
0.023394747
0.046011198
0.047216773
0.0018822607
""
0.02756091
0.018084425
0.011181932
0.017809877
0.033764604
0.0025132217
""
0.046616592
0.025433738
0.010929053
0.041079618
0.0024583549
0.03206164
""
0.064775504
0.052995622
0.041853487
""
""
0.030842695
""
0.018701449
0.062463775
0.016052665
0.024569247
0.016730078
0.033619732
0.0069053066
0.0040036938
0.031449154
0.0054250481
0.019755205
0.024333261
""
""
0.026519297
""
0.0031886688
""
""
0.018232772
""
0.055871841
""
""
0.038561277
""
0.013536656
""
""
0.0099887699
0.026136806
0.020505473
0.028636925
0.029004369
0.03726124
0.0066312742
0.0039702831
0.0077732354
0.038379908
""
""
""
0.02079886
0.032094952
0.02661097
""
0.022431964
""
""
""
""
""
0.047567073
""
0.055906016
0.055164225
0.019869883
0.016921692
""
0.023258621
""
0.011526968
""
0.0064917947
""
0.04881756
0.026511947
0.037042342
""
""
""
0.018430812
0.040445141
0.026092615
""
0.039999675
""
""
""
""
0.017507413
""
""
0.034804855
""
0.041462898
""
0.027361274
0.043647274
0.020853862
""
0.071439847
0.020016458
0.037179757
""
""
""
""
0.010232869
""
""
0.043239769
0.0032976412
0.015659485
0.013665045
""
""
0.027045067
0.025355311
0.055454116
0.025039358
""
""
0.053924907
0.027679792
0.030763565
0.039435197
""
0.018525291
0.0042312904
0.022319218
0.026510598
""
""
""
""
0.040484242
0.021128714
""
""
""
""
""
0.067885704
0.050858103
""
""
""
""
0.046019934
""
""
0.038900796
""
0.025024153
""
""
""
0.020284506
""
0.0059081088
0.050566353
""
""
""
""
""
""
0.014417339
""
0.051120542
0.034574363
0.0031613805
0.037930116
0.010695646
""
0.010255489
0.032008946
""
0.0081916302
0.033048041
0.019780064
""
0.061242629
0.024307987
0.0075017191
""
""
""
0.059487429
0.031264059
0.01916801
0.0054005608
0.0040641506
""
0.0088319778
0.018939879
""
0.01920188
""
""
0.037292551
0.042292029
""
""
0.022232069
0.0093673961
0.018141005
0.023022791
0.010917341
0.018099388
0.013564643
""
0.015456671
""
0.010185084
0.005297069
""
0.012444013
0.047283269
0.057072528
0.0015562967
0.026715133
""
0.037832018
""
""
""
""
""
0.063915521
""
""
0.016713729
""
0.013381701
""
0.0086885085
""
0.024857085
0.018127227
0.0066028647
0.029766778
0.011460253
0.0055008861
0.011149622
0.0063248654
0.0091756303
0.0096938862
0.0066901152
0.0052694092
0.012158346
0.0030233967
0.0085326284
0.0078994846
0.0080742473
0.0077953842
0.0086258175
0.0058900448
0.0087037571
0.0057723457
0.010558747
0.0095082419
0.0044393367
0.0071033495
0.0039633592
0.0066120224
0.010907709
0.00534304
0.010191948
0.0083157811
0.0078735342
0.0081188809
0.0088937525
0.0055258302
0.015576415
0.0070373216
0.0082264096
0.0087088896
0.014483324
0.0047133369
0.011832654
0.0026879103
0.012545292
0.0045838887
0.0044603492
0.0092902211
0.0063430066
0.0050844955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04688406
""
""
0.019783257
""
""
0.025946399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021105334
0.015972035
""
""
0.018734239
0.017504266
""
""
0.018876845
0.040608574
0.038524475
0.025625812
""
""
0.038168021
0.021030748
0.02137769
""
0.0028225181
""
""
0.021172766
0.014040237
0.0084279971
""
0.021015281
0.0090859123
0.020039221
""
0.028612485
""
0.019774269
0.0042347377
""
0.0096294619
0.034069616
0.02598263
0.0081362473
0.022755763
0.018163819
0.045460418
""
0.057937276
""
0.027814813
""
0.005716674
0.029546211
0.0096968729
0.026964424
""
0.023718515
0.045651421
0.020393508
0.022390941
""
0.0054123332
0.031738251
0.027736045
0.010083032
""
0.030742776
0.0060449834
""
""
0.01537148
""
""
""
""
0.025676593
0.033565156
0.025910283
0.01284372
0.0081786169
""
""
0.040964168
0.0014835416
""
""
0.02086073
0.011039048
0.008904418
0.03540476
""
""
""
0.0265566
0.014606873
""
0.023356833
0.055667508
0.012907241
0.01301489
0.012608204
""
0.0092694256
0.03402992
""
""
""
0.019700192
""
""
0.012842314
""
0.030631945
0.0042939596
0.0034179308
""
""
""
0.0070612058
0.0086111743
0.0080272276
""
""
""
0.025594108
0.024962995
0.062400825
0.021024821
0.058024701
""
0.029616084
0.025925031
""
0.0162392
""
0.024391733
0.013877001
""
""
""
""
""
0.007022975
""
0.020439491
0.032778416
""
""
0.032670517
0.00789613
""
""
""
""
""
""
0.0015658592
0.03609585
0.042926468
""
0.0068962406
0.026141208
""
""
""
""
""
0.014645523
""
0.0097622601
0.0064777853
""
0.014950845
0.02286383
0.028944515
""
""
""
0.0035842916
0.059382115
0.024146311
""
0.070208855
0.005482493
""
""
""
""
0.023747612
0.031080928
0.012562178
0.0071994616
0.01475646
0.013749137
0.02203829
""
""
""
""
0.020671433
0.0014213764
0.0086570652
""
""
0.022555752
""
0.016245274
0.022319961
0.017811716
0.033828318
0.042773213
0.020300584
0.016395165
0.033363543
""
0.01175718
0.037360817
""
""
0.042057645
0.013384207
""
0.0039426759
""
""
0.017633192
0.048073918
""
0.010935416
""
""
""
0.041915275
""
""
""
0.040205356
""
0.011384041
0.044881538
0.043867771
""
0.034742616
0.032230295
0.044388868
0.013808632
0.016917583
""
""
""
""
0.0071969135
""
""
0.005538966
""
0.0233525
0.022446185
""
""
0.015814889
""
""
""
0.011719903
0.02130256
""
""
""
0.010408255
""
0.023814915
""
0.010302326
0.012085455
0.020687826
0.035376728
0.0087852757
""
""
0.012657985
0.033642467
0.018339887
0.031225877
""
""
0.016458999
0.0099725593
""
""
0.019415574
""
""
0.019578287
""
0.040160201
""
0.019024227
0.021037526
""
0.012239803
0.038839005
0.01870052
0.02228603
0.024694793
""
""
0.040741432
""
0.014354846
""
0.0057566264
""
""
""
""
""
""
0.036408257
0.0023799178
0.010237113
""
0.033129625
""
0.017942
0.01377428
0.0038414851
0.026492536
0.027425013
0.01662585
""
""
0.037080634
0.024597201
0.014881245
0.010846252
0.017324386
0.046719853
0.015934041
0.052925467
0.013116903
""
0.0091207316
0.031840909
""
0.0083282869
0.044189185
""
0.060319375
0.02610465
""
0.058002133
""
""
""
""
""
""
""
0.018791934
""
""
""
""
""
""
""
""
""
""
""
0.013187333
""
""
""
""
0.054978874
""
0.034755934
""
""
""
0.020049853
""
""
""
0.028631281
""
""
""
""
""
""
""
""
0.044939801
""
0.013637142
0.012286586
0.043382905
0.019543217
0.015313766
0.021552889
0.0084571112
0.027735926
""
0.016854608
""
0.039210513
0.011401676
""
0.020736553
0.012646883
0.013306384
""
0.021325864
0.021420082
0.0047187302
0.039476175
""
0.014552941
0.021394011
""
0.011206914
0.026165806
0.0040666973
0.017534627
""
0.018693259
0.017640056
0.023038803
""
0.023176065
0.018680038
""
0.030490469
0.013821108
0.009527538
0.011469092
0.0039803004
0.011405854
""
0.010295616
0.012358154
0.031366561
0.023371343
0.023202373
0.019957989
""
0.011628327
0.014779869
0.01596861
0.029787401
""
0.010841113
0.036911782
0.024098163
0.027694555
0.026686225
0.017495511
0.029898327
0.014770609
0.020709822
0.059449006
0.031237923
0.0091311382
0.0225433
0.012149475
0.0092945946
0.0046316315
0.027957242
""
0.029632403
0.017785614
0.034603558
0.027021935
""
""
0.069784813
0.037512161
0.01351422
0.010128221
0.0094708316
0.020600187
0.015465657
0.06811934
0.027647257
0.055520501
0.018275721
0.044431429
0.034216493
0.010018627
0.0061727986
0.029434033
""
0.010621116
0.0041689356
0.02875513
0.029135907
0.007133164
0.013946734
0.029004121
0.054957181
0.013726139
0.012740779
0.055805497
0.0043310183
0.02189541
0.0103026
0.049810953
0.0076191942
0.016859364
0.02635611
0.010673211
0.0036974952
0.0031231646
""
0.0059043537
""
0.0045182849
0.032561272
0.0030118383
0.0070733633
0.022886487
0.02170754
0.0058943951
0.0035258189
0.020694079
0.018619867
0.017610719
""
""
0.031318191
""
0.058361739
0.013319107
""
0.043844424
""
""
0.028862549
""
0.060119651
""
0.02395449
""
0.0042250268
0.013906953
""
""
0.067509852
""
0.063043632
""
""
""
0.0047497037
""
0.057111073
""
0.011566778
0.013440612
""
0.013034632
""
0.042093184
0.038451806
""
0.02232651
""
0.016394075
""
""
""
0.017945975
""
""
""
0.026582833
""
""
0.034071017
""
0.030907769
""
0.037169255
""
0.020854024
0.0092908666
""
""
""
0.039259918
0.026164243
""
""
0.020782888
0.050282288
""
0.036383718
""
""
""
0.02606792
""
""
""
""
0.041795038
0.01556546
""
""
""
""
""
""
""
""
""
""
""
""
0.033308927
""
""
""
""
""
0.023776103
""
""
""
""
""
""
""
0.008164933
""
""
""
""
0.039533358
""
0.043357633
""
""
""
""
""
""
""
0.062482074
""
0.0098556466
""
0.03328184
""
""
""
0.040121786
0.057342153
""
""
""
0.0021263894
0.035473559
""
""
0.035835732
0.040609851
""
""
""
""
""
0.0072739595
""
0.010152858
""
0.045700654
0.038978212
""
""
0.041841824
""
""
""
""
0.043210018
""
0.034376848
0.018694138
""
""
0.033096194
""
""
""
""
""
""
""
""
""
""
""
0.022091737
""
0.036088742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
