has_dad_hisp_male_p10
0.56491441
0.56792361
""
""
0.80817801
""
""
0.25201851
""
""
0.89393252
""
""
""
""
0.56924397
0.62467426
""
""
""
""
0.73963314
0.49130923
0.55185366
0.74593395
0.20680389
-0.020435285
0.68882674
""
0.89558434
0.68498188
""
""
""
0.30715337
0.6692912
0.51988238
""
0.45472986
0.43274954
0.38911474
0.726659
""
""
0.36836943
""
""
0.72152191
0.51361513
""
0.37835521
0.49100497
""
""
""
""
0.40680668
0.48411843
0.63613665
""
0.27724859
0.53234076
0.30101001
0.30115801
""
""
""
""
""
0.59749198
""
""
""
""
0.54009312
""
""
0.16689147
0.59412313
0.33546707
0.66668957
""
""
0.62285209
""
""
""
""
""
""
""
""
""
""
""
""
0.64491957
0.59687102
0.53138953
0.60976154
0.56953794
0.72134149
0.60199696
0.52557433
0.55286652
0.57700914
0.48685044
0.52438611
0.63641405
0.57874721
0.64354867
""
0.75775474
0.82835329
0.67388326
0.74176502
0.73089939
""
0.71152622
""
0.65683973
""
""
""
""
0.95232707
0.70235354
0.61434221
0.62515402
""
""
0.74594831
""
0.60057986
0.7170735
""
0.59746635
""
0.6564979
0.72672009
0.5244897
0.64102966
0.7595948
""
""
0.29098931
0.70536739
""
""
""
""
""
0.30198601
0.58059835
""
""
0.59920883
0.61642897
""
""
""
""
""
""
0.21252839
""
0.69775105
0.37243268
0.52162206
""
0.52145749
""
0.69850236
0.52654028
""
""
0.73259646
0.57067668
""
""
0.76016891
0.376517
0.65020847
0.73367202
""
0.39450142
0.5368973
""
0.66484803
0.68073052
0.63186961
0.72391611
0.54529411
0.45134115
0.56621802
0.58948272
0.74404746
0.5285241
0.69247705
0.69853014
0.60368544
0.60322791
0.62074995
0.62733591
0.58579004
0.69607693
0.54929149
0.59317976
0.6476388
0.60432136
0.81553775
0.59379685
0.65279579
0.75480211
0.50945437
0.60125399
0.43151698
0.44064417
0.59856886
0.51903886
0.56738067
0.58865958
0.59571248
0.4485822
0.58679938
0.62160641
0.51541692
0.65401554
0.45751557
0.66890222
0.56643957
""
0.64583087
0.57740498
0.65837443
0.62740082
0.72159892
0.64509046
""
0.65072227
0.53166664
0.65557176
0.55446583
0.72409493
0.46937957
0.60067987
0.46911451
0.58414674
""
0.51722246
0.53561807
0.26142901
0.40063426
""
0.20309548
0.68399233
0.66859525
0.62830418
""
0.68277466
0.47107419
""
0.25889888
0.79192054
0.88032907
0.4492119
0.41896659
0.73526084
""
""
0.87439609
""
0.56331706
""
0.28658703
""
0.56160253
0.47841051
0.45404592
0.43258673
0.50131607
""
0.59434557
0.50038713
""
0.63859075
0.57772589
