kfr_top01_white_female_p100
0.10557002
0.059014518
0.13273789
0.17647837
0.0070238835
0.22496183
0.2364336
0.058081761
-0.037452865
0.10295169
0.1002306
0.09375634
0.059068985
0.026941242
-0.030758215
0.10709855
0.020079028
-0.0042332523
-0.050811883
0.25424749
-0.054078419
0.1017298
0.0085001132
0.17023656
0.10888431
0.063874207
0.1000787
0.078542285
0.36548743
0.10821708
0.0065114056
0.090440102
0.24901995
-0.0084324377
0.093700565
0.063110597
0.093080707
0.21888085
0.097358614
0.0021973283
0.11411923
0.018509964
0.027819231
-0.018792821
0.062023256
0.026147703
0.12871653
0.058370937
0.079181097
0.041432034
0.094807334
0.056303564
0.018901134
-0.037007183
0.10876248
0.16677554
0.12752241
0.036646087
0.057681967
0.021619761
0.10768056
0.1285964
0.083873726
0.084431283
-0.0038929409
0.15988374
0.36967689
""
""
0.022814607
-0.056743123
""
0.25971225
""
0.029651688
-0.12361346
-0.58022892
0.017145
0.016247984
0.0076560969
0.033661943
""
""
0.0058636395
-0.097786501
0.23197477
""
0.38154796
0.010548731
0.16129607
""
-0.045505639
-0.041929808
0.01346887
""
0.041184925
0.0077716038
0.041423589
0.079391614
0.085338019
0.061805595
0.49732724
0.09252052
0.064551175
0.040989455
0.05117828
0.055125531
0.014862614
0.018775571
0.04237809
0.065646812
0.28312173
0.056523055
0.0030672408
0.05655745
0.24928699
0.49104565
0.044521045
-0.068338558
-0.00078260689
0.21417615
0.08295387
0.29752526
-0.077676773
0.19189361
0.071760163
0.077272192
-0.011325582
0.23587024
0.26170039
-0.0083252983
-0.069076367
0.13962159
0.083061762
0.065039754
0.012527419
0.13346636
0.42655134
0.037057135
0.22501539
0.22663824
0.047413439
0.18962298
-0.0049637016
0.29149878
0.18199685
0.008592491
-0.0074497191
-0.10500786
-0.039226431
-0.06052411
0.20044874
0.20538118
0.087135822
0.018424692
0.075029254
0.015655499
0.11271922
-0.093027979
0.0033926964
-0.029018695
-0.2731196
0.077153422
0.067571789
0.34393013
0.65326542
0.13535783
-0.031094333
0.079026379
0.43580583
0.10161214
0.05276588
-0.037339222
0.1021973
0.003840415
0.5171175
0.082286261
0.16276754
0.013742085
-0.12571381
0.18676482
0.082579792
0.1035523
0.25460804
0.3506479
0.0035217928
0.073258959
0.38878459
0.04120712
0.075180359
0.045217671
0.27798453
0.082343601
-3.6941663e-05
0.029701604
0.071423329
-0.0069688293
0.071981415
0.070223011
-0.024891557
0.086224936
0.055680506
0.012677092
0.058823735
0.094940551
0.0061070835
0.10909116
0.092877001
0.083578251
0.0885875
-0.014433095
-0.013143862
0.085705407
0.084697105
0.064941205
0.069912359
0.0488929
-0.032219421
0.038260449
0.071624823
0.02813201
0.048787724
0.071044944
0.13132375
0.069246583
0.0573873
0.13151009
0.094536111
0.087848537
0.066380367
0.036930379
0.010337855
0.064986438
0.052440107
0.073385276
0.071788453
0.057197336
0.029940262
0.0080767879
0.072831966
0.061877873
0.051779695
0.084226966
0.045393325
0.076922558
0.021916203
0.071140565
0.030190276
0.52598184
0.12026171
0.058153015
0.060011905
0.025148226
-0.033578772
0.11175913
0.061179895
""
0.15256631
-0.057281483
0.035801921
0.086323664
-0.33879784
0.045017324
0.11279903
-0.003174091
0.05030581
0.0046021231
0.032519955
0.1378772
0.036302499
-0.03206924
""
-0.32612306
0.30594751
0.056621969
-0.030735753
0.57590836
0.063630901
0.078531012
0.068814725
0.020638021
0.012691417
0.25115061
0.076441102
""
-0.0075876256
0.082404934
0.039345641
0.11051685
0.14227585
-0.09950874
0.033000644
0.033840563
0.059913903
0.035304997
0.075489834
0.090713985
-0.039380297
0.050347529
0.53473824
-0.40813392
-0.28025815
1.0855896
0.0024930383
0.020841077
0.25185046
0.059496067
0.12571153
0.1330014
0.07980679
0.067607865
0.076334082
0.096375912
0.058508195
0.061090205
0.076639451
0.073578455
0.075227879
0.050696786
0.12965088
0.054762974
0.094810762
0.11772314
0.0025987125
0.074003242
0.091879226
0.04055148
0.045404963
0.071072266
0.053371768
0.076536678
-0.0076820804
0.31234387
0.08969003
0.093619756
0.09475258
0.13529459
0.042524111
0.0091761686
-0.081626438
-0.087857798
0.13397697
-0.027292393
0.032937385
0.063932367
0.10825245
0.044024985
0.058815777
0.053422842
0.10548347
0.05859435
0.16224757
0.31027514
0.040795553
0.096000962
0.068856001
0.12957166
0.013896747
0.026758742
0.092295788
0.080290601
0.061566453
0.1103826
0.06649664
0.072324313
0.060182184
0.085603595
0.069543213
0.058048788
0.094837822
0.079633236
0.07470306
0.085043848
0.078141056
0.049274456
0.090497151
0.055663742
0.09118513
0.072688259
0.24002977
0.0026466576
0.014926513
-0.01155954
0.051932842
0.057093471
0.14450039
0.076684557
0.14174147
0.099372111
0.61461473
0.11099704
0.043840542
0.26357201
0.046812221
0.071079291
0.11239154
0.11547015
0.12929255
0.031479817
0.14238831
0.0010255633
0.045106016
0.16423482
0.089084186
0.0056406232
-0.096778147
0.028964959
0.023422461
0.14800417
-0.0082998471
-0.031274289
0.087417498
0.083306417
0.040408839
0.028291713
0.064759202
0.18244806
0.058169264
0.34461534
0.071969807
0.12284124
0.046248868
0.076900914
-0.040921848
0.051095977
-0.028207384
0.050467432
0.37423539
0.13438642
0.015552036
0.082302973
0.13262053
0.19908585
0.14492926
0.061970051
0.11970496
-0.28563973
0.020122627
-0.011478465
0.15072429
0.28111473
0.0011891146
0.068765484
0.098436095
0.059931476
0.020175066
0.10061467
0.1720027
0.031671334
0.076439425
0.10481404
0.16999343
0.077194564
0.062176466
0.03002426
0.043069154
-0.037594717
0.022755645
0.062916353
0.036723077
0.086880751
0.069363877
0.057305567
0.30915856
-0.015473087
0.13271371
0.011006557
-0.0097376052
0.17300896
0.030427326
0.11703654
