kfr_native_pooled_pooled_mean_se
0.026664412
0.0073059537
0.0088442136
0.015226801
0.012970409
0.0028350635
0.011147627
0.0054704892
0.016570631
0.011899647
0.012615485
0.011939844
0.015149766
0.0050682509
0.0051408685
0.015881199
0.008186575
0.016143374
0.018741772
0.013854792
0.021380093
0.020342316
0.010809322
0.012730547
0.022848187
0.0079370514
0.010529286
0.0062748468
0.018054241
0.018340085
0.0061333212
0.014707795
0.012375057
0.017480563
0.016076123
0.011163631
0.018309195
0.01143587
0.024223713
0.011729088
0.012981461
0.020987328
0.012653698
0.0099995332
0.0040348228
0.0076123392
0.010051035
0.017147647
0.0066517745
0.011440324
0.011792624
0.014135427
0.0136698
0.0099840378
0.021896832
0.01452809
0.024133274
0.020108968
0.023767879
0.0039901319
0.0073705018
0.034297854
0.015131772
0.017809719
0.0070788912
0.012556763
0.022088578
0.011811247
0.021672353
0.032148473
0.012868049
0.022040706
0.016085893
0.01907943
0.009061954
0.009952913
0.011356067
0.020736314
0.019224985
0.0074500474
0.018929929
0.016613064
0.018212644
0.011165781
0.0069827582
0.007613665
0.0099833049
0.017780267
0.011169763
0.011373316
0.024059741
0.024455531
0.013982739
0.0066898279
0.02198215
0.018059783
0.015713604
0.010758802
0.0057505639
0.0023172817
0.0094508026
0.0061809714
0.0033187282
0.02232288
0.0048938808
0.014312354
0.013476793
0.0061035668
0.024683647
0.016243758
0.0095828678
0.0045710597
0.016186045
0.020391855
""
0.0042258841
0.012572265
0.0085645961
0.041618291
0.016229406
0.022282179
0.008974744
0.0095536429
0.011219027
0.011979997
0.012443104
0.012553255
0.0076463791
0.0095975576
0.005087506
0.0089405915
0.015916895
0.026693447
0.015535604
0.0077654738
0.0099111283
0.0076339464
0.015087037
0.015509018
0.010411118
0.016269686
0.013722517
0.021357182
0.0058173188
0.020937445
0.013560981
0.0057826363
0.015675161
0.011515699
0.0075709098
0.020721816
0.0066481112
0.020649301
0.0092395423
0.011493276
0.0045205713
0.0079791816
0.011081115
0.010868317
0.0067264289
0.0074859611
0.0011358106
0.010059951
0.013072675
0.0053499741
0.011106564
0.0094858333
0.0020194892
0.010182398
0.016020807
0.0067392467
0.0096864821
0.011407862
0.0075372979
0.0076140738
0.018949421
0.011244367
0.0070268908
0.018414529
0.0086551094
0.024637058
0.016418871
0.0060941498
0.0073740394
0.0080804834
0.012277925
0.0065067154
0.010065016
0.0085040648
0.014325367
0.0029588924
0.0049751671
0.0063267355
0.0068214005
0.0024300197
0.0044079139
0.012520204
0.0076762252
0.0070598973
0.007363562
0.0086481301
0.0032667744
0.0043579042
0.0045726406
0.006553866
0.0033888153
0.0064661917
0.010184146
0.011500359
0.013287547
0.011566225
0.010173162
0.0085920719
0.0079255775
0.0073814271
0.010904934
0.0067422497
0.004071292
0.009876295
0.010467065
0.010227039
0.026405523
0.015879234
0.017257685
0.0077039911
0.012086041
0.0042521367
0.0033665737
0.010812049
0.003899555
0.017264424
0.015015819
0.0092673879
0.015858546
0.0067274012
0.0042080227
0.011495973
0.0053846752
0.012249039
0.0098585328
0.009874153
0.011232065
0.012380057
0.005823879
0.0025343273
0.0067755119
0.0033826542
0.0067240233
0.0081971176
0.0028496855
0.0064420695
0.013091767
0.012422283
0.0075005
0.012869293
0.010350582
0.0081622917
0.0055142893
0.0094096027
0.0086217197
0.015289293
0.009148756
0.0069335466
0.009742789
0.0070445109
0.0053961514
0.0067971153
0.003941501
0.0096256789
0.0058659832
0.011094138
0.0097833732
0.010325667
0.0084458226
0.0059366324
0.0090935109
0.0041874922
0.0067422576
0.0084909936
0.005017085
0.0074292384
0.0058270339
0.0071871402
0.0079104947
0.0083688861
0.010191157
0.0095138736
0.0099670719
0.0050458768
0.00837956
0.0055431416
0.0070907832
0.0026591255
0.005187002
0.0079002464
0.0048156935
0.0021065688
0.0069429232
0.016490765
0.0078007886
0.0063013597
0.0080707679
0.006327088
0.01159389
0.0065513002
0.017285665
0.011356564
0.010192883
0.011418822
0.010470205
0.014571429
0.0044774697
0.0087451534
0.012611806
0.0091269072
0.0084350305
0.0086672734
0.011957729
0.003473927
0.011738023
0.0082585905
0.010050176
0.0099934535
0.0088922698
0.011806613
0.014493047
0.0050317668
0.012400452
0.017312292
0.0043825069
0.011680474
0.005398653
0.0085519636
0.013975667
0.0064957878
0.009536705
0.0058639552
0.0083090281
0.0088965828
0.0074913241
0.012547495
0.016745567
0.010799298
0.010708779
0.012598558
0.0078810444
0.0042203171
0.008033745
0.0071506551
0.0082752425
0.0081382683
0.0074628629
0.01034834
0.0073226145
0.010182452
0.00863792
0.0066061975
0.01015179
0.0096090557
0.013314856
0.0097257812
0.0078116008
0.0064130761
0.0092297792
0.0068269786
0.016248556
0.014396526
0.0092566293
0.0067463294
0.0099363411
0.0045439275
0.0099764941
0.0081457607
0.0098364959
0.012065774
0.012457828
0.0123569
0.0089145396
0.011112934
0.010162002
0.01019805
0.0086426986
0.0092077861
0.0091076475
0.012706496
0.010638008
0.011985948
0.01024455
0.0082347495
0.0074240742
0.01129636
0.0052912864
0.010083687
0.011192902
0.0078285793
0.0072524138
0.0036224965
0.011652356
0.012962492
0.0088917678
0.011089592
0.0082028117
0.0080828071
0.007232591
0.010024084
0.011227858
0.0120883
0.014827359
0.010863708
0.0073626819
0.009022994
0.01329658
0.0092082694
0.011050661
0.0069791935
0.010825248
0.0029376948
0.0046956576
0.010009367
0.015134175
0.0098280208
0.0038409382
0.010414378
0.00594192
0.0057813451
0.0089119673
0.01229139
0.011371628
0.011885595
0.0082689486
0.006475199
0.0093315281
0.014352485
0.0070169899
0.010653001
0.0088048689
0.0045006233
0.013526454
0.010298696
0.0099546714
0.014859356
0.011274485
0.01537227
0.0079274317
0.010312252
0.011267846
0.0056525553
0.026357554
0.0218475
0.010235127
0.026289316
0.032158338
0.01494464
0.011690502
0.011794207
0.039873291
0.0071015712
0.0075491229
0.018053984
0.0090945298
0.01230293
0.0059254011
0.017760221
0.02610814
0.0083576282
0.016230833
0.0078577828
0.0084433416
0.0087341266
0.0080994237
0.020891864
0.016236972
0.017602744
0.014827179
0.041501127
0.014971608
0.048838783
0.013929236
0.0073093199
0.026505718
0.0208822
0.010320487
0.0094274012
0.016530134
0.0024705182
0.019418422
0.013340811
0.016478376
0.0099322284
0.025904253
0.0052806013
0.017849224
0.014060237
0.022209618
0.007471622
0.0073763225
0.010033491
0.010505295
0.022320602
0.0081803547
0.013428391
0.0073761223
0.015612056
0.025693709
0.0099413982
0.0099480972
0.016455026
0.020147907
0.0089909388
0.015467147
0.013088475
0.019325823
0.014957411
0.0084253754
0.01288249
0.01740763
0.0056911027
0.013971003
0.01229545
0.0067841867
0.014854964
0.024054753
0.015556363
0.0062576528
0.018615596
0.0026404115
0.011121666
0.0041293548
0.016340351
0.018417839
0.017332369
0.016277052
0.041758046
0.020365195
0.0083619608
0.01459578
0.020389155
0.013358823
0.025297858
0.012495243
0.028529126
0.011281955
0.019176221
0.0039652674
0.012353545
0.012646849
0.012265116
0.018300243
0.0081294216
0.019011196
0.012576558
0.0051918412
0.011300955
0.0082547022
0.010531408
0.013977343
0.015852842
0.011659838
0.0061775423
0.013433185
0.015659723
0.010509005
0.0055524721
0.021663575
0.01856936
0.012597444
0.013416635
0.0069027375
0.0090502864
0.014041079
0.021845404
0.015927505
0.021712536
0.0053258692
0.017056473
0.023874201
0.014436533
0.0040762685
0.014168673
0.013646138
0.0082347374
0.016602146
0.019788202
0.014020336
0.0095695062
0.0091977203
0.010513903
0.014675098
0.0086782146
0.014658457
0.0048832968
0.013613851
0.012881095
0.011852512
0.0078860512
0.011384939
0.022114422
0.0075554233
0.016516998
0.0021504969
0.0079650786
0.015547823
0.0042354246
0.017030856
0.011654806
0.015750431
0.0079041906
0.014238305
0.026364816
0.023595007
0.01322219
0.015307222
0.012396431
0.018563364
0.0099595804
0.018920356
0.0069057564
0.015823575
0.015557159
0.0072924583
0.016998379
0.01103967
0.0094744219
0.019293325
0.012662131
0.0090966001
0.0199602
0.011563099
0.013804567
0.015646545
0.010715972
0.014524425
0.0096929381
0.0081453109
0.018091906
0.0099566346
0.0064782319
0.016441844
0.029087961
0.012219142
0.014313342
0.0082454458
0.014728813
0.0080091944
0.028013883
0.014098848
0.013107768
0.014307468
0.0088432822
0.0094524911
0.013520075
0.013032993
0.011869185
0.015364943
0.015751749
0.016975485
0.01344817
0.00600118
0.014978424
0.014846424
0.013583904
0.010769838
0.022620553
0.010420218
0.0080346372
0.013851027
0.0067972736
0.014350075
0.0097943898
0.0084298411
0.012082933
0.0051887636
0.003653497
0.0044809035
0.020707753
0.019389831
0.018204747
0.014835967
0.012725971
0.010507013
0.0031735261
0.018383566
0.012949855
0.011109022
0.013085924
0.011483031
0.0071708141
0.010153912
0.013360106
0.0028710042
0.0094636306
0.0043485854
0.0064319875
0.016928358
0.0087840268
0.0062337769
0.014950664
0.0094602806
0.0081928112
0.0028458897
0.0047432883
0.012054698
0.012063963
0.004665303
0.017980279
0.012280977
0.011233255
0.0075862603
0.0084659997
0.018178819
0.013239291
0.0082624946
0.006417728
0.0085230442
0.0086056693
0.0040200939
0.0062652715
0.023945166
0.0059797126
0.011691177
0.0081570968
0.0060081067
0.0089973249
0.0087510925
0.010973421
0.016636401
0.021988453
0.015492865
0.0052156551
0.0056751813
0.0037754518
0.0088552525
0.0070760846
0.0047202543
0.0084745483
0.0086229341
0.0062375492
0.0042647664
0.010216648
0.0081311278
0.006527984
0.0072340514
0.0081506884
0.0043517817
0.0065632667
0.0028860883
0.0023950078
0.0066248951
0.0095410198
0.0045550484
0.0062938086
0.0049215662
0.010136114
0.0040536593
0.0087892441
0.0039793695
0.0039759409
0.013400754
0.0025425504
0.0022814504
0.0086762644
0.006840887
0.012552917
0.010597035
0.0052402937
0.0067364373
0.0090335663
0.0025167421
0.0046824613
0.0049700825
0.0032011457
0.024395933
0.0027479096
0.0058317659
0.0033265224
0.0051325709
0.0020434805
0.024737233
0.0028240478
0.0030757629
0.0041525513
0.0025093334
0.011288835
0.015296381
0.0040989644
0.0070336247
0.0077636861
0.0084281089
0.014387694
0.0057008415
0.0046323719
0.0093826363
0.0037927337
0.0054413383
0.0040819491
0.0054343115
0.0071454737
0.0073765283
0.0070133377
0.0065287403
0.0047306251
0.010755682
0.0071202121
0.0079564946
0.0039888793
0.0071192547
0.0025992531
0.0071799145
0.010066473
0.005227623
0.0059074946
0.0052234451
0.0067649838
0.0055344962
0.0032168177
0.004909622
0.0073417928
0.0099718785
0.0050022998
0.0040438878
0.0036582234
0.0091338828
0.0023157243
0.026495503
0.0120277
0.0044535892
0.0091954349
0.0041191387
0.0038845902
0.014491395
0.011885633
0.0021100687
0.0076963268
0.0057395683
0.0067188251
0.0061739199
0.0079805776
0.0049376255
0.0073558679
0.0039755236
0.0047046486
0.012575416
0.0036481661
0.0054128333
0.0017730711
0.006461448
0.0077863242
0.014780471
0.0066651669
0.013056335
0.0078467578
0.0031114693
0.0090112332
0.008800067
0.0034220912
0.003751436
0.0049337572
0.0049408339
0.012567562
0.0048054392
0.0047853119
0.0049582995
0.0034712253
0.0013916513
0.0066547929
0.0083292061
0.0026786146
0.0061023193
0.0061836629
0.0057286914
0.012173417
0.0050804592
0.0061989068
0.0064199641
0.0045855441
0.0069777914
0.0081918295
0.005619491
0.0055866218
0.010338955
0.030069984
0.0086588468
0.0049952818
0.00247046
0.0072209812
0.0061321598
0.0080153383
0.0066209054
0.0063468032
0.0051290547
0.012067265
0.0017759382
0.0071671819
0.0079278853
0.0058851824
0.0057213791
0.009118286
0.0077889403
0.0049882596
0.013090994
0.01272666
0.010197762
0.013219939
0.01922591
0.0059431107
0.011843125
0.0065171174
0.0058019171
0.01388043
0.0086750304
0.0071787066
0.0062219091
0.0069303396
0.0052830987
0.0061020288
0.0091178641
0.0062708836
0.0069538471
0.010493948
0.00392413
0.0040025562
0.0095444135
0.0064508249
0.0095810853
0.0058179824
0.008630692
0.0025676463
0.013228846
0.0077459323
0.0075963577
0.0050083445
0.0092417067
0.0077185156
0.003105059
0.0046083569
0.0050829109
0.0077843037
0.0030763375
0.0062472629
0.0096513713
0.0091455616
0.0057382169
0.015173272
0.0069341729
0.0086219572
0.0071289255
0.0032017988
0.0095037138
0.012149652
0.0053523295
0.0039691404
0.0088650286
0.0095188525
0.008126379
0.015513113
0.01320819
0.017213872
0.0085536884
0.016095253
0.016451715
0.012995235
0.016378615
0.016082697
0.012960324
0.01099524
0.0093065044
0.011211108
0.014719389
0.0055179694
0.0071351267
0.01986612
0.013403444
0.016599497
0.012060256
0.0099501004
0.0043573775
0.0035969138
0.012542045
0.014664707
0.034623254
0.011257399
0.0049512801
0.014907934
0.018664692
0.015929729
0.0079447366
0.018777736
0.011156605
0.0083447043
0.0067404076
0.017331984
0.0135036
0.006632416
0.0088760704
0.01027362
0.0073269275
0.007117046
0.012165345
0.0088693798
0.0091666682
0.01641475
0.010535982
0.012063205
0.014374088
0.010740645
0.010623314
0.0092710089
0.018101275
0.0090467427
0.0092539107
0.01081103
0.014285403
0.005364758
0.01180198
0.019420771
0.012390911
0.015349625
0.017119167
0.0091247167
0.015023666
0.011311509
0.010953461
0.014381526
0.019694492
0.010565015
0.01603231
0.0081771398
0.0067181732
0.013437709
0.016504439
0.020655466
0.012898931
0.014253105
0.011070123
0.010094837
0.0094127953
0.013620944
0.0099260835
0.0084482012
0.010655984
0.0098179663
0.012736557
0.011972381
0.0050638956
0.0052838055
0.0082616899
0.010772418
0.0077583226
0.008403331
0.0062952838
0.012765849
0.020487931
0.0048339381
0.013410996
0.011362582
0.0060818293
0.014555618
0.0036738841
0.0087924749
0.0057394477
0.0093461396
0.0098099839
0.013262355
0.012537802
0.012376347
0.012453038
0.011117884
0.012138258
0.0086830454
0.0050025061
0.010839473
0.014850765
0.0034810021
0.012717444
0.011852607
0.0090147676
0.017612346
0.014021806
0.011052411
0.0069998708
0.013482248
0.0022523922
0.0047820006
0.0035117508
0.0065089506
0.020276956
0.0080378363
0.0073214746
0.0079973321
0.013018981
0.0072906758
0.010687285
0.011002108
0.010959323
0.0090920972
0.012668408
0.018641962
0.0077255387
0.018409656
0.0093361484
0.014144794
0.010220135
0.011788571
0.011552449
0.0098556159
0.011799301
0.0061812345
0.0086642355
0.013074635
0.012730238
0.013891923
0.0099218935
0.010282522
0.0069688102
0.0080571603
0.011415274
0.0052091135
0.008853077
0.0072206194
0.021521173
0.014672337
0.0086618187
0.0079543227
0.020135127
0.012391591
0.0028925731
0.013141667
0.011261442
0.0072025415
0.0017568006
0.0085797599
0.022787344
0.021053482
0.0075044832
0.015356353
0.013147933
0.008361361
0.0083798561
0.015207736
0.0079139052
0.0081678061
0.0096839685
0.0095720161
0.010907416
0.014363563
0.0074567124
0.02375944
0.0093128663
0.0029127935
0.014181336
0.017443104
0.019523345
0.020525375
0.017268445
0.031794608
0.0049899174
0.020391505
0.011083611
0.037998695
0.01202152
0.017254435
0.033932805
0.011659611
0.0054191123
0.0060600135
0.047335517
0.017288284
0.040190212
0.029309234
0.011045142
0.012434872
0.035947949
0.0092418427
0.0061721676
0.044781562
0.011580128
0.036368251
0.018962376
0.043527063
0.032907903
0.005743966
0.018120324
0.012711486
""
0.024023434
0.016585667
0.040247619
0.017328078
""
0.0080317017
0.013663358
0.016492499
0.024323685
0.018021327
0.020434028
0.0079138326
0.015359906
0.025631852
0.016121866
0.018517125
0.059190556
0.018657885
""
0.029907517
0.0041650501
0.0071696923
0.010816058
""
0.04184483
0.041104291
0.012038271
0.0106412
0.024018975
0.017964464
0.0066778394
0.011939662
0.011252673
0.0076477351
0.0094085811
0.020033879
0.013793588
0.011566201
0.01307764
0.012382608
0.011500676
0.0095738228
0.0095805563
0.012241272
0.0083915703
0.02766281
0.01330064
0.0066731772
0.0025286486
0.029042941
0.01279631
0.017689101
0.020904124
0.018095849
0.0081929406
0.02422169
0.026880968
0.023802808
0.049591988
0.022474494
0.0057735639
0.01059608
0.021062352
0.040846635
0.018598102
0.010057624
0.060791817
0.012997545
0.013011569
0.018407237
0.014269409
0.01293777
0.031604912
0.021941165
0.011859498
0.0033040061
0.0065493532
0.034705121
0.034024283
0.046524849
0.0064270184
0.012144373
0.016423304
0.016846918
0.013511766
0.013822901
0.0094055282
0.02112966
0.022089878
0.012185607
0.011117862
0.0063532735
0.014205188
0.011062875
0.012615231
0.028366148
0.010234507
0.003744181
0.0077895266
0.0070537599
0.009390153
0.013936117
0.016944541
0.028600072
0.013922432
0.013995404
0.055287052
0.018700395
0.015304825
0.0086072087
0.012489088
0.017747508
0.032038588
0.010000274
0.010293632
0.0019932815
0.0097052585
0.0084461588
""
0.048464734
0.014894776
0.026415359
0.041021418
0.0094295489
0.042255584
0.012654781
0.032615062
0.027926959
0.003611227
0.016968468
0.008269676
0.0072520301
0.0098037794
0.0058946353
0.0076666577
0.0054856129
0.0030497294
0.0045362739
0.0033475959
0.0054822308
0.0081296023
0.00473167
0.0027881414
0.0029916337
0.0028681462
0.0060846
0.0054772841
0.003296494
0.0036585124
0.0048368634
0.0053706598
0.0041725487
0.0029140443
0.0027183285
0.003155431
0.0030117535
0.0041582366
0.0066057467
0.0042140014
0.0046175015
0.003761905
0.0054249424
0.0026150858
0.029622698
0.0074923839
0.011445059
0.015484886
0.0077070678
0.039705623
0.0057386006
0.0075429557
0.011645242
0.020341421
0.039751131
0.018665591
0.0080130175
0.017233862
0.01228881
0.013758596
0.00832392
0.024396483
0.0069691134
0.017845312
0.011853449
0.012457041
0.0056058662
0.0049741124
0.010824728
0.0059014969
0.020691628
0.015272852
0.016044836
0.01753681
0.019171672
0.0073991315
0.003854628
0.0055871368
0.0031956956
0.0040662154
0.0044479389
0.0048748758
0.004083205
0.0053671417
0.0059846863
0.005941682
0.0075994623
0.00656026
0.0072772368
0.0040399171
0.002110953
0.0080446182
0.0069280164
0.0066962936
0.0057335813
0.009473335
0.02264644
0.0059662522
0.0044451421
0.0023947761
0.00777912
0.0058502816
0.0056480998
0.0023652283
0.0070092026
0.0019987982
0.003841772
0.0038101419
0.0035618395
0.0027437892
0.0050019724
0.0036604807
0.0068306881
0.0045997594
0.0060044997
0.0066424874
0.0026951181
0.004773044
0.003849166
0.0045267721
0.004639273
0.0038586685
0.0051019932
0.0082304599
0.0088049043
0.0073629743
0.0042588604
0.0018930426
0.0079820883
0.006440721
0.0062933527
0.0052714865
0.0067119566
0.006512424
0.004995482
0.0029134743
0.0060029221
0.0084246127
0.0056444104
0.010239706
0.0158269
0.011306872
0.011655694
0.017766856
0.0091829337
0.013298482
0.011810431
0.00659126
0.0044351313
0.0065537668
0.0053815637
0.0069371657
0.020095451
0.0073977858
0.010947744
0.0052162893
0.0092271352
0.013207769
0.016407209
0.020549227
0.0059148395
0.0074517992
0.005934333
0.003105863
0.012927579
0.010893557
0.0052240943
0.010266389
0.00928568
0.0046565556
0.0074355025
0.0035108076
0.0081045115
0.0043567587
0.018580757
0.026664456
0.009147102
0.013771217
0.0031786505
0.0077200527
0.0062154466
0.0085370811
0.0069331625
0.0099649327
0.010310409
0.028628286
0.0054208706
0.012184192
0.005727638
0.018291373
0.0089259529
0.0075947167
0.0073188739
0.0089098047
0.010847386
0.013684826
0.012199832
0.0025543266
0.017270533
0.012109539
0.0077103842
0.0061923079
0.0051790527
0.013158569
0.0046714619
0.0064566648
0.018470509
0.0089627365
0.0089765918
0.014902834
0.010907816
0.0057423287
0.01434595
0.0051699574
0.0089744013
0.0058218818
0.006521902
0.0051194904
0.0082891993
0.0073366133
0.0091991741
0.007410239
0.008935296
0.0075047631
0.017384648
0.011860398
0.023221934
0.0051610149
0.0094441203
0.0025582027
0.01438256
0.016216433
0.010328433
0.0052896687
0.0081833517
0.0076818909
0.010356458
0.013496505
0.0251392
0.01113224
0.018279176
0.041636474
0.013746245
0.02038845
0.029958852
0.0054137735
0.0042859823
0.017565293
0.015815971
0.039272718
0.018214235
0.020379594
0.020945989
0.018256618
0.026501354
0.0053337687
0.020022312
0.01937758
0.020940114
0.020758405
0.013481356
0.029224303
0.015328906
0.016932739
0.018419456
0.011945388
0.012048002
0.0080521358
0.019780897
0.022594789
0.019002341
0.013827628
0.018302724
0.013283528
0.013870682
0.021472218
0.008347638
0.015423243
0.014828868
0.0247993
0.026075287
0.037168566
0.0085716657
0.027007299
0.0082868962
0.023895854
0.012234621
0.0104645
0.0056667761
0.015048781
0.0089490954
0.0088559547
0.0044588451
0.0066019925
0.0050566611
0.0077674775
0.0058564665
0.0061914031
0.0069606323
0.003047924
0.0086293137
0.0073062647
0.0042657023
0.0038060271
0.007279736
0.0048723007
0.0075661456
0.0070645474
0.0017361542
0.0055212565
0.0070095961
0.0046701292
0.0056658364
0.004526909
0.0086581735
0.0019171692
0.0064222938
0.0095491409
0.0050512576
0.00403644
0.0071903979
0.0020457208
0.0054991101
0.0080772489
0.011574872
0.0076500033
0.0073676421
0.009018667
0.007007225
0.0057229763
0.0093956757
0.006623073
0.0068077906
0.0036074338
0.0074426737
0.0042450028
0.0066380501
0.0031494955
0.0027007365
0.0074568377
0.0037231196
0.0064034732
0.0038469592
0.010494506
0.005922195
0.0047361441
0.011836625
0.0024391182
0.011580962
0.0081311734
0.0053680236
0.013188877
0.0071513508
0.0096895108
0.0083922325
0.0071324543
0.010269172
0.0042046811
0.0065430189
0.005930162
0.0046958928
0.0064040064
0.0057194401
0.0064882985
0.0053240587
0.0059378124
0.0028946351
0.0025598202
0.0037635011
0.0050845682
0.0073176348
0.0077249766
0.013866999
0.0041017914
0.0067421207
0.0041959663
0.0068553369
0.0042994651
0.0088341376
0.0089141205
0.019594595
0.011520978
0.017300149
0.011616484
0.015173101
0.0088054528
0.0093530156
0.0047936225
0.0077245422
0.0076996498
0.012354196
0.028106922
0.0036417865
0.019081919
0.0047168387
0.01636022
0.012188165
0.0058612889
0.010844692
0.0081994589
0.020613285
0.024699293
0.0061410819
0.0096995803
0.0069040372
0.01965449
0.022353271
0.02436207
0.024258465
0.015129143
0.013324894
0.008453073
0.021100817
0.015964661
0.0058065285
0.013663279
