work_32_other_male_p75
0.78478801
0.58665299
0.95031017
0.83708274
0.79876852
0.92505264
0.82805371
0.92740482
""
0.8686257
0.75464761
0.83625352
1.0209755
0.93364149
0.92106777
""
0.79618025
0.84792626
0.56022352
0.77029961
0.79079074
0.83484238
0.79712254
0.80932873
0.83394414
0.80270565
0.87654686
0.82139462
0.84466869
0.8345899
0.61571914
0.84929121
0.79482096
0.88471836
0.8469376
0.82519633
0.88790184
0.85806215
""
0.79734379
0.89279759
0.95762098
""
""
0.55975753
0.73876536
0.83996993
0.8707673
0.84894931
0.91149908
0.85111016
0.86797339
0.85960573
""
""
0.91377723
0.90031761
0.95453656
""
0.90755904
0.94110149
0.86646336
-0.086547844
0.77396595
0.6506331
0.96194637
""
0.71235698
0.42688075
0.67700475
0.82926071
1.0530235
0.79396939
0.72063512
0.73766339
""
0.92756265
0.67498922
""
0.807787
0.90866131
0.81261379
0.66442037
0.76944232
0.84365493
0.75199687
0.81069368
0.83802342
0.83292425
0.88721138
0.81828046
0.77894449
0.81510866
0.76917201
0.78775918
""
0.84333408
0.94348866
0.81551909
0.81469458
0.80639356
0.78679889
0.81806612
0.88214618
0.8465609
0.79470915
0.77851641
0.83129436
0.67888558
0.84496057
0.86147684
0.96077228
0.8159464
0.84133762
0.83503479
0.86370122
0.83831024
""
1.0837337
""
0.75954378
0.85978186
0.77570873
0.79635882
0.58560926
0.84146917
0.8462671
0.97378999
0.7080847
""
0.8097229
0.85370976
0.76020759
0.84669656
0.79103333
0.92454833
0.84310049
0.7738446
1.0091763
0.7776804
0.83696932
0.84343618
""
0.68432498
0.81087297
0.68855089
0.89102644
0.93902653
0.93953276
0.73461717
0.91914308
0.81560194
0.77978295
""
0.83962369
0.84786981
0.72345918
0.89002264
1.0275288
0.65931368
""
0.72154081
0.83715385
0.84120625
1.0170542
0.84842914
0.92070293
0.97416234
0.8469243
0.78470886
0.80339342
0.78591359
0.70015168
0.77870226
0.89112139
0.61917359
0.86094254
0.85511369
0.85417694
0.78054327
1.0122668
0.68208891
0.85184151
0.95845526
0.71443141
0.85768354
""
0.87804461
0.86633432
""
0.72733897
0.87571526
0.82297355
0.83015227
0.92910534
0.61198449
0.8130362
0.93146181
0.82959777
0.90354943
0.85853195
0.89640111
0.87423682
0.79933125
0.81901884
0.88427043
0.84999639
0.87358391
0.90329444
0.87934566
0.82062936
0.91973877
0.74213743
1.0111603
0.86428136
0.78878093
0.86315244
0.82917613
0.8472361
0.75029284
0.77872568
0.83343476
0.775626
0.83745396
0.8394773
0.72752398
0.78451055
0.90612638
0.85327637
0.81307864
0.81153005
0.7824198
1.1120714
0.81731814
""
0.8388831
0.75137186
0.79453236
""
0.76235873
0.81176645
0.87804496
0.7800293
0.81965202
0.96130657
0.87495875
