proginc_black_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15689857
-0.10581755
""
0.50760674
0.13271053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10710069
""
""
""
""
""
""
""
""
""
""
0.10442042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10612448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18972373
""
""
""
""
0.013541531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.079148725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05025173
""
""
""
""
""
0.17103417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1882291
""
0.15711573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066548422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0099520376
""
""
""
""
""
""
""
""
""
0.081463739
""
""
""
""
""
""
""
""
""
""
""
""
0.12260389
""
""
""
""
""
""
""
""
0.12991664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48401651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022017797
""
0.017400566
""
""
0.15094389
0.088157088
0.049963079
0.064628579
0.12696946
""
""
""
""
0.22331622
0.018756809
0.026331136
0.021069333
""
0.18924464
0.051738307
""
0.074312195
0.0095636612
""
0.095409453
""
0.046642251
0.030136209
""
0.0047108387
""
0.43644366
0.066177867
0.037306849
0.094969831
0.037572794
""
-0.039108578
0.099213667
""
0.066987626
""
""
0.22765009
""
0.22879286
0.002655189
0.11789256
0.041012842
0.015397614
-0.051530089
0.085096166
""
-0.0018298622
0.01132132
""
-0.14582403
0.075250871
0.0030929535
0.065986633
""
""
0.30258217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1835193
0.13322915
0.19140624
""
""
""
0.031940632
0.055477325
-0.06128424
""
0.059568148
0.15595241
""
0.05512042
0.16365567
""
0.1666604
-0.011404557
""
""
-0.19563155
-0.11895167
0.17626256
""
""
-0.099574916
""
0.16263419
""
0.071581386
""
0.069777936
""
-0.016427932
-0.043886185
0.13777471
0.17274258
""
""
""
""
""
""
""
""
""
""
0.16762756
""
0.17007539
""
""
""
""
""
""
""
""
""
-0.28451332
""
0.15346733
""
""
""
""
""
""
""
0.091449976
""
""
""
""
0.22948906
0.04548322
""
0.29651925
""
""
""
""
""
""
""
""
0.033498518
""
""
""
""
""
""
""
""
""
""
0.024662865
""
0.10020845
""
""
""
""
""
""
""
""
""
0.19949651
""
""
""
""
""
""
""
0.020568149
0.15249726
""
""
0.49815622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54261112
""
""
""
""
""
""
""
0.17472072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36839119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23543458
""
""
0.1254003
""
0.13741446
""
""
0.246393
""
-0.08602573
""
0.022818137
0.13660102
0.043990329
""
0.18432195
0.16589637
""
""
""
0.027036218
""
0.16914035
0.19213906
0.14576392
0.036239307
""
""
-0.026567444
""
-0.018406488
-0.14946941
0.040807068
""
0.26482606
""
0.043492321
""
0.043816313
0.12092166
0.15675867
0.13107659
0.053655598
0.072843067
0.096269697
0.3344115
-0.009875007
0.014568093
""
0.0078511443
0.095299594
0.012548639
-0.049768258
0.057392437
""
0.05744449
""
""
""
0.067602068
0.17378548
""
-0.15704247
""
""
0.12637869
-0.19937998
-0.025675127
""
""
0.29716203
""
""
0.085970558
0.11448581
0.043195516
""
""
0.19831243
""
0.23426171
""
""
""
""
""
""
""
""
""
-0.044664811
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043496504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16571903
""
""
""
""
""
""
""
""
0.081777751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030719711
""
""
""
""
""
""
0.048236221
""
""
""
""
""
""
0.42041865
""
""
""
0.086297445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071790211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15840848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044182237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12121678
""
""
""
""
""
""
""
""
""
""
""
""
0.48941725
""
""
""
""
""
""
""
""
""
""
""
""
0.21808745
0.029963605
0.10041828
0.24923274
""
0.30661932
0.153284
0.22863442
0.1537047
""
0.1454431
0.0025941136
0.12374673
0.17963441
0.048590608
0.32069865
0.050510336
-0.0078286603
""
0.11879441
""
0.010264505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052682549
""
0.1758191
0.37130085
""
""
""
""
""
""
""
""
""
0.1337712
0.18433256
""
""
""
""
""
""
""
""
0.094248079
""
""
""
0.1925852
""
0.097864687
0.1140753
0.16971107
0.11209726
0.057038222
""
0.06717778
""
""
""
""
0.080633081
""
0.14914244
0.07763391
""
""
""
""
""
""
""
0.17875427
""
""
""
""
""
""
""
0.17075503
""
""
0.13936685
""
""
-0.1957202
""
""
0.081250198
0.14465451
-0.071032181
-0.01894265
-0.016579419
""
0.1502495
""
""
""
0.48560852
0.24575675
0.010839567
""
""
""
0.057714045
0.11546069
-0.12199879
0.051674608
""
""
-0.11874421
""
0.012985579
0.045891989
0.087524086
0.051912248
0.10576362
0.086017855
""
""
0.022918291
0.027229337
0.086524017
0.042659286
0.15724154
""
""
0.090293288
0.50837302
""
0.17695396
""
0.23587659
""
0.11081439
0.24370928
""
""
""
""
-0.13824566
0.05450866
""
""
""
-0.0055564726
0.024818776
-0.05706447
0.28083813
0.037434556
""
0.0088712061
""
""
0.036669973
0.12898818
""
0.072857425
0.28717652
0.068140708
0.087721743
0.22778054
""
0.011724982
0.12182928
""
""
""
""
""
""
0.0056642182
0.066546425
0.062604293
0.012897626
""
""
0.10890588
""
0.067521505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24652009
""
""
""
""
""
""
0.15775515
""
""
0.16259396
""
""
""
""
""
0.11448476
""
""
""
0.064779684
""
""
0.13788727
""
""
""
0.33587211
""
0.12186889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17014973
0.058652252
""
0.17055844
""
""
""
""
""
""
0.20965379
""
""
""
""
""
""
""
""
""
""
""
""
0.033204474
""
""
""
""
""
0.34510446
0.26404035
0.10762309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.029847963
""
0.013648413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-8.8832712e-05
""
""
""
0.12004435
""
0.0015055789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085871585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28310263
""
""
""
""
""
""
""
""
""
""
""
0.16872817
""
0.103559
""
-0.0966563
""
""
0.14208476
""
0.21935347
""
""
""
-0.016969385
""
""
""
""
""
""
0.1762086
0.15056914
""
0.4738155
""
""
""
""
""
""
""
""
""
""
0.2749534
""
""
-0.025939409
""
""
""
""
""
-0.24255368
0.087546244
""
0.012317092
""
""
0.21803835
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.022389274
""
0.041037049
""
""
""
0.2784833
""
""
0.050029874
""
0.068992525
0.066412419
0.011513853
0.13630079
0.034329206
-0.14240603
0.067561977
-0.016454933
0.044390976
0.077974491
0.032808837
0.028901609
0.018373912
0.093997538
0.26726204
-0.05241622
0.020568054
0.015210287
0.10214944
0.028539369
0.090586342
-0.034092359
0.095798835
0.045923349
0.025783492
0.0857241
0.0032187966
0.036212936
0.19997869
""
0.050058309
0.0063652317
0.13366887
""
0.029946411
""
0.095645249
-0.0065961997
0.055604599
0.18830365
0.088515922
-0.00067056017
0.047581803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2384142
""
""
""
""
-0.010709127
""
""
0.11777133
""
""
""
""
""
0.11964508
""
0.1695696
""
""
0.019075284
""
""
""
""
""
""
""
""
0.15372457
""
0.40089643
""
""
""
""
""
""
""
0.13946727
""
""
0.18328215
""
""
0.18227223
""
""
""
""
""
""
""
""
""
""
0.30527282
0.00016093587
""
""
""
0.12982963
""
""
""
0.46761522
0.19971757
""
""
""
""
""
""
""
""
""
0.087350346
""
0.055611022
""
0.22659022
""
""
""
""
""
""
""
""
""
""
0.0084477952
0.073418602
""
""
""
0.046460781
-0.051522952
0.15976317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14237146
""
""
""
""
""
0.023862682
""
""
""
""
""
""
-0.028152803
""
""
""
""
""
""
0.11978486
""
""
""
0.15930836
""
""
""
""
""
""
""
""
-0.050643887
0.15260409
""
""
""
""
""
""
""
0.049807902
""
""
""
""
0.014909678
""
""
""
""
""
""
0.11368436
0.034260482
""
""
""
""
""
""
""
""
0.086195439
0.0097953444
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.024698736
""
""
""
""
""
""
0.069144346
""
""
""
""
""
-0.01513969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.150001
""
""
0.060260549
""
""
""
""
""
""
""
""
""
0.12935057
""
""
""
""
0.065783232
""
""
""
0.33145097
""
""
""
0.088268422
""
""
0.059187151
""
""
""
""
""
""
0.070258774
""
""
""
""
""
""
""
""
""
""
""
""
0.026457101
""
""
""
""
""
""
""
""
""
""
0.02670572
""
""
""
""
""
""
""
0.098603137
0.2607365
""
""
""
""
""
0.1791881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060209781
""
""
0.21515922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056640003
""
""
""
""
0.17172639
""
""
""
""
""
0.35058117
""
""
0.33828413
""
""
0.23375288
""
0.13450396
""
""
""
""
""
""
""
0.098786868
""
""
""
""
""
""
""
""
""
""
-0.23828317
0.084382638
0.11836822
0.12436836
0.087516174
""
0.13290982
0.15267213
""
""
""
""
""
0.45716643
""
""
""
""
0.1359081
""
""
""
""
""
""
""
""
""
""
0.1443716
""
""
0.13863589
0.055334002
""
""
""
""
""
""
""
""
""
""
0.56380498
0.066795349
0.089695729
""
""
""
""
""
""
""
""
0.14171281
0.033876438
""
""
0.27291706
0.036707524
""
""
-0.039353188
""
""
""
""
""
""
0.20978041
""
0.020714829
""
0.10483657
""
""
""
0.086221196
0.11348581
""
0.10858051
""
0.062803812
""
0.13764805
-0.080650412
""
""
0.14850929
0.26072958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2254186
""
""
""
""
""
""
""
""
""
-0.015704378
""
""
""
0.11220326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064152457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10257277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30885625
""
""
""
""
""
""
""
""
""
""
0.067982987
""
""
""
""
""
""
""
""
""
""
0.32519844
""
0.2709471
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0077108066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
