kfr_pooled_male_p25
0.35082957
0.37902823
0.34320664
0.37067157
0.38267124
0.3419629
0.35681453
0.34985793
0.33313468
0.3684217
0.38047898
0.40890124
0.38453457
0.4055897
0.38944328
0.3590281
0.37111518
0.34339762
0.36501992
0.40522084
0.39975795
0.40002146
0.36007565
0.32208398
0.39158767
0.36287272
0.37076899
0.34780982
0.38540423
0.39207134
0.37461391
0.33034021
0.34911373
0.34375581
0.3469567
0.38286245
0.32504797
0.42643166
0.3892557
0.38983831
0.34942874
0.3564131
0.31232384
0.29644075
0.34410474
0.36934206
0.38058171
0.37822062
0.34898615
0.38407367
0.30991974
0.36005828
0.31473142
0.37445256
0.36362913
0.35588202
0.31879723
0.39034265
0.40030816
0.35057196
0.34868461
0.36098427
0.34092599
0.37053689
0.4375357
0.35071674
0.38169947
0.32942331
0.34084392
0.37331441
0.2192062
0.32201573
0.3365306
0.27907893
0.39547899
0.55679941
0.23508063
0.35001799
0.41756681
0.38773441
0.4393774
0.20916864
0.33209759
0.39706215
0.23221061
0.26561499
0.24466954
0.45903116
0.28832752
0.41610992
""
0.41654429
0.42570567
0.42590368
""
0.27596909
0.31809339
0.4043442
0.38734585
0.39148399
0.41337112
0.44366381
0.37583172
0.38139081
0.38582441
0.36047852
0.368678
0.35710311
0.37570578
0.42317808
0.37401244
0.35365829
0.36308497
0.39889202
0.41883737
0.40692803
0.35570988
0.40288097
0.4225795
0.34054336
0.39731416
0.41594931
0.41540706
0.45271379
0.35720566
0.39032459
0.38684148
0.38332888
0.3134394
0.37332353
0.36898389
0.34611747
0.35319161
0.38932499
0.40167531
0.40926093
0.3624973
0.39575532
0.38785183
0.35941234
0.35517842
0.38917053
0.38709882
0.37564725
0.36388263
0.32069334
0.41628549
0.3426618
0.39707327
0.32767513
0.36947265
0.40064335
0.3803674
0.36608097
0.421554
0.39097437
0.35907334
0.33029434
0.3727386
0.4028967
0.37579307
0.42363441
0.34951887
0.4097144
0.3080754
0.40026832
0.35694504
0.41957206
0.40100524
0.39334422
0.32985586
0.41383922
0.32565752
0.37986386
0.40849954
0.39669463
0.37339699
0.41887411
0.43029475
