work_24_black_female_mean
0.89307368
0.81378567
""
0.89168787
0.90117592
0.89162755
0.87684304
0.91643935
0.72544831
0.87381721
0.86005586
0.88088447
""
0.82469755
0.89088923
""
""
0.88372159
""
0.84844553
0.86621696
0.86500305
0.88291258
0.87845904
0.89249468
0.86610633
0.84858727
0.87928736
0.88976043
0.85267454
0.84780169
0.90855962
0.88831669
0.89163917
0.87209612
0.87211859
0.88760304
0.8767128
0.85155004
0.7900824
0.87006199
0.86148393
0.87470275
0.82137698
0.872033
0.83177739
0.85546982
0.85741633
0.87901813
0.87591946
0.88842744
0.8718968
0.85178638
0.83827376
0.82951576
0.87399453
0.86926955
0.86648947
0.87414902
0.86771321
0.86754256
0.89004087
0.86828405
0.89321673
0.73063326
0.89035076
""
0.90731823
0.89990252
0.85112715
0.8131358
0.81850737
0.81828356
0.88111323
0.85732269
0.84593838
0.86826056
0.91033286
0.90062571
0.85706896
0.84258771
0.8743968
0.91719681
0.89599186
0.89461076
0.87976617
0.86653924
0.87121487
0.90396452
0.8998099
0.84866732
0.93643039
0.88160592
0.88619477
0.88129926
""
0.90225583
0.8875162
0.88654649
0.891931
0.88722473
0.882061
0.88889116
0.90290815
0.89170581
0.89865667
0.8993035
0.88293934
0.88524824
0.86558032
0.87908006
0.8595407
0.88286185
0.84820509
0.90457845
0.8691715
0.86568189
0.85794896
0.84124243
0.85600853
0.87058103
0.85839844
0.88630146
0.87731975
0.85734457
0.88838631
0.85752285
0.85624027
0.88989019
0.8719207
0.86380088
0.88095087
0.8812626
0.88525605
0.8877902
0.85889208
0.87642699
0.87076503
0.84045392
0.86934745
0.86675447
0.89865208
0.87640673
0.85718507
0.84491247
0.82465214
0.86289006
0.87282383
0.84768713
0.85169613
0.83721328
0.88246733
0.85964882
0.84637851
0.88027698
0.87559122
0.8397209
0.87349379
0.86192584
0.72283345
0.78677183
""
0.90228975
0.86711222
0.8526541
0.88293195
""
""
""
0.78787386
0.81636983
0.85502779
0.69382286
0.80945271
0.82264704
""
0.84777206
0.82447869
0.88551819
""
""
""
0.86314273
0.89596593
0.85844558
0.87996399
0.90270883
""
0.90195322
""
0.86938184
0.90523779
0.89074486
""
0.86674058
0.8857969
0.84919596
0.85831451
0.85235149
0.8149454
0.85403657
0.85220522
0.96232742
0.90850097
0.85694802
0.85430264
0.88207459
0.7304275
0.87570637
0.84852225
0.82401377
0.88611764
""
0.97744966
0.85814458
0.88053441
0.84347767
0.85470307
0.81659126
0.76376259
0.8218292
0.84406394
0.79718685
0.75067651
0.86812395
0.86199719
0.8674224
0.81580615
0.8488369
0.83380574
0.86740154
0.89994103
""
0.82670295
""
0.85469162
""
0.87374288
""
0.71729362
0.83579499
0.91906947
0.91461921
0.89742017
0.84561884
0.92949873
0.87232548
0.86427921
0.83270943
0.82650906
0.87521124
0.85099763
0.80235124
""
0.88071799
0.69642448
0.77452564
0.86056274
0.82544726
0.84573185
0.83526409
0.89416254
0.86930615
0.87363327
0.87224931
0.83801436
0.90549737
0.86948603
0.85054964
0.90412378
0.89750832
0.85138601
0.89402884
0.85979271
""
""
0.8456524
0.93973213
""
""
0.8681882
""
""
0.87799859
0.83726978
""
0.88450432
0.89749694
0.91329575
""
""
""
""
""
""
""
""
0.92484307
0.89027053
0.86073345
0.87339228
""
0.93598062
0.86212772
""
""
""
""
0.88318181
""
0.90157688
0.90397584
0.89997911
0.87494886
0.86177766
0.8784743
""
0.85957783
0.83683085
0.91001552
""
0.87895179
0.86473399
0.88680416
""
0.92522556
0.87546164
0.85099405
0.84039259
0.87490398
0.93008268
0.86661685
0.86841124
0.86417633
0.86841559
0.83698875
0.87720346
0.87072927
0.76492816
0.86707705
0.95431644
0.69539452
0.84066153
0.84347683
0.88735157
""
""
""
""
0.91709805
0.89513874
0.89386803
0.88701367
0.98190653
0.87003881
0.86980343
0.88210368
0.88759387
0.77331758
0.81446332
0.85829669
""
0.90915108
""
""
0.87810153
0.91425848
""
""
""
""
""
""
""
""
""
""
""
""
0.94132048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92280811
""
""
""
""
""
""
""
""
""
0.89307755
0.91457921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93139863
0.87504435
""
""
""
0.9437629
""
""
""
""
""
0.94806027
""
""
0.74740571
""
""
""
1.0093204
0.90912718
""
0.88003975
""
""
0.89356762
""
""
""
""
""
""
0.8938759
""
""
0.79978824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88025957
0.86572027
""
""
""
""
0.74717391
""
""
""
""
""
""
0.87266153
""
""
0.84617788
0.88805777
0.86592299
0.83121747
0.90728694
0.88578796
0.88715881
0.86724943
0.9407286
0.87468356
0.91830927
0.94917822
""
""
0.88428062
""
0.91275346
""
0.87521273
""
0.91912562
0.84108841
0.84506583
0.83713871
0.86084247
0.87449765
0.86465317
""
0.77242935
0.85375774
0.8884002
""
""
""
0.84380311
""
0.94040895
0.8599847
0.94022745
0.78691864
0.87818062
0.90141833
""
""
""
0.89654654
0.71600223
""
""
0.82663935
""
""
""
0.87719733
0.88631606
0.82521117
0.87115681
0.61236048
0.87386811
0.7967934
0.9793691
""
0.87027967
0.86104947
""
""
""
""
""
0.77109975
0.86699629
0.85871571
0.88688976
0.86244375
0.88328636
0.88860112
0.90116006
0.87877208
""
""
""
0.95014435
""
0.92563069
0.86646968
0.93880439
0.88793224
""
""
0.88903844
""
""
0.87336147
0.77311236
""
0.87041777
0.89595455
0.88718951
0.89105463
0.8583194
0.85899913
0.87606502
0.88620949
0.8594923
0.89367026
0.82845718
0.77228183
0.90030456
0.78181887
0.87202996
0.86058456
0.92333025
0.86904043
0.87646759
0.85315567
""
0.90579247
""
""
""
""
""
""
""
""
""
""
""
""
0.87963545
""
""
0.83437151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79076558
""
0.86301273
""
""
""
0.87571293
""
""
""
0.87412786
""
0.87933695
""
0.87886369
0.79989201
""
0.83351207
0.88186216
""
0.91977262
""
""
""
0.86805362
""
""
""
""
""
""
""
0.8056674
0.86618793
""
0.89196533
""
""
""
""
""
""
0.82325447
""
""
0.83311033
""
0.92474341
""
""
0.84387177
0.84941369
0.8069675
0.83790672
0.84315211
0.87345231
""
""
""
0.87726712
0.83688235
0.83859205
0.86541069
""
""
0.85950923
0.85249388
0.86808729
0.84648663
""
""
0.76599115
""
0.85375613
""
0.76817203
0.83328593
""
0.84588146
""
0.90167719
0.83945823
""
""
0.73177868
""
""
""
0.82503515
""
0.84904796
