kfr_hisp_female_p50
0.52162921
0.51312417
0.48381764
0.46603858
0.44972134
""
0.43444321
0.5154078
0.51860589
0.49672201
0.50353038
0.50206739
0.45642021
0.46118039
0.52692312
0.39343983
0.52630937
0.51946503
0.63571811
0.43219358
0.47296354
""
""
""
""
0.46856812
""
0.43618083
0.45700082
0.48107114
0.49684635
0.422943
0.38560134
""
0.47207856
0.47388512
0.48563248
0.44607657
""
""
""
0.47702286
0.45132777
0.45744231
0.50639033
0.48695353
""
0.45529538
0.55297554
0.53950924
0.45649555
0.41018298
0.44733706
0.49254802
0.44980317
""
""
0.47921658
0.26270178
0.46244141
0.53677905
0.4777984
0.40748087
0.47744024
""
0.41440332
""
0.42906117
0.47628742
0.43519127
""
0.45439008
0.39247873
0.44963837
0.44759321
0.50384462
""
""
0.47751412
""
0.39439699
0.43679085
0.47591361
0.47486877
""
0.50443226
0.46782574
""
0.46047392
0.51940542
""
0.50354743
0.46875283
0.50814378
0.43434927
0.40291524
0.4365721
0.37416968
0.44341272
0.46761343
0.51614827
0.34408545
0.55316257
0.43322819
0.39355144
""
""
""
0.43818781
0.49987388
0.50388056
""
""
0.53213924
0.50199634
0.4478538
0.39365721
0.45459905
""
""
""
""
""
""
""
""
0.54539734
0.5208196
""
""
""
""
""
""
""
""
0.53216708
""
""
""
""
""
""
""
""
""
""
""
0.4758507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64556235
""
0.64724326
""
""
0.48268017
0.53417635
""
""
""
0.47631672
0.57480782
0.39156455
0.51221102
0.48697802
0.42341453
""
0.45385796
0.50289762
0.45873579
0.39435533
0.46412793
0.52575237
0.46019146
""
0.46296167
0.46115741
0.44034791
0.45067284
0.43833873
0.43069413
0.44499812
0.50348526
0.47689679
0.43988162
""
0.51522112
0.53798902
""
0.46942744
0.47016197
0.41213134
""
0.48926994
""
""
""
0.43828866
""
0.47452229
0.43253666
0.4631691
0.38349795
0.4687928
0.58965945
0.44737449
0.43608165
0.3641988
0.42605391
0.44927531
0.48689306
""
0.44847053
0.48038304
""
0.48105216
""
0.45345011
0.42775992
""
0.50472504
0.44210568
""
0.42644775
""
0.47704309
0.40921667
0.48432207
0.42470008
0.38685647
0.43669394
0.4389641
0.47345367
0.4222441
0.47336337
0.44680411
0.45173076
0.4000732
0.51970738
0.61634302
""
0.54158694
0.52623951
0.44762301
0.4744713
0.44212633
0.39890674
0.40781942
""
""
0.50741112
0.58126569
0.49146381
0.48384434
0.4150084
0.50434881
0.52245182
0.51728857
0.28866735
""
0.49425831
""
0.49670863
""
""
0.42056966
0.4684349
0.44930512
""
""
0.51130706
0.54650873
0.5575546
""
0.62309843
0.41827032
""
""
0.38218948
0.53265488
0.451924
""
0.4987745
0.59633917
0.63136363
""
0.50836104
0.50566357
0.50544
0.49966148
0.47939378
0.50728989
0.79828715
""
0.46169114
0.38648063
0.61886704
0.42197868
""
""
""
0.47272173
0.44282392
0.406553
0.4728651
0.4277406
0.52040923
0.51166856
0.61761081
0.48597619
""
""
0.52653641
0.54783177
0.45459911
0.52122039
0.53327698
0.36714685
0.48348925
0.46996593
0.50905401
0.32221943
""
0.57744026
0.44485417
0.46288395
0.49953291
0.4632633
0.4204489
0.46064201
0.49145159
0.44702712
0.49418393
0.46480501
""
""
""
0.52896351
0.48477274
0.46140292
0.51241875
0.49076739
0.4739958
0.47584447
0.52129018
0.47376871
0.42236325
0.47343841
0.59236264
0.46586075
0.46273589
""
0.43293962
0.47992811
0.43312046
""
0.44671044
0.48751602
""
0.50379109
0.47984955
0.46201101
0.41699627
0.50775629
0.4552469
0.45380503
0.4269886
0.52297378
0.49180609
0.51026684
0.42244956
""
0.47913966
0.48641661
0.49075821
""
0.44703466
0.42224193
0.43119729
0.47255462
0.44847551
0.45634255
0.50014418
""
0.43641859
0.54331207
""
0.44266528
""
""
""
0.55061954
""
""
0.45134851
0.42839906
0.53100884
0.45270228
0.47774503
0.4921971
0.48926666
0.41264501
0.50978017
""
0.4476234
0.49147105
""
0.45374179
0.47570503
0.44888675
0.45132333
0.51547426
""
0.44999468
""
0.56622386
""
""
0.4332189
0.54275233
0.41792047
0.51849711
0.50750333
0.49720711
0.44784006
0.45342386
0.45119885
0.48243964
0.46966928
0.4324193
0.47677034
0.48470613
""
0.46658787
""
0.50567007
""
""
0.44328356
0.48788226
""
0.47620702
0.41642502
0.44377887
0.53839016
0.3271189
0.49311689
0.49009997
""
0.46151683
0.33372393
""
0.47670767
0.4766196
0.48296383
0.47132394
""
0.4385522
0.51638258
0.49804279
0.3132858
0.4831
""
0.47629529
""
0.43214929
""
0.41723946
0.5342232
0.40350252
0.49805918
0.48321635
0.1658033
0.47355863
0.48269823
""
""
0.46600825
""
""
""
""
""
0.50278115
""
""
0.67196304
""
""
""
""
0.46425906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48843887
""
""
""
""
""
""
""
0.49750343
0.58252364
""
""
""
""
0.44171047
""
""
0.49508685
""
""
0.47684303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45609048
0.51980293
""
""
0.44583967
0.47056833
""
""
0.43694562
0.4601284
0.55017328
""
""
""
0.34200323
0.53566444
0.47321388
0.46349534
0.4642072
""
0.26311746
0.4066759
0.47544849
0.39682159
""
0.5274204
0.42999798
0.39256048
""
0.36968765
""
0.3472811
0.44699371
""
""
0.33893934
0.3958984
0.37627542
""
""
""
""
0.46595165
""
0.45336452
""
0.46554017
""
0.35343787
0.48539242
""
0.38819531
0.45091346
0.44194314
""
""
0.4452914
""
0.43052524
0.4448849
""
0.47840664
0.51234818
""
""
0.37785497
""
""
""
""
0.5550887
0.31812954
0.40991706
0.45563734
0.47505596
""
""
0.41494924
0.47477192
""
""
0.48066506
0.44672367
0.56765723
""
""
""
""
0.47431251
0.37948507
""
0.44704229
""
0.49060673
0.50674903
0.48233184
0.60825533
0.48287055
0.48754305
0.43914792
""
0.49545887
0.44620678
0.48043019
0.45640382
0.4605107
0.57275027
0.49878046
0.4887417
0.48399562
0.38663235
""
0.46206895
0.43523222
0.52854067
0.4940846
0.60373741
""
0.55303872
0.48983991
0.47302532
0.45336041
0.46445614
0.51540178
0.46443638
0.50457853
0.51550221
0.50464344
0.47328529
0.47000173
0.58221841
0.46542531
0.46132222
0.58597213
0.49804321
0.70500177
0.49491858
0.51914293
0.50311631
0.51343262
0.48194396
0.47849709
0.64208084
0.49659801
0.50687963
""
0.64189106
0.46523601
0.44131631
0.48912278
0.42723691
0.49376589
0.49467802
0.45176393
""
0.51670229
0.49839225
0.31272653
0.48096985
""
0.54645646
0.50993037
0.53849566
0.48834434
0.50428915
0.51110595
0.46734723
0.46212152
0.52467328
0.49048072
0.53335661
0.48637453
""
0.52765983
0.59491116
0.52822632
0.49165949
0.57203108
0.51518852
0.51587558
0.50505769
0.73122388
0.56587136
0.46586615
0.52022159
0.46224377
0.51636738
0.52408212
0.48174113
0.46532738
0.48477951
0.51606327
0.57220066
0.42569432
0.50794464
0.52471781
0.53633851
0.56638229
0.49059507
0.49272817
0.54837024
0.45113918
0.51197618
0.47749341
0.5053308
0.52547067
0.5185616
0.41968474
0.52927899
0.38684124
0.47904617
0.54322505
""
0.39695922
0.52459794
0.51927507
""
0.52503037
0.51524776
0.52350497
0.52009577
0.49569568
0.50084054
0.49277002
0.51968402
""
""
0.46420878
0.50261772
""
""
0.50170797
0.4648073
0.50554729
0.44866857
0.45173869
0.52531064
0.52596951
0.51168972
0.42779049
0.53558922
0.50319928
""
0.44394922
0.41622698
""
0.46056959
0.50530165
0.48893592
0.45939216
""
0.55221105
""
0.51675045
""
0.50680488
0.55811983
0.46825242
""
0.57158184
0.45146656
""
0.61155844
0.61285943
0.51440394
0.52332884
0.610816
""
0.48501506
0.51458317
""
0.46455362
0.49092457
0.6631884
""
0.53670835
0.43809479
0.44743267
0.50522447
0.52290475
0.56259942
0.49111041
0.45870307
0.5815897
""
0.50509948
0.60643744
""
0.5311715
0.55235714
0.5269019
""
0.45019239
0.53028131
0.4233391
0.45483226
""
""
0.51798612
0.4885278
0.48786715
0.52881998
0.49185631
""
0.42477402
0.62281275
0.48353523
0.71035188
0.52940089
0.55600166
""
""
0.51243055
0.41759562
0.49825725
0.4936727
""
0.48862511
""
0.5099079
0.47654462
0.4817341
0.45883673
0.55246085
0.47097045
0.56380975
0.49349689
0.52960324
0.49854022
0.48670632
0.47742504
0.49160767
0.60764343
0.5366376
0.51225072
0.46487567
0.71551633
0.47664467
0.44484556
0.51548862
0.50411588
0.50577021
0.5442611
0.52873462
0.43385383
0.57086587
0.54174101
0.5659321
0.49937621
""
0.48055044
0.47374645
0.48329219
""
0.47675854
""
""
""
0.50691432
0.44552356
""
""
0.56055933
""
""
""
0.47804096
0.68613005
0.47525039
0.490731
0.55012286
0.44700369
0.49554586
0.51214069
0.550246
0.50155485
""
0.47073188
""
""
""
0.51158386
""
0.50987595
""
""
""
""
0.49150819
0.43996114
0.37108606
0.46699718
0.43180552
0.48764887
""
""
""
""
0.5758546
0.5291599
""
0.46446976
""
""
""
""
""
0.52568895
0.47764623
""
""
""
0.51806003
""
""
0.4600215
""
""
""
""
0.5791871
0.48224306
""
""
0.39918029
0.49171028
""
0.51443601
""
""
""
""
0.33407855
0.49369028
0.47625741
0.45431763
""
0.44045714
0.46190915
""
0.48042101
""
""
""
0.5676688
0.3789137
""
""
""
0.44721347
""
0.59326023
""
""
""
""
""
0.65230101
0.39647645
""
0.42244914
0.4504959
""
0.49312016
0.53827542
""
""
""
0.50322539
""
0.52824479
""
""
0.46254104
""
""
0.49809843
0.52687442
""
""
""
0.42490324
0.58384061
""
""
""
0.52248919
0.54525918
""
""
0.49779671
0.48251331
0.56616837
""
0.41867211
""
0.55995715
0.60413969
""
0.49552628
""
0.47201064
0.48736796
0.42274842
""
0.44731897
0.52630806
0.54010212
""
0.47762907
0.4588179
""
0.39682126
""
0.46096092
""
0.44709945
0.37439853
0.59945911
0.54254752
0.45681074
0.49390683
0.39029145
0.52944767
0.49692181
0.52353263
0.42399824
0.49607453
0.48551935
0.42239729
0.45742112
0.58632135
0.41203892
0.5336498
""
0.49426165
""
0.47411957
0.54039568
0.5168553
0.44700715
0.50623113
0.48304796
0.50474048
0.58653855
0.4931241
""
0.50761187
0.44430974
0.49287552
0.50491935
0.4864881
""
0.46517354
""
0.4971841
0.46163863
0.49187031
0.48331809
""
0.49234813
0.46227992
0.4970552
0.50985873
""
0.46037281
""
""
""
0.36300385
""
""
""
""
""
""
""
""
0.55616063
""
0.43066275
""
0.44016308
0.41305402
""
""
""
""
0.52429509
""
""
0.47419465
""
""
0.50203454
""
""
""
0.46066353
""
""
""
""
0.31920019
0.41110304
""
""
""
""
""
""
""
""
""
""
""
""
0.46192008
""
0.54291946
""
0.46011811
""
0.47514352
""
""
0.50199306
0.54707718
0.58699626
0.4772028
""
0.47349706
0.46639314
0.39370432
0.52320647
0.42433026
0.41444266
""
0.48290616
""
0.43031728
0.39436382
0.44324067
""
""
0.48488852
0.4612526
0.48101577
0.43641958
""
0.52335995
""
0.5678522
0.54812783
0.43626168
0.48234355
0.50595874
""
""
0.47468996
0.42326593
0.40415108
0.44011152
0.48792493
0.5139243
""
0.45659572
0.48854148
0.51860684
0.3808586
0.46586028
""
0.44719237
""
0.51243114
0.50129163
""
0.54343861
0.48396868
""
""
""
""
0.48640999
""
0.51324922
0.48452413
0.53565836
0.55396825
0.55472046
0.3633925
0.52114946
0.48107523
0.55895787
0.50931138
0.61212301
""
0.58356762
0.56476319
""
""
0.5041889
0.53087401
0.4759452
""
0.52954876
0.55247068
0.50940585
""
0.53031516
""
0.49133456
0.50012767
""
""
""
""
""
""
""
""
""
""
""
0.55249828
""
0.5089342
""
""
0.52414083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52659947
""
""
""
""
""
""
0.33333758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53758031
""
""
""
""
""
""
""
""
""
""
""
0.33839023
""
