kir_stycz_other_male_p75
0.61334866
0.60640705
""
""
""
""
""
0.48146802
""
""
""
""
""
""
""
0.53669018
0.56160086
""
""
""
""
0.57601231
0.32663351
""
0.69811094
0.45641622
""
0.38970682
""
""
""
""
""
""
0.53505349
0.64896756
0.50523615
""
0.49452674
0.61455411
0.29591176
0.54922956
""
""
0.53747088
""
""
""
0.59036326
""
0.56498426
0.49439722
""
""
""
""
0.47536239
0.52512932
0.58729941
""
""
""
0.39814463
0.78262174
""
""
""
""
""
0.56075698
""
""
""
""
0.64116591
""
""
0.59966642
0.70862377
0.64267844
0.62177074
""
""
0.64095455
""
""
""
""
""
0.40045226
""
""
""
""
""
""
""
0.51589942
0.40819824
""
""
""
""
0.55844736
0.43538851
0.46115819
0.49754143
0.58994293
""
0.44919875
0.50389689
""
""
""
0.62025052
""
""
""
""
""
""
""
""
""
""
""
0.39161393
0.4796685
""
""
""
""
""
0.5662092
""
""
0.43325695
""
""
""
""
""
""
""
""
0.61822653
""
""
""
""
""
""
""
0.4710609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51342875
""
0.54922736
""
""
0.62149566
""
""
0.47811151
""
""
""
""
""
0.51948476
0.28694385
""
""
0.61105847
""
0.52856863
0.53175044
0.59132385
""
0.60599023
0.54013485
0.48420703
0.55424178
""
0.45169246
0.47433722
""
0.59403294
0.61591822
0.54188681
""
0.58196533
0.56883013
0.60288328
0.55053389
0.50849527
0.45666337
""
""
0.54673833
0.50553846
0.50979644
0.57629657
0.58398557
""
0.55114502
0.54074037
0.53105283
0.56997538
0.55804622
0.61398649
0.57440358
0.54901749
0.60598385
0.51155025
0.6170401
0.53437388
0.49926722
""
0.50393546
0.58486778
0.56090558
0.5241797
0.5027808
0.37294075
""
0.56195086
0.59491515
0.5995959
0.58835018
0.48502243
0.56985617
""
0.61254686
""
""
""
0.57540327
0.51529145
""
""
""
""
""
""
""
""
0.5743857
""
0.61060232
""
""
0.52943939
0.3945967
""
""
""
""
""
""
""
0.58327794
""
""
""
""
0.55849034
""
""
""
0.6120308
""
""
""
0.65675759
""
""
""
""
""
""
""
0.49858439
""
""
""
""
""
""
""
""
0.38383576
""
0.55434519
""
0.54833919
0.52341431
0.50373775
0.49687496
0.53934282
0.54842937
0.59129614
0.55648053
0.55269098
0.57286882
0.5624339
0.57801014
0.44138989
""
0.47820809
""
0.51685637
0.51168519
""
0.44302225
0.49764824
0.53519219
