work_32_pooled_pooled_p50
0.76136482
0.76414424
0.73415232
0.75537086
0.77741468
0.79588467
0.7690016
0.7590993
0.78355783
0.77136171
0.75745869
0.76798087
0.75602144
0.76638627
0.76444978
0.75603062
0.75986713
0.75972164
0.75257331
0.7817362
0.78093791
0.76357442
0.75749356
0.79048818
0.77352905
0.78793335
0.77862209
0.77325279
0.78983092
0.78741056
0.80396128
0.80069417
0.79119402
0.79657364
0.80389845
0.76292926
0.77848214
0.76935172
0.79927444
0.76268065
0.77798676
0.77254212
0.75135827
0.73997504
0.78336817
0.78710508
0.77777547
0.78091019
0.78459799
0.78964782
0.77206069
0.77819979
0.7771455
0.75946653
0.7882036
0.78112227
0.77837276
0.77043271
0.76843536
0.78931928
0.77946579
0.7771371
0.78669131
0.76196218
0.75345308
0.7565583
0.75162262
0.71345735
0.79222214
0.75112319
0.77591139
0.78113383
0.77490395
0.78708822
0.77353925
0.76844811
0.79276824
0.75957572
0.78130192
0.76679206
0.76610816
0.77362037
0.78477359
0.76735777
0.76787251
0.77092636
0.76490134
0.76810318
0.75934321
0.75946522
0.76720327
0.76957977
0.75006223
0.76321328
0.74283159
0.7459231
0.76941049
0.75609255
0.76320189
0.77119857
0.76656592
0.77183491
0.76478976
0.77120239
0.7612555
0.77350515
0.76560712
0.76411086
0.76639003
0.76655096
0.77139074
0.79034793
0.78823483
0.78116041
0.78397721
0.76426893
0.77122033
0.78169262
0.78201598
0.76742822
0.77418941
0.77573121
0.76484978
0.77910376
0.77440912
0.7747286
0.7678234
0.77310711
0.75813019
0.77446008
0.75457436
0.75641042
0.76284099
0.75915998
0.7495569
0.77829266
0.76007867
0.7734766
0.7781353
0.79058313
0.77873111
0.77283883
0.77057272
0.76337463
0.77060628
0.78499287
0.77119744
0.78695017
0.77424991
0.77062392
0.74329817
0.75793326
0.77385199
0.7808069
0.76669079
0.76635414
0.79027712
0.7740643
0.79872906
0.77862775
0.69008833
0.76460272
0.77740365
0.77595472
0.80250943
0.78867698
0.80765039
0.82931554
0.80495727
0.77529377
0.76058108
0.78487521
0.78505248
0.78900397
0.78135234
0.80151916
0.78283477
0.7824499
0.79052472
0.78872305
0.79215539
0.79451901
0.7884199
0.76922798
0.7705282
0.79029191
0.7597608
0.80095714
0.77965969
0.76719034
0.76464444
0.80382961
0.79788309
0.80403578
0.80183589
0.79490989
0.82361305
0.8290081
0.7943787
0.81149524
0.79153055
0.77302736
0.78933442
0.7818042
0.77698725
0.79439652
0.78594327
0.78844196
0.79267931
0.79046226
0.77541727
0.81426519
0.81438166
0.81818014
0.78625089
0.78964233
0.80349261
0.7940107
0.78647691
0.7972182
0.80654109
0.81431782
0.75711882
0.75518608
0.78238261
0.79580176
