kfr_top20_pooled_male_mean
0.18822515
0.092026055
0.09862791
0.17797147
0.24462052
0.16249806
0.069010288
0.20168807
0.14208065
0.13009253
0.12626442
0.064817771
0.1538551
0.19392191
0.18095443
0.17124064
0.23168229
0.078033336
0.2889379
0.23392005
0.24439332
0.20047741
0.25389028
0.1381482
0.11813799
0.15256016
0.12742789
0.08532609
0.21270932
0.21303657
0.28386766
0.12388467
0.18811952
0.092535928
0.15215378
0.22403671
0.13234928
0.18149391
0.15960266
0.13300301
0.098320305
0.13083211
0.1294585
0.15308784
0.046306469
0.049294867
0.12171352
0.11874301
0.036184914
0.081756525
0.16231196
0.10075363
0.10174108
0.12615675
0.14198163
0.12435701
0.1269213
0.15849534
0.14239109
0.086802498
0.10943501
0.078754164
0.18347277
0.16136213
0.12730838
0.068811223
0.067299724
0.13786232
0.13018392
0.062027112
0.062836543
0.093217574
0.043166123
0.10928221
0.10565519
0.082890384
0.13112889
0.067586184
0.026462322
0.046163432
0.013798904
0.036130242
0.09615425
0.044460449
0.24112736
0.19281469
0.17930621
0.086712785
0.1168481
0.031834919
0.12331393
0.11309624
0.07032036
0.1594734
0.10169968
0.11755478
0.056783997
0.18504521
0.11510461
0.086723313
0.11727086
0.13246953
0.12432657
0.11136952
0.088417992
""
0.033557571
0.11119559
0.042694435
0.07541202
0.057659492
0.047945861
0.074418336
0.099491991
0.099164501
0.12255178
0.046405077
0.15384366
0.10797622
0.18073714
0.1371104
0.083097972
0.17863306
0.14444935
0.10691852
0.16041827
0.14159402
0.16578242
0.086543411
0.06891086
0.038263392
0.16309641
0.23825778
0.17580073
0.18146928
0.11799721
0.15934654
0.090337612
0.089493379
0.20517214
0.15256515
0.13299902
0.11976992
0.12611398
0.13070524
0.11054457
0.11271903
0.087593786
0.17611778
0.076552965
0.17707404
0.18041578
0.10001405
0.17602982
0.12887126
0.10833307
0.075068161
0.14480989
0.2071403
0.075723648
0.060766526
0.16797404
0.24171835
0.16624263
0.077098154
0.12696536
0.10346574
0.039674126
0.29638606
0.17919794
0.15803312
0.16803361
0.19688125
0.18281186
0.13899189
0.1246005
0.15707321
0.17282714
0.075542368
0.055008896
0.079604648
0.070582353
0.10381664
0.069220856
0.027862983
0.13553549
0.083189532
0.16733852
0.19018687
0.097404934
0.19929454
0.20457786
0.084752738
0.20615965
0.27046412
0.30940512
0.15156683
0.095719926
0.19973534
0.20668378
0.16314299
0.07432083
0.047646474
0.12247948
0.14669573
0.1341518
0.086375087
0.13695817
0.10278096
0.15313701
0.13052852
0.14788017
0.095997207
0.093550071
0.12988418
0.22565366
0.13994455
0.18168013
0.10018673
0.12378564
0.09488035
0.071116894
0.12376312
0.13767929
0.13182813
0.14404239
0.17155105
0.21461751
0.090146527
0.22633454
0.2758424
0.08743313
0.09604352
0.092440777
0.084041722
0.10209816
0.098567612
0.20540811
0.098818317
0.11771202
0.15811996
0.11844004
0.090138964
0.06175191
0.02448996
0.044999797
0.33486137
0.1687516
0.12670612
0.055052985
0.073749922
0.11240427
0.027911887
0.034483232
0.11471905
0.11308052
0.12673923
0.10668787
0.1070766
0.14152049
0.11725032
0.15784666
0.095013969
0.093834385
0.10245386
0.22392069
0.079690471
0.074244343
0.15327244
0.13090345
0.2384764
0.12176342
0.10331595
0.11607096
0.16504538
0.2195897
0.1020343
0.15545492
0.13833959
0.14053752
0.17165303
0.05616514
0.13603546
0.10969964
0.12406586
0.22348668
0.10107435
0.13723087
0.12684052
0.12441373
0.031293564
0.13635565
0.082445346
0.038295582
0.17215315
0.03788003
0.020189887
0.010446126
0.025061304
0.031702224
0.031608012
0.32581234
0.15559664
0.035306886
0.029181341
0.11173899
0.052797779
0.090206631
0.125365
0.14784384
0.22840615
0.21308042
0.17044976
0.19930001
0.076361701
0.12901914
0.14003374
0.055052008
0.13686039
0.06418056
0.079990283
0.035402242
0.10903173
0.13674511
0.15444228
0.1440578
0.15684271
0.15105635
0.15094164
0.10008593
0.098761439
0.2159497
0.064579263
0.23961547
0.21085984
0.13474116
0.12694091
0.071099401
0.14067227
0.1453371
0.091245845
0.090898089
0.017693287
0.064260378
0.088606529
0.087684996
0.055616342
0.098822638
0.06792336
0.078032322
0.038378894
0.058084477
0.14957578
0.092634715
0.062226888
0.1330208
0.10601062
0.17824344
0.26586074
0.28650576
0.17770073
0.10751472
0.3125973
0.23839483
0.052261535
0.13426603
0.19077058
0.19194247
0.045779917
0.082288161
0.031723425
0.029247232
0.058895782
0.10548386
0.06455753
0.07846763
0.085608602
0.090921864
0.10881314
0.1080573
0.1687921
0.11766116
0.14462718
0.073132969
0.12034038
0.11423562
0.19016948
0.23985055
0.15575905
0.12337248
0.063951232
0.019708501
0.026375351
0.017233547
0.0066041397
0.034631304
0.078826882
0.045832589
0.031934693
0.021218497
0.020262979
0.043471631
0.050775889
0.027892185
0.05627545
0.03043537
0.07348486
0.22772297
0.038016628
0.059295326
0.016198812
0.035996482
0.0095416782
0.038444083
0.020543978
0.072047368
0.051224682
0.043735221
0.035937563
0.030529188
0.044428889
0.043553829
0.010084349
0.056858249
0.0403772
0.053912602
0.13902001
0.35675213
0.37113002
0.18755215
0.10513727
0.14869928
0.019926589
0.046458915
0.084338233
0.020183539
0.14403647
0.026125567
0.2683033
0.018183928
0.032257296
0.057598181
0.16426206
0.073080882
0.13188528
0.048685037
0.081937172
0.12860142
0.13264261
0.19949177
0.0037344745
0.026349558
0.044770475
0.02960781
0.040889408
0.19474947
0.043951157
0.046432249
0.08893048
0.1579669
0.20244105
0.37655705
0.27656117
0.23603208
0.18367553
0.49285138
0.54130995
0.26915154
0.49802959
0.42638496
0.090998985
0.17177786
0.061268784
0.14933461
0.19403893
0.29625461
0.28627002
0.20350081
0.20163153
0.20030262
0.21144062
0.14575125
0.16468385
0.11456695
0.088422664
0.1691283
0.1601112
0.12478082
0.15408306
0.13699636
0.18251371
0.24458782
0.19252315
0.11614242
0.11182719
0.12393185
0.085885502
0.068775751
0.037043504
0.11529842
0.11411723
0.12839764
0.080152705
0.12597793
0.15517898
0.2322827
0.22908413
0.086186349
0.089879148
0.113119
0.069399878
0.087921642
0.24650742
0.36567116
0.21932399
0.31862882
0.33315143
0.42933986
0.33318111
0.26029432
0.14189562
0.345328
0.46339375
0.1824604
0.13387102
0.33111
0.27220187
0.055170208
0.046571352
0.095286682
0.022977579
0.084239557
0.024514398
0.013764452
0.059904791
0.12925731
0.14368893
0.27352044
0.17102082
0.10099318
0.090811007
0.20966455
0.25484079
0.074234888
0.069000266
0.25686467
0.32490686
0.36237395
0.24194273
0.32229903
0.37653017
0.33991677
0.33960438
0.1092834
0.16718616
0.18338774
0.13908397
0.15253638
0.046313677
0.15484439
0.11835416
0.038670756
0.081876524
0.19619545
0.12196991
0.24376121
0.22913058
0.11246595
0.13972096
0.13819963
0.31498012
0.15719156
0.14434138
0.15648855
0.2114602
0.22026387
0.12318697
0.12763046
0.06724111
0.11277457
0.23305422
0.1728359
0.1068884
0.13532387
0.094585024
0.19512981
0.14567767
0.30516353
0.22979602
0.27336681
0.30862862
0.14737065
0.092524253
0.13938645
""
""
0.31779808
0.13414669
0.099598989
0.18097171
0.23819838
0.22947082
0.054331012
0.047584087
0.085064009
0.090343997
0.11676636
0.2046845
0.083348393
0.082347803
0.106929
0.099537782
0.054947298
0.19295268
0.15320316
0.12764218
0.095091492
0.11422742
0.15828887
0.12893772
0.1236705
0.19265787
0.12731756
0.060677093
0.16104691
0.1992525
0.21131523
0.10967875
0.1201601
0.095913947
0.054806504
0.028212247
0.021396184
0.047734212
0.040322874
0.043810368
0.029187474
0.031073287
0.042113718
0.0036281629
0.012304956
0.020208497
0.059938863
0.079753213
0.049252555
0.025527183
0.0037147249
0.057892442
0.069966331
0.032673687
0.056809135
0.051503304
0.039161082
0.096495546
0.11135156
0.084552445
0.023687085
0.062098846
0.17629752
0.18082051
0.14868152
0.038718302
0.039341856
0.062241189
0.15608707
0.10410862
0.11717217
0.18413378
0.28005162
0.41448727
0.27499124
0.3328304
0.17947294
0.059427105
0.016458398
0.11225693
0.069160134
0.019703502
0.063657686
0.23705354
0.21790321
0.29210731
0.35251918
0.26034719
0.15444052
0.25109062
0.30693105
0.23338987
0.29382142
0.081738345
0.38617548
0.13343579
0.15158002
0.15124997
0.1520952
0.10180537
0.10111149
0.15158024
0.12592439
0.10349647
0.22290772
0.1164383
0.17374702
0.18315507
0.15619287
0.13358653
0.1775088
0.28505853
0.13190477
