kfr_asian_male_p50
0.51274526
0.44618478
""
0.56190401
0.50370556
""
0.4866153
""
""
0.53443003
0.51054645
0.52633542
""
0.48702174
0.51118249
""
""
0.56345129
""
""
0.50547302
0.52780831
0.48196551
0.54160869
0.57322049
""
0.51287621
0.50194585
0.54632849
0.50117487
0.47462896
0.58322865
0.55662173
0.57751727
0.50983989
0.4759587
""
0.51368552
""
""
0.53734016
""
""
""
""
0.49250457
0.54010695
0.53646064
0.5687831
0.47858125
0.57463962
0.53555453
0.51322478
""
""
0.47789016
""
""
""
0.49399471
0.61168736
0.52944726
""
""
""
0.52636266
""
""
""
""
0.56003553
""
0.63164955
0.63064015
""
""
0.57324272
0.49791825
""
0.54389817
0.52850676
0.41839117
""
0.47704592
0.50066835
0.61753374
0.59035486
0.50712335
0.59305382
0.57487017
0.57695258
""
0.53871876
0.5554592
""
""
0.50156325
0.57167333
0.52054733
0.56133676
0.51843023
0.54898793
0.57651508
0.52258015
0.55452061
0.54242527
0.52473557
0.50332212
0.53474963
0.57236266
0.5917998
0.53696692
0.58069241
""
0.5224452
0.52526891
0.60654968
""
""
0.69702929
0.5756315
0.52502412
0.48593867
0.52970737
0.65841633
0.5661037
0.5132702
0.56181759
0.61749756
0.71726817
0.54252154
0.52844989
0.5085907
0.58256394
0.44669577
0.50401264
0.54263157
0.50311327
0.68769771
0.53054965
0.55060583
0.47899985
""
""
0.505454
""
0.49852774
0.53613889
0.51201862
0.57900721
""
0.58083302
0.55347836
""
0.48645684
0.56802273
""
0.53612554
""
0.50852686
""
""
0.53425401
0.58761436
""
0.61208218
0.58108544
0.64635128
""
0.48299038
0.56422603
0.56124914
0.54252583
0.53234434
0.51766449
""
0.55108577
0.51455307
0.46586293
0.60545939
""
0.43230754
0.55376011
0.4331868
0.48111996
0.56681281
""
0.52427602
0.59230155
""
""
0.51183748
0.51639706
""
""
0.57175726
0.47092348
0.53997785
0.53693002
0.73360062
0.58253992
0.53509134
0.52924174
0.5151127
0.57330287
0.51346338
0.57548547
0.59697926
0.58434409
0.57147247
0.61604458
0.54318583
""
""
0.61028188
0.55455232
0.47722539
0.57538927
0.53463989
0.46708551
0.38152099
0.55424458
0.47678304
0.57149696
0.55446607
0.58454311
0.5580157
0.56415904
0.56723362
0.57916301
0.53526425
0.5244934
""
0.56754488
""
0.559066
""
0.54478347
""
0.41309175
0.53892297
0.55677527
0.66330582
0.5454576
0.60261375
0.61594862
0.58145189
