working_asian_male_p10
0.64899075
0.49660271
""
0.70675367
0.75521219
""
0.61101359
""
""
0.70418471
0.81987286
0.68428057
""
0.78469956
0.7904852
""
""
0.88459897
""
""
0.75283557
0.6917997
0.54807824
0.67476672
0.71393389
""
0.77659917
0.76664501
0.79897046
0.75617176
0.74651122
0.84656203
0.7200247
0.72443867
0.52329475
0.58121276
""
0.54550159
""
""
0.70134854
""
""
""
""
0.79640734
0.68133289
0.62153363
0.60923803
0.38611093
0.6088286
0.71132046
0.72997028
""
""
0.60667384
""
""
""
0.51058537
0.88966435
0.7430616
""
""
""
0.91867059
""
""
""
""
0.53718644
""
0.63214999
0.91898042
""
""
0.89955074
0.84376621
""
0.73347777
0.77605873
0.45189551
""
1.0208497
0.64793891
0.67344767
0.67825168
0.69497812
0.82261711
0.74377918
0.69987828
""
0.92386651
0.70331961
""
""
0.86049628
0.76930934
0.67752892
0.81776047
0.67512971
0.7128033
0.79352492
0.7177453
0.72503757
0.7407946
0.75936842
0.68488145
0.71398985
0.73424941
0.74818861
0.85664743
0.65388274
""
0.72814023
0.76955712
0.76131535
""
""
0.60226494
0.73080844
0.98499346
0.61102456
0.79615879
0.46023327
0.72901583
0.72898781
0.64738053
1.0315866
0.95083398
0.66708171
0.75559223
0.79944628
0.63588852
0.60430747
0.63469619
0.71503371
0.71798384
0.91138554
0.7875911
0.64418173
0.75201964
""
""
0.8741191
""
0.67392987
0.71724051
1.0158457
0.62626439
""
0.71732724
0.78809506
""
0.60837466
0.76582241
""
0.69705135
""
0.60285503
""
""
0.84772182
0.75917697
""
0.77601856
0.87693936
0.84648603
""
0.55007267
0.75968355
0.68876594
0.88577354
0.76848513
0.54348874
""
0.66613841
0.67775202
0.78224015
0.87859911
""
0.89670962
0.741211
0.83228016
0.47975945
0.73431522
""
0.59489644
0.83142179
""
""
0.73840761
0.60345805
""
""
1.1602608
0.80546069
0.93585575
0.75373024
0.93559349
0.78140676
0.77513844
0.70657313
0.72211802
0.7355147
0.67906827
0.63831556
0.50573081
0.77890277
0.8483007
0.91663271
0.66383225
""
""
0.85787416
0.72660464
0.62689739
0.75708747
1.1142368
0.54369408
0.50545281
0.7389552
0.7153067
0.36733025
0.75315422
0.88020682
0.58924013
0.84907782
0.74381524
0.74791163
0.74181885
0.62587869
""
0.45508021
""
0.99390274
""
0.80044329
""
0.50417769
0.68600392
0.78235918
0.83697897
0.82905012
0.98865467
0.91934246
0.82141584
0.72417992
0.69489175
0.80524689
0.7818557
0.7350415
0.91466397
""
0.79497886
0.70920998
0.83238459
0.7404927
0.35270658
0.79736906
0.63267893
0.75910497
0.77789789
0.77021176
0.73021585
0.75277615
0.75599831
0.77743107
0.75799352
0.7445603
0.60039735
0.65568376
""
0.71778899
""
1.0037681
0.76911807
0.56908911
""
0.81835395
0.82095224
""
""
0.75962389
0.84368551
0.92691267
0.72032017
0.74330598
0.6647383
""
""
""
""
0.69188976
""
""
""
0.83687192
0.77712673
0.75578886
0.82289433
""
0.80322832
0.85321695
0.78692418
0.37451854
""
0.73474258
0.8357197
""
0.87006825
0.63790882
0.65968585
0.90875775
0.83293378
0.87754273
""
0.84142882
0.84778571
0.85323489
0.72919798
0.79370624
0.66870517
0.730914
0.89076602
0.69791865
0.72279948
0.74829477
0.45187831
0.71423197
""
0.88559234
0.76460439
0.74442548
0.72011334
0.74725896
0.58915871
0.94639224
0.65164077
0.65769261
""
""
0.60202336
0.7809124
1.0798621
""
""
""
""
""
0.89882207
0.95761043
0.76858646
""
1.0603123
0.65402788
""
0.62863076
""
0.28137055
1.0056554
""
0.72182101
""
""
""
""
""
""
""
""
""
0.38002637
""
""
""
""
""
""
0.70461518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86892259
""
""
""
""
""
""
1.0171974
""
""
0.93096352
0.81801188
""
""
""
0.92724675
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50689232
0.96159804
0.98680252
0.720236
0.70842618
0.88955802
0.82211578
0.80184299
0.82492387
""
""
""
0.45617351
""
""
""
""
0.6521343
0.95530474
""
""
""
""
0.56471431
""
0.77815479
0.68757147
""
0.70432711
""
""
0.73002011
""
""
""
""
""
""
0.74935865
""
""
0.71149015
""
""
""
""
""
""
""
""
""
""
""
""
0.69406825
""
""
0.63866621
0.71023625
""
""
0.54794055
""
1.0863211
""
""
""
""
""
""
0.61213475
""
""
0.74872154
0.73796231
0.82163543
0.33270073
0.90280461
""
0.98791003
0.86765045
0.69415373
0.69161129
0.92404723
0.38824907
""
""
0.81559139
""
0.63504988
0.81550199
0.92539585
""
0.65726602
0.6525861
0.29861665
0.65857667
0.98425156
0.67493069
""
""
0.98093969
0.81747019
0.52676159
""
""
""
0.55009109
""
""
0.72319067
0.92975968
""
0.3392542
""
""
""
""
""
0.65569949
""
""
0.38588926
