work_26_asian_female_p10
0.83234203
0.5342623
""
0.73504055
0.45951241
""
0.59896106
""
""
0.83186579
0.78208762
0.67834026
""
0.77656877
0.81290078
""
""
0.67172962
""
""
0.91522706
0.71500033
0.74776119
0.63725168
0.6793704
""
0.61450768
0.80602348
0.81979364
""
0.34131193
0.88194472
0.79560471
0.66706508
1.0545821
0.67128694
""
0.64786714
""
""
0.72401035
""
""
""
""
0.43351915
0.67091995
0.50329202
0.6147415
0.31285936
0.72204316
0.60854203
0.502653
""
""
0.80819684
0.76357412
""
""
0.60407364
0.49580136
0.69827753
""
""
""
0.69094229
""
""
""
""
0.72425002
0.98358905
0.97051686
1.1388761
""
""
""
""
""
0.59457481
""
0.63346648
""
0.55106318
0.75892681
0.92223662
0.50511569
0.76187015
0.63811922
0.8908096
0.30095497
""
0.8636499
0.80390322
""
""
0.80122638
0.6016562
0.68760943
0.69838756
0.7808072
0.72161794
0.76498413
0.70497829
0.8090018
0.70615613
0.77457118
0.72068948
0.38643298
0.87090147
0.68804377
0.68379295
0.77569807
""
0.75783092
0.6644693
0.65001965
""
""
""
0.60121465
0.62059432
0.99695587
0.63437814
0.55843872
0.78108609
0.75822234
0.75800794
0.92990386
0.45499924
0.61511743
0.99672121
0.85844368
0.59701264
0.53364956
0.51814103
0.79533023
0.67853612
""
0.72474712
0.86045498
0.63375795
""
0.50713563
0.7771523
""
0.62027186
0.6236701
0.76990759
0.58206671
""
0.64461058
0.6124925
""
0.72681636
0.56860662
""
0.90950292
""
0.73866898
""
""
0.79177278
0.69320542
""
0.79944479
0.61869025
0.72668004
""
0.53245395
0.70221549
0.52502042
0.60792524
0.80923474
0.89841223
0.45296219
0.80146474
0.67588329
-0.26353425
1.1581665
""
0.62252098
0.82691252
1.0415127
0.8630963
0.75584626
""
""
0.74146104
""
""
0.60817349
0.58949155
""
""
0.78948557
0.80807054
0.99542135
0.76457459
0.5044539
0.72570848
0.70456779
0.50035852
0.58247966
0.39415541
0.64896768
0.67624372
0.66170716
0.42178273
0.88541198
0.69540942
0.85879332
""
""
0.7769289
0.74389094
0.57301801
0.80904245
0.71577638
0.5908345
0.46523306
0.82760179
0.9442994
1.0897584
0.81081653
0.90408707
0.651003
0.88373268
0.76062602
0.69674486
0.80818063
0.79399449
""
0.66681027
""
0.92005754
""
0.60667437
""
0.55446094
0.26359469
0.76065952
0.81634253
0.8507641
0.78387856
0.66506153
0.67714852
0.6668604
0.89280981
0.67616206
0.72502559
0.73413473
0.41017738
""
0.55102885
0.87002325
0.83347261
0.80601954
0.72037292
0.84152061
1.0364213
0.68134522
0.76450944
0.71382141
0.8286016
0.7430715
0.74151969
0.79273123
0.75891894
0.76624048
0.74956763
0.50689101
""
0.92367446
""
""
0.82685685
0.67972809
""
0.87197977
0.82726747
""
""
0.8234989
0.75102723
0.94789171
0.70219153
0.76700211
0.70068192
""
""
""
""
1.061725
0.055166498
0.90134603
""
0.87894195
0.88097847
0.67708689
0.87068206
""
0.8090741
0.81178838
0.53614455
0.95204306
1.0137099
0.74124342
0.95843089
""
0.85680169
0.7763049
0.56658685
0.91819704
0.83698022
0.85972804
1.0653952
0.88290209
0.8751421
0.87207121
0.49332601
0.86294574
0.56008351
0.055783287
""
0.84988362
0.78672445
1.0246749
0.94335729
0.56386185
0.91340339
0.77028364
