frac_below_median_other_female
0.48149455
""
0.60610741
0.48603356
0.62476581
0.58283526
0.62089503
""
0.68497759
0.55860394
0.51824862
0.62010884
0.55729705
0.68016946
0.61398286
0.4496454
0.50987881
0.5873971
0.47069451
0.46595269
0.5889309
0.59442723
""
0.49392062
0.59688193
0.45969841
0.50261426
0.48199868
0.50885171
0.60039449
0.49400261
0.50818282
0.4822166
0.39367417
0.58865511
0.37469453
0.37831673
0.47603396
0.40511522
0.55434793
0.49095947
0.70432448
0.58289826
0.93338615
0.55913508
0.50420332
0.46597183
0.58404559
0.4664351
0.55204344
""
""
0.48086968
0.38178661
0.49786723
0.47844115
0.4077543
0.58592552
0.7037521
0.41660243
""
0.36347318
0.58475298
0.50543773
0.41834778
""
0.44883454
0.35809687
0.48062363
0.41513374
0.55927241
0.63791275
0.41363943
0.71621025
0.40504867
0.45775619
0.374421
0.54025477
""
0.45103723
0.41112211
0.58036661
0.3680982
0.43264315
0.45511034
0.59328145
0.41612676
0.51068127
0.55051756
0.49509969
0.3956427
0.56462008
0.75465679
0.54368848
0.45569664
0.5676555
0.58961743
0.56417483
0.48764113
0.55201161
0.49510083
0.42759249
0.47363043
0.45572504
0.38649666
0.40444914
0.67411196
0.54396629
0.45122769
0.75338334
0.65896398
0.49482396
0.51067531
0.63091463
0.61566347
0.80769026
0.45706981
0.85567141
0.74569708
0.55756831
0.54341161
0.48721963
0.41560721
0.55012035
0.56847036
""
0.63076216
0.84332591
0.76679718
0.65736985
""
0.4891786
""
""
0.71189642
0.77101922
""
""
""
""
""
0.57015198
""
""
""
""
""
0.75833762
0.59102726
""
""
""
""
""
""
0.61386061
""
""
""
0.58245867
0.47967601
0.50244325
0.63812506
""
0.49660262
0.44893435
""
0.69102627
""
""
0.40225771
0.65366542
""
0.53845608
0.44460735
0.55324042
""
0.531564
""
0.45565742
0.49924979
""
""
""
""
0.64161879
""
""
""
""
""
0.6042459
""
0.49308378
0.60059661
0.54322946
0.64909047
0.41882464
""
0.72631001
0.51688182
0.48840317
""
""
0.68878144
0.6317634
0.78221411
""
""
""
0.50977659
0.49296269
""
""
0.3885459
0.51702607
""
""
0.53445536
0.60410595
0.587816
0.54094899
0.54131424
0.34566221
0.4423292
0.59596759
""
""
""
""
0.32446238
0.44134775
""
""
0.59560597
0.89273429
""
""
""
""
""
""
""
""
0.55012447
""
""
0.54199868
""
0.54837155
0.37448299
0.41003963
""
""
0.81902927
0.74659586
0.5752452
""
""
""
""
""
""
0.53930378
0.80573332
""
0.51584041
0.49509427
0.46341828
0.50905085
0.52988052
0.54182041
0.72245336
0.59575313
0.33603746
0.4913207
0.50074255
0.60713339
""
""
0.46561158
0.75427479
0.65484899
0.74935919
0.66425097
0.65806431
0.65337527
0.64425498
0.64794976
0.65656674
0.60462034
0.54222
0.72420388
0.74913239
0.70194983
0.54151773
0.56674725
""
0.70475799
""
0.63225263
""
0.58779913
0.50554287
0.61035413
""
0.506302
0.5692904
""
""
""
0.77438253
0.37128523
""
""
0.71649754
""
0.48282105
""
0.53315932
0.76580435
""
0.40682703
0.28705436
0.46880698
0.65969777
0.68441063
""
0.4595376
0.61946768
""
""
""
""
0.80521315
0.52910066
0.55690438
0.5345732
0.5088402
0.45964372
0.53319609
0.53278571
0.74523598
0.55436611
""
""
""
0.701294
""
0.56227517
""
""
0.54246831
""
""
0.48182389
""
""
0.45179212
0.60859382
0.70251018
0.56713301
0.56762123
0.57509309
0.45854399
0.4497956
0.66353959
0.66169524
0.59793764
0.59008962
0.60102487
0.62281632
""
0.71864933
0.61298943
0.58485484
0.55207497
0.80570799
0.6164394
0.69816387
0.78751779
""
0.44507173
""
""
""
0.47506514
""
0.30815607
0.37829557
0.44335648
0.46422371
0.68172312
""
""
0.36420679
0.5889706
0.83862203
0.68406326
""
0.23301777
""
0.55382836
0.54494518
""
""
""
0.49307412
""
""
0.60815161
0.59978712
0.48046523
""
""
0.5589934
0.52055788
0.24775364
""
0.57596016
""
0.37552208
0.4282518
0.41979784
0.85177958
0.44199389
""
""
0.46916687
0.48784566
""
0.47222283
""
0.48894703
0.51743537
""
0.56640333
0.5921874
0.70009893
0.54569787
0.47963479
0.54479426
0.49107683
0.45795992
0.53409553
""
0.48935169
0.37652382
""
0.36999169
""
0.3885847
0.49698919
0.42843068
0.44374067
""
""
0.36148793
0.51225746
""
0.39382589
0.5663166
""
""
0.56776714
0.59481293
0.57870936
0.50445467
0.6308766
0.51630443
0.47311649
0.52933127
0.58476746
0.45237404
0.30443054
0.36696422
""
0.55645382
0.46677801
0.39972249
0.35115194
0.50480729
""
0.4476406
0.42600647
0.47296128
0.40075347
0.43189985
0.4349435
0.35342589
0.60969073
0.54413062
0.54263496
0.50684023
0.50139791
0.4153446
0.62010032
0.45461622
0.51196229
0.52649289
0.41812786
0.44777855
""
0.56816131
""
""
""
0.57609659
0.4858619
0.38699931
