marr_26_hisp_female_p100
0.52021879
0.26786911
""
""
0.36366415
""
""
0.16056331
""
""
0.35427684
""
""
""
""
0.48345965
0.24965683
""
""
""
""
0.35820022
0.21281959
""
0.24625006
0.1122754
0.20744351
0.40193582
""
0.2377167
0.44683087
""
""
""
0.21110448
0.27595127
0.21429399
""
0.2176519
""
0.24702054
0.44884434
""
""
0.24044487
""
""
0.36607087
0.20154281
""
0.19315587
0.22185425
""
""
""
""
0.31975797
0.43586653
0.43084028
""
0.19469266
0.33693025
0.33371603
0.24438967
""
""
""
""
""
0.2464269
""
""
""
""
0.19456588
""
""
-0.047429055
0.37340286
0.26565889
0.41013932
""
""
0.29879329
""
""
""
""
""
""
""
""
""
""
""
""
0.40561175
0.27326104
0.24129887
0.21483749
0.26321417
0.096698567
0.2445668
0.22460839
0.25700468
0.30554813
0.21665272
0.20813143
0.30296043
0.31833079
0.33736601
""
0.18276098
0.57312471
0.29186961
0.47243699
""
""
0.36995822
0.18240264
0.21299605
""
0.16233242
""
""
0.45714727
0.26225084
0.099187806
0.45602569
""
""
0.44230133
""
0.25535005
0.51619041
""
0.30377224
""
0.45089346
0.2974093
0.61240333
0.46787941
0.42123562
""
""
0.23022136
0.21658659
""
""
""
""
""
0.22625676
0.37726894
""
""
0.46068868
0.40808967
""
""
""
""
0.19961825
""
""
""
""
0.38018358
0.38022283
""
0.26679614
""
0.10113931
0.18660377
0.30945766
""
0.23000407
0.26723528
0.34771708
""
0.4546726
""
0.22921851
0.3802363
""
0.26630822
0.26731914
""
0.33395427
0.36657628
0.33995202
0.33854428
0.2664775
0.40238714
0.23669483
0.26304445
0.37776139
0.24712028
0.31329319
0.42371055
0.29941332
0.28775343
0.42389625
0.26395062
0.2375689
0.2869899
0.20016573
0.36637452
0.30525902
0.31574807
0.15621164
""
0.27008626
0.324067
0.38826585
0.27767429
0.2628231
0.43034527
0.27900222
0.26462385
0.28930977
0.28699371
0.29462495
0.22757266
0.2815226
0.34119594
0.28231937
0.31110182
0.24448207
0.27243924
0.38981441
""
0.3436217
0.31165808
0.31096536
0.30688265
0.36042431
0.30637163
""
0.26868603
0.35873801
0.29852071
0.30818409
0.29417372
0.25854766
0.33353338
0.2625002
0.09672872
""
0.16516341
0.28099835
0.26564592
0.36490092
""
""
0.4450973
0.41840494
0.10622912
""
0.31710318
0.23416014
""
0.27920523
0.45566323
0.10055992
0.2690011
0.47395661
0.35639197
""
""
0.62318516
""
0.49760038
""
0.25242203
""
0.40015161
0.34636423
0.27167702
0.28926599
0.28762349
""
0.42255428
0.40553793
""
0.4747808
0.43282157
0.35724163
0.30304405
0.3414095
""
0.084472075
0.21383305
0.21545106
0.33197284
0.26252505
0.75725353
0.40899685
""
0.33633518
""
""
""
""
0.23845765
0.12664972
0.26076362
0.36003485
0.18681151
0.14570425
0.15071996
0.13772002
0.16059557
0.16371089
0.30586684
0.14463922
0.22705674
0.16376466
0.16223356
0.24171296
0.26254198
""
0.32618353
0.3432031
0.25731266
0.25630197
0.27523533
0.22073278
0.30273244
0.23301403
0.27139872
0.28126347
0.37541386
""
0.25531131
0.25765124
0.32466289
""
0.21540774
0.41985676
0.27477899
""
""
0.2285556
0.28462532
0.32837644
0.30543098
0.24372047
""
0.32444814
0.19941173
0.40364757
""
0.24451925
0.24114949
0.27383929
0.18342513
""
""
0.22634648
0.28855318
0.32884449
0.25307089
0.23578618
0.20409513
0.39774147
0.19490869
0.23929338
0.22411631
0.2416524
0.29074055
0.23842329
0.26393554
0.26989353
0.29262155
0.2406359
0.47313476
0.21646446
0.28697485
0.36157864
0.39286989
-0.079366453
""
0.25188527
0.27305678
0.16286702
""
0.03603771
0.11591103
""
""
0.2089804
""
0.42127925
0.27906761
0.23965092
0.73101246
0.29230756
""
""
""
-0.074238077
0.07931792
0.38559467
""
""
0.22552966
""
0.19506383
0.41899201
""
0.15254222
0.357586
0.35331443
0.22209711
0.20058779
""
0.201987
""
0.23698398
0.18933381
0.19653665
0.15686946
0.26719832
0.35998479
""
""
""
""
0.060921535
0.22155207
""
""
0.28064483
0.16682567
""
""
0.22482269
""
""
""
""
0.27962288
0.38381192
0.35685763
0.3516323
0.23550634
-0.099701576
""
0.078941271
0.41243911
0.094575353
""
0.29546076
0.16269468
0.28188241
""
0.12724476
0.33989263
""
0.29271266
0.38834092
0.14845815
""
0.43991396
""
""
""
""
""
""
""
""
0.18762514
-0.014788081
0.3024236
""
0.18327966
0.3625696
0.038349099
""
""
""
""
""
""
""
0.21006365
""
""
""
0.22450304
0.2810683
0.16189921
0.28687099
""
0.10697433
0.4197357
0.33360824
""
""
0.35344258
""
""
""
""
""
0.20596144
0.35566592
""
""
""
0.11315638
-0.24699582
""
0.44360247
""
""
0.11536504
""
""
""
0.16344419
0.16405246
0.41102371
""
""
0.13659012
""
""
""
0.096124925
0.38982967
0.26127386
0.35047174
""
""
0.35514745
""
""
""
0.26208934
""
""
""
""
0.15322167
0.31990543
0.20344348
0.26468766
0.34504741
""
0.41682363
-0.025403308
""
0.31398398
""
""
0.24258828
0.34276247
""
""
""
0.28620136
""
0.24518487
""
""
""
0.41829962
0.43330377
0.31297016
0.36534443
0.36308879
-0.021874428
0.53581905
0.46867526
0.36297646
0.53318983
""
""
0.067419834
0.23028296
0.32497624
0.31480896
""
0.51282763
0.30654246
0.35376921
0.50561386
""
0.39814427
""
0.4381685
0.01244359
""
""
0.31829792
""
0.33438882
""
0.25179374
0.27090439
0.27295044
""
""
""
0.12768605
0.16597959
0.23549582
""
""
0.19213212
""
0.31291056
0.24352606
""
""
""
""
0.071449578
0.21892644
""
""
""
0.2702682
""
""
""
""
0.45308048
0.23243229
0.057286169
""
0.20597024
""
""
""
0.2624481
0.25687665
0.2616905
0.12794785
0.23462634
0.25146544
""
0.30884659
0.31859601
0.57686865
""
0.28777891
0.22023515
0.26395425
0.4588367
0.1908862
0.088544481
-0.19371109
""
""
""
0.56997806
""
0.43191841
0.059221208
""
0.25230622
0.1610069
""
""
""
""
""
""
0.30928797
""
0.25455606
0.27186704
0.16456339
0.11661381
""
""
""
""
-0.11091333
0.093833022
0.26915237
0.32126746
""
0.22334175
""
""
""
0.16809173
0.25814581
0.25007927
0.22932126
0.54117686
0.23975018
0.19274446
0.44295034
0.45173514
""
0.35121164
""
0.45344681
0.41691664
0.11123152
0.083239004
0.31196132
""
0.40474561
0.72203934
""
0.51702571
0.26872569
0.5056175
0.26107958
""
0.17099828
0.28849778
""
0.24131073
""
0.26032934
""
0.21726176
-0.052060906
""
0.22012816
0.36313763
0.15387866
0.80675012
0.36926061
0.31466204
0.42772219
0.33995727
0.22197092
0.39534166
0.040352758
0.38456905
0.18383537
0.24234085
0.43236834
0.26099122
0.26251635
0.19658324
0.29266524
""
0.36835197
0.15780319
-0.31343424
-0.17643742
0.23575765
0.39133978
""
""
""
""
""
""
0.17263395
""
""
0.23903318
0.060725361
""
""
0.19860965
0.34718704
0.15325084
""
0.53470135
-0.047209918
""
""
0.28952524
""
""
0.2324301
""
0.22439171
0.019329464
""
-0.036390353
""
0.26532224
0.45764047
0.31541857
0.046616189
""
""
""
""
""
""
0.24816313
""
""
""
0.25346255
""
""
""
""
""
0.12892635
""
""
0.22250879
""
""
0.54248625
0.39618284
0.24875422
""
""
""
0.16735622
""
0.37042573
0.48036203
-0.032741964
""
""
""
""
""
""
""
""
0.27653861
""
""
""
""
""
""
""
0.35469532
0.32086256
0.3597492
""
""
""
0.33287162
0.36145234
0.22739786
""
""
""
""
0.33358237
0.41687617
0.70793527
""
""
""
""
0.20353901
-0.052871574
""
""
""
""
""
0.27783072
0.20492607
""
""
""
0.17224847
""
0.25787565
0.19724289
0.16467281
0.7962302
""
""
0.25351447
0.19870038
0.32615247
""
0.24389203
0.47960919
""
0.29613659
""
0.39191186
0.20111085
""
""
""
0.44450608
0.27670416
0.21440062
0.4417921
""
""
0.69253761
""
""
""
""
""
""
0.36833027
0.18707724
""
0.36524758
""
0.21996191
-0.089492701
""
0.12964925
""
0.28858876
0.24411397
0.3216497
0.22055121
""
""
0.51080835
""
""
""
""
""
0.35366619
0.48987687
""
0.38533744
-0.070171349
""
0.27477813
0.28977862
""
""
0.30615452
""
0.31704229
""
""
""
0.25761309
0.36851168
0.28129756
""
""
0.49595615
""
0.30371815
""
0.13807322
""
0.20774151
""
""
-0.080887683
""
""
""
""
0.071195625
0.26341295
""
0.36634773
""
0.52691978
0.2017106
""
""
""
0.32578346
0.88188249
0.23284175
0.30380502
0.23701054
""
0.30644807
""
""
""
0.49648768
0.8065443
""
""
-0.057636153
""
""
""
""
""
0.24735032
""
""
""
""
""
""
""
0.45519248
""
0.36891255
""
""
""
""
0.060979627
""
""
0.34909046
0.24375722
""
""
""
""
0.20816769
""
""
""
""
""
0.14448941
""
""
""
0.2094143
""
""
0.40107298
""
""
""
""
0.27343816
""
""
""
""
0.18680441
""
""
""
0.32539538
""
""
0.17703852
""
0.1678291
0.33571512
""
0.10969429
""
""
""
0.20923743
""
""
""
""
""
""
""
""
""
0.42763811
""
""
0.29913542
""
""
0.45840132
""
""
0.45734042
""
""
""
""
""
""
""
0.24933046
""
""
0.14135921
""
""
""
""
""
""
0.25349814
""
""
""
""
""
0.075002417
""
""
""
""
""
""
""
0.22243488
""
""
""
""
""
0.28641084
0.3018769
""
0.34178406
""
0.25554577
0.18866129
""
0.34233922
0.21289054
0.19320181
""
""
""
""
""
0.59374136
0.25251186
""
""
""
""
0.32161379
0.37216353
-0.38901219
""
0.24097979
0.17953573
0.15219361
0.37778571
""
0.17863806
0.25038153
""
""
0.4708941
0.20015486
0.27107328
0.2324131
""
0.12930973
""
""
0.59002453
0.26775852
0.13367638
""
""
0.275511
0.10701048
0.24227892
0.19912395
0.24299341
0.30840656
""
0.3721872
0.21109395
0.31038469
0.30384329
0.60862255
0.29986212
""
""
""
""
0.32422078
0.43649438
0.24002337
""
0.095460422
0.11672232
""
""
0.071542777
0.46833128
""
0.62220556
-0.02898019
0.39540422
""
0.31612992
0.28360078
0.19915256
0.19323963
0.19032852
0.21430789
0.24476486
0.32480302
0.19488043
-0.016484747
0.17446879
""
0.28585625
0.2319641
-0.12639387
0.25446913
0.25487578
0.17060538
0.1737106
""
0.10611137
0.34878632
0.27117485
0.16500631
0.13045146
0.23712763
0.13299294
0.18104325
""
0.14268725
0.19788471
0.13570255
0.23127429
0.18280363
""
0.17657863
0.18905552
0.1482145
0.17500515
""
""
0.21958125
0.29995635
0.66521978
-0.042823561
""
0.13809536
0.14372313
""
0.24405964
0.056653809
0.27258942
0.34933627
0.58487731
0.39371908
0.57535279
0.19825767
0.15618995
""
""
0.36868143
0.30835214
0.25799999
0.24664938
0.068087354
""
0.21755907
0.51087964
0.7889486
0.17477241
0.28738251
0.20471796
0.2725794
0.62990308
""
0.30174658
0.29884848
0.28337747
""
0.21967572
""
""
0.44738579
0.48091829
0.20963766
0.35887903
""
""
0.22278197
0.31624568
0.11366402
0.41366059
0.044836145
""
0.17202267
""
0.13756461
0.2751663
""
0.2043661
0.2320706
0.22951099
0.22854483
0.328237
""
0.35532141
""
""
0.26964027
""
""
0.22121769
0.3403973
0.17903166
0.38920787
""
0.026130516
0.16586557
0.24721314
0.19907054
0.23067665
-0.031522594
""
0.28006694
""
0.026139146
0.14445062
""
0.49759695
0.18908304
0.18832643
0.14499214
""
-0.0089273071
-0.25712734
0.27197438
""
""
0.034841631
0.45440897
0.19902703
""
0.35915855
0.46583325
""
0.2577064
0.32369947
""
0.20291862
""
""
0.32574904
-0.013168593
""
""
0.20958669
""
""
""
""
""
0.46096042
""
0.273173
0.17439829
""
""
0.11525747
-0.033913594
""
""
