work_26_asian_female_p50
0.80620015
0.67823541
""
0.79677308
0.72169226
""
0.78749627
""
""
0.81957895
0.81338733
0.7841506
""
0.85564941
0.85938817
""
""
0.80164862
""
""
0.8685047
0.7847138
0.76108044
0.77217662
0.8037529
""
0.79102892
0.81718361
0.87647074
""
0.86934733
0.90745521
0.83898979
0.82113719
0.76467597
0.79380649
""
0.86125332
""
""
0.77264774
""
""
""
""
0.69769216
0.76176894
0.68766445
0.78195649
0.64161962
0.7872408
0.81473571
0.72130984
""
""
0.76517326
0.83999836
""
""
0.83112735
0.80132151
0.79912299
""
""
""
0.85665804
""
""
""
""
0.84190971
1.0039234
0.88429064
0.74671173
""
""
""
""
""
0.7723909
""
0.68211597
""
0.74215329
0.8141048
0.90847236
0.84224653
0.85126764
0.77104288
0.85708284
0.80434299
""
0.8320294
0.78577161
""
""
0.81811386
0.81427246
0.8244676
0.76714194
0.81055135
0.79943842
0.79579967
0.86243719
0.83806288
0.80636001
0.83179909
0.85027248
0.83676308
0.77949136
0.74125355
0.84878606
0.77591443
""
0.85027826
0.74119687
0.74847478
""
""
""
0.82407051
0.88512754
0.68429232
0.75533926
0.64666688
0.75057441
0.72752357
0.55428952
0.96046317
0.67967564
0.75804245
0.85433495
0.91819227
0.93641424
0.69015145
0.76647455
0.7117033
0.79031235
""
0.79152995
0.82353705
0.83147818
""
0.74562669
0.58500451
""
0.79237133
0.97370976
0.84575057
0.8366521
""
0.80870324
0.79843301
""
0.82767403
0.72321171
""
0.74967402
""
0.83717757
""
""
0.88303971
0.82521009
""
0.84971488
0.91471446
0.667005
""
0.77246785
0.79506248
0.76414239
0.81476694
0.81779724
0.80879623
0.76067162
0.84233928
0.80933988
0.66496062
0.86053324
""
0.81928164
0.8446058
0.82457739
0.82109016
0.82815647
""
""
0.75442719
""
""
0.80023044
0.74029416
""
""
0.77665186
0.84120053
0.79189765
0.81826878
0.79713982
0.81558973
0.786309
0.81780571
0.70876384
0.76493496
0.80510992
0.8159095
0.81601727
0.76914734
0.81528765
0.76365113
0.83847165
""
""
0.80971038
0.89396846
0.74760675
0.83924592
0.84427088
0.76052684
0.71821523
0.83874357
0.98034286
0.85185122
0.84043539
0.82314825
0.75913751
0.92093033
0.82186806
0.78141773
0.83500713
0.84074026
""
0.81879687
""
0.8644101
""
0.80513692
""
0.73304492
0.74208212
0.77175444
0.95386815
0.88737559
0.68565708
0.7827968
0.88150543
0.81800628
0.89681005
0.83186072
0.84265393
0.8255679
0.7548914
""
0.8356061
0.7962296
0.7995497
0.85483843
0.81005096
0.86306989
0.88197958
0.83032799
0.85117358
0.81963587
0.83656472
0.81742805
0.81690478
0.84503359
0.83617741
0.81760728
0.82871509
0.83876771
""
0.80006284
""
""
0.86239773
0.87351161
""
0.92416835
0.85571712
""
""
0.8583324
0.84581536
0.86131942
0.87097931
0.84203988
0.83233827
""
""
""
""
0.91701156
0.62154096
0.97164088
""
0.90844262
0.87227505
0.85804528
0.89195204
""
0.84260279
0.86456329
0.74790126
0.89215571
0.89796883
0.89265764
0.9447161
""
0.8397491
0.89384502
0.84174329
0.9122926
0.89882094
0.9311679
0.93123221
0.90406352
0.85409325
0.9202258
0.72196484
0.83377957
0.86028028
0.79359579
""
0.82787699
0.83575535
0.87069744
0.79726279
0.81414014
0.85916024
0.84777647
0.88418913
0.86615378
0.8593303
0.8354277
0.83243173
0.83585918
0.75464571
0.81027824
""
0.89533401
0.85185021
0.81647664
0.88811523
""
""
""
""
""
0.74492687
0.81019461
0.91001821
""
0.84923148
0.88248158
""
0.87539446
""
0.81278729
0.79648429
""
0.84423923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75930732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.863545
""
""
""
""
""
""
0.84153491
""
""
0.98840874
0.77506942
""
""
""
0.8450613
0.74942344
""
""
""
""
""
""
""
""
""
""
""
""
0.96644825
0.87218636
""
0.9032135
""
""
0.79148
0.88512987
0.85447443
""
""
""
0.77526182
""
""
""
""
""
0.82516825
""
""
""
""
0.74743682
""
0.71858352
0.87871832
""
0.83743143
""
""
0.86053747
""
""
""
""
""
""
0.85639393
""
""
0.86226398
""
""
""
""
""
""
""
""
""
""
""
""
0.66004717
""
""
0.83950305
0.84273642
""
""
0.84617853
""
""
""
""
""
""
""
""
0.79846537
""
""
0.74821424
0.82318151
0.79996562
0.86490816
0.8647759
""
0.81508309
0.93135005
0.77208501
0.84767789
0.86282724
0.97739559
""
""
0.7884171
""
0.73489994
0.69104898
0.83295977
""
0.82478535
0.82752192
0.62943554
0.84072322
0.86014324
0.8312251
""
""
0.74006623
0.8166849
0.86951619
""
""
""
0.70834893
""
""
0.86260635
0.89542371
""
0.80377167
""
""
""
""
""
0.82252729
""
""
0.63841724
""
""
""
0.77470052
""
""
0.78919166
""
0.78803778
""
0.79293633
""
0.89602929
""
""
""
""
""
0.85536635
0.79696554
0.81403399
0.79811704
0.76316172
0.80972254
0.77492428
0.6740067
0.76094049
0.9001866
""
""
""
""
""
""
""
""
0.8591029
""
""
0.83328819
""
""
""
""
""
0.78342891
""
0.87567204
0.81174642
0.82317245
0.95998394
0.79578167
0.84105223
0.92851269
0.81176972
0.92057586
""
0.97069579
""
""
0.82129639
""
0.79796535
0.73617691
""
""
0.86562693
""
""
""
""
""
0.88058871
0.82544661
""
0.97658086
""
""
""
0.84078366
""
""
0.86339712
""
""
""
""
""
""
""
""
0.8961336
""
""
""
""
""
""
""
""
0.88859195
""
""
""
""
0.86559343
0.8562907
0.88758594
""
0.84782803
""
""
""
0.79958588
""
0.8197763
""
0.82592964
0.91786283
""
0.67469573
0.80311042
""
0.91296762
0.89480031
0.88648558
""
0.79513228
0.81450361
""
0.80347425
""
""
""
""
0.78643084
0.83250314
0.73397529
0.78063709
""
""
""
""
""
0.90889364
0.70326537
""
""
0.78722364
0.87887436
0.85236895
0.91639936
0.82575464
0.82523561
0.84786719
0.84015763
0.82395077
0.84943008
0.85040355
0.91405278
""
""
0.88126922
0.84801167
0.86236668
0.85428518
""
""
0.85770595
0.84144688
0.86347413
0.83505678
""
0.77079964
0.96497232
0.99073714
0.79776663
0.70298123
0.86310911
0.84185493
0.89909464
0.83001274
0.83028609
0.81170475
0.80628306
0.88744932
""
0.83617622
""
""
""
0.81063563
0.90936702
0.86195689
