stayhome_asian_pooled_p1
0.14095764
0.32281348
0.75330973
0.37242925
0.30024564
0.33522013
0.40238786
0.14692658
""
0.35413158
0.30214989
0.35020253
""
0.32540148
0.25176117
""
""
0.21192004
""
-0.026094055
0.13026008
0.27626312
0.51365668
0.27091715
0.33254704
""
0.08163555
0.32196477
0.32927188
0.4056319
0.46504194
0.21267246
0.36817569
0.2684387
0.23247357
0.26075578
0.29267573
0.64575535
""
""
0.30225003
0.013584242
""
""
""
0.24844123
0.26318797
0.27428561
0.32960129
0.1933929
0.21185277
0.26845899
0.23105183
""
""
0.21178082
0.65387493
""
""
0.40502006
0.54891986
0.20518734
""
0.37120977
0.36270255
0.10794009
""
-0.90131956
""
""
0.40268362
0.5766508
0.056608021
0.31760359
1.0797943
""
0.32895702
0.50196028
""
0.33245772
0.40990365
0.44459045
0.28780055
0.18888955
0.36007974
0.28413513
0.41504797
0.11546476
0.19714697
0.21360064
0.35951045
-0.055192169
0.54586256
0.31685603
0.33622393
""
0.20993073
0.26397926
0.28780183
0.19422939
0.23227853
0.3393594
0.27750185
0.32153982
0.25917336
0.32030907
0.29116473
0.34078074
0.18511346
0.22842148
0.31297278
0.62431055
0.2959061
""
0.36111102
0.34502631
0.14854093
""
""
0.83187109
0.25602788
0.539078
-0.025071884
0.32417282
0.13290326
0.32954249
0.22405992
-0.057030145
0.27348879
0.081659399
0.36734912
0.018109998
0.38577235
0.20650177
0.33970883
0.42427009
0.3174614
0.36063293
0.52369207
0.35261381
0.25097689
0.19886248
""
0.34515315
0.074907832
""
0.32995522
-0.025759842
0.016134938
-0.11692128
0.47524571
0.19860241
0.15141898
""
0.2918784
0.24141043
""
0.20227143
""
0.29501608
""
""
0.33866981
0.3799594
""
0.42666841
0.026355373
0.099298954
0.28245503
0.14497802
0.30941588
0.23496728
0.13288704
0.17365921
0.095790341
0.084823906
0.18098697
0.31426862
0.16000959
0.17909861
0.088337645
0.28630573
0.19479892
0.28265351
-0.033138774
0.3081657
""
0.28617817
0.16268294
""
-0.04123741
0.1251729
0.19702514
""
""
0.22748777
0.1721309
0.046388939
0.17234528
0.21242578
0.24670167
0.20928589
0.15233701
0.0015874206
0.087594688
0.23803321
0.31586847
0.16173597
0.12357987
0.14456256
0.28303963
0.24565586
""
""
0.2208595
0.24679556
0.14180288
0.28530768
0.16210307
0.29862979
0.22539939
0.15595512
0.19712649
-0.051713638
0.32246232
0.074892782
0.15438226
0.012162755
0.23437105
0.22153512
0.20063995
0.22411489
""
0.13192512
""
0.19573331
""
0.24614771
""
0.018013587
0.20195028
0.40388617
0.41893998
0.211257
0.017112894
0.55849332
0.52644426
0.25975332
0.015590114
0.26328617
0.34691465
0.18679127
0.23070799
""
0.25139114
0.28849772
0.014304167
0.26226607
0.11054873
0.25850728
0.047688432
0.29649115
0.32675561
0.3061612
0.36055472
0.37783507
0.37238866
0.39682752
0.36952668
0.41055423
0.29324532
0.40882885
""
0.092982516
""
0.14458403
0.20420943
0.42259276
0.10835995
0.061855629
0.37708676
""
""
0.38514307
0.3736445
0.68433267
0.29707646
0.37175009
0.13027178
-0.028951682
0.31110662
""
0.034999553
0.53580195
0.060096759
0.073020585
-0.012773247
0.29759732
0.18894875
0.31243354
0.30151781
0.3808237
0.063164249
0.32065392
0.071466438
-0.0076225246
0.29093197
0.30534309
0.10660373
""
0.20072913
0.17935921
0.21044569
0.14213929
0.2998009
0.21530871
0.19776383
0.22898586
0.15793878
0.27898842
0.096670434
0.29909906
0.3343702
0.23033315
0.074385092
0.20075604
0.26668164
0.27599585
0.17111227
0.1906627
0.20842239
0.16492143
0.26161265
0.27377722
0.10490351
0.37804386
0.33861953
0.14170943
0.15490103
0.30127731
""
0.044991657
0.26890412
0.24329996
-0.037231509
""
""
0.50968957
""
0.039864387
0.068788394
0.13154554
0.11985303
""
0.19791362
0.064635992
""
0.31842127
-0.017681295
0.25914139
0.39153388
""
0.090598516
""
""
0.63565308
0.063599959
""
""
""
""
""
-0.097026423
""
""
""
""
""
""
0.14900871
""
""
""
""
""
""
""
""
""
""
""
""
""
1.9464597
""
0.24773578
""
""
""
""
""
0.19061863
0.42437857
""
""
0.25006303
0.066735968
""
""
""
0.20081674
0.2971743
""
""
""
""
""
""
""
""
""
""
""
""
0.25571007
0.14722404
0.14492607
0.29255742
0.16456956
-0.019679449
0.25117072
0.12254252
0.3700074
0.61548251
""
0.9198125
0.093514882
""
""
""
""
0.31379381
0.039030418
""
""
-0.094999276
""
0.34679285
""
0.26583716
0.26194277
""
0.34846249
-0.019806413
""
0.24136455
""
""
""
""
""
""
0.17095248
""
""
0.2133829
""
""
""
""
""
""
""
""
""
""
""
""
0.36227161
""
""
0.12001296
0.38669121
""
""
0.32426238
-0.011592354
-0.20483549
0.061035149
""
""
""
""
""
0.107481
""
""
0.025374703
0.18400541
0.34988439
0.047427058
0.14596933
0.99671376
0.13694344
0.10837528
-0.1030077
0.33766383
0.29662791
0.23610464
""
""
0.35447586
-0.075908422
0.25656864
0.2205493
0.26428387
0.010100917
0.25317267
0.29845509
-0.04286908
0.17525679
0.35271728
0.20845887
""
""
0.18300636
0.20859353
0.14368626
""
""
""
0.30501136
""
0.018073076
0.37700096
0.29082802
""
0.21005405
0.73124057
""
""
""
""
0.52281946
""
""
0.11638802
""
""
0.43455884
0.38574269
""
""
0.38020957
""
0.33873558
""
0.032849479
""
0.33537683
""
""
""
""
""
0.48087028
0.18982273
0.27217963
0.3696247
0.28036445
0.39537108
0.24567382
0.11214379
0.22603257
0.10712497
""
""
""
-0.198174
0.3921634
0.070969269
""
""
0.097455852
""
""
0.040232822
""
""
""
0.36579409
""
0.27521348
0.57674372
0.20445597
0.39864889
0.38900092
-0.051283956
0.16412589
0.24137892
0.33805948
0.39126834
0.19433917
""
0.090487979
0.19410583
0.24185359
0.29184753
""
-0.10236821
0.36363596
0.0074851587
0.42400846
0.34851936
""
""
""
""
""
0.16080108
0.39222372
0.33947277
0.14949711
""
""
""
0.44590008
""
""
0.080609418
""
""
""
""
""
""
""
""
0.30342451
""
""
0.25308025
-0.25642931
0.83462954
""
""
0.27179289
0.26293102
""
""
0.11833365
""
0.39193276
0.46587119
0.4895868
""
0.34059063
""
""
""
0.30431166
""
0.31181613
""
0.27751276
0.020911429
""
0.013050989
0.363671
""
0.54565978
0.39517799
0.090830557
""
0.31619692
0.18752615
""
0.010173297
""
""
""
""
0.17549157
0.31670767
0.40991884
0.23892604
""
""
""
""
""
0.12021841
0.21335003
""
""
0.27704388
0.23519692
0.26671338
0.33965123
0.28078872
0.29699618
0.37353054
0.29591107
0.35093445
0.33283293
0.3849369
0.33612192
""
""
0.32754818
0.29052117
0.41851637
0.33450207
""
""
0.3636097
0.36880976
0.28123319
0.38686755
0.54933625
0.33899662
0.24324228
0.36362952
0.18816705
0.027223527
0.2705135
0.36571208
0.16355269
0.31283921
0.2611028
0.24959311
0.29467165
0.47854513
""
0.53658104
""
""
""
0.44373009
0.53479463
0.35736409
