marr_29_black_female_mean
""
0.15894641
0.26235849
""
0.2460326
0.067787461
0.075253658
0.03533791
0.1543563
0.21016465
0.12780869
0.097141244
0.23510917
""
0.097984582
""
0.14756511
0.095530361
0.23260124
0.26536059
0.33134359
0.13643844
0.14591414
0.090082422
""
""
""
""
0.039554998
""
""
0.17759596
""
0.16774699
""
""
""
""
""
""
0.08512941
""
""
0.087609053
0.17146027
0.11312049
0.10098208
0.1344839
0.062038254
0.17098764
0.17800649
0.067646921
""
""
0.20755336
0.052648269
""
""
""
""
""
""
""
""
""
0.1002676
0.079563655
0.040503453
0.077053912
""
0.11742343
0.043543916
0.046514228
0.1274818
""
0.09362144
""
0.055772644
0.073034599
0.11759548
0.13416243
0.083725661
0.24533559
0.061325166
0.20857379
0.18142277
0.1707775
0.063229308
0.068630353
""
0.17879435
0.22599937
0.27558985
0.22289473
0.2343452
""
""
0.14038163
0.22763956
""
0.15157406
""
0.22385879
""
""
""
0.1042704
0.10648759
0.039101057
0.10507409
0.062799491
0.099695496
0.049609918
0.07659632
0.043854337
""
""
""
0.28730723
""
""
0.059144594
0.13507892
""
""
""
0.28008279
0.14462744
""
""
0.079532646
0.19408578
0.18585485
0.1762345
0.19427076
""
0.14111033
0.2583403
0.13643841
0.18356474
0.18583988
0.15534386
0.12555829
0.21091457
""
""
0.40648907
""
0.20773923
""
""
""
""
""
""
0.21199605
""
""
""
0.10763065
0.17940618
0.20195809
0.30390316
0.17008795
0.15663306
0.093242854
0.21993202
0.080624036
""
""
0.14618059
0.05165837
0.28265804
0.2680099
0.26426828
""
""
""
0.14890522
0.10981669
0.17035694
0.11661597
0.07874316
0.098585464
0.037655685
""
0.053104583
""
0.11690784
0.073837809
0.13937908
0.24003182
0.039984435
""
""
""
""
0.1873119
""
""
0.088842802
0.12716027
0.10451484
0.081753567
0.11691733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10825422
""
""
0.21545456
0.10273676
""
0.45781767
""
0.28165421
0.098125771
0.19388328
0.14487287
0.18783869
0.19534475
0.26241568
0.14905906
0.18046758
0.10603776
0.049987927
-0.0043674763
0.13920899
0.10222547
0.056996979
0.095072187
0.044001076
0.090970941
0.076093249
0.14130066
0.089224547
0.058440987
0.083640374
0.042337902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11128047
0.12577023
""
0.14245558
0.069848619
0.12352812
0.11889979
0.16544123
0.13534367
0.23233351
""
0.15605672
0.082096718
0.10427681
0.10773618
0.16301791
0.045829531
0.18131039
0.077776685
""
0.22288485
0.11798272
0.052711505
0.15909171
0.14432521
0.093725584
""
""
""
0.21171841
0.095625505
0.061838061
0.16306791
""
