ann_avg_job_growth_2004_2013
-0.0045253322
-0.0014466653
-0.0041645179
7.6766781e-05
-3.7774724e-05
-0.011780691
7.6397635e-05
-0.01170385
-0.01290966
0.0002862447
-0.00056111795
0.020714823
0.0094297035
-0.0087370491
-0.0014470764
-0.010239244
-0.012586212
0.0076847989
-0.0075106905
0.0034808062
0.0032602034
-0.0020446244
0.0096860453
-0.0047564139
0.020177208
-0.011918144
0.0010423077
0.0082811061
0.0067358599
-0.015139875
0.0016929558
0.0075928313
0.010024857
0.0055230409
-0.0080469605
-0.0062150229
-0.010226762
-0.0019746555
-0.013278686
-0.022855341
-0.0065299277
-0.012178206
-0.0080293156
0.012567568
-0.007656802
-0.015031339
-0.0084805842
0.0092575541
0.015808605
0.00052724924
-0.00092220056
0.012605547
-0.0044402964
-0.018088492
-0.016460463
-0.00068390486
0.006413071
-0.001862695
-0.010756331
-0.019188385
-0.021648346
0.0056075864
-0.017408319
0.0023372532
-0.014197797
0.0070794621
-0.018069956
-0.019399945
-0.012279164
-0.0089864731
-0.025230194
-0.0070667677
-0.027841553
-0.00060452078
-0.0095763169
-0.0089841532
-0.0039985483
-0.012617355
0.0017770384
0.002341243
-0.0088983458
0.0077913725
-0.0037803724
0.0084642926
0.017766811
-0.0064911689
-0.0013979721
0.0082298303
0.0051561692
-0.010006825
0.00031727113
-0.012014456
-0.007983353
-0.00041366144
-0.00025875398
-0.0095404042
0.0022027611
-0.0092037618
0.010451462
0.0061714323
0.0025210478
0.0085317306
0.011454456
0.013402301
0.0010168524
0.019205209
0.0014584995
0.013782714
0.0049878927
0.0033801862
0.0035550785
-0.0051224194
0.0082480684
-0.0081581268
0.018105289
0.0046571977
-0.0020001761
-0.012529214
-0.040311076
-0.010873863
-0.0049201618
-0.001395483
-0.0029217612
0.010652074
0.00070708251
0.0069313161
-0.0028343622
-0.0020657785
-0.020438589
-0.015081956
0.0087732803
-0.00071715302
-3.5247129e-05
-0.016445555
0.0097807841
-0.0088472627
0.0021759199
-0.001203361
-0.0068900771
0.010721458
0.0011844346
0.005954212
-0.013234265
-0.019465966
-0.013443682
-0.021726929
-0.0033006847
-0.010104105
-0.0019605986
0.0014442751
-0.01463995
0.00095712923
0.0079140812
-0.012022503
0.0037044238
0.0038318017
-0.011828309
0.0026265937
-0.0041897153
-0.0078461505
-0.0028468396
-0.010649488
0.012062836
0.0062492471
0.0059998096
0.013389689
-0.011820695
-0.014256539
-0.011855793
-0.0082828971
-0.011991411
-0.0059128776
-0.01096366
-0.010584088
-0.0077243731
-0.0096017905
-0.010700545
0.00023787786
-0.0091410475
-0.017080182
-0.013989485
-0.028020674
-0.0082715983
-0.023678286
-0.014709513
-0.0018916207
-0.012645002
-0.007174049
0.01212827
-0.0012464428
-0.0033214358
-0.0010987971
0.0081863478
-0.014193316
0.0065071951
-0.0020229237
-0.0070904819
-0.0047782613
-0.0059520612
-0.010951923
-0.0096230246
-0.0067417724
-0.0066060955
-0.011071944
-0.01022828
-0.0049041826
0.0039027168
0.00071443897
-0.0089624822
0.0036755761
-0.0075772214
-0.0023474772
-0.0091864355
-0.013327845
0.00056028436
-0.0027419822
-0.0047523873
-0.006693237
-0.010249438
-0.004857868
-0.009283998
0.00015303197
-0.0085033439
-0.0078216568
0.007120152
-0.014348952
-0.0015076088
-0.0070987018
0.00033248609
-0.0094353314
-0.0070275101
0.0077580544
-0.0036658524
0.0098873572
-0.0058997301
-0.0021134375
-0.0073503726
-0.0042096856
-0.0021269643
-0.012243494
-0.013768624
0.0043158103
0.00035213199
0.01060245
-0.0083855242
0.0106796
0.014501795
-0.0048195543
-0.00611059
-0.0062377038
-0.0047888849
-0.001060252
-0.010635158
-0.009476875
-0.0015719258
-0.0086231818
-0.012057455
-0.0026058163
-0.0017438183
0.00021953437
-0.00054204412
0.0056807026
0.0018583942
0.003581475
-0.0020741937
0.0046884962
0.0012141074
0.00251954
0.0015538953
0.0020831679
-0.00070244807
0.00031253777
-0.016131438
0.0022796837
-0.0050488114
-0.0043579969
0.0012771756
0.0030182691
-0.0057268273
0.0015623006
-0.0046367049
-0.025100661
-0.02508066
0.0039941156
0.0016588682
-0.00082823762
-0.0055002556
0.0020617961
-0.011863146
-0.019034889
-0.0079127997
-0.027490776
-0.018321615
-0.012705043
-0.0032751979
-0.00082708173
-0.007281641
0.0062196758
0.0061811698
0.006674001
0.00318099
0.0041574691
-0.0046838387
0.0046116416
0.00034468828
-0.010367006
-0.0014368551
-0.0016618271
0.0012445769
0.0016028109
0.0081730848
0.0069302958
1.755489e-05
-0.0084251631
0.00031113147
-0.0026619695
-0.0098531079
-0.0060698786
0.0021453316
0.0019020905
-0.00080320338
0.0031116123
0.0069312295
-0.012679144
-0.0017182218
0.0035203239
-0.003173365
-0.0049031279
-0.011527471
-0.0028403201
-0.0048684753
-0.00027103527
-0.0010894461
0.0021237517
0.0021764159
0.0022481936
-0.0008771962
-0.016614029
-0.0074659484
0.00048609072
-0.0090183252
-0.011873865
-0.0022868325
-0.0033511501
-0.008764483
-0.007309766
-0.016905887
-0.0061181332
-0.0088555105
-0.011616398
-0.0074173636
-0.0068107103
-0.0050777486
0.0026634911
-0.00063837762
-0.011683044
-0.010908143
-0.0054492946
-0.017264251
-0.011810879
0.0024630812
-0.015143155
0.00028867205
-0.0069342512
-0.0079435678
-0.018382803
-0.0070087286
-0.025605934
-0.00092383305
-0.013530985
-0.011770528
-0.020889843
0.0078443093
0.00072059338
-0.015478976
0.0036872309
-0.0085004121
-0.0097271129
-0.01170081
0.020035185
-0.0057508452
-0.0054816101
0.027950382
0.016955679
-0.0036036209
0.016567748
0.019160425
0.02288861
0.007550606
0.012684142
0.053728107
0.089189924
0.10718855
-0.0023500831
-0.0049866796
0.016475424
-0.0016639075
-0.0014652417
0.0048067481
0.0015186262
-0.015822433
0.00036392608
0.0060628108
-0.0089133158
0.0051448694
0.00082246284
0.011552163
-0.0097406749
-0.0092685921
-0.014259945
0.00095626502
-0.0011660958
-0.0043925024
-0.0077689802
-0.013931358
-0.0098085785
-0.0051968689
0.00022368305
0.0039745858
-0.0070839226
-0.0067344406
-0.0094611207
-0.0016835487
-0.016153013
-0.0024733057
0.0035984889
0.0088107819
-0.0068224943
-0.00687285
-0.0091719413
0.0039161695
-0.0041592224
0.014310685
0.0055238078
-0.0011850413
-0.0052220654
-0.000264234
-0.012794583
-0.0065303887
-0.025502037
-0.013376782
0.003119468
0.01619315
0.023358811
-0.017179716
-0.0055516907
0.0022992126
-0.00033160474
-0.0051999795
0.0054521868
0.0046181614
-0.0065913042
0.0061765593
-0.0053624283
-0.0077255219
0.0091799414
-0.010698382
-0.005570367
0.015889999
-0.0068030087
-0.00053038186
-0.0084302342
0.0028292097
-0.041920457
-0.024620038
-0.0025297764
-0.028152343
-0.013326639
-0.0091607915
0.016468264
-0.0095150284
0.0026569739
-0.017104214
-0.0062484439
0.0059660147
0.00026510621
0.003211238
