spouse_rk_pooled_pooled_p75_se
0.0070023206
0.0044981823
0.014773541
0.015397594
0.0081211058
0.056806765
0.017413862
0.0057054851
0.015273496
0.015113727
0.011714349
0.020388
0.013953384
0.020851932
0.019610444
0.0081821391
0.0080106324
0.026880024
0.0304891
0.011513357
0.022892887
0.0070980671
0.0082235401
0.013979404
0.0091189342
0.0068782112
0.011902587
0.0068098204
0.015497597
0.011606748
0.014770703
0.048857708
0.031017421
0.017016726
0.0064471816
0.0086734323
0.0024507195
0.017536918
0.0058491123
0.0099055097
0.0056079463
0.0066014268
0.043033063
0.035921134
0.0031727089
0.016316986
0.012741003
0.0070988168
0.0034772898
0.014926624
0.0045371531
0.0047409502
0.048649311
0.01870388
0.015725292
0.018109648
0.012281056
0.0081370762
0.0032110347
0.049460605
0.0086766975
0.010743623
0.0050014085
0.0082790125
0.017746473
0.03251322
0.014019293
0.092918754
0.058764175
0.0028324802
0.051613472
""
0.038606469
0.086719945
0.0050326851
0.074334763
0.063637845
0.0081224944
0.0090648588
0.014528361
0.016257597
0.094872758
""
0.0086309081
0.043217495
0.035154365
0.061368499
0.065003
0.040250629
0.016706247
""
0.033979554
0.028482346
0.065977708
""
0.04520331
0.01646322
0.0056902231
0.0053352285
0.0097567737
0.011925559
0.021159299
0.024951065
0.0010350368
0.0055017848
0.0087905349
0.002194908
0.0057679773
0.015224785
0.0048445282
0.0061285966
0.015732896
0.01344605
0.010390127
0.0043835365
0.010329658
0.021231895
0.037135292
0.015286134
0.029492732
0.01439165
0.018371001
0.013046768
0.020834971
0.012856248
0.013208196
0.0065692565
0.0083939573
0.010770724
0.017465468
0.02695813
0.018731663
0.016176965
0.0055069793
0.014962386
0.022154387
0.0068901568
0.012626162
0.010091159
0.016835185
0.011419684
0.02187204
0.0096377172
0.02511687
0.017773043
0.0081488704
0.015820306
0.034099124
0.017394325
0.03788681
0.023492517
0.020779038
0.015337376
0.0064428984
0.020185811
0.026101002
0.010245608
0.010624478
0.028468382
0.029834496
0.024641572
0.027864881
0.013512373
0.021251161
0.022185421
0.021980841
0.016001686
0.018618131
0.0078529492
0.029724417
0.0031162314
0.016189313
0.018589009
0.0052998965
0.028821083
0.039077155
0.0052755396
0.020426013
0.021528104
0.024545623
0.008981416
0.019072086
0.004627828
0.0070294891
0.034524456
0.016575353
0.0013991434
0.074111991
0.0087882746
0.0041615092
0.0093137836
0.014552879
0.0014592148
0.011566265
0.0033266409
0.0024840124
0.011700118
0.0054217638
0.006200803
0.012359698
0.0023533015
0.0056424523
0.0091842562
0.0099452399
0.00086152373
0.0062233908
0.003242214
0.015962789
0.0070466953
0.004208148
0.023154657
0.026699483
0.0032974819
0.0040720287
0.0050965948
0.0010218984
0.0025284069
0.014997591
0.0015216783
0.0015824486
0.0066565182
0.0014028914
0.001115549
0.0028435069
0.0022389612
0.0032454978
0.0018530085
0.0028963722
0.0011988693
0.0034520698
0.004297636
0.037980389
0.0092735356
0.0022377381
0.0021913373
0.002594596
0.0060283318
0.0084710689
0.026195791
0.0035849279
0.0071800728
0.0017625066
0.0040276963
0.0077288835
0.0026898929
0.015101937
