kir_stycz_other_female_p100
0.77356869
0.36072224
""
""
""
""
""
0.50872231
""
""
""
""
""
""
""
0.8968699
0.19481346
""
""
""
""
0.9336068
0.38311425
""
0.67255545
0.48308513
""
0.26813471
""
""
""
""
""
""
0.49471179
0.56203032
0.61844844
""
0.39088711
0.65268242
0.64355177
0.30049399
""
""
0.62144351
""
""
0.58219093
0.63018721
""
0.50332755
0.80937195
""
""
""
""
0.76854086
""
0.65238178
""
0.73826474
""
0.49532911
""
""
""
""
""
""
0.65069723
""
""
""
""
0.48038515
""
""
0.51870239
0.66787606
0.67169833
""
""
""
0.6841076
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46602896
0.65050048
""
""
""
""
0.57872003
0.41187349
0.48067164
0.52799618
0.83488584
""
0.46911234
0.66065645
""
""
""
0.61393374
""
""
""
""
""
""
""
""
""
""
""
0.26592827
0.44511375
""
""
""
""
""
0.49235711
""
""
0.92918152
""
""
""
""
""
""
""
""
0.54084951
""
""
""
""
""
""
""
0.52467239
""
""
0.71711993
0.32958427
""
""
""
""
""
""
""
""
""
""
""
""
0.52706081
""
""
0.76304007
""
""
0.453273
""
""
""
""
""
0.53850228
0.34148663
""
""
0.65691763
""
0.62312359
0.4846828
0.56131577
""
0.66787684
0.56102818
0.51593667
0.55937815
""
0.66147339
0.65995342
""
0.56686765
0.74072003
0.045912877
""
0.6285665
0.7020992
0.65270162
""
0.58381152
0.55699116
""
""
0.6146751
0.65315914
0.53533077
0.62522686
0.61992937
""
0.5592261
0.60562068
0.59443963
0.64265752
0.5724262
0.66151911
0.5830875
0.52968138
0.72695559
0.66765195
0.64326948
0.62044048
0.41975278
""
0.63461268
0.66091412
0.58898437
0.52704614
0.72538894
0.28422621
""
0.65505636
0.35828474
0.61020154
0.66611958
0.488217
0.65199029
""
0.6300965
""
""
""
0.58256692
0.42821762
""
""
""
""
""
""
""
""
0.65023369
""
0.58209759
""
""
0.49714008
0.81360132
0.81386876
""
""
""
""
""
""
0.66124022
""
""
""
""
0.53326601
""
""
""
0.62861878
""
""
""
""
""
""
""
""
""
""
""
0.50688076
""
""
""
""
""
""
""
""
""
""
0.57909548
""
0.6028595
0.71081895
0.50773901
0.66166329
0.56350023
0.60236973
0.80990082
0.58862674
0.64743799
0.57326144
0.74583107
0.6161648
0.7773599
""
0.5999254
""
0.50547582
0.65443742
""
0.50547409
0.70270926
0.58373523
0.43145019
1.1902744
""
""
0.67502189
0.49361694
0.73748314
""
""
""
""
""
""
""
""
0.85370332
0.26824552
0.59639239
""
0.87037951
""
""
""
0.81245375
0.65464979
0.46032915
""
""
""
0.31736425
0.66281599
0.62718081
0.61202925
0.45607847
0.53409678
0.47708026
""
0.53937739
0.71686012
0.59743828
0.53441978
0.55842692
0.53600901
""
0.32860446
0.52716798
0.44473377
0.43879583
0.59739482
""
""
""
""
0.50723571
0.42914614
0.54566437
""
""
""
""
""
""
""
0.70817256
0.71196306
""
""
0.60939533
""
""
""
""
""
""
""
""
0.36162657
""
