grad_black_pooled_p1
-0.043591771
""
""
0.027607502
0.081100442
0.063996755
0.017637214
""
""
0.018552201
-0.013281938
0.014317478
""
-0.041058213
0.001389913
""
""
-0.025758615
""
-0.030679785
0.033146411
0.0034559162
0.012231727
0.022618484
-0.022589913
0.082525201
-0.0012211503
0.030092347
0.026348183
0.0089188907
0.034090735
0.07913135
0.024280393
0.042327292
0.029214589
0.020358201
0.018410649
0.014377126
0.021736143
0.055080581
0.023153802
0.028964235
0.04944025
""
0.084251843
0.0093548894
0.03325808
-0.0052536111
0.03771586
0.017056938
0.0072825728
0.0083072586
-0.0085904915
-0.02428248
0.0020488398
0.0059802509
0.03573427
0.096136883
0.034268852
-0.00059422734
0.025009746
0.01984564
-0.014645288
-0.0086165844
""
""
""
""
""
""
0.01366077
0.016946878
-0.012000178
0.073190756
0.025122391
""
-0.01443438
0.045611441
0.0095100319
0.010216516
0.0415149
0.0017531003
""
-0.01099653
0.0061000302
-0.14792733
-0.01870268
0.01366238
0.018701209
-0.010087812
-0.018729657
""
""
-0.010353111
""
""
-0.052453045
-0.042057138
0.0040456969
0.024209311
0.031972647
0.044170018
0.014525383
-0.037329316
-0.0066854255
-0.010743121
-0.026809052
0.021094134
0.011002675
0.038353387
0.036460515
0.0055557918
0.022870958
0.0053579151
0.029449904
0.021793758
0.0020908176
-0.095655754
0.045242094
0.091498464
-0.022603232
0.022886433
0.049164046
-0.014355031
0.002812223
0.039134812
0.016805882
0.050550789
0.073359169
-0.012198914
0.017824173
-0.047182031
-0.00030166382
0.028286271
0.056844134
0.0030285297
0.0021452922
0.040415104
-0.021849182
-0.028757099
0.012300278
-0.069126882
-0.049129263
-0.030508749
0.027520897
0.014922637
0.021484815
0.037039161
0.0098314676
0.0191452
0.0020875537
0.020238442
-0.003303139
-0.015088445
0.030850349
0.025107205
0.01233198
0.0025299948
-0.022414375
0.041696858
""
""
-0.01410003
0.019397603
-0.11151138
0.045785364
""
""
""
0.13105518
0.026176756
0.039519947
""
0.0026261038
""
""
0.032309886
0.011338867
""
""
""
""
-0.014729992
""
0.0084504019
0.0022187403
""
""
0.0023563406
""
0.19643705
0.030767594
0.013111585
""
0.063723639
0.031452633
0.031933248
-0.046752747
0.011804471
""
0.035854314
0.025780516
""
-0.075050063
0.0067367596
0.050312422
-0.0065900213
""
-0.058186732
-0.019499319
""
-0.036298487
""
""
0.036262378
0.0270539
0.013969081
0.0098136747
""
0.054183204
-0.0035186994
""
-0.014645106
""
0.027346592
0.049603332
""
0.078422375
0.031902555
0.024051357
-0.051077999
0.0029607159
""
""
""
-0.0035507458
""
-0.0099001639
""
""
-0.11361566
""
0.082839362
0.014274989
""
0.14890385
0.0091608949
0.0040787007
""
0.052814454
0.028804954
0.10543372
""
""
-0.07214947
""
""
0.0045326264
""
0.017348208
0.11383812
0.0037708061
-0.032267563
0.053642415
0.057106432
0.037820503
0.016589005
0.03909874
0.035331588
0.02477614
0.012190681
0.031816795
-0.034248125
""
""
""
-0.013858182
""
""
""
0.011167668
""
""
0.05036895
-0.034195893
""
-0.016814459
0.040353119
""
""
""
""
""
""
""
""
""
""
""
""
0.036635779
""
""
""
""
""
""
""
0.043111056
""
-0.11274229
0.041470096
""
""
0.0026857485
0.14850231
""
""
""
""
""
-0.016115051
""
""
""
0.034379851
-0.015475396
""
""
0.01993268
""
-0.011329396
0.0096319532
0.012300243
-0.037476208
0.020187164
0.0078599146
-0.12712534
""
0.021206602
""
""
0.044480544
0.059113987
-0.15511259
""
""
""
""
""
0.15428491
-0.051821709
0.13714296
""
0.0095358444
-0.00089305261
""
-0.022667894
""
0.014513899
-0.040655043
""
0.027691692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.032975048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029595986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0052149338
""
""
0.0035198838
""
""
""
""
""
""
-0.027151091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036955658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10697345
0.0010633585
0.025445698
""
""
""
""
-0.017870428
0.017317163
0.014620657
0.0028079886
-0.03732077
""
""
-0.024266787
""
-0.081164397
""
""
""
""
-0.0051455707
0.026887778
""
""
0.032138798
0.015542478
""
""
0.059775122
""
""
""
""
""
""
0.0063770162
-0.028128862
-0.09154401
""
0.0074122334
""
""
""
""
""
""
""
""
""
""
""
""
-0.046527244
0.0003029386
""
0.019043509
""
0.014533992
""
""
""
-0.025211276
""
""
""
""
""
""
0.062600933
-0.0026006475
-0.029312978
0.014034845
0.026011424
0.030757006
0.044637483
0.033097498
-0.011908685
""
""
""
""
""
""
""
""
0.094412677
""
""
-0.015365095
""
""
""
""
""
-0.031173078
-0.00046567424
0.05501309
0.031029662
0.0045039607
0.041103158
0.022412244
0.01831425
0.0055224206
0.044706464
-0.051415764
""
-0.023838036
""
""
0.0092379209
""
-0.015650086
0.018566944
0.031753767
""
0.1074936
""
""
""
""
""
""
""
""
""
""
""
""
0.035436939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11096691
""
""
""
""
""
""
""
0.023342501
""
0.06693282
""
0.042144861
""
""
""
""
""
""
""
""
""
0.05232811
""
""
""
""
""
""
""
""
0.0086996276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0014194946
0.02691965
0.022884874
0.11083793
0.032744985
-0.029062355
""
""
""
0.0037674559
0.036324032
0.032362599
-0.0070623318
""
""
0.037744064
-0.013876528
0.089713998
0.029294239
""
""
""
""
-0.055451147
""
""
0.064068437
""
-0.12365393
""
""
0.11682929
""
""
""
""
""
""
""
""
0.032056488
